time,rms_ch1,rms_ch2,mav_ch1,mav_ch2,mse_ch1,mse_ch2,label
23095.0,0.519393052376659,0.4794304032471076,0.5045142857142858,0.4604336734693878,0.2697691428571429,0.22985351155768424,okay
23195.0,0.5181222769554992,0.4741005370614787,0.5023714285714286,0.45443877551020423,0.26845069387755094,0.22477131924198251,okay
23295.0,0.5207876295593442,0.473804502930359,0.5053714285714287,0.45454081632653065,0.2712197551020407,0.22449070699708454,okay
23395.0,0.5181743462013769,0.47357108777564716,0.502,0.4533673469387755,0.26850465306122445,0.2242695751770097,okay
23495.0,0.5192599128980179,0.4662987588300702,0.49954285714285723,0.4469387755102041,0.26963085714285706,0.21743453248646397,okay
23595.0,0.5206198033035593,0.46345961211035,0.5007714285714286,0.4455357142857143,0.2710449795918367,0.2147948120574761,okay
23695.0,0.5274827398278796,0.4625599373569298,0.5083428571428573,0.44829081632653056,0.2782380408163265,0.21396169564764683,okay
23795.0,0.5304637939904042,0.46657096259878644,0.5093714285714286,0.45173469387755105,0.281391836734694,0.2176884631403582,okay
23895.0,0.5260003879877517,0.46671599866183483,0.5031428571428571,0.45183673469387764,0.2766764081632654,0.2178238234069138,okay
23995.0,0.5240023368073772,0.4717240272580408,0.5009714285714287,0.45622448979591845,0.27457844897959194,0.2225235578925448,okay
24095.0,0.5174415080815553,0.47287290343054533,0.4949428571428572,0.45683673469387753,0.2677457142857143,0.22360878279883387,okay
24195.0,0.5267871815960196,0.4765398302434049,0.5042000000000002,0.4605867346938775,0.27750473469387765,0.22709020980841316,okay
24295.0,0.5315148163504007,0.47909039406476445,0.5096285714285714,0.46221938775510213,0.28250800000000015,0.22952760568513128,okay
24395.0,0.5362071637426898,0.4757224908239239,0.5152857142857143,0.4586479591836735,0.2875181224489798,0.2263118882757184,okay
24495.0,0.5357034665574163,0.49482017324737415,0.5172285714285715,0.4760969387755103,0.2869782040816328,0.2448470038525614,okay
24595.0,0.5314728092186614,0.5040509704175185,0.5119428571428573,0.4861989795918367,0.2824633469387756,0.2540673807788421,okay
24695.0,0.5428615789292434,0.5088694277945375,0.5217428571428572,0.4899489795918368,0.29469869387755115,0.25894809454394,okay
24795.0,0.545665068835214,0.49760927558629886,0.5262285714285714,0.47920918367346943,0.2977503673469388,0.24761499114952112,okay
24895.0,0.5472280426040363,0.5046751442754829,0.5302000000000001,0.48637755102040814,0.29945853061224503,0.25469700124947947,okay
24995.0,0.548638983935591,0.50521180007212,0.5317142857142858,0.4862755102040816,0.3010047346938777,0.2552389629321117,okay
25095.0,0.5482049371003735,0.5097667130447481,0.5309714285714285,0.4906887755102041,0.30052865306122456,0.2598621017284465,okay
25195.0,0.5402605569424397,0.508928635363916,0.5234285714285715,0.4914285714285714,0.29188146938775517,0.2590083558933778,okay
25295.0,0.5444213554269323,0.5093391265094597,0.5268,0.4915051020408163,0.29639461224489805,0.2594263457934194,okay
25395.0,0.5449049346033693,0.5095111365734593,0.5283714285714285,0.4917857142857144,0.29692138775510213,0.2596015982923783,okay
25495.0,0.5457287956186178,0.49802739788713507,0.5292571428571429,0.4816326530612244,0.29781991836734706,0.24803128904623073,okay
25595.0,0.5514606948452299,0.49628356419822584,0.5359428571428573,0.4802551020408164,0.3041088979591838,0.24629737609329452,okay
25695.0,0.5504627366950428,0.5015611041865384,0.5345428571428571,0.4861734693877552,0.303009224489796,0.2515635412328197,okay
25795.0,0.5469826695758528,0.5032193447945208,0.5313714285714287,0.48701530612244903,0.29919004081632666,0.25322970897542685,okay
25895.0,0.5495008495657396,0.5038579168730689,0.5321714285714286,0.48757653061224493,0.3019511836734696,0.2538728003956684,okay
25995.0,0.5589029341450253,0.5082226831912569,0.5411142857142858,0.4931632653061224,0.31237248979591853,0.2582902957101206,okay
26095.0,0.5551311667028777,0.5062580180719518,0.5380571428571429,0.49186224489795927,0.3081706122448981,0.25629718086214065,okay
26195.0,0.5577393144266799,0.5049619085142915,0.5413714285714287,0.4897193877551021,0.31107314285714294,0.25498652905039565,okay
26295.0,0.5424102671955829,0.5057169391597467,0.5246571428571428,0.4904846938775511,0.2942088979591837,0.2557496225531029,okay
26395.0,0.5495922793029281,0.5065286619747356,0.5303714285714287,0.49191326530612256,0.3020516734693877,0.25657128540191587,okay
26495.0,0.5478989926277006,0.5079603085195111,0.528057142857143,0.4929336734693877,0.30019330612244904,0.2580236750312369,okay
26595.0,0.5362248233945252,0.510753148432687,0.5167714285714287,0.4951020408163266,0.2875370612244897,0.26086877863390245,okay
26695.0,0.5297733053882961,0.502966199060054,0.5132571428571429,0.4875255102040817,0.28065975510204083,0.2529749973969179,okay
26795.0,0.5328945984537885,0.5059251693362665,0.516,0.49107142857142855,0.2839766530612245,0.25596027696793,okay
26895.0,0.5322385532362536,0.5069868590402354,0.5161142857142857,0.49313775510204083,0.28327787755102035,0.2570356752394835,okay
26995.0,0.5248236244060416,0.5083247914540766,0.5084571428571428,0.49349489795918366,0.27543983673469385,0.2583940936068305,okay
27095.0,0.5320429628194647,0.5042916994953665,0.5153714285714286,0.4878316326530613,0.2830697142857143,0.254310118179925,okay
27195.0,0.535097244642962,0.5086487133967311,0.5172285714285715,0.4920153061224489,0.2863290612244899,0.25872351364014995,okay
27295.0,0.5514512208523905,0.5124203775980803,0.5344571428571429,0.4957397959183673,0.304098448979592,0.26257464337775926,okay
27395.0,0.543139099708954,0.515441864319871,0.5272857142857144,0.49989795918367347,0.2950000816326531,0.2656803154935443,okay
27495.0,0.5580425702435986,0.5147456034148346,0.5422000000000001,0.49862244897959185,0.3114115102040817,0.2649630362349021,okay
27595.0,0.5683658637726591,0.5152896415832866,0.5532285714285715,0.4989540816326531,0.3230397551020408,0.265523414723032,okay
27695.0,0.5689140389140256,0.5206083298519182,0.5525142857142857,0.5045408163265305,0.3236631836734694,0.2710330331112037,okay
27795.0,0.573320938008707,0.5243704824386838,0.5559142857142858,0.5081887755102041,0.32869689795918366,0.27496440285297796,okay
27895.0,0.5749122382004518,0.5256558149763103,0.5568,0.5075510204081632,0.33052408163265296,0.27631403581840897,okay
27995.0,0.5779686454316019,0.5147442759437216,0.5612857142857143,0.49676020408163263,0.33404775510204077,0.26496166961682627,okay
28095.0,0.5807087154890116,0.5151502593136981,0.5646,0.49744897959183665,0.33722261224489786,0.26537978967097037,okay
28195.0,0.5759595365606008,0.5154957092141915,0.5598571428571428,0.4981377551020407,0.33172938775510213,0.2657358262182423,okay
28295.0,0.5709187010996455,0.5042337543123444,0.5553428571428571,0.4871683673469388,0.3259481632653063,0.25425167898792167,okay
28395.0,0.5808704938385535,0.5006489827156456,0.5657428571428572,0.4834438775510204,0.33741053061224496,0.2506494038942108,okay
28495.0,0.5736076309514322,0.5045655262326101,0.5571142857142858,0.48724489795918374,0.32902571428571437,0.2545863702623907,okay
28595.0,0.5736259892213776,0.5078555641641412,0.5536285714285715,0.49117346938775513,0.3290467755102041,0.2579172740524782,okay
28695.0,0.5648403783912977,0.5102929131851435,0.5450571428571428,0.4931887755102041,0.3190446530612245,0.2603988572469804,okay
28795.0,0.5628867287365684,0.49663886153623243,0.5422857142857143,0.4793622448979592,0.3168414693877552,0.24665015878800506,okay
28895.0,0.5597497254148865,0.48858900781205544,0.5398571428571429,0.47308673469387763,0.3133197551020409,0.23871921855476877,okay
28995.0,0.5503862836449415,0.4998342212679326,0.5286857142857142,0.4830867346938776,0.3029250612244899,0.2498342487505206,okay
29095.0,0.55301843346773,0.49471363335728974,0.5306285714285716,0.4766581632653062,0.30582938775510216,0.24474157902957092,okay
29195.0,0.5667631690538109,0.4925841397523135,0.5434,0.4733673469387755,0.32122048979591855,0.24263913473552676,okay
29295.0,0.5626165548178459,0.5064348654142228,0.5391714285714286,0.4864030612244899,0.31653738775510215,0.256476272907122,okay
29395.0,0.566617965094072,0.5135055808559231,0.5428285714285715,0.49257653061224493,0.32105591836734704,0.263687981570179,okay
29495.0,0.572779759646956,0.5109726991038637,0.5501428571428573,0.49150510204081627,0.3280766530612247,0.2610930992294876,okay
