time,rms_ch1,rms_ch2,mav_ch1,mav_ch2,mse_ch1,mse_ch2,label
22395.0,0.5450402129034564,0.5434555604313535,0.5312569832402234,0.5281413612565448,0.2970688336818451,0.2953439461637565,index_finger
22495.0,0.5471801819267572,0.5505712959763445,0.5337709497206703,0.534607329842932,0.2994061514933991,0.30312875195307154,index_finger
22595.0,0.5568375327027936,0.5507199536168554,0.5426256983240223,0.5352617801047121,0.3100680378265347,0.30329246731175147,index_finger
22695.0,0.552001742443183,0.5560030094425226,0.53768156424581,0.5386125654450262,0.3047059236603102,0.3091393465091419,index_finger
22795.0,0.5558276003746894,0.5625830469960976,0.5429608938547487,0.5445549738219895,0.30894432133828537,0.31649968476741336,index_finger
22895.0,0.5582000906655812,0.5535740026596287,0.5454189944134078,0.5351832460732984,0.31158734121906306,0.3064441764206027,index_finger
22995.0,0.5625832162089012,0.5548330973414799,0.5503631284916201,0.5373560209424084,0.31649987515995126,0.3078397659055401,index_finger
23095.0,0.5772765212762345,0.5589652598088721,0.5645251396648043,0.541910994764398,0.33324818201679085,0.31244216167319994,index_finger
23195.0,0.5759023976975551,0.5534610915385506,0.5624301675977653,0.5358115183246073,0.3316635716737929,0.3063191798470439,index_finger
23295.0,0.5784659929744641,0.5531560420567122,0.5652793296089385,0.5358638743455498,0.3346229050279328,0.3059816068638472,index_finger
23395.0,0.5757168914844136,0.5526109805854391,0.5618715083798883,0.5344764397905759,0.3314499391404761,0.3053788958636005,index_finger
23495.0,0.5761451322217807,0.5451156939228329,0.5592458100558659,0.5277486910994764,0.33194321338285315,0.29715111976097164,index_finger
23595.0,0.5771952164607601,0.5421878657872824,0.5601955307262569,0.5260732984293193,0.33315431790518374,0.2939676818069682,index_finger
23695.0,0.583695895863891,0.5413201144908141,0.5672346368715083,0.5284816753926703,0.34070089884835036,0.293027466352348,index_finger
23795.0,0.5860261967578021,0.545027183888908,0.567877094972067,0.5317277486910995,0.34342670328641417,0.29705463117787356,index_finger
23895.0,0.5810347946031792,0.5447192984091656,0.5613687150837988,0.5313612565445027,0.33760143253955865,0.2967191140593735,index_finger
23995.0,0.5785415223318152,0.5493151575808479,0.5586871508379888,0.5353664921465969,0.3347102930620142,0.3017471423480718,index_finger
24095.0,0.5715639427546868,0.5498575662024778,0.5522346368715083,0.5354188481675394,0.32668534065728294,0.3023433431101123,index_finger
24195.0,0.5800246204103224,0.5529391353971459,0.5605865921787709,0.5385602094240839,0.3364285602821386,0.3057416874537432,index_finger
24295.0,0.5840855595080373,0.5547758463437393,0.5652234636871509,0.5395811518324608,0.34115594082581696,0.3077762396864122,index_finger
24395.0,0.5880862191929908,0.550563827811349,0.5699720670391062,0.535130890052356,0.3458454012047064,0.3031205284942848,index_finger
24495.0,0.5870535562505623,0.5691784591041376,0.5710055865921787,0.5521989528795813,0.3446318779064322,0.3239641183081604,index_finger
24595.0,0.5818121281969698,0.5779613853503185,0.5648603351955307,0.5616753926701572,0.3385053525170873,0.3340393629560594,index_finger
24695.0,0.5917670119002887,0.5819067310622912,0.573463687150838,0.5645549738219896,0.3501881963733964,0.33861544365560164,index_finger
24795.0,0.5937113876475272,0.5693386281526638,0.5768156424581006,0.5524869109947644,0.3524932118223523,0.3241464735067571,index_finger
24895.0,0.5943335283623276,0.5755422988827495,0.5794692737430168,0.558717277486911,0.35323234293561356,0.3312489378032403,index_finger
24995.0,0.5945991828608522,0.5748691695514901,0.5796927374301677,0.5574607329842933,0.3535481882587932,0.3304745621008199,index_finger
25095.0,0.592909452236369,0.5784402686332661,0.5776536312849162,0.56086387434555,0.3515416185512312,0.3345931443765251,index_finger
25195.0,0.583807503077143,0.5765026167549919,0.5689106145251396,0.5603403141361258,0.3408312006491684,0.3323552671253531,index_finger
25295.0,0.5861808880005669,0.575549681067864,0.5706703910614523,0.5590314136125656,0.3436080334571331,0.33125743537732,index_finger
25395.0,0.5853491085259255,0.574548948124778,0.5706983240223463,0.557958115183246,0.3426335788520957,0.33010649379128887,index_finger
25495.0,0.5846610938083293,0.5612693647437886,0.5699441340782123,0.5460209424083771,0.341828594613152,0.315023299799896,index_finger
25595.0,0.5887840135822132,0.5580063840988263,0.5748603351955307,0.5430366492146598,0.3466666146499798,0.3113711246950469,index_finger
25695.0,0.5858902424296524,0.5619214067231116,0.5717877094972068,0.5475654450261781,0.3432673761742768,0.3157556673336807,index_finger
25795.0,0.5807646820074118,0.5621186334545468,0.5668435754189943,0.5468062827225132,0.3372876158671702,0.31597735807680716,index_finger
25895.0,0.581355516130149,0.5610672592435132,0.5658379888268157,0.5457068062827226,0.337974236134952,0.3147964693950276,index_finger
25995.0,0.5886957493556815,0.5638454809414675,0.5726815642458101,0.5496596858638745,0.3465626853094473,0.3179217263781148,index_finger
26095.0,0.583228517723239,0.5600252914595623,0.56768156424581,0.5464921465968586,0.3401555038856465,0.31362832707436766,index_finger
26195.0,0.5840538990207952,0.5568949510576727,0.5690223463687151,0.5424607329842932,0.3411189569613932,0.31013198651352775,index_finger
26295.0,0.5671554356827258,0.5558307988741329,0.5506983240223463,0.541387434554974,0.32166528822446244,0.3089478769770567,index_finger
26395.0,0.5719757177677445,0.5549460997718951,0.5541620111731843,0.5408115183246075,0.3271562217159265,0.30796517365203824,index_finger
26495.0,0.5683557930390433,0.5544034162412996,0.5497765363128493,0.5397905759162305,0.3230283074810398,0.3073631479400238,index_finger
26595.0,0.5548402991497873,0.5552903991858461,0.5365363128491619,0.5399738219895288,0.3078477575606255,0.30834742742797633,index_finger
26695.0,0.5462343175918669,0.5452949330085544,0.5308379888268157,0.5301570680628273,0.29837192971505255,0.2973465639648038,index_finger
26795.0,0.5470572514288959,0.5463536424043135,0.5312569832402234,0.531649214659686,0.29927163634093823,0.29850230256846044,index_finger
26895.0,0.5440336938364548,0.5451789873848379,0.5289944134078213,0.5315445026178012,0.29597266002933753,0.29722012828595723,index_finger
26995.0,0.5343557166897839,0.5441571598447872,0.5191061452513965,0.529738219895288,0.2855360319590525,0.29610701461034533,index_finger
27095.0,0.5390655468546928,0.5377404943198726,0.5234916201117319,0.5215968586387435,0.2905916638057489,0.2891648392313809,index_finger
27195.0,0.5394844100916515,0.5399497533443453,0.5228212290502794,0.5235602094240839,0.29104342873193717,0.29154573613661927,index_finger
27295.0,0.5531581108812554,0.5414332159735378,0.5371508379888268,0.5250523560209426,0.3059838956337193,0.2931499273594476,index_finger
27395.0,0.5425480625481728,0.5425275673082783,0.5275698324022347,0.5270418848167541,0.294358400174776,0.2943361612894385,index_finger
27495.0,0.5545382223570614,0.5396372566269793,0.5395810055865923,0.5234293193717279,0.3075126400549296,0.29120836873989225,index_finger
27595.0,0.5624105892132647,0.5379146107936179,0.5478770949720669,0.5214136125654452,0.3163056708592116,0.2893521285052495,index_finger
27695.0,0.5602930717107318,0.540982378279807,0.5444972067039106,0.5246073298429321,0.31392832620704725,0.2926619336092762,index_finger
27795.0,0.5620760039020339,0.5424357292624372,0.5451955307262569,0.5258376963350786,0.3159294341624793,0.2942365203804721,index_finger
27895.0,0.5611305672464567,0.5412567496117732,0.5434078212290503,0.5227486910994764,0.3148675134983303,0.29295886900030166,index_finger
27995.0,0.5616514142254084,0.52759505471665,0.5450558659217877,0.5091099476439791,0.3154523111014013,0.27835654176146496,index_finger
28095.0,0.5616205729742194,0.5258369345957346,0.5455586592178769,0.5073298429319373,0.31541766798789056,0.27650448178503884,index_finger
28195.0,0.5544470395046697,0.5235882845875692,0.5381843575418994,0.5054188481675393,0.30741151961549273,0.27414469175735334,index_finger
28295.0,0.5467754909199394,0.5095528724489765,0.5310335195530725,0.49154450261780114,0.2989634374707407,0.25964412982100293,index_finger
28395.0,0.5538685655825318,0.5034096756116343,0.5384916201117318,0.4850523560209424,0.30677038794045136,0.2534213014994109,index_finger
28495.0,0.5439160054221628,0.5047899724762779,0.5272346368715083,0.486282722513089,0.29584462095440217,0.25481291631260133,index_finger
28595.0,0.5412377172702618,0.505412713442973,0.5208938547486033,0.48764397905759166,0.2929382665959239,0.2554420109097888,index_finger
28695.0,0.5301771637615597,0.5052411631953937,0.5097765363128491,0.48712041884816765,0.28108782497425167,0.2552686329870344,index_finger
28795.0,0.5255996885600891,0.4889097914636502,0.5042737430167599,0.47031413612565454,0.2762550326144626,0.23903278418902996,index_finger
28895.0,0.5198840328707633,0.4779029371598545,0.4991340782122905,0.4612041884816756,0.2702794076339689,0.2283912173460158,index_finger
28995.0,0.5085568941040369,0.48685715797622814,0.485558659217877,0.4688219895287959,0.2586301145407446,0.23702989227268997,index_finger
29095.0,0.5080827451338508,0.4794621785941864,0.48460893854748605,0.459607329842932,0.2581480759027495,0.22988398070228347,index_finger
29195.0,0.5187129779171038,0.47475343061303,0.49427374301675964,0.45363874345549754,0.2690631534596298,0.2253908198788411,index_finger
29295.0,0.5121516568573556,0.4864211773754233,0.48740223463687143,0.46442408376963357,0.2622993196217346,0.23660556179929298,index_finger
29395.0,0.5130748885551485,0.4913159275841745,0.488268156424581,0.4681413612565446,0.263245841265878,0.2413913406978978,index_finger
29495.0,0.5162450252191115,0.4860956975378673,0.4927094972067039,0.4645026178010472,0.2665089260634811,0.23628902716482575,index_finger
