ch1,ch2,timestamp_ms,label
376,539,11720,index_finger
460,441,11730,index_finger
519,464,11740,index_finger
537,515,11750,index_finger
518,415,11760,index_finger
544,497,11770,index_finger
465,491,11780,index_finger
395,504,11790,index_finger
432,416,11800,index_finger
407,539,11810,index_finger
452,560,11820,index_finger
456,398,11830,index_finger
427,545,11840,index_finger
475,456,11850,index_finger
491,508,11860,index_finger
539,555,11870,index_finger
465,416,11880,index_finger
462,496,11890,index_finger
434,435,11900,index_finger
500,480,11910,index_finger
484,445,11920,index_finger
471,436,11930,index_finger
527,534,11940,index_finger
390,436,11950,index_finger
407,450,11960,index_finger
478,410,11970,index_finger
436,432,11980,index_finger
492,485,11990,index_finger
446,491,12000,index_finger
454,468,12010,index_finger
565,549,12020,index_finger
417,523,12030,index_finger
522,424,12040,index_finger
522,558,12050,index_finger
425,436,12060,index_finger
532,495,12070,index_finger
509,498,12080,index_finger
501,415,12090,index_finger
533,540,12100,index_finger
470,479,12110,index_finger
404,507,12120,index_finger
509,478,12130,index_finger
537,464,12140,index_finger
509,430,12150,index_finger
479,472,12160,index_finger
492,462,12170,index_finger
474,522,12180,index_finger
459,400,12190,index_finger
568,549,12200,index_finger
416,515,12210,index_finger
455,493,12220,index_finger
495,468,12230,index_finger
441,446,12240,index_finger
434,438,12250,index_finger
477,444,12260,index_finger
514,554,12270,index_finger
451,492,12280,index_finger
505,503,12290,index_finger
483,517,12300,index_finger
504,418,12310,index_finger
523,524,12320,index_finger
441,481,12330,index_finger
514,469,12340,index_finger
533,597,12350,index_finger
440,410,12360,index_finger
494,515,12370,index_finger
468,552,12380,index_finger
412,514,12390,index_finger
449,565,12400,index_finger
578,441,12410,index_finger
451,522,12420,index_finger
459,476,12430,index_finger
480,383,12440,index_finger
478,444,12450,index_finger
454,551,12460,index_finger
416,519,12470,index_finger
464,464,12480,index_finger
518,495,12490,index_finger
507,527,12500,index_finger
462,448,12510,index_finger
424,437,12520,index_finger
626,540,12530,index_finger
410,412,12540,index_finger
502,505,12550,index_finger
505,465,12560,index_finger
472,494,12570,index_finger
482,367,12580,index_finger
466,435,12590,index_finger
486,627,12600,index_finger
496,462,12610,index_finger
524,502,12620,index_finger
498,508,12630,index_finger
580,421,12640,index_finger
501,431,12650,index_finger
505,431,12660,index_finger
456,462,12670,index_finger
526,523,12680,index_finger
415,480,12690,index_finger
441,414,12700,index_finger
466,461,12710,index_finger
598,498,12720,index_finger
408,449,12730,index_finger
528,581,12740,index_finger
397,383,12750,index_finger
570,496,12760,index_finger
433,503,12770,index_finger
345,477,12780,index_finger
493,523,12790,index_finger
426,481,12800,index_finger
430,489,12810,index_finger
431,456,12820,index_finger
426,509,12830,index_finger
519,464,12840,index_finger
478,404,12850,index_finger
461,473,12860,index_finger
607,420,12870,index_finger
549,526,12880,index_finger
490,564,12890,index_finger
494,495,12900,index_finger
473,537,12910,index_finger
530,444,12920,index_finger
410,465,12930,index_finger
436,472,12940,index_finger
537,453,12950,index_finger
473,478,12960,index_finger
518,363,12970,index_finger
445,486,12980,index_finger
535,451,12990,index_finger
381,506,13000,index_finger
443,416,13010,index_finger
444,466,13020,index_finger
445,365,13030,index_finger
520,539,13040,index_finger
508,418,13050,index_finger
465,475,13060,index_finger
505,508,13070,index_finger
438,479,13080,index_finger
498,548,13090,index_finger
510,514,13100,index_finger
479,545,13110,index_finger
495,432,13120,index_finger
545,509,13130,index_finger
452,450,13140,index_finger
489,498,13150,index_finger
484,490,13160,index_finger
559,528,13170,index_finger
484,521,13180,index_finger
423,494,13190,index_finger
565,463,13200,index_finger
432,441,13210,index_finger
420,435,13220,index_finger
455,404,13230,index_finger
475,519,13240,index_finger
429,550,13250,index_finger
499,525,13260,index_finger
441,517,13270,index_finger
419,518,13280,index_finger
482,501,13290,index_finger
415,429,13300,index_finger
503,426,13310,index_finger
497,405,13320,index_finger
516,412,13330,index_finger
501,505,13340,index_finger
439,503,13350,index_finger
486,446,13360,index_finger
423,375,13370,index_finger
491,395,13380,index_finger
478,460,13390,index_finger
507,458,13400,index_finger
457,510,13410,index_finger
490,489,13420,index_finger
497,396,13430,index_finger
511,504,13440,index_finger
422,461,13450,index_finger
471,466,13460,index_finger
490,544,13470,index_finger
527,407,13480,index_finger
504,539,13490,index_finger
492,527,13500,index_finger
573,524,13510,index_finger
485,525,13520,index_finger
480,474,13530,index_finger
455,551,13540,index_finger
432,549,13550,index_finger
497,403,13560,index_finger
491,367,13570,index_finger
504,517,13580,index_finger
443,479,13590,index_finger
570,447,13600,index_finger
419,546,13610,index_finger
570,472,13620,index_finger
523,539,13630,index_finger
435,448,13640,index_finger
534,556,13650,index_finger
500,428,13660,index_finger
571,446,13670,index_finger
455,489,13680,index_finger
550,515,13690,index_finger
493,495,13700,index_finger
474,500,13710,index_finger
345,457,13720,index_finger
484,414,13730,index_finger
491,462,13740,index_finger
560,550,13750,index_finger
448,464,13760,index_finger
468,449,13770,index_finger
481,434,13780,index_finger
415,503,13790,index_finger
503,431,13800,index_finger
516,440,13810,index_finger
484,513,13820,index_finger
470,494,13830,index_finger
446,462,13840,index_finger
461,434,13850,index_finger
463,394,13860,index_finger
447,457,13870,index_finger
459,459,13880,index_finger
468,495,13890,index_finger
515,439,13900,index_finger
411,419,13910,index_finger
447,454,13920,index_finger
433,406,13930,index_finger
448,480,13940,index_finger
501,443,13950,index_finger
450,425,13960,index_finger
469,429,13970,index_finger
500,382,13980,index_finger
453,486,13990,index_finger
480,606,14000,index_finger
488,421,14010,index_finger
466,382,14020,index_finger
467,429,14030,index_finger
517,443,14040,index_finger
465,439,14050,index_finger
558,455,14060,index_finger
562,511,14070,index_finger
495,489,14080,index_finger
490,374,14090,index_finger
457,513,14100,index_finger
468,400,14110,index_finger
468,556,14120,index_finger
533,468,14130,index_finger
518,452,14140,index_finger
385,424,14150,index_finger
549,457,14160,index_finger
458,456,14170,index_finger
566,552,14180,index_finger
581,463,14190,index_finger
485,395,14200,index_finger
544,412,14210,index_finger
481,416,14220,index_finger
441,428,14230,index_finger
440,443,14240,index_finger
443,512,14250,index_finger
415,481,14260,index_finger
531,445,14270,index_finger
434,459,14280,index_finger
529,480,14290,index_finger
444,494,14300,index_finger
415,504,14310,index_finger
491,455,14320,index_finger
428,426,14330,index_finger
497,532,14340,index_finger
438,493,14350,index_finger
366,441,14360,index_finger
469,425,14370,index_finger
423,437,14380,index_finger
485,461,14390,index_finger
358,364,14400,index_finger
440,493,14410,index_finger
333,445,14420,index_finger
444,539,14430,index_finger
451,489,14440,index_finger
477,363,14450,index_finger
508,481,14460,index_finger
495,666,14470,index_finger
366,556,14480,index_finger
456,484,14490,index_finger
468,449,14500,index_finger
441,486,14510,index_finger
394,507,14520,index_finger
449,413,14530,index_finger
447,533,14540,index_finger
443,488,14550,index_finger
433,508,14560,index_finger
504,562,14570,index_finger
461,503,14580,index_finger
475,535,14590,index_finger
434,507,14600,index_finger
460,467,14610,index_finger
474,482,14620,index_finger
464,480,14630,index_finger
549,519,14640,index_finger
513,447,14650,index_finger
425,517,14660,index_finger
513,543,14670,index_finger
439,458,14680,index_finger
388,450,14690,index_finger
519,446,14700,index_finger
502,460,14710,index_finger
486,412,14720,index_finger
474,320,14730,index_finger
460,388,14740,index_finger
530,508,14750,index_finger
493,546,14760,index_finger
422,557,14770,index_finger
516,458,14780,index_finger
526,414,14790,index_finger
428,439,14800,index_finger
443,417,14810,index_finger
531,457,14820,index_finger
487,441,14830,index_finger
379,483,14840,index_finger
374,466,14850,index_finger
401,569,14860,index_finger
515,475,14870,index_finger
533,427,14880,index_finger
497,480,14890,index_finger
483,533,14900,index_finger
506,484,14910,index_finger
387,422,14920,index_finger
463,474,14930,index_finger
413,590,14940,index_finger
545,500,14950,index_finger
473,459,14960,index_finger
422,473,14970,index_finger
482,407,14980,index_finger
486,462,14990,index_finger
374,426,15000,index_finger
449,564,15010,index_finger
497,403,15020,index_finger
494,392,15030,index_finger
524,446,15040,index_finger
465,536,15050,index_finger
405,400,15060,index_finger
440,521,15070,index_finger
394,328,15080,index_finger
447,497,15090,index_finger
530,446,15100,index_finger
449,527,15110,index_finger
376,450,15120,index_finger
479,492,15130,index_finger
444,471,15140,index_finger
345,437,15150,index_finger
492,420,15160,index_finger
472,492,15170,index_finger
452,478,15180,index_finger
421,459,15190,index_finger
500,477,15200,index_finger
440,481,15210,index_finger
505,367,15220,index_finger
528,453,15230,index_finger
491,529,15240,index_finger
401,434,15250,index_finger
455,430,15260,index_finger
556,427,15270,index_finger
442,480,15280,index_finger
410,450,15290,index_finger
486,453,15300,index_finger
465,443,15310,index_finger
394,486,15320,index_finger
557,471,15330,index_finger
481,504,15340,index_finger
406,555,15350,index_finger
480,551,15360,index_finger
433,561,15370,index_finger
508,497,15380,index_finger
481,457,15390,index_finger
530,477,15400,index_finger
371,414,15410,index_finger
460,485,15420,index_finger
467,531,15430,index_finger
372,477,15440,index_finger
379,508,15450,index_finger
465,491,15460,index_finger
427,534,15470,index_finger
522,499,15480,index_finger
463,499,15490,index_finger
435,513,15500,index_finger
552,523,15510,index_finger
433,488,15520,index_finger
405,499,15530,index_finger
492,376,15540,index_finger
412,456,15550,index_finger
455,409,15560,index_finger
489,483,15570,index_finger
460,432,15580,index_finger
522,553,15590,index_finger
446,439,15600,index_finger
495,452,15610,index_finger
463,507,15620,index_finger
375,536,15630,index_finger
474,450,15640,index_finger
466,468,15650,index_finger
384,545,15660,index_finger
472,492,15670,index_finger
518,419,15680,index_finger
494,457,15690,index_finger
513,364,15700,index_finger
465,440,15710,index_finger
492,494,15720,index_finger
435,435,15730,index_finger
465,425,15740,index_finger
512,452,15750,index_finger
325,452,15760,index_finger
418,389,15770,index_finger
409,476,15780,index_finger
537,486,15790,index_finger
440,493,15800,index_finger
448,436,15810,index_finger
413,383,15820,index_finger
451,478,15830,index_finger
466,450,15840,index_finger
423,501,15850,index_finger
405,509,15860,index_finger
421,433,15870,index_finger
397,446,15880,index_finger
519,496,15890,index_finger
520,497,15900,index_finger
416,454,15910,index_finger
432,537,15920,index_finger
411,515,15930,index_finger
515,562,15940,index_finger
450,506,15950,index_finger
585,440,15960,index_finger
394,377,15970,index_finger
507,377,15980,index_finger
452,493,15990,index_finger
480,492,16000,index_finger
482,535,16010,index_finger
423,437,16020,index_finger
432,513,16030,index_finger
516,494,16040,index_finger
530,412,16050,index_finger
555,547,16060,index_finger
508,560,16070,index_finger
388,445,16080,index_finger
434,507,16090,index_finger
419,509,16100,index_finger
540,506,16110,index_finger
486,422,16120,index_finger
429,534,16130,index_finger
510,469,16140,index_finger
451,370,16150,index_finger
418,567,16160,index_finger
407,481,16170,index_finger
522,409,16180,index_finger
481,518,16190,index_finger
472,615,16200,index_finger
388,525,16210,index_finger
463,510,16220,index_finger
494,435,16230,index_finger
483,379,16240,index_finger
502,487,16250,index_finger
504,525,16260,index_finger
490,479,16270,index_finger
428,436,16280,index_finger
531,544,16290,index_finger
460,474,16300,index_finger
427,531,16310,index_finger
505,569,16320,index_finger
428,453,16330,index_finger
484,504,16340,index_finger
461,429,16350,index_finger
516,508,16360,index_finger
426,540,16370,index_finger
531,479,16380,index_finger
476,500,16390,index_finger
429,474,16400,index_finger
365,516,16410,index_finger
394,548,16420,index_finger
456,462,16430,index_finger
441,458,16440,index_finger
544,348,16450,index_finger
536,490,16460,index_finger
412,419,16470,index_finger
557,425,16480,index_finger
415,530,16490,index_finger
490,426,16500,index_finger
484,422,16510,index_finger
528,526,16520,index_finger
500,491,16530,index_finger
561,473,16540,index_finger
414,495,16550,index_finger
577,422,16560,index_finger
455,494,16570,index_finger
470,424,16580,index_finger
529,589,16590,index_finger
483,428,16600,index_finger
396,486,16610,index_finger
529,497,16620,index_finger
473,444,16630,index_finger
419,515,16640,index_finger
519,396,16650,index_finger
553,502,16660,index_finger
544,406,16670,index_finger
405,466,16680,index_finger
499,563,16690,index_finger
509,462,16700,index_finger
422,535,16710,index_finger
426,555,16720,index_finger
460,553,16730,index_finger
508,467,16740,index_finger
448,457,16750,index_finger
495,478,16760,index_finger
444,466,16770,index_finger
478,368,16780,index_finger
497,425,16790,index_finger
417,390,16800,index_finger
385,406,16810,index_finger
439,572,16820,index_finger
448,483,16830,index_finger
494,481,16840,index_finger
471,415,16850,index_finger
547,565,16860,index_finger
390,423,16870,index_finger
461,426,16880,index_finger
500,438,16890,index_finger
583,534,16900,index_finger
485,526,16910,index_finger
530,447,16920,index_finger
434,479,16930,index_finger
518,482,16940,index_finger
396,435,16950,index_finger
471,471,16960,index_finger
574,406,16970,index_finger
500,550,16980,index_finger
589,455,16990,index_finger
500,504,17000,index_finger
485,470,17010,index_finger
497,349,17020,index_finger
510,482,17030,index_finger
464,578,17040,index_finger
442,455,17050,index_finger
575,434,17060,index_finger
448,468,17070,index_finger
518,486,17080,index_finger
411,449,17090,index_finger
445,472,17100,index_finger
497,497,17110,index_finger
387,529,17120,index_finger
489,545,17130,index_finger
498,531,17140,index_finger
499,543,17150,index_finger
502,471,17160,index_finger
590,521,17170,index_finger
505,412,17180,index_finger
412,491,17190,index_finger
484,446,17200,index_finger
484,556,17210,index_finger
511,419,17220,index_finger
471,436,17230,index_finger
457,456,17240,index_finger
453,414,17250,index_finger
470,449,17260,index_finger
330,579,17270,index_finger
531,458,17280,index_finger
478,418,17290,index_finger
562,572,17300,index_finger
485,528,17310,index_finger
486,410,17320,index_finger
457,484,17330,index_finger
455,466,17340,index_finger
473,473,17350,index_finger
480,424,17360,index_finger
442,413,17370,index_finger
526,372,17380,index_finger
535,547,17390,index_finger
463,348,17400,index_finger
460,475,17410,index_finger
427,452,17420,index_finger
554,511,17430,index_finger
432,398,17440,index_finger
462,467,17450,index_finger
503,451,17460,index_finger
504,575,17470,index_finger
519,476,17480,index_finger
469,460,17490,index_finger
537,447,17500,index_finger
481,481,17510,index_finger
453,410,17520,index_finger
495,475,17530,index_finger
504,452,17540,index_finger
540,435,17550,index_finger
564,391,17560,index_finger
501,503,17570,index_finger
439,500,17580,index_finger
543,368,17590,index_finger
504,354,17600,index_finger
431,561,17610,index_finger
450,420,17620,index_finger
469,583,17630,index_finger
388,427,17640,index_finger
554,572,17650,index_finger
474,417,17660,index_finger
584,559,17670,index_finger
514,439,17680,index_finger
477,472,17690,index_finger
496,552,17700,index_finger
524,426,17710,index_finger
549,496,17720,index_finger
514,553,17730,index_finger
424,478,17740,index_finger
453,402,17750,index_finger
497,606,17760,index_finger
388,479,17770,index_finger
512,486,17780,index_finger
475,415,17790,index_finger
492,443,17800,index_finger
371,540,17810,index_finger
528,483,17820,index_finger
492,534,17830,index_finger
492,526,17840,index_finger
466,546,17850,index_finger
497,491,17860,index_finger
417,495,17870,index_finger
439,449,17880,index_finger
440,428,17890,index_finger
587,548,17900,index_finger
577,420,17910,index_finger
485,417,17920,index_finger
447,435,17930,index_finger
543,462,17940,index_finger
535,512,17950,index_finger
597,408,17960,index_finger
545,539,17970,index_finger
433,532,17980,index_finger
499,470,17990,index_finger
441,446,18000,index_finger
584,482,18010,index_finger
521,443,18020,index_finger
443,536,18030,index_finger
415,461,18040,index_finger
484,488,18050,index_finger
473,502,18060,index_finger
517,519,18070,index_finger
433,468,18080,index_finger
542,527,18090,index_finger
414,500,18100,index_finger
384,485,18110,index_finger
578,435,18120,index_finger
441,521,18130,index_finger
406,451,18140,index_finger
513,451,18150,index_finger
471,520,18160,index_finger
504,497,18170,index_finger
466,502,18180,index_finger
477,506,18190,index_finger
459,474,18200,index_finger
434,482,18210,index_finger
443,428,18220,index_finger
497,494,18230,index_finger
523,462,18240,index_finger
504,511,18250,index_finger
506,443,18260,index_finger
492,502,18270,index_finger
484,380,18280,index_finger
492,595,18290,index_finger
466,448,18300,index_finger
503,500,18310,index_finger
544,422,18320,index_finger
521,514,18330,index_finger
477,502,18340,index_finger
536,528,18350,index_finger
428,526,18360,index_finger
482,488,18370,index_finger
489,477,18380,index_finger
545,481,18390,index_finger
429,465,18400,index_finger
494,547,18410,index_finger
515,443,18420,index_finger
610,499,18430,index_finger
549,478,18440,index_finger
512,527,18450,index_finger
547,538,18460,index_finger
529,470,18470,index_finger
457,502,18480,index_finger
533,475,18490,index_finger
539,559,18500,index_finger
440,444,18510,index_finger
479,501,18520,index_finger
460,554,18530,index_finger
507,488,18540,index_finger
415,421,18550,index_finger
500,380,18560,index_finger
537,479,18570,index_finger
649,602,18580,index_finger
478,481,18590,index_finger
537,572,18600,index_finger
405,398,18610,index_finger
456,516,18620,index_finger
512,541,18630,index_finger
427,371,18640,index_finger
530,446,18650,index_finger
386,495,18660,index_finger
527,481,18670,index_finger
465,479,18680,index_finger
469,420,18690,index_finger
452,514,18700,index_finger
504,496,18710,index_finger
438,479,18720,index_finger
379,497,18730,index_finger
559,414,18740,index_finger
459,505,18750,index_finger
551,466,18760,index_finger
454,390,18770,index_finger
494,590,18780,index_finger
502,487,18790,index_finger
505,488,18800,index_finger
448,530,18810,index_finger
500,490,18820,index_finger
440,554,18830,index_finger
522,461,18840,index_finger
539,464,18850,index_finger
450,451,18860,index_finger
401,513,18870,index_finger
398,428,18880,index_finger
386,485,18890,index_finger
482,473,18900,index_finger
437,431,18910,index_finger
513,462,18920,index_finger
505,445,18930,index_finger
499,555,18940,index_finger
519,469,18950,index_finger
503,478,18960,index_finger
490,474,18970,index_finger
482,501,18980,index_finger
441,439,18990,index_finger
421,410,19000,index_finger
430,498,19010,index_finger
446,516,19020,index_finger
492,392,19030,index_finger
523,531,19040,index_finger
441,512,19050,index_finger
448,496,19060,index_finger
428,401,19070,index_finger
472,485,19080,index_finger
471,432,19090,index_finger
471,505,19100,index_finger
489,500,19110,index_finger
458,550,19120,index_finger
433,516,19130,index_finger
551,516,19140,index_finger
482,465,19150,index_finger
544,421,19160,index_finger
443,472,19170,index_finger
554,511,19180,index_finger
444,476,19190,index_finger
461,457,19200,index_finger
541,424,19210,index_finger
573,534,19220,index_finger
547,469,19230,index_finger
485,421,19240,index_finger
466,517,19250,index_finger
557,437,19260,index_finger
474,485,19270,index_finger
423,522,19280,index_finger
457,483,19290,index_finger
470,454,19300,index_finger
493,482,19310,index_finger
475,457,19320,index_finger
509,576,19330,index_finger
500,543,19340,index_finger
424,501,19350,index_finger
439,420,19360,index_finger
457,553,19370,index_finger
541,506,19380,index_finger
417,484,19390,index_finger
509,503,19400,index_finger
402,450,19410,index_finger
491,521,19420,index_finger
384,486,19430,index_finger
501,537,19440,index_finger
529,524,19450,index_finger
454,399,19460,index_finger
475,545,19470,index_finger
564,530,19480,index_finger
516,514,19490,index_finger
467,488,19500,index_finger
578,448,19510,index_finger
576,479,19520,index_finger
561,425,19530,index_finger
525,458,19540,index_finger
425,506,19550,index_finger
546,453,19560,index_finger
421,491,19570,index_finger
491,523,19580,index_finger
543,493,19590,index_finger
589,507,19600,index_finger
479,415,19610,index_finger
483,479,19620,index_finger
544,519,19630,index_finger
437,505,19640,index_finger
530,573,19650,index_finger
541,534,19660,index_finger
499,516,19670,index_finger
559,430,19680,index_finger
479,458,19690,index_finger
516,558,19700,index_finger
467,377,19710,index_finger
476,543,19720,index_finger
524,518,19730,index_finger
483,433,19740,index_finger
523,455,19750,index_finger
607,526,19760,index_finger
468,467,19770,index_finger
493,486,19780,index_finger
553,507,19790,index_finger
461,592,19800,index_finger
500,536,19810,index_finger
467,516,19820,index_finger
514,403,19830,index_finger
599,563,19840,index_finger
478,443,19850,index_finger
516,503,19860,index_finger
516,508,19870,index_finger
524,571,19880,index_finger
527,446,19890,index_finger
567,581,19900,index_finger
656,443,19910,index_finger
511,395,19920,index_finger
527,471,19930,index_finger
595,460,19940,index_finger
415,476,19950,index_finger
400,537,19960,index_finger
396,501,19970,index_finger
395,483,19980,index_finger
582,518,19990,index_finger
456,498,20000,index_finger
501,523,20010,index_finger
431,529,20020,index_finger
365,468,20030,index_finger
476,532,20040,index_finger
501,430,20050,index_finger
451,510,20060,index_finger
496,471,20070,index_finger
476,535,20080,index_finger
475,496,20090,index_finger
609,429,20100,index_finger
408,540,20110,index_finger
467,485,20120,index_finger
462,488,20130,index_finger
581,541,20140,index_finger
544,430,20150,index_finger
444,359,20160,index_finger
461,549,20170,index_finger
527,490,20180,index_finger
500,467,20190,index_finger
512,540,20200,index_finger
421,517,20210,index_finger
548,481,20220,index_finger
537,642,20230,index_finger
497,521,20240,index_finger
465,511,20250,index_finger
525,512,20260,index_finger
451,512,20270,index_finger
575,525,20280,index_finger
550,490,20290,index_finger
540,516,20300,index_finger
455,518,20310,index_finger
453,471,20320,index_finger
512,518,20330,index_finger
443,555,20340,index_finger
531,468,20350,index_finger
426,496,20360,index_finger
481,509,20370,index_finger
485,403,20380,index_finger
484,488,20390,index_finger
535,468,20400,index_finger
587,408,20410,index_finger
569,492,20420,index_finger
547,508,20430,index_finger
561,484,20440,index_finger
449,575,20450,index_finger
498,515,20460,index_finger
566,452,20470,index_finger
534,475,20480,index_finger
498,508,20490,index_finger
429,465,20500,index_finger
572,549,20510,index_finger
501,517,20520,index_finger
490,572,20530,index_finger
495,516,20540,index_finger
562,466,20550,index_finger
583,428,20560,index_finger
586,486,20570,index_finger
493,410,20580,index_finger
482,453,20590,index_finger
475,498,20600,index_finger
553,516,20610,index_finger
521,451,20620,index_finger
461,595,20630,index_finger
469,588,20640,index_finger
493,506,20650,index_finger
559,569,20660,index_finger
500,486,20670,index_finger
503,523,20680,index_finger
551,506,20690,index_finger
537,588,20700,index_finger
525,522,20710,index_finger
430,375,20720,index_finger
526,502,20730,index_finger
481,519,20740,index_finger
504,563,20750,index_finger
511,469,20760,index_finger
556,496,20770,index_finger
533,483,20780,index_finger
474,511,20790,index_finger
508,531,20800,index_finger
494,415,20810,index_finger
486,547,20820,index_finger
492,495,20830,index_finger
557,472,20840,index_finger
430,499,20850,index_finger
483,459,20860,index_finger
499,532,20870,index_finger
507,523,20880,index_finger
599,491,20890,index_finger
522,482,20900,index_finger
466,479,20910,index_finger
484,526,20920,index_finger
626,472,20930,index_finger
487,505,20940,index_finger
528,522,20950,index_finger
573,387,20960,index_finger
389,484,20970,index_finger
564,430,20980,index_finger
358,537,20990,index_finger
521,454,21000,index_finger
460,460,21010,index_finger
515,478,21020,index_finger
534,366,21030,index_finger
466,453,21040,index_finger
496,482,21050,index_finger
549,416,21060,index_finger
512,537,21070,index_finger
602,485,21080,index_finger
526,419,21090,index_finger
390,552,21100,index_finger
510,569,21110,index_finger
441,536,21120,index_finger
603,531,21130,index_finger
524,511,21140,index_finger
432,578,21150,index_finger
480,535,21160,index_finger
432,451,21170,index_finger
582,493,21180,index_finger
583,507,21190,index_finger
419,555,21200,index_finger
481,546,21210,index_finger
512,434,21220,index_finger
519,621,21230,index_finger
536,508,21240,index_finger
565,522,21250,index_finger
522,457,21260,index_finger
523,563,21270,index_finger
469,583,21280,index_finger
507,467,21290,index_finger
561,497,21300,index_finger
550,497,21310,index_finger
509,536,21320,index_finger
526,412,21330,index_finger
456,558,21340,index_finger
505,486,21350,index_finger
444,458,21360,index_finger
411,507,21370,index_finger
482,464,21380,index_finger
509,530,21390,index_finger
617,437,21400,index_finger
570,561,21410,index_finger
474,523,21420,index_finger
490,522,21430,index_finger
588,543,21440,index_finger
538,491,21450,index_finger
439,502,21460,index_finger
573,437,21470,index_finger
460,519,21480,index_finger
464,473,21490,index_finger
492,445,21500,index_finger
465,548,21510,index_finger
448,433,21520,index_finger
482,550,21530,index_finger
504,490,21540,index_finger
516,426,21550,index_finger
538,533,21560,index_finger
493,564,21570,index_finger
457,570,21580,index_finger
522,497,21590,index_finger
513,509,21600,index_finger
575,460,21610,index_finger
476,566,21620,index_finger
484,559,21630,index_finger
599,494,21640,index_finger
548,457,21650,index_finger
552,524,21660,index_finger
538,482,21670,index_finger
432,540,21680,index_finger
412,499,21690,index_finger
562,524,21700,index_finger
612,566,21710,index_finger
482,516,21720,index_finger
513,436,21730,index_finger
468,487,21740,index_finger
413,518,21750,index_finger
503,432,21760,index_finger
536,551,21770,index_finger
527,499,21780,index_finger
545,550,21790,index_finger
531,474,21800,index_finger
530,575,21810,index_finger
486,621,21820,index_finger
490,517,21830,index_finger
482,527,21840,index_finger
429,489,21850,index_finger
462,523,21860,index_finger
566,548,21870,index_finger
398,618,21880,index_finger
531,478,21890,index_finger
524,525,21900,index_finger
483,526,21910,index_finger
486,496,21920,index_finger
482,445,21930,index_finger
524,546,21940,index_finger
543,558,21950,index_finger
533,490,21960,index_finger
559,449,21970,index_finger
472,469,21980,index_finger
571,564,21990,index_finger
542,571,22000,index_finger
473,535,22010,index_finger
511,560,22020,index_finger
512,498,22030,index_finger
545,561,22040,index_finger
484,515,22050,index_finger
465,393,22060,index_finger
528,548,22070,index_finger
531,420,22080,index_finger
500,407,22090,index_finger
586,464,22100,index_finger
581,565,22110,index_finger
473,461,22120,index_finger
536,476,22130,index_finger
523,494,22140,index_finger
429,407,22150,index_finger
530,490,22160,index_finger
491,553,22170,index_finger
577,505,22180,index_finger
502,544,22190,index_finger
451,530,22200,index_finger
546,553,22210,index_finger
422,481,22220,index_finger
475,524,22230,index_finger
543,594,22240,index_finger
494,494,22250,index_finger
577,534,22260,index_finger
583,534,22270,index_finger
461,453,22280,index_finger
442,552,22290,index_finger
579,612,22300,index_finger
562,578,22310,index_finger
491,462,22320,index_finger
562,540,22330,index_finger
525,539,22340,index_finger
536,584,22350,index_finger
585,547,22360,index_finger
562,546,22370,index_finger
497,558,22380,index_finger
450,573,22390,index_finger
460,534,22400,index_finger
478,548,22410,index_finger
519,440,22420,index_finger
541,491,22430,index_finger
564,520,22440,index_finger
540,473,22450,index_finger
491,498,22460,index_finger
563,604,22470,index_finger
480,574,22480,index_finger
412,461,22490,index_finger
473,453,22500,index_finger
442,541,22510,index_finger
510,540,22520,index_finger
555,534,22530,index_finger
554,518,22540,index_finger
462,574,22550,index_finger
492,474,22560,index_finger
512,476,22570,index_finger
500,538,22580,index_finger
539,476,22590,index_finger
497,575,22600,index_finger
546,625,22610,index_finger
581,579,22620,index_finger
452,560,22630,index_finger
519,494,22640,index_finger
530,569,22650,index_finger
547,478,22660,index_finger
559,490,22670,index_finger
533,507,22680,index_finger
511,560,22690,index_finger
470,619,22700,index_finger
431,492,22710,index_finger
541,551,22720,index_finger
517,519,22730,index_finger
543,511,22740,index_finger
592,564,22750,index_finger
566,474,22760,index_finger
519,507,22770,index_finger
472,541,22780,index_finger
496,555,22790,index_finger
469,609,22800,index_finger
478,534,22810,index_finger
562,494,22820,index_finger
565,461,22830,index_finger
596,524,22840,index_finger
493,508,22850,index_finger
563,494,22860,index_finger
486,512,22870,index_finger
464,614,22880,index_finger
495,565,22890,index_finger
534,474,22900,index_finger
523,563,22910,index_finger
514,583,22920,index_finger
574,569,22930,index_finger
500,469,22940,index_finger
493,533,22950,index_finger
551,415,22960,index_finger
523,532,22970,index_finger
510,588,22980,index_finger
545,589,22990,index_finger
513,571,23000,index_finger
606,589,23010,index_finger
469,511,23020,index_finger
507,548,23030,index_finger
558,482,23040,index_finger
527,423,23050,index_finger
596,499,23060,index_finger
527,509,23070,index_finger
582,382,23080,index_finger
523,519,23090,index_finger
502,611,23100,index_finger
480,563,23110,index_finger
542,588,23120,index_finger
491,488,23130,index_finger
579,546,23140,index_finger
447,498,23150,index_finger
544,567,23160,index_finger
491,379,23170,index_finger
551,464,23180,index_finger
424,383,23190,index_finger
566,531,23200,index_finger
514,594,23210,index_finger
557,606,23220,index_finger
455,523,23230,index_finger
444,514,23240,index_finger
513,556,23250,index_finger
527,556,23260,index_finger
560,633,23270,index_finger
509,478,23280,index_finger
538,485,23290,index_finger
599,511,23300,index_finger
497,502,23310,index_finger
561,518,23320,index_finger
493,609,23330,index_finger
483,527,23340,index_finger
558,444,23350,index_finger
550,473,23360,index_finger
