time,rms_ch1,rms_ch2,mav_ch1,mav_ch2,mse_ch1,mse_ch2,WL_ch1,WL_ch2,SSC_ch1,SSC_ch2,label
16295.0,0.6029014947829326,0.5904981343300173,0.5314285714285709,0.5110204081632661,0.3634902124114946,0.34868804664723113,32.061224489795926,35.48979591836735,3802.0,3904.0,spread
16395.0,0.6064006782570306,0.5769954781084526,0.5297959183673463,0.49693877551020477,0.3677217825905867,0.3329237817576018,31.77551020408164,34.83673469387756,3802.0,3904.0,spread
16495.0,0.5911044026457211,0.5933583535914536,0.5142857142857136,0.5193877551020415,0.3494044148271548,0.35207413577676044,32.73469387755103,34.9795918367347,3802.0,3904.0,spread
16595.0,0.6134647711206245,0.5989196159522125,0.5414285714285707,0.5222448979591844,0.3763390254060801,0.35870470637234575,32.489795918367356,35.346938775510225,3802.0,3904.0,spread
16695.0,0.6104736282691995,0.6037333524409985,0.5367346938775505,0.5255102040816333,0.37267805081216077,0.3644939608496468,32.244897959183675,37.26530612244898,3802.0,3904.0,spread
16795.0,0.596173414808796,0.5976003659785889,0.5177551020408157,0.5204081632653068,0.35542274052478073,0.3571261974177434,31.44897959183674,35.081632653061234,3802.0,3904.0,spread
16895.0,0.5884845247059675,0.5843260231164872,0.5089795918367341,0.5051020408163273,0.34631403581840836,0.34143690129112947,30.795918367346943,35.3469387755102,3802.0,3904.0,spread
16995.0,0.5991629591036554,0.558654598507122,0.5157142857142851,0.4742857142857151,0.3589962515618486,0.3120949604331536,33.448979591836746,34.87755102040817,3802.0,3904.0,spread
17095.0,0.593442578626986,0.5422276540543882,0.5095918367346932,0.45387755102040883,0.35217409412744644,0.2940108288213253,34.36734693877552,33.79591836734694,3802.0,3904.0,spread
17195.0,0.5899477242669582,0.5418473037902287,0.5012244897959178,0.45489795918367415,0.348038317367763,0.29359850062474047,36.40816326530614,34.591836734693885,3802.0,3904.0,spread
17295.0,0.5935443345989639,0.538110288152665,0.504897959183673,0.45102040816326605,0.3522948771345269,0.2895626822157442,36.387755102040835,33.16326530612246,3802.0,3904.0,spread
17395.0,0.5946344850092216,0.5431562778710696,0.5079591836734687,0.45918367346938843,0.3535901707621821,0.2950187421907546,36.91836734693881,33.28571428571429,3802.0,3904.0,spread
17495.0,0.5952645280817059,0.5405313072592998,0.5051020408163259,0.45571428571428657,0.3543398583923361,0.29217409412744755,36.22448979591839,33.67346938775511,3802.0,3904.0,spread
17595.0,0.5761214007378749,0.5416435721643641,0.48061224489795845,0.45918367346938843,0.331915868388171,0.2933777592669727,38.53061224489798,33.612244897959194,3802.0,3904.0,spread
17695.0,0.5828701479141349,0.5612838558582883,0.4891836734693872,0.48183673469387833,0.3397376093294455,0.31503956684714773,40.36734693877554,31.551020408163275,3802.0,3904.0,spread
17795.0,0.6069052870823798,0.5754776369421974,0.5177551020408157,0.4900000000000007,0.3683340274885458,0.33117451062057557,40.12244897959186,33.32653061224491,3802.0,3904.0,spread
17895.0,0.6130199176279505,0.5601585424410858,0.5240816326530607,0.4718367346938783,0.37579341940857924,0.3137775926697217,42.10204081632655,32.57142857142858,3802.0,3904.0,spread
17995.0,0.6015944384618022,0.5694974658402804,0.5142857142857137,0.48591836734693955,0.361915868388171,0.32432736359850134,39.69387755102042,33.28571428571429,3802.0,3904.0,spread
18095.0,0.5980601711755447,0.5983282276936113,0.5102040816326524,0.5202040816326539,0.3576759683465218,0.35799666805497793,39.2857142857143,32.95918367346939,3802.0,3904.0,spread
18195.0,0.6003643208787947,0.5982342475238731,0.518979591836734,0.5195918367346946,0.36043731778425625,0.35788421491045463,36.95918367346939,31.95918367346939,3802.0,3904.0,spread
18295.0,0.5919985704137536,0.6136718065986723,0.5073469387755096,0.5326530612244905,0.35046230737192796,0.37659308621407817,38.18367346938776,33.55102040816327,3802.0,3904.0,spread
18395.0,0.5819333272243853,0.622325180060722,0.49816326530612187,0.5404081632653068,0.3386463973344435,0.38728862973761013,37.30612244897961,33.65306122448979,3802.0,3904.0,spread
18495.0,0.5744816398449561,0.6151664985253633,0.49428571428571366,0.534489795918368,0.33002915451894993,0.37842982090795585,37.020408163265316,32.71428571428571,3802.0,3904.0,spread
18595.0,0.5844222398537303,0.5957331274855161,0.508979591836734,0.5095918367346944,0.3415493544356511,0.3548979591836741,35.87755102040817,32.46938775510204,3802.0,3904.0,spread
18695.0,0.580030015452208,0.5700383964503961,0.5024489795918361,0.48020408163265366,0.33643481882548865,0.324943773427739,35.63265306122449,33.6530612244898,3802.0,3904.0,spread
18795.0,0.5702648500188426,0.5563386585888136,0.49530612244897887,0.4685714285714292,0.3252019991670131,0.30951270304040046,34.69387755102042,34.91836734693878,3802.0,3904.0,spread
18895.0,0.5720550501698436,0.5795666852835368,0.4983673469387749,0.49163265306122506,0.3272469804248223,0.3358975426905462,33.673469387755105,35.85714285714286,3802.0,3904.0,spread
18995.0,0.5678752495417152,0.5773598876062865,0.492244897959183,0.48938775510204147,0.32248229904206527,0.3333444398167438,35.163265306122454,35.44897959183674,3802.0,3904.0,spread
19095.0,0.5824412567598637,0.546717896307082,0.5059183673469382,0.45673469387755167,0.3392378175760094,0.29890045814244126,34.81632653061225,35.244897959183675,3802.0,3904.0,spread
19195.0,0.57132652149983,0.5587515088537999,0.48979591836734626,0.46612244897959243,0.32641399416909567,0.312203248646398,34.16326530612245,34.632653061224495,3802.0,3904.0,spread
19295.0,0.5840515401766125,0.5544263594818496,0.5044897959183667,0.46653061224489867,0.3411162015826733,0.30738858808829717,34.673469387755105,32.32653061224491,3802.0,3904.0,spread
19395.0,0.6009675663683842,0.556656736417592,0.5206122448979587,0.467551020408164,0.3611620158267383,0.3098667221990844,35.979591836734684,31.938775510204092,3802.0,3904.0,spread
19495.0,0.60798518143234,0.5726626615629445,0.525306122448979,0.47897959183673533,0.36964598084131545,0.32794252394835555,35.795918367346935,33.51020408163266,3802.0,3904.0,spread
19595.0,0.6026873042235247,0.5819082769779911,0.5232653061224485,0.48897959183673534,0.3632319866722194,0.33861724281549443,34.16326530612245,34.020408163265316,3802.0,3904.0,spread
19695.0,0.6103337518356142,0.6122687070200489,0.5304081632653057,0.524285714285715,0.3725072886297371,0.3748729695960024,35.244897959183675,33.22448979591837,3802.0,3904.0,spread
19795.0,0.5992915434236981,0.6144958620810934,0.518367346938775,0.5271428571428579,0.3591503540191582,0.3776051645147862,36.71428571428571,30.775510204081634,3802.0,3904.0,spread
19895.0,0.5931091178324407,0.6150175314019071,0.5142857142857138,0.5332653061224497,0.351778425655976,0.3782465639316958,35.97959183673469,29.897959183673475,3802.0,3904.0,spread
19995.0,0.5862899823098925,0.6220975923524081,0.5120408163265302,0.5371428571428578,0.343735943356934,0.387005414410663,34.3469387755102,30.265306122448983,3802.0,3904.0,spread
20095.0,0.5781528558245146,0.6334918731544791,0.5036734693877545,0.5553061224489803,0.3342607246980419,0.40131195335277065,35.38775510204081,30.061224489795926,3802.0,3904.0,spread
20195.0,0.5931126289224119,0.6111009721538914,0.5234693877551014,0.5334693877551027,0.35178259058725464,0.37344439816743114,35.469387755102034,29.959183673469393,3802.0,3904.0,spread
20295.0,0.5702502428249362,0.5973006054975842,0.49204081632653,0.5126530612244905,0.32518533944189865,0.35676801332778074,34.08163265306123,32.12244897959184,3802.0,3904.0,spread
20395.0,0.5649929140437215,0.5870779829807894,0.49061224489795846,0.5067346938775517,0.31921699291961614,0.3446605581007921,32.04081632653061,31.3265306122449,3802.0,3904.0,spread
20495.0,0.569102408201202,0.5844329296245109,0.498571428571428,0.5104081632653067,0.3238775510204075,0.34156184922948846,32.3265306122449,30.26530612244899,3802.0,3904.0,spread
20595.0,0.559775494951343,0.6033848711978986,0.4838775510204076,0.5322448979591844,0.3133486047480211,0.36407330279050476,32.224489795918366,29.6326530612245,3802.0,3904.0,spread
20695.0,0.5589042948741947,0.5921040916175871,0.48469387755101984,0.517551020408164,0.3123740108288208,0.35058725531028806,30.48979591836735,31.551020408163275,3802.0,3904.0,spread
20795.0,0.5616436282743481,0.6094972358152849,0.4853061224489791,0.5391836734693886,0.31544356518117406,0.3714868804664731,30.51020408163265,33.3061224489796,3802.0,3904.0,spread
20895.0,0.5712499720894912,0.5874644973189129,0.49204081632653,0.5110204081632661,0.3263265306122445,0.34511453561016303,31.693877551020414,33.59183673469388,3802.0,3904.0,spread
20995.0,0.582970177114788,0.5826771859618329,0.5006122448979585,0.5120408163265313,0.33985422740524734,0.3395127030404005,33.73469387755103,31.755102040816332,3802.0,3904.0,spread
21095.0,0.5946274807807193,0.5800084734189823,0.51204081632653,0.5089795918367355,0.35358184089962463,0.33640982923781826,33.571428571428584,31.285714285714292,3802.0,3904.0,spread
21195.0,0.6014594217969357,0.5764755256326832,0.5193877551020402,0.5022448979591845,0.36175343606830423,0.3323240316534784,33.367346938775505,31.163265306122454,3802.0,3904.0,spread
21295.0,0.6200892037237545,0.5832701617883894,0.5487755102040811,0.5157142857142866,0.38451062057475993,0.3402040816326539,33.734693877551024,30.42857142857143,3802.0,3904.0,spread
21395.0,0.6016255918506781,0.5804965632040492,0.5238775510204077,0.5093877551020415,0.36195335276967877,0.3369762598917127,34.34693877551021,30.183673469387752,3802.0,3904.0,spread
21495.0,0.5901241936505354,0.5825056105644189,0.512244897959183,0.5079591836734703,0.34824656393169456,0.33931278633902634,33.9591836734694,31.265306122448983,3802.0,3904.0,spread
21595.0,0.5904205434765121,0.5750577176182006,0.5102040816326524,0.5018367346938782,0.34859641815909986,0.33069137859225406,36.53061224489798,30.30612244897959,3802.0,3904.0,spread
21695.0,0.5865385652678248,0.5779979521183981,0.5067346938775503,0.5042857142857149,0.3440274885464384,0.334081632653062,36.34693877551023,29.897959183673468,3802.0,3904.0,spread
21795.0,0.5742242109125727,0.5754595432905621,0.49530612244897887,0.5004081632653069,0.32973344439816676,0.3311536859641824,34.6122448979592,30.0,3802.0,3904.0,spread
21895.0,0.5733459087049784,0.596770428031943,0.4928571428571422,0.5257142857142866,0.32872553102873736,0.35613494377342847,34.63265306122452,28.89795918367346,3802.0,3904.0,spread
21995.0,0.5613320861609185,0.5934355603305976,0.48040816326530544,0.5210204081632661,0.31509371095376876,0.35216576426489044,33.632653061224524,30.71428571428571,3802.0,3904.0,spread
22095.0,0.551009070178137,0.5888488972054792,0.46836734693877474,0.5083673469387763,0.3036109954185751,0.346743023740109,34.265306122449005,33.28571428571429,3802.0,3904.0,spread
22195.0,0.5312515771591352,0.599166434718375,0.44836734693877484,0.5200000000000007,0.28222823823406856,0.35900041649312875,35.102040816326564,34.75510204081633,3802.0,3904.0,spread
22295.0,0.540562127398577,0.5923256249571196,0.4528571428571421,0.5104081632653069,0.29220741357767543,0.3508496459808423,34.26530612244901,35.20408163265306,3802.0,3904.0,spread
22395.0,0.5587925043255875,0.5954009495392194,0.4736734693877544,0.5151020408163273,0.3122490628904617,0.35450229071220407,36.10204081632655,34.755102040816325,3802.0,3904.0,spread
22495.0,0.5693840977133646,0.5834807731006167,0.4844897959183668,0.5048979591836743,0.3241982507288624,0.3404498125780934,35.95918367346941,33.44897959183673,3802.0,3904.0,spread
22595.0,0.5854475678008216,0.5810702615831361,0.5036734693877544,0.5028571428571437,0.3427488546438977,0.33764264889629425,34.489795918367356,34.00000000000001,3802.0,3904.0,spread
22695.0,0.5884349809286559,0.5518248096767319,0.5077551020408155,0.4720408163265313,0.34625572678050753,0.30451062057476136,35.02040816326532,32.71428571428573,3802.0,3904.0,spread
22795.0,0.6065895266248105,0.5417166168406381,0.525510204081632,0.4630612244897966,0.36795085381091164,0.2934568929612667,36.28571428571429,32.75510204081634,3802.0,3904.0,spread
22895.0,0.5915164509857312,0.526146830549192,0.5104081632653056,0.4418367346938783,0.34989171178675493,0.2768304872969602,35.979591836734706,33.73469387755104,3802.0,3904.0,spread
22995.0,0.6055037039745199,0.5279367397389401,0.5267346938775505,0.44244897959183743,0.3666347355268631,0.27871720116618137,36.224489795918366,32.93877551020409,3802.0,3904.0,spread
23095.0,0.5995868353940419,0.5243944962256984,0.5193877551020402,0.4418367346938783,0.35950437317784184,0.2749895876718041,36.44897959183674,31.2857142857143,3802.0,3904.0,spread
23195.0,0.5979661488763376,0.5229151300509026,0.5177551020408159,0.44142857142857217,0.3575635152019983,0.27344023323615235,36.061224489795926,31.000000000000014,3802.0,3904.0,spread
23295.0,0.5976944458184842,0.522090119099639,0.5189795918367341,0.4395918367346947,0.35723865056226495,0.27257809246147524,35.755102040816325,30.75510204081634,3802.0,3904.0,spread
23395.0,0.585269688331769,0.5212997564437428,0.5044897959183667,0.44244897959183743,0.342540608079966,0.2717534360683056,34.04081632653062,30.75510204081634,3802.0,3904.0,spread
23495.0,0.5768619239473958,0.5240925995419398,0.4914285714285708,0.443877551020409,0.332769679300291,0.274673052894628,33.87755102040816,31.061224489795926,3802.0,3904.0,spread
23595.0,0.5699251359240969,0.521846751119022,0.4836734693877546,0.44224489795918454,0.32481466055810027,0.27232403165347846,34.734693877551024,31.142857142857153,3802.0,3904.0,spread
23695.0,0.5654497717730258,0.5391580274764106,0.4808163265306116,0.46020408163265375,0.319733444398167,0.29069137859225397,34.79591836734694,32.714285714285715,3802.0,3904.0,spread
23795.0,0.5570755734209591,0.5455129144744358,0.47571428571428515,0.4693877551020416,0.31033319450229047,0.2975843398583931,32.775510204081634,31.061224489795915,3802.0,3904.0,spread
23895.0,0.5622958234650278,0.5569634158218406,0.48122448979591786,0.48346938775510273,0.31617659308621376,0.31020824656393253,33.244897959183675,32.285714285714285,3802.0,3904.0,spread
23995.0,0.5520059214140141,0.5462834941462877,0.4712244897959178,0.47510204081632723,0.3047105372761347,0.29842565597667714,32.061224489795926,31.714285714285715,3802.0,3904.0,spread
24095.0,0.553689679836715,0.5579944153814045,0.47795918367346885,0.49040816326530695,0.30657226155768397,0.3113577675968354,31.142857142857153,30.897959183673464,3802.0,3904.0,spread
24195.0,0.5579123041381184,0.5688352230981032,0.4855102040816321,0.5036734693877558,0.3112661391087044,0.3235735110370688,30.428571428571438,29.836734693877553,3802.0,3904.0,spread
24295.0,0.5387600492524975,0.5722916223027688,0.46489795918367294,0.5124489795918374,0.29026239067055354,0.327517700957935,31.469387755102048,28.48979591836735,3802.0,3904.0,spread
24395.0,0.5442708307385542,0.5811992656760028,0.4716326530612239,0.5155102040816334,0.2962307371928359,0.3377925864223248,32.18367346938776,29.816326530612244,3802.0,3904.0,spread
24495.0,0.5621587770629435,0.5682638311186115,0.4928571428571423,0.4963265306122457,0.31602249062890414,0.3229237817576017,31.489795918367356,30.591836734693878,3802.0,3904.0,spread
24595.0,0.5537874590227989,0.5632098464267447,0.4820408163265302,0.4912244897959192,0.30668054977092823,0.31720533111203736,31.24489795918369,30.102040816326536,3802.0,3904.0,spread
24695.0,0.5624513491849016,0.5681978642995645,0.4926530612244893,0.4955102040816333,0.3163515201999161,0.32284881299458634,30.36734693877552,29.102040816326543,3802.0,3904.0,spread
24795.0,0.5663403197438764,0.5572549786261815,0.49469387755101984,0.4830612244897967,0.32074135776759616,0.3105331112036659,30.285714285714306,30.510204081632665,3802.0,3904.0,spread
24895.0,0.5553495846607251,0.5644250114078113,0.48489795918367284,0.49265306122449054,0.3084131611828399,0.3185755935027079,29.10204081632655,28.551020408163268,3802.0,3904.0,spread
24995.0,0.5631617769392857,0.5799510240851035,0.49346938775510146,0.5053061224489803,0.3171511870054138,0.33634319033736026,29.18367346938777,30.571428571428577,3802.0,3904.0,spread
25095.0,0.5622365642554344,0.5842476125779202,0.4910204081632647,0.5100000000000007,0.3161099541857553,0.34134527280299964,29.3061224489796,30.040816326530624,3802.0,3904.0,spread
25195.0,0.5657001500133388,0.5805647195498592,0.4938775510204075,0.5034693877551029,0.32001665972511406,0.33705539358600667,29.142857142857153,31.591836734693885,3802.0,3904.0,spread
25295.0,0.5548844111202705,0.5834308044148787,0.48040816326530544,0.497551020408164,0.3078967097042894,0.34039150354019243,27.469387755102048,32.73469387755103,3802.0,3904.0,spread
25395.0,0.553569312513589,0.5757959921474751,0.47795918367346873,0.49163265306122533,0.3064389837567676,0.33154102457309526,27.6530612244898,32.6326530612245,3802.0,3904.0,spread
25495.0,0.5510204081632648,0.5880455631495396,0.4746938775510197,0.5053061224489803,0.303623490212411,0.34579758433985913,29.244897959183675,32.00000000000001,3802.0,3904.0,spread
25595.0,0.5671633824340305,0.5871808419114782,0.4946938775510198,0.504081632653062,0.32167430237401035,0.3447813411078724,28.081632653061227,32.14285714285714,3802.0,3904.0,spread
25695.0,0.5606341979164181,0.5917522810960891,0.48285714285714215,0.5122448979591845,0.3143107038733855,0.3501707621824248,29.265306122448976,33.448979591836725,3802.0,3904.0,spread
25795.0,0.5541445824353048,0.6035022041831979,0.4777551020408157,0.5236734693877559,0.3070762182423984,0.3642149104539783,30.285714285714285,33.63265306122449,3802.0,3904.0,spread
25895.0,0.5621587770629433,0.5900253772982093,0.488775510204081,0.5097959183673476,0.316022490628904,0.34812994585589413,30.959183673469386,34.61224489795919,3802.0,3904.0,spread
25995.0,0.5521266295670321,0.5937162274750295,0.478571428571428,0.5153061224489803,0.3048438150770506,0.352498958767181,30.89795918367347,34.95918367346939,3802.0,3904.0,spread
26095.0,0.5554958087174975,0.5918437719497176,0.48224489795918307,0.5085714285714293,0.3085755935027066,0.3502790503956693,30.183673469387756,37.20408163265306,3802.0,3904.0,spread
26195.0,0.5563760889481014,0.6051872122320746,0.48040816326530555,0.5238775510204089,0.3095543523531856,0.3662515618492301,31.142857142857146,37.10204081632652,3802.0,3904.0,spread
26295.0,0.5757055682300877,0.5987909517645003,0.5024489795918363,0.5208163265306129,0.3314369012911281,0.35855060391503607,32.612244897959194,38.6326530612245,3802.0,3904.0,spread
26395.0,0.5774248077280347,0.5939126155578651,0.5081632653061219,0.5153061224489802,0.3334194085797579,0.3527321949187845,31.183673469387767,38.12244897959184,3802.0,3904.0,spread
26495.0,0.5624550516540809,0.6021238268610561,0.4924489795918362,0.5279591836734701,0.31635568513119483,0.36255310287380316,31.08163265306124,38.183673469387756,3802.0,3904.0,spread
26595.0,0.5573334502436723,0.6107669235495032,0.48979591836734643,0.5367346938775517,0.31062057476051597,0.37303623490212473,30.653061224489807,37.897959183673485,3802.0,3904.0,spread
26695.0,0.5419702744852853,0.6029463960569946,0.4724489795918362,0.5275510204081639,0.29373177842565557,0.3635443565181182,30.122448979591855,38.387755102040835,3802.0,3904.0,spread
26795.0,0.5499308956625045,0.5870673413731649,0.48040816326530555,0.5155102040816333,0.3024239900041644,0.344648063306956,29.285714285714306,37.32653061224492,3802.0,3904.0,spread
26895.0,0.5654829164348598,0.5780447878492498,0.4936734693877545,0.5004081632653068,0.3197709287796746,0.3341357767596842,29.408163265306143,36.73469387755103,3802.0,3904.0,spread
26995.0,0.5508049465369107,0.5719057774165249,0.47285714285714225,0.4904081632653068,0.303386089129529,0.32707621824239974,28.265306122449,36.24489795918368,3802.0,3904.0,spread
27095.0,0.5482735768167216,0.560139953951982,0.4610204081632647,0.47897959183673533,0.3006039150354015,0.3137567680133285,28.18367346938777,35.367346938775526,3802.0,3904.0,spread
27195.0,0.5441789952232157,0.5539716882689788,0.4626530612244891,0.47244897959183746,0.29613077884214856,0.3068846314035827,26.9591836734694,33.714285714285715,3802.0,3904.0,spread
27295.0,0.537905141133616,0.5506045293781759,0.4581632653061218,0.47428571428571503,0.2893419408579753,0.30316534777176257,26.9387755102041,31.469387755102048,3802.0,3904.0,spread
27395.0,0.5423083001191991,0.5465350322175762,0.4614285714285708,0.46897959183673543,0.29409829237817525,0.298700541441067,28.12244897959185,31.571428571428584,3802.0,3904.0,spread
27495.0,0.5461462427323336,0.5409010330274814,0.4657142857142851,0.46265306122449046,0.29827571845064504,0.2925739275301965,28.020408163265316,31.79591836734695,3802.0,3904.0,spread
27595.0,0.5487633289227198,0.525921178708443,0.46489795918367294,0.4448979591836742,0.3011411911703452,0.2765930862140781,29.34693877551021,32.38775510204083,3802.0,3904.0,spread
27695.0,0.5471367293310603,0.5239574841827859,0.46653061224489745,0.4418367346938783,0.29935860058308994,0.27453144523115436,29.591836734693892,31.775510204081645,3802.0,3904.0,spread
27795.0,0.5329422938240485,0.5237070312308213,0.4479591836734689,0.434285714285715,0.28402748854643844,0.27426905456060047,30.061224489795933,32.448979591836746,3802.0,3904.0,spread
27895.0,0.5357210883921822,0.529571192236525,0.4526530612244892,0.44346938775510286,0.28699708454810435,0.2804456476468145,29.551020408163275,33.14285714285715,3802.0,3904.0,spread
27995.0,0.5448482741240073,0.5221260162479772,0.4644897959183667,0.4397959183673477,0.29685964181590935,0.2726155768429829,31.040816326530617,31.97959183673471,3802.0,3904.0,spread
28095.0,0.5394360514873976,0.5312045359922357,0.4663265306122442,0.4483673469387764,0.2909912536443142,0.2821782590587264,31.489795918367356,30.95918367346941,3802.0,3904.0,spread
28195.0,0.5391966504950109,0.5092521732174523,0.458979591836734,0.42632653061224574,0.29073302790503885,0.25933777592669804,33.24489795918369,31.204081632653082,3802.0,3904.0,spread
28295.0,0.5528729252461365,0.5202600829737574,0.4724489795918361,0.4367346938775518,0.3056684714702201,0.2706705539358609,33.14285714285715,31.75510204081634,3802.0,3904.0,spread
28395.0,0.5568961104199919,0.535238856090956,0.4740816326530606,0.4502040816326538,0.31013327780091576,0.2864806330695551,32.530612244897966,33.510204081632665,3802.0,3904.0,spread
28495.0,0.5687217229607373,0.5264554605440935,0.48673469387755036,0.44183673469387835,0.32344439816742965,0.2771553519366936,33.000000000000014,32.571428571428584,3802.0,3904.0,spread
28595.0,0.5526318085926538,0.5389532792687007,0.46877551020408104,0.4567346938775518,0.3054019158683876,0.2904706372344862,33.87755102040819,32.77551020408165,3802.0,3904.0,spread
28695.0,0.5598275750496058,0.5445500685668647,0.4802040816326524,0.46285714285714363,0.31340691378592195,0.2965347771761771,33.83673469387757,32.67346938775511,3802.0,3904.0,spread
28795.0,0.5704109013843954,0.552571512989885,0.495306122448979,0.4748979591836742,0.3253685964181585,0.30533527696793067,33.938775510204096,32.18367346938777,3802.0,3904.0,spread
28895.0,0.5594405785540981,0.563653371200309,0.48183673469387694,0.4814285714285721,0.31297376093294405,0.3177051228654733,35.83673469387756,32.89795918367348,3802.0,3904.0,spread
28995.0,0.5670825988212654,0.5919211762420729,0.4885714285714279,0.5110204081632659,0.3215826738858803,0.35037067888379914,37.08163265306125,32.795918367346935,3802.0,3904.0,spread
29095.0,0.5744816398449561,0.5817543732285242,0.495510204081632,0.5002040816326538,0.3300291545189499,0.338438150770513,38.57142857142859,33.12244897959184,3802.0,3904.0,spread
29195.0,0.5732115042211103,0.5728626320233153,0.4938775510204075,0.4820408163265311,0.32857142857142796,0.32817159516868033,38.10204081632655,33.57142857142858,3802.0,3904.0,spread
29295.0,0.561116872798892,0.5556007663588212,0.48204081632653,0.4585714285714292,0.3148521449396079,0.3086922115785094,39.34693877551022,34.9591836734694,3802.0,3904.0,spread
29395.0,0.5601511071194656,0.5586098649843285,0.478775510204081,0.46693877551020463,0.31376926280716305,0.3120449812578098,40.938775510204096,34.06122448979593,3802.0,3904.0,spread
29495.0,0.554069417687735,0.5659173002043272,0.47408163265306064,0.47326530612244966,0.30699291961682573,0.3202623906705545,41.22448979591839,34.22448979591837,3802.0,3904.0,spread
29595.0,0.5663256113248647,0.5703378803767001,0.4869387755102034,0.4732653061224497,0.3207246980424817,0.325285297792587,40.122448979591844,32.95918367346939,3802.0,3904.0,spread
29695.0,0.5765911111475734,0.5643549058955842,0.4944897959183666,0.4691836734693885,0.3324573094543934,0.3184964598084138,41.28571428571429,31.75510204081633,3802.0,3904.0,spread
29795.0,0.5874786764941144,0.5630027486260025,0.5073469387755096,0.4655102040816334,0.34513119533527636,0.31697209496043377,40.71428571428572,32.10204081632653,3802.0,3904.0,spread
29895.0,0.5874680421447965,0.547521012055458,0.5010204081632647,0.45000000000000073,0.34511870054144045,0.29977925864223304,40.38775510204083,30.387755102040813,3802.0,3904.0,spread
29995.0,0.6158600748709679,0.5259092996137663,0.5326530612244892,0.42959183673469453,0.37928363182007424,0.2765805914202422,38.42857142857142,30.938775510204067,3802.0,3904.0,spread
30095.0,0.6155928867758805,0.5518172620643577,0.5361224489795912,0.45408163265306195,0.3789546022490621,0.30450229071220397,38.04081632653061,33.46938775510204,3802.0,3904.0,spread
30195.0,0.6071865873464215,0.5759551037618776,0.5287755102040809,0.4863265306122455,0.3686755518533935,0.33172428154935524,36.775510204081634,35.38775510204081,3802.0,3904.0,spread
30295.0,0.6224790892684071,0.5808480207050882,0.5444897959183667,0.4902040816326538,0.3874802165764256,0.33738442315701866,35.12244897959184,36.163265306122454,3802.0,3904.0,spread
30395.0,0.6213774651415637,0.5646205228828257,0.5406122448979586,0.4704081632653068,0.3861099541857551,0.31879633486047554,35.51020408163266,35.26530612244898,3802.0,3904.0,spread
30495.0,0.6257823092276366,0.5814715136612464,0.5408163265306115,0.4918367346938782,0.39160349854227333,0.33810912119950104,35.81632653061225,33.326530612244916,3802.0,3904.0,spread
30595.0,0.6230542390164365,0.5603220945545353,0.5420408163265299,0.46897959183673543,0.3881965847563509,0.31396084964598164,35.632653061224495,33.18367346938777,3802.0,3904.0,spread
30695.0,0.6255060425336807,0.5641371543011279,0.5455102040816321,0.4706122448979599,0.3912578092461467,0.3182507288629746,34.673469387755105,34.571428571428584,3802.0,3904.0,spread
30795.0,0.6144450264633976,0.5597866553802961,0.5293877551020401,0.4681632653061232,0.3775426905456054,0.3133610995418585,34.22448979591839,34.612244897959194,3802.0,3904.0,spread
30895.0,0.6210623564873047,0.563934089803631,0.5430612244897952,0.474081632653062,0.38571845064556387,0.3180216576426497,34.38775510204082,35.448979591836746,3802.0,3904.0,spread
30995.0,0.5840123177969865,0.556323685739953,0.5042857142857136,0.46775510204081705,0.3410703873386083,0.3094960433152861,34.30612244897961,36.06122448979592,3802.0,3904.0,spread
31095.0,0.5819440627141746,0.5488506031606006,0.502448979591836,0.46346938775510277,0.3386588921282792,0.30123698458975506,34.22448979591839,32.04081632653062,3802.0,3904.0,spread
31195.0,0.6178619878810349,0.5446991917526994,0.5434693877551012,0.46265306122449046,0.3817534360683041,0.29669720949604406,32.53061224489798,30.530612244897956,3802.0,3904.0,spread
31295.0,0.609302453124546,0.5582220242921556,0.5369387755102033,0.4779591836734701,0.3712494793835896,0.311611828404832,32.04081632653063,30.346938775510196,3802.0,3904.0,spread
31395.0,0.6186804622493037,0.5807440401329472,0.5497959183673463,0.4981632653061232,0.3827655143690121,0.33726364014993826,31.9387755102041,32.28571428571428,3802.0,3904.0,spread
31495.0,0.6046432855057639,0.5565519779169621,0.5316326530612238,0.47122448979591913,0.3655935027072047,0.30975010412328263,33.122448979591844,34.3673469387755,3802.0,3904.0,spread
31595.0,0.5920056057458284,0.5731533736016663,0.5106122448979586,0.49510204081632714,0.3504706372344852,0.32850478967097124,31.48979591836736,35.081632653061206,3802.0,3904.0,spread
31695.0,0.5832237456808752,0.5949845913047215,0.4995918367346931,0.5197959183673475,0.34014993752603023,0.3540066638900464,31.2857142857143,33.326530612244895,3802.0,3904.0,spread
31795.0,0.5871063596581285,0.6124625463478437,0.5042857142857138,0.5387755102040823,0.3446938775510197,0.3751103706788846,31.9795918367347,32.57142857142857,3802.0,3904.0,spread
31895.0,0.5756693946861703,0.6112781483039617,0.48530612244897897,0.5391836734693883,0.33139525197834174,0.37366097459392017,32.08163265306123,31.959183673469393,3802.0,3904.0,spread
31995.0,0.5957610919100893,0.6176732145048079,0.508775510204081,0.5418367346938783,0.35493127863390184,0.38152019991670244,31.836734693877553,32.55102040816327,3802.0,3904.0,spread
32095.0,0.6080262823403763,0.6170491776432045,0.5191836734693872,0.5371428571428578,0.369695960016659,0.380749687630155,32.42857142857142,34.979591836734706,3802.0,3904.0,spread
