time,rms_ch1,rms_ch2,mav_ch1,mav_ch2,mse_ch1,mse_ch2,label
22395.0,0.5640559372747027,0.6032985823856534,0.49224489795918314,0.523877551020409,0.3181591003748434,0.36396917950853896,index_finger
22495.0,0.560571048165751,0.6119250865398971,0.488367346938775,0.5273469387755109,0.31423990004164876,0.37445231153686054,index_finger
22595.0,0.5477149533630081,0.6063903757454864,0.4697959183673463,0.5287755102040823,0.2999916701374422,0.36770928779675216,index_finger
22695.0,0.5691609525616332,0.6118059651083081,0.4883673469387748,0.5369387755102047,0.3239441899208657,0.3743065389421083,index_finger
22795.0,0.5715378904178239,0.6267266860645132,0.4869387755102035,0.5587755102040823,0.3266555601832565,0.3927863390254069,index_finger
22895.0,0.5648012185655474,0.6455370122250446,0.47673469387755046,0.5763265306122456,0.3190004164931273,0.4167180341524373,index_finger
22995.0,0.5768980227155206,0.6505884306706121,0.4865306122448974,0.5828571428571435,0.33281132861307733,0.4232653061224499,index_finger
23095.0,0.5822946465438141,0.6280775955690594,0.49836734693877505,0.5532653061224495,0.3390670553935854,0.3944814660558109,index_finger
23195.0,0.5758864018667742,0.6238124911835304,0.4902040816326525,0.551224489795919,0.3316451478550598,0.3891420241566022,index_finger
23295.0,0.5779691282437425,0.6020926992517811,0.48999999999999944,0.5216326530612251,0.33404831320283157,0.36251561849229574,index_finger
23395.0,0.5750722026992499,0.5964074034755525,0.4863265306122443,0.5122448979591843,0.33070803831736706,0.3557017909204505,index_finger
23495.0,0.5874148675104002,0.5879003505335195,0.49999999999999944,0.5104081632653067,0.3450562265722609,0.34562682215743507,index_finger
23595.0,0.6098934435578014,0.5747860547598179,0.5257142857142851,0.4910204081632659,0.37197001249479306,0.3303790087463564,index_finger
23695.0,0.6175821781529789,0.5674974106728302,0.5375510204081627,0.481020408163266,0.38140774677217776,0.32205331112036695,index_finger
23795.0,0.6249797997568582,0.5416781735020161,0.5475510204081627,0.45122448979591895,0.3905997501041227,0.2934152436484802,index_finger
23895.0,0.6235052930641137,0.527774988971396,0.5495918367346933,0.4434693877551027,0.38875885047896636,0.2785464389837571,index_finger
23995.0,0.6291211484353224,0.5392584415709207,0.5579591836734688,0.45571428571428635,0.39579341940857904,0.2907996668054982,index_finger
24095.0,0.6296406225930191,0.5517832965310712,0.5577551020408158,0.46979591836734763,0.39644731361932467,0.30446480633069606,index_finger
24195.0,0.6370028216202702,0.5442249149179899,0.5673469387755096,0.45979591836734746,0.40577259475218574,0.2961807580174933,index_finger
24295.0,0.6283693022485497,0.5600767484743422,0.5602040816326525,0.4808163265306129,0.39484798000832916,0.3136859641815916,index_finger
24395.0,0.6281405891598659,0.5562675339673406,0.5563265306122442,0.4769387755102048,0.3945605997501035,0.3094335693461065,index_finger
24495.0,0.6242863480792823,0.5649265652778263,0.5495918367346933,0.47755102040816394,0.38973344439816676,0.31914202415660203,index_finger
24595.0,0.6023140161860148,0.5806221081619822,0.5204081632653056,0.4928571428571435,0.3627821740941269,0.3371220324864646,index_finger
24695.0,0.5884102074756666,0.5773310318755737,0.5046938775510198,0.4914285714285721,0.346226572261557,0.3333111203665146,index_finger
24795.0,0.5773743149308401,0.5890822601339297,0.4951020408163259,0.5100000000000007,0.33336109954185694,0.3470179092044988,index_finger
24895.0,0.5720623307712015,0.5881234673331688,0.48938775510204024,0.5040816326530618,0.32725531028737953,0.34588921282798885,index_finger
24995.0,0.5592655980505578,0.5659136203867828,0.47673469387755046,0.4808163265306128,0.31277800916284804,0.32025822573927576,index_finger
25095.0,0.5549181868400034,0.5677175415618977,0.4699999999999994,0.48387755102040886,0.30793419408579686,0.322303206997085,index_finger
25195.0,0.558207101961016,0.5668254834571015,0.4710204081632646,0.48734693877551083,0.3115951686797161,0.3212911286963769,index_finger
25295.0,0.5673506092965975,0.5632209388027695,0.47571428571428515,0.4828571428571435,0.3218867138692205,0.317217825905873,index_finger
25395.0,0.5587589627996621,0.5472661219613035,0.4693877551020401,0.46448979591836803,0.31221157850895415,0.29950020824656437,index_finger
25495.0,0.5624550516540809,0.527668443095884,0.47653061224489734,0.44979591836734767,0.3163556851311949,0.2784339858392342,index_finger
25595.0,0.5825199104443894,0.5292329010528841,0.49897959183673407,0.45408163265306195,0.33932944606413945,0.2800874635568519,index_finger
25695.0,0.5793905945542196,0.53290712527131,0.4930612244897954,0.45959183673469456,0.3356934610578921,0.28399000416493175,index_finger
25795.0,0.5983143056369804,0.5266808834764897,0.51204081632653,0.4506122448979599,0.35798000832986204,0.27739275301957567,index_finger
25895.0,0.6094767353056225,0.5196032190105876,0.5273469387755096,0.444489795918368,0.3714618908787999,0.26998750520616466,index_finger
25995.0,0.6127548896327518,0.5215074424155367,0.5293877551020403,0.44571428571428634,0.37546855476884583,0.2719700124947943,index_finger
26095.0,0.5994096776684805,0.527948573215249,0.5130612244897954,0.44795918367347,0.35929196168263167,0.2787296959600172,index_finger
26195.0,0.603412481011731,0.5336529827885823,0.5208163265306118,0.44918367346938837,0.36410662224073254,0.2847855060391509,index_finger
26295.0,0.6010715130207864,0.5435242180377092,0.5255102040816321,0.45795918367346994,0.36128696376509745,0.29541857559350326,index_finger
26395.0,0.6180473341813143,0.5596787619114895,0.5457142857142852,0.4814285714285721,0.38198250728862915,0.31324031653477774,index_finger
26495.0,0.6107225972530419,0.5658731408144505,0.5381632653061219,0.49122448979591904,0.3729820907955012,0.3202124114952109,index_finger
26595.0,0.5914249094969795,0.5430412454431022,0.518571428571428,0.4669387755102048,0.3497834235735104,0.2948937942523955,index_finger
26695.0,0.5933688823746952,0.5487443544255861,0.5265306122448974,0.4740816326530619,0.3520866305705949,0.30112036651395324,index_finger
26795.0,0.5658768208952266,0.55417464547977,0.4938775510204074,0.47530612244898024,0.3202165764264884,0.3071095376926288,index_finger
26895.0,0.5557694067561176,0.5555183013100286,0.4808163265306116,0.4769387755102048,0.3088796334860469,0.3086005830903797,index_finger
26995.0,0.5480076366674984,0.5654018927201659,0.47897959183673405,0.48795918367347013,0.300312369845897,0.319679300291546,index_finger
27095.0,0.5583264694429529,0.5564135167894227,0.4914285714285708,0.4763265306122456,0.31172844648063264,0.3095960016659733,index_finger
27195.0,0.5761467025915549,0.5580727830253744,0.5081632653061218,0.47918367346938845,0.3319450229071216,0.3114452311536867,index_finger
27295.0,0.5762009171081742,0.5609980990508727,0.5042857142857136,0.48122448979591903,0.3320074968763011,0.31471886713869285,index_finger
27395.0,0.5683591030069325,0.5569035891996694,0.49755102040816257,0.4708163265306129,0.3230320699708449,0.31014160766347415,index_finger
27495.0,0.5776663907268851,0.566785069009684,0.5051020408163258,0.4797959183673477,0.33369845897542627,0.3212453144523122,index_finger
27595.0,0.5993228165193326,0.5858351578330462,0.5275510204081627,0.5034693877551027,0.35918783840066565,0.3432028321532702,index_finger
27695.0,0.6078961199317454,0.5892307156947958,0.5314285714285709,0.5059183673469394,0.36953769262807107,0.3471928363182013,index_finger
27795.0,0.6025352518284383,0.5902900267680216,0.5228571428571424,0.5075510204081639,0.3630487296959595,0.3484423157017916,index_finger
27895.0,0.6068057716283405,0.5876665182678398,0.5269387755102035,0.4989795918367354,0.36821324448146564,0.34535193669304526,index_finger
27995.0,0.6214981027419039,0.5658989008773223,0.5393877551020403,0.47346938775510283,0.3862598917117861,0.3202415660141614,index_finger
28095.0,0.6152037346700842,0.5707722178021146,0.5314285714285709,0.48285714285714365,0.37847563515201926,0.32578092461474456,index_finger
28195.0,0.5918191411881821,0.5870318679545173,0.508367346938775,0.5000000000000007,0.3502498958767174,0.3446064139941699,index_finger
28295.0,0.6059368918195781,0.5942666514098923,0.5230612244897954,0.5118367346938784,0.3671595168679711,0.35315285297792653,index_finger
28395.0,0.6106919079323008,0.6061568051831183,0.5261224489795913,0.5300000000000008,0.37294460641399374,0.3674260724698049,index_finger
28495.0,0.6160696856357645,0.6003643208787955,0.5334693877551014,0.5197959183673477,0.3795418575593496,0.36043731778425736,index_finger
28595.0,0.6004059434745792,0.5816111703873711,0.5165306122448974,0.4997959183673477,0.3604872969595996,0.33827155351936766,index_finger
28695.0,0.5847855824369064,0.5770856999090929,0.5061224489795912,0.493877551020409,0.34197417742607183,0.3330279050395676,index_finger
28795.0,0.6155793551800999,0.5775510204081639,0.5410204081632647,0.49612244897959273,0.3789379425239476,0.3335651811745113,index_finger
28895.0,0.6146314031726089,0.5780483904405952,0.5418367346938768,0.5034693877551029,0.3777717617659301,0.33413994169096284,index_finger
28995.0,0.62902183703765,0.598220323280094,0.5583673469387748,0.5302040816326539,0.39566847147021994,0.35786755518534014,index_finger
29095.0,0.6208376601414376,0.5999930584077149,0.5453061224489788,0.53061224489796,0.38543940024989515,0.3599916701374436,index_finger
29195.0,0.6150954050804665,0.577377921705651,0.5375510204081626,0.5046938775510211,0.37834235735110305,0.33336526447313697,index_finger
29295.0,0.5949775911977593,0.5789627226650572,0.5165306122448974,0.5038775510204089,0.353998334027488,0.335197834235736,index_finger
29395.0,0.5769052421980879,0.5884986793048259,0.4963265306122442,0.5130612244897965,0.33281965847563444,0.34633069554352436,index_finger
29495.0,0.564705346424029,0.5973319828280491,0.48653061224489724,0.5246938775510211,0.31889212827988267,0.3568054977092887,index_finger
29595.0,0.5684800020256119,0.6059231445842435,0.49367346938775447,0.5344897959183681,0.3231695127030397,0.36714285714285794,index_finger
29695.0,0.5978442461103447,0.6086424629015088,0.5183673469387748,0.531020408163266,0.35741774260724635,0.3704456476468145,index_finger
29795.0,0.5933794109711179,0.6214914012673307,0.5140816326530606,0.5467346938775517,0.35209912536443083,0.38625156184923026,index_finger
29895.0,0.6003608521988899,0.6218833160720992,0.5204081632653056,0.5461224489795926,0.3604331528529774,0.38673885880883047,index_finger
29995.0,0.5714686574860975,0.6129859460834273,0.4855102040816321,0.5302040816326538,0.3265764264889626,0.37575177009579436,index_finger
30095.0,0.5959463230792431,0.604853340500987,0.5175510204081628,0.5224489795918374,0.3551520199916697,0.36584756351520303,index_finger
30195.0,0.6004232853712393,0.6065826604415558,0.5212244897959178,0.5300000000000007,0.36050812161599277,0.36794252394835586,index_finger
30295.0,0.6223285263178021,0.6051734479668749,0.5430612244897953,0.5267346938775518,0.38729279466888733,0.3662349021241158,index_finger
30395.0,0.6365057149765693,0.5864462467551441,0.5542857142857137,0.5022448979591845,0.40513952519783364,0.34391920033319534,index_finger
30495.0,0.6330380658667515,0.5925787045050671,0.547959183673469,0.510408163265307,0.4007371928363176,0.35114952103290364,index_finger
30595.0,0.6288860860981075,0.5939301470502888,0.5426530612244893,0.5081632653061232,0.3954977092877962,0.3527530195751777,index_finger
30695.0,0.6121870720991369,0.5749092244953371,0.5275510204081628,0.493877551020409,0.3747730112453138,0.33052061640982994,index_finger
30795.0,0.6071557192943884,0.5607344799616928,0.5244897959183669,0.48061224489795995,0.3686380674718862,0.31442315701791,index_finger
30895.0,0.5994791575261015,0.5710494369071042,0.5138775510204077,0.4942857142857151,0.3593752603082044,0.3260974593919208,index_finger
30995.0,0.5962642272835301,0.5738070035309132,0.511224489795918,0.5016326530612254,0.3555310287380253,0.32925447730112545,index_finger
31095.0,0.5929756810084105,0.58171141607774,0.5024489795918362,0.5087755102040825,0.3516201582673882,0.33838817159516954,index_finger
31195.0,0.6080297072906373,0.5817436342382074,0.5197959183673465,0.5077551020408171,0.3697001249479381,0.33842565597667723,index_finger
31295.0,0.608070805189068,0.5718147383204056,0.52469387755102,0.4995918367346946,0.3697501041232815,0.326972094960434,index_finger
31395.0,0.6011165509880091,0.5554770641946567,0.5212244897959178,0.48326530612244967,0.36134110787171975,0.3085547688463148,index_finger
31495.0,0.6200589779958455,0.5399916700731955,0.5428571428571424,0.46836734693877624,0.3844731361932524,0.2915910037484388,index_finger
31595.0,0.6434885140558314,0.5344601452061962,0.5677551020408158,0.46408163265306185,0.414077467721782,0.2856476468138283,index_finger
31695.0,0.6425428450993917,0.5647569719071956,0.5640816326530608,0.4934693877551027,0.41286130778842095,0.31895043731778494,index_finger
31795.0,0.6464654162139553,0.5726808435810898,0.5714285714285708,0.4955102040816334,0.41791753436068235,0.32796334860474874,index_finger
31895.0,0.6398341621873908,0.573527486344526,0.5661224489795913,0.4973469387755109,0.40938775510204023,0.32893377759267045,index_finger
31995.0,0.6558359421433686,0.5621513681975239,0.5844897959183668,0.4826530612244905,0.43012078300707995,0.31601416076634803,index_finger
32095.0,0.6437344192281149,0.5610203710440154,0.5730612244897954,0.47836734693877614,0.4143940024989584,0.3147438567263646,index_finger
32195.0,0.6388798245659354,0.5746519871096305,0.568775510204081,0.48877551020408233,0.40816743023740043,0.330224906289047,index_finger
32295.0,0.6327649670613812,0.5817006762943753,0.5583673469387749,0.494285714285715,0.4003915035401909,0.3383756768013335,index_finger
32395.0,0.6403937252050218,0.5907273204959648,0.5661224489795912,0.5100000000000007,0.410104123281965,0.34895876718034224,index_finger
32495.0,0.6311469894425399,0.5932319936169405,0.5540816326530605,0.5128571428571437,0.39834652228238154,0.35192419825072974,index_finger
32595.0,0.6197768001190807,0.594434832155133,0.5420408163265299,0.5122448979591845,0.3841232819658469,0.3533527696793012,index_finger
32695.0,0.6063697701972608,0.5924521782446858,0.5275510204081626,0.5124489795918374,0.3676842982090789,0.35099958350687294,index_finger
32795.0,0.5856751746879242,0.5916079783099624,0.5036734693877545,0.5157142857142865,0.34301541024573046,0.35000000000000087,index_finger
32895.0,0.6180372258163687,0.5964074034755528,0.5369387755102035,0.514693877551021,0.38197001249479307,0.35570179092045073,index_finger
32995.0,0.6042953289973889,0.6117480977578691,0.5248979591836728,0.5306122448979598,0.36517284464806254,0.3742357351103714,index_finger
33095.0,0.6140314071198737,0.6152274292251372,0.5399999999999995,0.5353061224489802,0.37703456892961207,0.3785047896709711,index_finger
33195.0,0.5964667591343091,0.6104088114680752,0.5202040816326524,0.5304081632653067,0.3557725947521859,0.3725989171178682,index_finger
33295.0,0.5836841728717457,0.6181955712109967,0.5067346938775503,0.5379591836734701,0.34068721366097393,0.3821657642648904,index_finger
33395.0,0.5717309695486366,0.6160865866221599,0.4961224489795912,0.5353061224489802,0.326876301541024,0.37956268221574413,index_finger
33495.0,0.5672661813027567,0.6164211307315226,0.49061224489795846,0.5338775510204088,0.32179092044981206,0.3799750104123289,index_finger
33595.0,0.5568587150149753,0.6424715396811693,0.48183673469387694,0.5648979591836742,0.31009162848812943,0.41276967930029235,index_finger
33695.0,0.5511413321583922,0.642017592376785,0.4714285714285707,0.5653061224489803,0.3037567680133272,0.4121865889212837,index_finger
33795.0,0.5796600994581131,0.6348349472467091,0.5014285714285708,0.5534693877551028,0.3360058309037896,0.40301541024573184,index_finger
33895.0,0.5656964687832472,0.6327978767766045,0.4912244897959178,0.5567346938775516,0.32001249479383537,0.40043315285297865,index_finger
33995.0,0.5624661589153883,0.6157078933329807,0.4877551020408158,0.5402040816326539,0.31636817992503086,0.3790962099125372,index_finger
34095.0,0.5690401982186064,0.608957158858034,0.4938775510204076,0.5351020408163272,0.3238067471886709,0.37082882132444894,index_finger
34195.0,0.570308669355777,0.5997153288312322,0.48999999999999944,0.5253061224489803,0.3252519783423569,0.35965847563515296,index_finger
34295.0,0.5747896777758225,0.6069498921617581,0.4932653061224484,0.5342857142857151,0.3303831736776338,0.36838817159516973,index_finger
34395.0,0.5804032836558273,0.6120884153765982,0.49959183673469326,0.5346938775510212,0.3368679716784667,0.374652228238235,index_finger
34495.0,0.5850632803943565,0.615034461301226,0.5040816326530607,0.5363265306122458,0.3422990420658054,0.37826738858808917,index_finger
34595.0,0.5895981590635933,0.5886402065733105,0.5038775510204075,0.5089795918367355,0.34762598917117815,0.3464972927946697,index_finger
34695.0,0.6170559273621077,0.5757489734827783,0.5399999999999995,0.494285714285715,0.38075801749271065,0.331486880466473,index_finger
34795.0,0.6048877687868945,0.5781924756879047,0.5248979591836729,0.4997959183673477,0.3658892128279876,0.3343065389421082,index_finger
34895.0,0.5953484834473195,0.5739340117956745,0.5132653061224484,0.4932653061224498,0.3544398167430233,0.32940024989587746,index_finger
34995.0,0.5902300499551457,0.5924697529522213,0.5077551020408158,0.5089795918367355,0.3483715118700538,0.35102040816326613,index_finger
35095.0,0.5903817442257465,0.6153831136046785,0.5038775510204077,0.5340816326530621,0.34855060391503484,0.37869637650978855,index_finger
35195.0,0.6057787797778607,0.6266502578041426,0.5242857142857137,0.5483673469387762,0.36696793002915384,0.3926905456059985,index_finger
35295.0,0.6213372474030602,0.6072071651759943,0.5426530612244892,0.5234693877551028,0.38605997501041167,0.36870054144106723,index_finger
35395.0,0.6210791216116966,0.6232447238759704,0.5448979591836729,0.5430612244897967,0.3857392753019567,0.38843398583923466,index_finger
35495.0,0.6194474301347459,0.6476401271365027,0.5420408163265301,0.5695918367346946,0.38371511870054087,0.41943773427738534,index_finger
35595.0,0.6195213855781501,0.6656503429044015,0.5477551020408158,0.5910204081632661,0.38380674718867086,0.44309037900874726,index_finger
35695.0,0.5952050525328217,0.6704508730532338,0.5204081632653056,0.597142857142858,0.35426905456059915,0.4495043731778435,index_finger
35795.0,0.5754414490700056,0.6547395525825155,0.5010204081632648,0.5757142857142864,0.3311328613077878,0.4286838817159526,index_finger
35895.0,0.5792108549517699,0.6601528226639177,0.49673469387755054,0.5816326530612252,0.3354852144939603,0.435801749271138,index_finger
35995.0,0.5860910400316068,0.6672439538585948,0.505102040816326,0.5938775510204088,0.34350270720533055,0.44521449396085067,index_finger
36095.0,0.571749181195231,0.6476915725697252,0.48897959183673406,0.5716326530612251,0.32689712619741707,0.41950437317784356,index_finger
36195.0,0.5806221081619811,0.6398113789102936,0.4957142857142851,0.5618367346938783,0.33712203248646333,0.4093586005830913,index_finger
36295.0,0.5769702134760942,0.6404425011280452,0.49387755102040765,0.5642857142857151,0.33289462723864977,0.4101665972511463,index_finger
36395.0,0.5790814078935097,0.6215483614980956,0.4963265306122443,0.5420408163265313,0.33533527696792936,0.38632236568096723,index_finger
36495.0,0.5705204153722437,0.5848603602424468,0.4863265306122442,0.5022448979591843,0.3254935443565175,0.34206164098292463,index_finger
36595.0,0.563172870262098,0.5670238398739718,0.48183673469387694,0.4734693877551027,0.31716368179924975,0.3215160349854235,index_finger
36695.0,0.59007831668777,0.5655528821197624,0.5091836734693872,0.471020408163266,0.3481924198250722,0.3198500624739699,index_finger
36795.0,0.6143263936628909,0.5785345343309927,0.5328571428571423,0.49061224489795996,0.3773969179508531,0.3347022074135785,index_finger
36895.0,0.609978799448603,0.5776051031143085,0.5328571428571423,0.4902040816326537,0.372074135776759,0.33362765514369097,index_finger
36995.0,0.6096748780234926,0.5586620537460109,0.5318367346938769,0.4669387755102048,0.3717034568929606,0.31210329029571077,index_finger
37095.0,0.6202067342181251,0.555420826830553,0.5481632653061219,0.4618367346938782,0.38465639316951206,0.30849229487713514,index_finger
37195.0,0.5981506971990973,0.5534602070155434,0.5289795918367342,0.46020408163265375,0.35778425655976626,0.3063182007496882,index_finger
37295.0,0.5855364872711722,0.5396869223702078,0.5095918367346932,0.4457142857142863,0.3428529779258636,0.2912619741774266,index_finger
37395.0,0.5834415123506612,0.554215979503202,0.5071428571428566,0.45877551020408225,0.34040399833402674,0.30715535193669363,index_finger
37495.0,0.6026838489132926,0.5696619923305747,0.5271428571428566,0.4755102040816334,0.36322782174094054,0.3245147855060398,index_finger
37595.0,0.6033883224937171,0.5868118848957428,0.5226530612244893,0.5008163265306128,0.364077467721782,0.34434818825489444,index_finger
37695.0,0.5878011603268847,0.5837804953965988,0.505510204081632,0.4995918367346945,0.345510204081632,0.3407996668054984,index_finger
37795.0,0.5866024695732655,0.5807081804462133,0.5083673469387749,0.4932653061224497,0.34410245730945377,0.3372219908371519,index_finger
37895.0,0.5814392804222912,0.5623180440585974,0.5010204081632647,0.46775510204081705,0.3380716368179918,0.3162015826738867,index_finger
37995.0,0.6019231984727296,0.5772552787196177,0.5242857142857136,0.48673469387755175,0.362311536859641,0.3332236568096635,index_finger
38095.0,0.6014144095061923,0.577500538646165,0.5204081632653055,0.48224489795918435,0.361699291961682,0.3335068721366107,index_finger
38195.0,0.6059506387430296,0.5719021361309305,0.5242857142857136,0.4763265306122457,0.3671761765930855,0.32707205331112144,index_finger
38295.0,0.6052801128351665,0.5837590917645967,0.5277551020408157,0.4889795918367355,0.3663640149937519,0.34077467721782684,index_finger
38395.0,0.6003157575362777,0.5707649207442478,0.5177551020408157,0.47755102040816394,0.36037900874635503,0.3257725947521875,index_finger
38495.0,0.5949390891372182,0.5642109778164082,0.5126530612244892,0.47061224489796005,0.3539525197834228,0.3183340274885474,index_finger
38595.0,0.5985057055285159,0.5600358470111775,0.5167346938775503,0.4712244897959191,0.35820907955018655,0.313640149937527,index_finger
38695.0,0.5912523504738543,0.5613766027624537,0.5085714285714279,0.4722448979591845,0.34957934194085744,0.3151436901291137,index_finger
38795.0,0.588169496773345,0.5712317445274313,0.5030612244897952,0.48163265306122527,0.3459433569346098,0.32630570595585257,index_finger
38895.0,0.5936320412650352,0.5794085654478077,0.5140816326530606,0.49693877551020493,0.3523990004164925,0.3357142857142865,index_finger
38995.0,0.5824448321577659,0.5794445055629338,0.5048979591836728,0.4977551020408172,0.3392419825072881,0.33575593502707285,index_finger
39095.0,0.58308447518877,0.5907801969849039,0.5079591836734688,0.5155102040816335,0.3399875052061634,0.3490212411495219,index_finger
39195.0,0.5887746259675736,0.5878259594476786,0.5130612244897954,0.5122448979591845,0.3466555601832562,0.3455393586005838,index_finger
39295.0,0.6054658712783061,0.5999409939054541,0.5326530612244893,0.5300000000000008,0.3665889212827983,0.3599291961682641,index_finger
39395.0,0.6117855419625697,0.5933618632066264,0.5418367346938768,0.5212244897959192,0.37428154935443514,0.35207830070803925,index_finger
39495.0,0.6046915013005437,0.604047158420601,0.5418367346938768,0.5302040816326538,0.3656518117451054,0.36487296959600257,index_finger
39595.0,0.6023209310298655,0.6056240650119651,0.5387755102040811,0.531020408163266,0.36279050395668405,0.36678050812161694,index_finger
39695.0,0.6017294248314917,0.5997813012502532,0.5397959183673463,0.5230612244897967,0.3620783007080378,0.359737609329447,index_finger
39795.0,0.5973563862789429,0.6165596261471821,0.5367346938775505,0.5418367346938784,0.3568346522282376,0.3801457725947529,index_finger
39895.0,0.5865563171621557,0.6270754793560848,0.5261224489795913,0.5536734693877557,0.3440483132028314,0.3932236568096635,index_finger
39995.0,0.5639082399856361,0.6180170085904779,0.49877551020408106,0.5455102040816334,0.3179925031236978,0.38194502290712284,index_finger
40095.0,0.540512043779834,0.6152680463394103,0.4693877551020402,0.5426530612244904,0.29215326947105313,0.3785547688463148,index_finger
40195.0,0.5364591517450745,0.6166440593054625,0.468571428571428,0.5428571428571436,0.2877884214910449,0.3802498958767188,index_finger
40295.0,0.5134508935379978,0.5969309261650343,0.4481632653061219,0.5191836734693885,0.2636318200749683,0.3563265306122457,index_finger
40395.0,0.5280590062065204,0.6061945947580448,0.46020408163265236,0.5330612244897966,0.27884631403581794,0.36747188671387016,index_finger
40495.0,0.5180056588081517,0.5946309829052843,0.44244897959183604,0.5265306122448987,0.2683298625572673,0.3535860058309045,index_finger
40595.0,0.541643572164363,0.5728589968198126,0.4661224489795912,0.5014285714285722,0.2933777592669715,0.328167430237402,index_finger
40695.0,0.5375372288376918,0.5823411367061485,0.45632653061224426,0.5108163265306129,0.28894627238650505,0.33912119950020914,index_finger
40795.0,0.5234286096222623,0.5764610758137656,0.4412244897959177,0.504693877551021,0.2739775093710947,0.332307371928364,index_finger
40895.0,0.5228434416468619,0.5675010802206863,0.4344897959183666,0.4946938775510211,0.27336526447313547,0.3220574760516459,index_finger
40995.0,0.5437885212577843,0.564554130351962,0.45693877551020345,0.4920408163265313,0.29570595585172776,0.3187213660974601,index_finger
41095.0,0.570801405100734,0.5515530305625196,0.4918367346938769,0.4802040816326537,0.3258142440649722,0.3042107455226996,index_finger
41195.0,0.5788332201158668,0.5556007663588214,0.4948979591836728,0.48673469387755175,0.33504789670970353,0.3086922115785096,index_finger
41295.0,0.5788476107187608,0.5603072281533293,0.489183673469387,0.4926530612244905,0.33506455643481803,0.3139441899208671,index_finger
41395.0,0.5587254192601642,0.554009278547182,0.47081632653061156,0.4842857142857151,0.3121740941274462,0.306926280716369,index_finger
41495.0,0.5570157588451442,0.5540167962967606,0.4683673469387749,0.48714285714285793,0.3102665556018318,0.3069346105789263,index_finger
41595.0,0.5465883738966338,0.5655933846130407,0.4616326530612238,0.49612244897959257,0.2987588504789664,0.319895876718035,index_finger
41695.0,0.5560054173806229,0.5793151107135409,0.47612244897959116,0.5108163265306129,0.3091420241566007,0.33560599750104214,index_finger
41795.0,0.546782646006781,0.5573820223752641,0.462244897959183,0.48346938775510284,0.2989712619741768,0.3106747188671395,index_finger
41895.0,0.5505856183332144,0.552251082216456,0.4724489795918362,0.47877551020408243,0.303144523115368,0.3049812578092469,index_finger
41995.0,0.544404729762323,0.5582779794815587,0.46367346938775456,0.48306122448979666,0.29637650978758795,0.3116743023740116,index_finger
42095.0,0.5407508624221772,0.5753907822253398,0.4604081632653055,0.5006122448979599,0.29241149521032844,0.3310745522698884,index_finger
42195.0,0.5370527497152173,0.5650076571558407,0.4606122448979585,0.4820408163265313,0.2884256559766759,0.319233652644732,index_finger
42295.0,0.5464245221748245,0.5678385771760139,0.46836734693877474,0.484081632653062,0.2985797584339853,0.32244064972928,index_finger
42395.0,0.5500407012315042,0.5660092878677172,0.47448979591836676,0.4771428571428578,0.30254477301124477,0.3203665139525204,index_finger
42495.0,0.5628843728151603,0.5746483632255192,0.4879591836734688,0.4844897959183679,0.3168388171595164,0.33022074135776813,index_finger
42595.0,0.5477529730181557,0.5764068857666296,0.46816326530612196,0.48816326530612303,0.3000333194502285,0.3322448979591843,index_finger
42695.0,0.5531177017627725,0.5570606203791261,0.4746938775510199,0.46836734693877624,0.3059391920033314,0.31031653477717686,index_finger
42795.0,0.5691170448559084,0.5700091700819471,0.4957142857142851,0.48918367346938835,0.3238942107455221,0.32491045397751006,index_finger
42895.0,0.5706554536792119,0.5665278186133562,0.4963265306122443,0.48673469387755175,0.32564764681382713,0.32095376926280783,index_finger
42995.0,0.5801413032142485,0.5624143231525413,0.5046938775510199,0.48408163265306187,0.3365639316951266,0.31630987088713114,index_finger
43095.0,0.571556108216551,0.5546854679424394,0.49081632653061164,0.4769387755102047,0.3266763848396497,0.307675968346523,index_finger
43195.0,0.5517266826622721,0.5753980206191586,0.46959183673469335,0.5030612244897965,0.30440233236151554,0.3310828821324456,index_finger
43295.0,0.5409356818621813,0.5787324758762923,0.4648979591836728,0.5063265306122456,0.29261141191170303,0.33493127863390326,index_finger
43395.0,0.5386131480775097,0.5888382876021847,0.4579591836734689,0.527755102040817,0.2901041232819654,0.3467305289462732,index_finger
43495.0,0.5400186647398292,0.5855222610633608,0.4624489795918362,0.5169387755102047,0.291620158267388,0.3428363182007504,index_finger
43595.0,0.5364397420350693,0.5757996088088059,0.46061224489795854,0.507346938775511,0.2877675968346517,0.33154518950437384,index_finger
43695.0,0.5269892007046332,0.5851202277876443,0.45306122448979536,0.5175510204081639,0.27771761765930814,0.3423656809662647,index_finger
43795.0,0.5240647845216051,0.5685495988894329,0.4497959183673464,0.49755102040816396,0.2746438983756764,0.323248646397335,index_finger
43895.0,0.5177925464889389,0.5929721691075481,0.44387755102040766,0.5238775510204089,0.2681091211994999,0.3516159933361106,index_finger
43995.0,0.5147188004776792,0.6017051987386253,0.44061224489795864,0.5322448979591844,0.26493544356518084,0.36204914618908857,index_finger
44095.0,0.5267915822176513,0.6033503571538832,0.4497959183673464,0.5297959183673477,0.27750937109537654,0.3640316534777184,index_finger
44195.0,0.5510317459151033,0.598909184750501,0.475306122448979,0.5220408163265315,0.30363598500624694,0.3586922115785097,index_finger
