time,rms_ch1,rms_ch2,mav_ch1,mav_ch2,mse_ch1,mse_ch2,WL_ch1,WL_ch2,SSC_ch1,SSC_ch2,label
16495.0,0.5245255288391577,0.6207638615139953,0.45755102040816276,0.5432653061224496,0.27512703040399805,0.38534777176176677,32.551020408163275,32.85714285714286,3873.0,3813.0,four
16595.0,0.5259568143826875,0.6287834256865872,0.4524489795918363,0.5481632653061231,0.2766305705955848,0.39536859641815986,34.53061224489796,34.7142857142857,3873.0,3813.0,four
16695.0,0.5314867205403977,0.6151529575502676,0.4532653061224485,0.5316326530612251,0.28247813411078676,0.37841316118284124,35.77551020408163,34.18367346938775,3873.0,3813.0,four
16795.0,0.5356666645500759,0.6211327669688796,0.4567346938775505,0.5387755102040822,0.28693877551020364,0.38580591420241656,35.3673469387755,34.224489795918366,3873.0,3813.0,four
16895.0,0.5279959044683583,0.6347234063608008,0.4504081632653056,0.5587755102040824,0.2787796751353598,0.40287380258225836,33.87755102040816,35.12244897959183,3873.0,3813.0,four
16995.0,0.5282876868241193,0.6289390655606121,0.4483673469387749,0.5589795918367355,0.27908788004997875,0.3955643481882559,34.63265306122449,34.081632653061206,3873.0,3813.0,four
17095.0,0.5497756158850085,0.6177709793473489,0.4675510204081627,0.5489795918367354,0.3022532278217404,0.3816409829237827,35.12244897959184,32.12244897959183,3873.0,3813.0,four
17195.0,0.5458296704600424,0.6068126352870582,0.46346938775510155,0.5359183673469395,0.2979300291545185,0.36822157434402425,34.653061224489804,32.346938775510196,3873.0,3813.0,four
17295.0,0.5432942846347494,0.5765152607672613,0.4575510204081627,0.5057142857142864,0.29516867971678407,0.33236984589754337,34.85714285714286,32.0,3873.0,3813.0,four
17395.0,0.5373899933920587,0.5710421433916795,0.4440816326530607,0.4963265306122457,0.28878800499791696,0.32608912952936336,35.6938775510204,33.40816326530613,3873.0,3813.0,four
17495.0,0.5370294837241285,0.5728917128209392,0.4381632653061218,0.4938775510204089,0.28840066638900397,0.32820491461890944,35.204081632653065,34.14285714285714,3873.0,3813.0,four
17595.0,0.5485925348223457,0.5786461097106038,0.44999999999999946,0.4997959183673477,0.30095376926280654,0.3348313202832161,35.48979591836735,33.91836734693877,3873.0,3813.0,four
17695.0,0.5399955265367633,0.5829844655995244,0.4424489795918361,0.5067346938775519,0.2915951686797162,0.3398708871303631,36.36734693877552,34.69387755102039,3873.0,3813.0,four
17795.0,0.5598945280576845,0.5710093214194106,0.4614285714285708,0.4948979591836742,0.3134818825489373,0.32605164514785584,36.9795918367347,33.75510204081631,3873.0,3813.0,four
17895.0,0.5543362064105218,0.5692707070096142,0.4542857142857137,0.4891836734693885,0.30728862973760873,0.32406913785922603,38.14285714285714,32.24489795918367,3873.0,3813.0,four
17995.0,0.5695779069509542,0.5745432606433462,0.47285714285714225,0.49122448979591915,0.3244189920866299,0.33009995835068795,36.51020408163265,33.18367346938775,3873.0,3813.0,four
18095.0,0.5570082815715351,0.5883712756563609,0.46102040816326467,0.5028571428571437,0.31025822573927464,0.34618075801749343,36.85714285714285,34.10204081632652,3873.0,3813.0,four
18195.0,0.5786065209096332,0.6096475518221434,0.4840816326530606,0.5277551020408171,0.3347855060391497,0.3716701374427329,35.428571428571416,32.73469387755102,3873.0,3813.0,four
18295.0,0.5885694471930186,0.607543171063895,0.4967346938775504,0.5259183673469395,0.3464139941690955,0.3691087047063732,35.61224489795918,32.326530612244895,3873.0,3813.0,four
18395.0,0.6089981941679227,0.6082351690133161,0.5228571428571421,0.527551020408164,0.3708788004997908,0.36995002082465717,34.20408163265306,33.346938775510196,3873.0,3813.0,four
18495.0,0.6238859291927735,0.5813712266045673,0.5446938775510197,0.500816326530613,0.3892336526447305,0.33799250312369916,34.89795918367347,32.673469387755105,3873.0,3813.0,four
18595.0,0.6207236040190686,0.5815073262756775,0.5457142857142849,0.5004081632653068,0.38529779258642144,0.3381507705122872,33.28571428571429,32.87755102040816,3873.0,3813.0,four
18695.0,0.64528533960776,0.5916326178625982,0.5771428571428564,0.5142857142857151,0.41639316951270217,0.3500291545189512,33.10204081632652,32.08163265306124,3873.0,3813.0,four
18795.0,0.6414659387714319,0.6071934467004337,0.5738775510204074,0.5300000000000007,0.4114785506039144,0.3686838817159525,32.73469387755101,33.18367346938777,3873.0,3813.0,four
18895.0,0.6538356377812538,0.6168939137253162,0.5867346938775504,0.544081632653062,0.42750104123281885,0.38055810079133784,32.10204081632652,34.469387755102055,3873.0,3813.0,four
18995.0,0.6409722935116322,0.6224289056649344,0.5653061224489789,0.547551020408164,0.41084548104956203,0.3874177426072478,35.367346938775505,34.44897959183675,3873.0,3813.0,four
19095.0,0.6421765104345807,0.6134749548269411,0.5638775510204074,0.5375510204081639,0.41239067055393513,0.3763515201999174,35.32653061224488,33.67346938775512,3873.0,3813.0,four
19195.0,0.6273510549172513,0.6039471720183165,0.5461224489795912,0.5267346938775517,0.3935693461057881,0.36475218658892195,36.714285714285715,34.79591836734695,3873.0,3813.0,four
19295.0,0.6237056568251438,0.6149125556223894,0.5397959183673461,0.5424489795918375,0.38900874635568405,0.37811745106205824,37.59183673469387,33.26530612244898,3873.0,3813.0,four
19395.0,0.6179428731031625,0.6038368229811809,0.535306122448979,0.534081632653062,0.3818533944189913,0.36461890878800596,37.632653061224474,31.693877551020414,3873.0,3813.0,four
19495.0,0.6224021394219473,0.6127277007926263,0.542244897959183,0.5485714285714294,0.38738442315701715,0.37543523531861817,37.51020408163264,31.632653061224502,3873.0,3813.0,four
19595.0,0.6239493459721107,0.6209449879424208,0.5444897959183667,0.5583673469387762,0.3893127863390248,0.3855726780508131,36.75510204081631,31.571428571428584,3873.0,3813.0,four
19695.0,0.6061842887439701,0.6155049260857456,0.5246938775510198,0.551224489795919,0.3674593919200329,0.37884631403581914,35.591836734693864,31.959183673469397,3873.0,3813.0,four
19795.0,0.5834772040506923,0.6113088081938847,0.4965306122448972,0.5459183673469394,0.3404456476468131,0.3736984589754277,36.428571428571416,30.32653061224491,3873.0,3813.0,four
19895.0,0.5738578102100074,0.6003920695965983,0.48612244897959117,0.534489795918368,0.3293127863390248,0.3604706372344865,36.816326530612244,30.795918367346946,3873.0,3813.0,four
19995.0,0.5634168681035735,0.5836806050655589,0.48183673469387694,0.5167346938775518,0.31743856726363956,0.34068304872969685,33.85714285714285,31.448979591836746,3873.0,3813.0,four
20095.0,0.5694682117100751,0.5940037736681721,0.49081632653061164,0.5226530612244904,0.32429404414827095,0.35284048313202904,33.61224489795918,33.285714285714285,3873.0,3813.0,four
20195.0,0.5621735945008611,0.6012966691228296,0.48061224489795845,0.5330612244897965,0.31603915035401864,0.3615576842982097,33.95918367346938,31.65306122448981,3873.0,3813.0,four
20295.0,0.5635720844553447,0.5822159624275658,0.48469387755101984,0.511428571428572,0.31761349437734215,0.3389754269054567,34.97959183673469,31.77551020408164,3873.0,3813.0,four
20395.0,0.5595447962484735,0.5853372888978298,0.4793877551020401,0.5116326530612251,0.31309037900874576,0.34261974177426147,35.36734693877551,32.673469387755105,3873.0,3813.0,four
20495.0,0.5613246663840912,0.5869289829162379,0.47469387755101977,0.5104081632653067,0.3150853810912113,0.3444856309870894,35.87755102040818,33.102040816326536,3873.0,3813.0,four
20595.0,0.5638417635832613,0.5848211921082028,0.47387755102040763,0.51061224489796,0.3179175343606824,0.3420158267388595,37.000000000000014,31.81632653061225,3873.0,3813.0,four
20695.0,0.571104135303798,0.5812637569858801,0.48346938775510145,0.5061224489795926,0.32615993336109883,0.3378675551853402,37.77551020408164,31.122448979591837,3873.0,3813.0,four
20795.0,0.5902300499551454,0.5629916519510727,0.5106122448979586,0.48979591836734765,0.3483715118700534,0.3169596001665978,36.71428571428572,30.632653061224488,3873.0,3813.0,four
20895.0,0.6077453707366359,0.5715269594598507,0.528571428571428,0.49408163265306193,0.3693544356518111,0.3266430653894217,36.59183673469387,30.428571428571423,3873.0,3813.0,four
20995.0,0.6248131749092611,0.5798073758466814,0.5471428571428566,0.5061224489795926,0.3903915035401909,0.33617659308621484,36.32653061224489,30.306122448979586,3873.0,3813.0,four
21095.0,0.6188218172323234,0.5775546260794643,0.5399999999999995,0.5048979591836742,0.38294044148271505,0.33356934610578987,34.408163265306115,29.224489795918352,3873.0,3813.0,four
21195.0,0.6254461131729346,0.5587142376328096,0.5499999999999994,0.48285714285714343,0.39118284048313134,0.3121615993336116,34.469387755102034,30.306122448979583,3873.0,3813.0,four
21295.0,0.6264308901559749,0.5938670312554506,0.5463265306122443,0.5183673469387763,0.39241566014160706,0.3526780508121623,32.26530612244896,31.714285714285708,3873.0,3813.0,four
21395.0,0.6268761926672156,0.5993471389100122,0.5426530612244893,0.5204081632653068,0.392973760932944,0.35921699291961745,32.46938775510203,32.95918367346938,3873.0,3813.0,four
21495.0,0.6070150783048657,0.6023485896114594,0.525510204081632,0.5253061224489801,0.36846730528946225,0.3628238234069143,31.42857142857141,33.12244897959182,3873.0,3813.0,four
21595.0,0.6015078928045793,0.586382325424445,0.5226530612244892,0.5091836734693884,0.36181174510620523,0.3438442315701797,29.571428571428555,33.83673469387755,3873.0,3813.0,four
21695.0,0.594595960731417,0.5921709119879007,0.5159183673469382,0.5128571428571435,0.3535443565181168,0.350666389004582,29.142857142857125,33.9795918367347,3873.0,3813.0,four
21795.0,0.5911537227025264,0.5979696314473493,0.5048979591836728,0.5183673469387762,0.3494627238650555,0.35756768013327866,31.57142857142856,34.73469387755102,3873.0,3813.0,four
21895.0,0.5800479665354252,0.5854689097053497,0.4981632653061218,0.5057142857142863,0.3364556434818818,0.34277384423157087,30.612244897959172,33.89795918367347,3873.0,3813.0,four
21995.0,0.5811096825388109,0.580586240944167,0.5010204081632648,0.5002040816326536,0.33768846314035755,0.3370803831736784,31.244897959183668,34.16326530612246,3873.0,3813.0,four
22095.0,0.5766850073199735,0.5771614753224775,0.5034693877551015,0.4965306122448986,0.33256559766763794,0.33311536859641877,31.040816326530607,35.20408163265307,3873.0,3813.0,four
22195.0,0.5872411301497946,0.5799905211134275,0.5173469387755096,0.4965306122448986,0.34485214493960803,0.3363890045814252,30.591836734693878,36.000000000000014,3873.0,3813.0,four
22295.0,0.5963620098680222,0.5668548739727005,0.5316326530612239,0.48408163265306187,0.3556476468138271,0.3213244481466062,30.44897959183674,35.65306122448981,3873.0,3813.0,four
22395.0,0.6068400891456098,0.5568587150149763,0.5477551020408158,0.4773469387755109,0.3682548937942517,0.31009162848813066,29.836734693877553,36.061224489795926,3873.0,3813.0,four
22495.0,0.6097056185360836,0.5463139897777708,0.5483673469387749,0.4644897959183682,0.3717409412744683,0.2984589754269062,30.755102040816325,34.46938775510205,3873.0,3813.0,four
22595.0,0.6052112989429222,0.5656044302442041,0.5465306122448974,0.48081632653061296,0.3662807163681792,0.31990837151187085,30.06122448979592,32.734693877551024,3873.0,3813.0,four
22695.0,0.6200858453822997,0.5623587795330945,0.5595918367346933,0.47857142857142926,0.3845064556434813,0.3162473969179517,30.73469387755102,34.40816326530613,3873.0,3813.0,four
22795.0,0.6162792251071142,0.5778934587326471,0.5575510204081626,0.4934693877551028,0.3798000832986251,0.33396084964598166,29.061224489795926,34.36734693877552,3873.0,3813.0,four
22895.0,0.6055208998732055,0.5901877097116741,0.5399999999999995,0.5085714285714293,0.36665556018325646,0.3483215326947113,29.061224489795933,34.40816326530613,3873.0,3813.0,four
22995.0,0.605094297365878,0.5964248616354317,0.5391836734693871,0.5157142857142865,0.3661391087047057,0.35572261557684387,29.12244897959185,34.04081632653063,3873.0,3813.0,four
23095.0,0.605579362276319,0.5844614347240694,0.5328571428571423,0.5100000000000008,0.3667263640149933,0.3415951686797176,31.22448979591838,31.142857142857153,3873.0,3813.0,four
23195.0,0.5873368693383133,0.5858067195782592,0.5093877551020402,0.5165306122448987,0.34496459808413094,0.3431695127030413,32.20408163265308,30.938775510204096,3873.0,3813.0,four
23295.0,0.5643438358080796,0.5773779217056512,0.48734693877550955,0.5034693877551029,0.31848396501457665,0.333365264473137,32.081632653061234,31.2857142857143,3873.0,3813.0,four
23395.0,0.5427689049048511,0.5877515589462377,0.4626530612244892,0.5091836734693885,0.2945980841316113,0.34545189504373264,31.612244897959197,31.97959183673471,3873.0,3813.0,four
23495.0,0.5653245410688389,0.5806149348956737,0.48979591836734643,0.49938775510204153,0.3195918367346933,0.33711370262390744,31.571428571428584,33.510204081632665,3873.0,3813.0,four
23595.0,0.554058142096107,0.560712196612699,0.4730612244897954,0.4826530612244905,0.30698042482299,0.3143981674302381,31.897959183673482,34.367346938775526,3873.0,3813.0,four
23695.0,0.5469311604708984,0.5697350999645471,0.46489795918367277,0.4918367346938781,0.2991336942940436,0.3245980841316124,30.42857142857144,33.97959183673471,3873.0,3813.0,four
23795.0,0.546127177307861,0.5666050059959399,0.46877551020408104,0.48897959183673534,0.2982548937942518,0.32104123281965913,30.265306122448983,34.38775510204083,3873.0,3813.0,four
23895.0,0.5433364463763213,0.567570797122209,0.4679591836734688,0.48673469387755164,0.29521449396084903,0.32213660974593983,30.510204081632658,34.63265306122449,3873.0,3813.0,four
23995.0,0.5368161651521675,0.5753075341506312,0.46204081632653,0.49469387755102107,0.28817159516867913,0.3309787588504796,29.142857142857142,36.10204081632653,3873.0,3813.0,four
24095.0,0.5292997897114521,0.5836734693877558,0.45102040816326455,0.4971428571428578,0.2801582673885874,0.34067471886713946,28.877551020408163,37.9795918367347,3873.0,3813.0,four
24195.0,0.5350987717641696,0.6007630854848691,0.4587755102040811,0.5142857142857149,0.2863306955435229,0.3609162848813002,27.122448979591837,37.20408163265306,3873.0,3813.0,four
24295.0,0.5490895876451379,0.6066753473587655,0.46775510204081555,0.5220408163265313,0.30149937526030757,0.3680549770928788,29.530612244897956,36.61224489795919,3873.0,3813.0,four
24395.0,0.5680769052358933,0.602911856912212,0.4895918367346933,0.5169387755102047,0.32271137026239005,0.3635027072053317,29.6734693877551,35.85714285714286,3873.0,3813.0,four
24495.0,0.5667446516803188,0.6118434057715856,0.48612244897959117,0.5302040816326538,0.3211995002082459,0.37435235318617316,29.326530612244888,34.224489795918366,3873.0,3813.0,four
24595.0,0.5825842555606483,0.6140653208270271,0.5042857142857136,0.5285714285714291,0.3394044148271548,0.37707621824239973,28.816326530612244,35.40816326530613,3873.0,3813.0,four
24695.0,0.5787396724749904,0.6112372660584238,0.5002040816326524,0.5248979591836741,0.33493960849645915,0.37361099541857634,30.102040816326536,35.77551020408164,3873.0,3813.0,four
24795.0,0.572531733987142,0.6131761624911699,0.49081632653061164,0.5277551020408169,0.32779258642232345,0.37598500624739756,31.0,34.6326530612245,3873.0,3813.0,four
24895.0,0.5737271553735224,0.6030396418666367,0.49142857142857077,0.5187755102040823,0.32916284881299385,0.3636568096626414,30.93877551020409,32.77551020408164,3873.0,3813.0,four
24995.0,0.5706153104936477,0.6054658712783072,0.4838775510204074,0.5167346938775518,0.3256018325697619,0.3665889212827997,32.12244897959184,34.3061224489796,3873.0,3813.0,four
25095.0,0.5806149348956726,0.5965994151361327,0.5034693877551014,0.5104081632653068,0.33711370262390616,0.3559308621407755,31.693877551020414,33.408163265306136,3873.0,3813.0,four
25195.0,0.5794804434490071,0.5909000328422697,0.5030612244897954,0.5057142857142864,0.3357975843398579,0.3491628488129954,31.89795918367348,34.020408163265316,3873.0,3813.0,four
25295.0,0.5936706280931857,0.5953764659383621,0.5224489795918362,0.5124489795918374,0.3524448146605576,0.3544731361932537,30.10204081632653,33.71428571428572,3873.0,3813.0,four
25395.0,0.5758864018667743,0.5948760803902011,0.5016326530612238,0.5191836734693884,0.3316451478550599,0.3538775510204091,29.571428571428573,33.55102040816328,3873.0,3813.0,four
25495.0,0.5587030557816689,0.5865598674765533,0.4859183673469382,0.507551020408164,0.3121491045397746,0.3440524781341117,29.38775510204082,33.75510204081634,3873.0,3813.0,four
25595.0,0.5583264694429529,0.595226044581613,0.48734693877550966,0.5179591836734702,0.31172844648063264,0.3542940441482723,30.183673469387756,33.000000000000014,3873.0,3813.0,four
25695.0,0.5646463400921188,0.5882403042636437,0.4979591836734689,0.5124489795918374,0.3188254893794247,0.34602665556018414,30.265306122448976,31.06122448979593,3873.0,3813.0,four
25795.0,0.5680182491451591,0.5918930303978668,0.49979591836734644,0.5200000000000008,0.32264473136193206,0.3503373594335701,30.775510204081634,30.408163265306136,3873.0,3813.0,four
25895.0,0.5594889677550098,0.6192019692452552,0.48775510204081585,0.5516326530612251,0.31302790503956635,0.383411078717202,30.57142857142857,30.000000000000014,3873.0,3813.0,four
25995.0,0.5536783965117726,0.6042160633652962,0.48224489795918307,0.5385714285714294,0.3065597667638478,0.3650770512286556,31.040816326530614,27.632653061224502,3873.0,3813.0,four
26095.0,0.5561065341291396,0.6016255918506793,0.4816326530612239,0.5332653061224497,0.3092544773011238,0.3619533527696802,31.897959183673475,27.836734693877563,3873.0,3813.0,four
26195.0,0.5559342501252345,0.5922517897178453,0.47795918367346885,0.5220408163265312,0.3090628904623067,0.3507621824239908,31.95918367346939,27.81632653061226,3873.0,3813.0,four
26295.0,0.5214994560229531,0.5710786100373133,0.44448979591836685,0.4963265306122455,0.271961682632236,0.3261307788421498,32.51020408163266,26.22448979591838,3873.0,3813.0,four
26395.0,0.5318353250721365,0.5843616607922834,0.4546938775510199,0.5132653061224497,0.28284881299458514,0.3414785506039157,34.53061224489796,24.673469387755112,3873.0,3813.0,four
26495.0,0.5142978618584787,0.5915868578766172,0.4353061224489789,0.5222448979591844,0.2645022907122028,0.34997501041232887,33.12244897959182,26.224489795918387,3873.0,3813.0,four
26595.0,0.5168062625745111,0.5926841224221067,0.43551020408163205,0.5226530612244905,0.2670887130362345,0.35127446897126274,32.28571428571428,28.714285714285722,3873.0,3813.0,four
26695.0,0.5042509836981971,0.5908929843469443,0.41999999999999943,0.51795918367347,0.2542690545605994,0.34915451895043814,30.93877551020408,31.061224489795926,3873.0,3813.0,four
26795.0,0.5133210908135881,0.5882898644359641,0.4265306122448973,0.5120408163265313,0.263498542274052,0.346084964598085,30.897959183673468,33.163265306122454,3873.0,3813.0,four
26895.0,0.5368278028963432,0.5566791821029022,0.4532653061224483,0.47979591836734764,0.28818408996251516,0.3098917117867562,31.714285714285722,35.3061224489796,3873.0,3813.0,four
26995.0,0.5425962239309013,0.5712098706851805,0.46204081632653,0.4938775510204087,0.2944106622240728,0.32628071636818057,30.673469387755105,36.14285714285715,3873.0,3813.0,four
27095.0,0.5526468814654638,0.5777240672465408,0.4724489795918361,0.5026530612244905,0.3054185755935024,0.33376509787588565,31.612244897959194,35.46938775510205,3873.0,3813.0,four
27195.0,0.5625809211079492,0.5969727881466534,0.48387755102040747,0.5248979591836741,0.31649729279466854,0.3563765097875891,32.04081632653062,34.26530612244899,3873.0,3813.0,four
27295.0,0.579200068801899,0.6238592254623657,0.502244897959183,0.5589795918367354,0.3354727197001246,0.3892003331945029,32.979591836734706,34.469387755102034,3873.0,3813.0,four
27395.0,0.5818259614318396,0.6139567903700418,0.5055102040816322,0.5363265306122456,0.33852144939608453,0.3769429404414835,32.22448979591839,36.489795918367356,3873.0,3813.0,four
27495.0,0.6139398307530545,0.6100095246455324,0.538979591836734,0.5293877551020415,0.3769221157850891,0.3721116201582683,34.346938775510225,35.14285714285714,3873.0,3813.0,four
27595.0,0.603312389424958,0.5913615263191345,0.5242857142857137,0.5083673469387762,0.36398583923365213,0.34970845481049645,36.10204081632655,33.36734693877552,3873.0,3813.0,four
27695.0,0.6111554933630948,0.5868509201653853,0.5363265306122443,0.5059183673469394,0.3735110370678879,0.3443940024989594,36.12244897959185,31.489795918367346,3873.0,3813.0,four
27795.0,0.6172347680181979,0.5846075015445333,0.5397959183673463,0.5032653061224497,0.3809787588504785,0.3417659308621415,37.551020408163296,30.755102040816332,3873.0,3813.0,four
27895.0,0.6320207505068323,0.6076734090734603,0.5571428571428565,0.5267346938775517,0.3994502290712196,0.36926697209496107,36.28571428571432,30.34693877551021,3873.0,3813.0,four
27995.0,0.6488961568751425,0.6098353947280017,0.578775510204081,0.5295918367346946,0.42106622240732944,0.3718992086630577,34.816326530612265,30.693877551020414,3873.0,3813.0,four
28095.0,0.646694088794281,0.6096441359608524,0.5732653061224484,0.5251020408163272,0.41821324448146546,0.3716659725114543,34.6326530612245,31.571428571428573,3873.0,3813.0,four
28195.0,0.6505436165888858,0.6038747577371244,0.5824489795918361,0.5151020408163272,0.42320699708454723,0.3646647230320707,33.346938775510225,31.653061224489797,3873.0,3813.0,four
28295.0,0.6426303454809335,0.5897111725006536,0.5728571428571422,0.4985714285714293,0.4129737609329439,0.3477592669720957,32.36734693877552,33.75510204081633,3873.0,3813.0,four
28395.0,0.6431097657182495,0.5817078361719831,0.575306122448979,0.49836734693877616,0.4135901707621818,0.3383840066638907,31.163265306122454,33.326530612244895,3873.0,3813.0,four
28495.0,0.6256059120440804,0.6002671902648482,0.5602040816326525,0.5222448979591844,0.3913827571845057,0.3603206997084555,29.816326530612248,32.57142857142856,3873.0,3813.0,four
28595.0,0.634388666033557,0.604012682220511,0.5763265306122443,0.5281632653061231,0.40244897959183595,0.36483132028321597,28.408163265306122,32.918367346938766,3873.0,3813.0,four
28695.0,0.6272348631183029,0.6105179726419072,0.5671428571428564,0.5320408163265314,0.39342357351103624,0.37273219491878457,29.367346938775505,33.204081632653065,3873.0,3813.0,four
28795.0,0.6113496856552474,0.5957506054047007,0.5536734693877545,0.5142857142857149,0.37374843815076986,0.35491878384006736,28.510204081632647,33.632653061224495,3873.0,3813.0,four
28895.0,0.5997049114700624,0.5706372071267656,0.5418367346938768,0.48795918367347013,0.3596459808413155,0.3256268221574352,28.816326530612244,34.3265306122449,3873.0,3813.0,four
28995.0,0.585550713133353,0.5592320848997686,0.5218367346938769,0.47367346938775584,0.34286963765097833,0.31274052478134196,31.571428571428562,35.9387755102041,3873.0,3813.0,four
29095.0,0.5733168509458869,0.5526770259778604,0.51204081632653,0.47000000000000064,0.3286922115785083,0.30545189504373255,30.877551020408163,35.163265306122454,3873.0,3813.0,four
29195.0,0.5745940022212095,0.5415474457376814,0.5116326530612239,0.45571428571428646,0.33015826738858733,0.293273635985007,30.79591836734694,36.22448979591839,3873.0,3813.0,four
29295.0,0.5934495968403748,0.5569260249361185,0.5271428571428565,0.47122448979591913,0.3521824239900034,0.31016659725114615,33.775510204081634,35.77551020408165,3873.0,3813.0,four
29395.0,0.5838696687510516,0.5638269899850213,0.515714285714285,0.4746938775510211,0.3409037900874628,0.3179008746355694,34.26530612244898,37.61224489795921,3873.0,3813.0,four
29495.0,0.6035815635631901,0.5543549895094327,0.5361224489795913,0.46714285714285786,0.3643107038733854,0.3073094543940033,33.79591836734693,37.40816326530615,3873.0,3813.0,four
29595.0,0.6022828984062382,0.5442363942363001,0.5332653061224484,0.4567346938775518,0.362744689712619,0.29619325281132947,35.04081632653061,36.16326530612246,3873.0,3813.0,four
29695.0,0.5951945562307868,0.5481634172656201,0.522244897959183,0.46204081632653143,0.3542565597667631,0.30048313202832233,35.10204081632652,34.08163265306124,3873.0,3813.0,four
29795.0,0.6023555040584178,0.5509674955698488,0.535510204081632,0.46285714285714347,0.3628321532694705,0.30356518117451137,33.55102040816326,35.000000000000014,3873.0,3813.0,four
29895.0,0.6000832928441573,0.5675634589042732,0.5253061224489791,0.47775510204081706,0.36009995835068664,0.3221282798833826,35.755102040816325,35.30612244897961,3873.0,3813.0,four
29995.0,0.5925084154738478,0.5642146687386157,0.5173469387755096,0.47775510204081706,0.3510662224073299,0.31833819241982586,35.16326530612244,34.489795918367356,3873.0,3813.0,four
30095.0,0.5937758521520697,0.5855115911806654,0.5114285714285708,0.500816326530613,0.3525697625989166,0.34282382340691464,36.183673469387735,34.428571428571445,3873.0,3813.0,four
30195.0,0.5853835374187443,0.5866344191154853,0.5012244897959178,0.5081632653061232,0.3426738858808824,0.3441399416909629,38.0408163265306,34.73469387755104,3873.0,3813.0,four
30295.0,0.5789591257631715,0.5700530090727123,0.4942857142857137,0.494081632653062,0.3351936693044559,0.32496043315285383,35.816326530612244,34.48979591836736,3873.0,3813.0,four
30395.0,0.5812852524991586,0.574565007582571,0.49346938775510146,0.5042857142857151,0.3378925447730106,0.3301249479383599,37.12244897959183,32.102040816326536,3873.0,3813.0,four
30495.0,0.5663513508074579,0.570480262684393,0.4810204081632648,0.4991836734693885,0.3207538525614323,0.3254477301124541,36.73469387755101,31.71428571428572,3873.0,3813.0,four
30595.0,0.5833058639731293,0.5858280483987712,0.49693877551020355,0.5157142857142865,0.3402457309454388,0.3431945022907131,36.46938775510203,32.12244897959184,3873.0,3813.0,four
30695.0,0.5784337380701228,0.5836806050655589,0.4889795918367341,0.5171428571428579,0.3345855893377754,0.34068304872969685,35.87755102040817,33.97959183673469,3873.0,3813.0,four
30795.0,0.5707503263486334,0.5994791575261027,0.47551020408163197,0.5391836734693886,0.32575593502707156,0.3593752603082059,36.61224489795919,32.632653061224495,3873.0,3813.0,four
30895.0,0.5574455333921647,0.6014213346932753,0.4669387755102036,0.5416326530612252,0.310745522698875,0.3617076218242407,34.46938775510205,31.836734693877556,3873.0,3813.0,four
30995.0,0.5645910160552018,0.612340128648167,0.4732653061224484,0.5534693877551028,0.31876301541024515,0.37496043315285377,33.14285714285714,30.897959183673468,3873.0,3813.0,four
31095.0,0.5584383532843993,0.5979626662850458,0.4730612244897953,0.5379591836734701,0.3118533944189915,0.3575593502707211,32.3265306122449,31.408163265306122,3873.0,3813.0,four
31195.0,0.564472973320538,0.5899371344252946,0.47897959183673405,0.5312244897959191,0.31862973760932883,0.3480258225739281,31.612244897959183,29.734693877551017,3873.0,3813.0,four
31295.0,0.5681685432548654,0.6040988690315369,0.4804081632653056,0.5422448979591844,0.3228154935443559,0.3649354435651819,34.20408163265307,30.693877551020407,3873.0,3813.0,four
31395.0,0.580582654100515,0.591277004846129,0.49551020408163204,0.5267346938775517,0.3370762182423983,0.34960849645980924,33.224489795918366,30.530612244897956,3873.0,3813.0,four
31495.0,0.595817016821742,0.5875353897730212,0.5063265306122442,0.5208163265306129,0.35499791753436005,0.3451978342357359,35.46938775510205,32.40816326530612,3873.0,3813.0,four
31595.0,0.5808336796638972,0.5763057173787041,0.4869387755102035,0.5089795918367355,0.3373677634319028,0.33212827988338267,36.510204081632665,31.612244897959187,3873.0,3813.0,four
31695.0,0.5978755949098057,0.5753618277394315,0.5075510204081627,0.5083673469387762,0.3574552269887541,0.3310412328196592,36.9591836734694,31.102040816326536,3873.0,3813.0,four
31795.0,0.5967285518542611,0.5516964862234376,0.5036734693877546,0.4802040816326538,0.3560849645980836,0.30436901291128765,37.755102040816325,31.0204081632653,3873.0,3813.0,four
31895.0,0.5974017043287205,0.5408856328329326,0.5067346938775504,0.47326530612244966,0.35688879633486,0.2925572678050819,37.28571428571429,30.653061224489797,3873.0,3813.0,four
31995.0,0.5926314158075675,0.5353244451336825,0.4971428571428565,0.4685714285714294,0.351211995002082,0.286572261557685,38.530612244897966,31.55102040816326,3873.0,3813.0,four
32095.0,0.6147736891569392,0.5282995124395021,0.5210204081632647,0.45877551020408236,0.3779466888796329,0.27910037484381567,39.69387755102041,30.73469387755101,3873.0,3813.0,four
32195.0,0.5999548782145012,0.5499536158548622,0.502244897959183,0.47346938775510267,0.359945855893377,0.30244897959183736,40.673469387755105,30.61224489795918,3873.0,3813.0,four
32295.0,0.5919598745927486,0.5377541339107582,0.5010204081632647,0.4608163265306129,0.35041649312786255,0.2891795085381097,37.42857142857143,31.387755102040806,3873.0,3813.0,four
32395.0,0.5889655902277335,0.5589191985912959,0.4995918367346932,0.48428571428571504,0.34688046647230253,0.3123906705539365,36.6530612244898,30.63265306122448,3873.0,3813.0,four
