time,rms_ch1,rms_ch2,mav_ch1,mav_ch2,mse_ch1,mse_ch2,WL_ch1,WL_ch2,SSC_ch1,SSC_ch2,label
16295.0,0.578286111847199,0.6294355311547408,0.5042857142857137,0.557755102040817,0.33441482715535115,0.39618908788005064,33.16326530612244,31.775510204081634,3866.0,3891.0,okay
16395.0,0.5842975114108385,0.61317616249117,0.5108163265306116,0.5395918367346944,0.341403581840899,0.3759850062473977,32.87755102040817,32.51020408163265,3866.0,3891.0,okay
16495.0,0.598808340432419,0.6094904023886808,0.5246938775510198,0.5391836734693883,0.3585714285714279,0.371478550603916,33.44897959183674,32.44897959183674,3866.0,3891.0,okay
16595.0,0.5795091921532279,0.5964632677884772,0.5018367346938768,0.524081632653062,0.3358309037900869,0.35576842982090867,35.12244897959185,32.53061224489795,3866.0,3891.0,okay
16695.0,0.5796816544375554,0.5924978713999697,0.49408163265306065,0.5191836734693883,0.3360308204914614,0.351053727613495,37.734693877551024,32.999999999999986,3866.0,3891.0,okay
16795.0,0.5753075341506301,0.5815288127857113,0.4836734693877546,0.5036734693877558,0.3309787588504784,0.33817576009995887,37.28571428571429,32.48979591836734,3866.0,3891.0,okay
16895.0,0.5645651963159743,0.562206932308316,0.47591836734693815,0.48530612244898025,0.31873386089129463,0.31607663473552744,38.3265306122449,31.979591836734688,3866.0,3891.0,okay
16995.0,0.5672147841972308,0.5638528435279188,0.4816326530612238,0.49244897959183737,0.32173261141191106,0.3179300291545196,37.3469387755102,32.346938775510196,3866.0,3891.0,okay
17095.0,0.5627548707605862,0.5466836139495437,0.47673469387755046,0.4753061224489803,0.316693044564764,0.2988629737609337,37.367346938775505,31.857142857142854,3866.0,3891.0,okay
17195.0,0.5527561475013937,0.5570568820559515,0.4661224489795912,0.48408163265306187,0.30553935860058246,0.3103123698458982,35.99999999999999,31.20408163265306,3866.0,3891.0,okay
17295.0,0.5462110601977789,0.5270247641627639,0.4569387755102035,0.4553061224489803,0.2983465222823817,0.27775510204081694,37.79591836734693,31.775510204081634,3866.0,3891.0,okay
17395.0,0.5295869214509813,0.5294650078166557,0.44142857142857084,0.4583673469387763,0.28046230737192784,0.2803331945022913,36.16326530612245,30.6734693877551,3866.0,3891.0,okay
17495.0,0.5144517062862081,0.5313064532564711,0.42551020408163204,0.4524489795918374,0.2646605581007909,0.28228654727197067,37.18367346938775,30.530612244897952,3866.0,3891.0,okay
17595.0,0.5135928277047105,0.5420893757447144,0.4279591836734688,0.4636734693877558,0.26377759266972045,0.2938608912952942,34.87755102040817,29.795918367346943,3866.0,3891.0,okay
17695.0,0.5266452967966837,0.54469154540298,0.44428571428571373,0.46632653061224566,0.27735526863806703,0.2966888796334867,34.79591836734695,29.020408163265316,3866.0,3891.0,okay
17795.0,0.5403270794340024,0.546184371584754,0.4599999999999995,0.46897959183673543,0.29195335276967876,0.29831736776343254,35.734693877551024,29.2857142857143,3866.0,3891.0,okay
17895.0,0.5549144340837769,0.5715524647032608,0.4726530612244892,0.4963265306122457,0.30793002915451845,0.3266722199083722,35.44897959183673,27.448979591836746,3866.0,3891.0,okay
17995.0,0.5549181868400036,0.5767716671424893,0.47489795918367295,0.49571428571428655,0.30793419408579714,0.3326655560183264,34.93877551020409,26.12244897959186,3866.0,3891.0,okay
18095.0,0.572429880724724,0.575043232172277,0.4912244897959179,0.49448979591836817,0.3276759683465218,0.33067471886713934,35.285714285714285,26.73469387755103,3866.0,3891.0,okay
18195.0,0.5789231555151941,0.5512886724150925,0.5028571428571423,0.46918367346938844,0.3351520199916697,0.3039192003331952,34.55102040816327,27.979591836734706,3866.0,3891.0,okay
18295.0,0.5875850094017336,0.5662079302178368,0.5146938775510198,0.48204081632653134,0.34525614327363535,0.3205914202415667,32.79591836734694,28.836734693877567,3866.0,3891.0,okay
18395.0,0.6055208998732055,0.5757562073734249,0.5338775510204077,0.48693877551020487,0.36665556018325646,0.33149521032903023,34.918367346938766,31.734693877551038,3866.0,3891.0,okay
18495.0,0.6044159306659737,0.5725535573289162,0.534897959183673,0.4879591836734701,0.36531861724281506,0.3278175760099966,33.979591836734684,32.183673469387784,3866.0,3891.0,okay
18595.0,0.6105998307152326,0.5552333278120142,0.5324489795918361,0.4716326530612252,0.37283215326947067,0.30828404831320355,37.795918367346935,31.673469387755127,3866.0,3891.0,okay
18695.0,0.5928527521000775,0.5668695686590708,0.5124489795918362,0.48326530612244967,0.3514743856726359,0.32134110787172093,35.979591836734684,32.79591836734696,3866.0,3891.0,okay
18795.0,0.589276658645854,0.5737307850763057,0.5114285714285708,0.4920408163265313,0.3472469804248223,0.3291670137442741,34.38775510204081,33.12244897959185,3866.0,3891.0,okay
18895.0,0.5861834144860932,0.5535843598602506,0.5059183673469382,0.4706122448979599,0.34361099541857504,0.30645564348188337,35.632653061224495,35.59183673469389,3866.0,3891.0,okay
18995.0,0.5892307156947949,0.5493625854682593,0.5075510204081627,0.4730612244897965,0.34719283631820025,0.30179925031237054,35.57142857142858,35.571428571428584,3866.0,3891.0,okay
19095.0,0.5838732354019507,0.553727289259317,0.5044897959183667,0.47591836734693943,0.3409079550187417,0.3066139108704713,35.306122448979586,35.75510204081634,3866.0,3891.0,okay
19195.0,0.5768980227155206,0.5621995240775024,0.49183673469387684,0.48163265306122516,0.33281132861307733,0.3160683048729702,37.42857142857143,37.40816326530613,3866.0,3891.0,okay
19295.0,0.5753220129419636,0.549449764520633,0.4893877551020402,0.46795918367347006,0.33099541857559295,0.301895043731779,37.612244897959194,36.87755102040816,3866.0,3891.0,okay
19395.0,0.5661748279993183,0.5666013306447316,0.481836734693877,0.49000000000000055,0.3205539358600577,0.3210370678883805,37.40816326530613,35.06122448979591,3866.0,3891.0,okay
19495.0,0.571206224963367,0.5632579118118621,0.4846938775510198,0.4816326530612251,0.3262765514369007,0.3172594752186595,37.89795918367348,36.367346938775505,3866.0,3891.0,okay
19595.0,0.5666380830840491,0.57299711834004,0.4867346938775505,0.4887755102040822,0.32107871720116565,0.3283256976259898,35.12244897959186,37.387755102040806,3866.0,3891.0,okay
19695.0,0.5662741288497831,0.5957541009270065,0.4828571428571424,0.5116326530612251,0.3206663890045807,0.3549229487713459,35.53061224489797,35.48979591836735,3866.0,3891.0,okay
19795.0,0.5714795895592406,0.5885057564765883,0.4853061224489791,0.5040816326530618,0.32658892128279815,0.3463390254060815,35.53061224489797,33.38775510204081,3866.0,3891.0,okay
19895.0,0.577327424807825,0.6094118124753632,0.49244897959183626,0.5255102040816333,0.3333069554352348,0.3713827571845073,36.08163265306123,34.938775510204074,3866.0,3891.0,okay
19995.0,0.5715415340240244,0.6197062355737571,0.4863265306122443,0.5357142857142864,0.32665972511453506,0.3840358184089969,35.10204081632654,34.67346938775509,3866.0,3891.0,okay
20095.0,0.5724844472260372,0.6330479347017528,0.48489795918367284,0.5563265306122456,0.3277384423157013,0.4007496876301546,37.69387755102042,33.93877551020408,3866.0,3891.0,okay
20195.0,0.5828808661495772,0.6348349472467089,0.4959183673469381,0.5632653061224497,0.33975010412328144,0.4030154102457316,36.326530612244916,32.44897959183673,3866.0,3891.0,okay
20295.0,0.5935688937717989,0.6355988036754423,0.5046938775510198,0.5646938775510211,0.35232403165347703,0.4039858392336534,36.122448979591844,31.734693877551024,3866.0,3891.0,okay
20395.0,0.6018540007627005,0.618060811744075,0.51204081632653,0.544489795918368,0.3622282382340686,0.381999167013745,37.448979591836746,32.6530612244898,3866.0,3891.0,okay
20495.0,0.5948515751861612,0.6118842475186927,0.5095918367346932,0.5440816326530619,0.35384839650145716,0.3744023323615168,36.75510204081634,29.346938775510203,3866.0,3891.0,okay
20595.0,0.6036850601197155,0.604464164595981,0.5189795918367339,0.5312244897959192,0.3644356518117445,0.3653769262807172,36.85714285714286,30.61224489795919,3866.0,3891.0,okay
20695.0,0.6171672870664046,0.5783293234228196,0.5353061224489789,0.5051020408163273,0.3808954602249058,0.3344648063306963,37.75510204081633,31.285714285714285,3866.0,3891.0,okay
20795.0,0.6026112828217618,0.5884137466042386,0.5167346938775502,0.5183673469387763,0.3631403581840894,0.3462307371928371,37.44897959183674,30.75510204081634,3866.0,3891.0,okay
20895.0,0.6090768374509078,0.5651182182367607,0.5234693877551014,0.48857142857142916,0.37097459391919957,0.319358600583091,37.36734693877551,32.20408163265307,3866.0,3891.0,okay
20995.0,0.6023382177921945,0.5742822331385729,0.5148979591836728,0.49571428571428633,0.3628113286130772,0.32980008329862615,37.63265306122449,32.44897959183674,3866.0,3891.0,okay
21095.0,0.595974277500211,0.5501315582312408,0.5134693877551014,0.461020408163266,0.35518533944189856,0.3026447313619331,35.632653061224495,34.040816326530624,3866.0,3891.0,okay
21195.0,0.5689926212896337,0.5445156497242934,0.4855102040816318,0.4528571428571435,0.32375260308204845,0.2964972927946694,36.0408163265306,35.020408163265316,3866.0,3891.0,okay
21295.0,0.570527715557338,0.5468207304839167,0.48999999999999927,0.45285714285714357,0.3255018742190749,0.2990129112869643,35.12244897959184,35.59183673469389,3866.0,3891.0,okay
21395.0,0.5738868405785708,0.5531101717929036,0.49142857142857066,0.45673469387755167,0.32934610578925394,0.30593086214077525,34.83673469387756,37.34693877551021,3866.0,3891.0,okay
21495.0,0.5921638786197817,0.56101665910656,0.5010204081632647,0.46102040816326595,0.3506580591420236,0.31473969179508604,36.42857142857143,38.081632653061234,3866.0,3891.0,okay
21595.0,0.5740900120546059,0.5757489734827783,0.48040816326530544,0.48571428571428626,0.3295793419408575,0.33148688046647296,34.85714285714286,36.448979591836746,3866.0,3891.0,okay
21695.0,0.5868793078216231,0.5748295294447737,0.4944897959183667,0.48448979591836794,0.3444273219491874,0.3304289879217,35.65306122448979,36.87755102040818,3866.0,3891.0,okay
21795.0,0.5936671203033557,0.5820120495510163,0.5055102040816322,0.49122448979591904,0.35244064972927897,0.3387380258225746,33.38775510204081,37.20408163265307,3866.0,3891.0,okay
21895.0,0.5931863570111049,0.5855649386499281,0.5077551020408158,0.5006122448979599,0.351870054144106,0.34288629737609405,32.591836734693885,35.59183673469389,3866.0,3891.0,okay
21995.0,0.6268462941993326,0.5574903603419703,0.54204081632653,0.4726530612244905,0.39293627655143626,0.3107955018742199,33.2857142857143,35.367346938775526,3866.0,3891.0,okay
22095.0,0.6295413931434259,0.5789699164017879,0.5438775510204076,0.5014285714285722,0.3963223656809655,0.33520616409829324,32.87755102040818,34.38775510204083,3866.0,3891.0,okay
22195.0,0.6309093811557409,0.5982690567154891,0.5467346938775505,0.524081632653062,0.3980466472303199,0.35792586422324113,32.020408163265316,33.530612244897966,3866.0,3891.0,okay
22295.0,0.6190203328067296,0.6032157335131866,0.5308163265306116,0.5336734693877558,0.3831861724281543,0.36386922115785175,34.26530612244899,30.69387755102042,3866.0,3891.0,okay
22395.0,0.5979940088765335,0.5890645843607522,0.5124489795918363,0.5220408163265313,0.3575968346522277,0.34699708454810574,33.34693877551021,29.326530612244905,3866.0,3891.0,okay
22495.0,0.5949040851016547,0.5963585179089417,0.5155102040816322,0.5285714285714294,0.3539108704706368,0.3556434818825495,32.22448979591837,30.795918367346946,3866.0,3891.0,okay
22595.0,0.6157281863778917,0.5828558566269472,0.5348979591836729,0.5120408163265313,0.37912119950020773,0.3397209496043324,33.42857142857144,30.673469387755105,3866.0,3891.0,okay
22695.0,0.6058784639151935,0.5832844429245206,0.524897959183673,0.5083673469387763,0.3670887130362344,0.3402207413577684,32.9795918367347,32.2857142857143,3866.0,3891.0,okay
22795.0,0.6197062355737561,0.5712208077110082,0.5389795918367342,0.49204081632653135,0.38403581840899575,0.32629321116201665,35.67346938775511,32.91836734693879,3866.0,3891.0,okay
22895.0,0.6078447323608979,0.5779583189201425,0.5275510204081627,0.4979591836734701,0.3694752186588915,0.3340358184089971,36.2857142857143,32.81632653061226,3866.0,3891.0,okay
22995.0,0.5945924584005738,0.5894285982795586,0.518571428571428,0.5112244897959192,0.35354019158683814,0.34742607246980534,36.38775510204083,34.285714285714285,3866.0,3891.0,okay
23095.0,0.5905968715824962,0.5914742028283336,0.5134693877551014,0.5157142857142865,0.34880466472303145,0.34984173261141277,36.918367346938794,33.591836734693885,3866.0,3891.0,okay
23195.0,0.5868402744402623,0.5786317140963685,0.5102040816326526,0.4989795918367355,0.34438150770512244,0.3348146605581015,34.95918367346941,34.95918367346938,3866.0,3891.0,okay
23295.0,0.5962432717862345,0.5706736996482504,0.5193877551020403,0.4887755102040824,0.35550603915035345,0.3256684714702216,34.00000000000001,36.102040816326536,3866.0,3891.0,okay
23395.0,0.6034159321496334,0.5822231159684527,0.521836734693877,0.49755102040816396,0.364110787172011,0.33898375676801423,34.79591836734695,37.65306122448981,3866.0,3891.0,okay
23495.0,0.5973912466223655,0.5798648394123177,0.5146938775510198,0.49795918367347014,0.356876301541024,0.33624323198667305,35.71428571428573,37.53061224489796,3866.0,3891.0,okay
23595.0,0.6024592112399225,0.5851451405294376,0.52204081632653,0.5002040816326538,0.36295710120782965,0.34239483548521527,35.9591836734694,38.34693877551021,3866.0,3891.0,okay
23695.0,0.6001978016311637,0.5726299324754582,0.5197959183673465,0.4897959183673477,0.3602374010828817,0.32790503956684786,36.489795918367356,37.53061224489796,3866.0,3891.0,okay
23795.0,0.5825413596061754,0.5779114761815816,0.49979591836734644,0.49938775510204153,0.33935443565181134,0.3339816743023747,34.26530612244899,35.79591836734694,3866.0,3891.0,okay
23895.0,0.5662961933407754,0.5766561178184187,0.4812244897959178,0.49938775510204153,0.32069137859225294,0.33253227821741,33.489795918367356,35.979591836734684,3866.0,3891.0,okay
23995.0,0.5480190367493935,0.5914777236233764,0.4599999999999994,0.5167346938775519,0.30032486463973307,0.34984589754269124,32.38775510204083,34.918367346938766,3866.0,3891.0,okay
24095.0,0.5547004850111782,0.590339414862071,0.4667346938775505,0.5165306122448987,0.30769262807163633,0.3485006247396924,32.89795918367348,34.85714285714286,3866.0,3891.0,okay
24195.0,0.5622180444715043,0.5825163355073076,0.4724489795918362,0.5069387755102048,0.3160891295293623,0.3393252811328622,33.9795918367347,34.183673469387756,3866.0,3891.0,okay
24295.0,0.5630397359629417,0.5857605044695476,0.47693877551020347,0.5126530612244906,0.3170137442732191,0.3431153685964189,32.75510204081634,33.510204081632644,3866.0,3891.0,okay
24395.0,0.5677982348380577,0.5749744213205014,0.4887755102040812,0.5028571428571437,0.3223948354852141,0.3305955851728454,32.26530612244898,31.530612244897952,3866.0,3891.0,okay
24495.0,0.5841442371503102,0.58976414009439,0.5061224489795914,0.5163265306122456,0.3412244897959178,0.34782174094127527,30.285714285714295,31.77551020408163,3866.0,3891.0,okay
24595.0,0.5780195690811277,0.6004267536904669,0.5010204081632649,0.534081632653062,0.3341066222407326,0.3605122865472727,30.77551020408163,30.0,3866.0,3891.0,okay
24695.0,0.5699287898407825,0.6155049260857456,0.4908163265306118,0.5516326530612253,0.3248188254893789,0.3788463140358191,31.183673469387756,29.653061224489804,3866.0,3891.0,okay
24795.0,0.5676845273702431,0.6131659738223916,0.4914285714285709,0.5446938775510212,0.3222657226155763,0.37597251145356175,30.510204081632654,31.3061224489796,3866.0,3891.0,okay
24895.0,0.5981506971990973,0.6128534390667377,0.5244897959183668,0.5422448979591844,0.35778425655976615,0.3755893377759276,30.306122448979597,31.08163265306124,3866.0,3891.0,okay
24995.0,0.6111282333664997,0.6069018557866408,0.5412244897959178,0.5302040816326538,0.37347771761765886,0.3683298625572685,31.16326530612245,33.67346938775512,3866.0,3891.0,okay
25095.0,0.5988917990105683,0.5905545576385717,0.5275510204081627,0.5077551020408171,0.35867138692211503,0.3487546855476891,31.428571428571423,34.40816326530613,3866.0,3891.0,okay
25195.0,0.6124761468041001,0.5915410943507702,0.5461224489795912,0.5093877551020415,0.3751270304039976,0.34992086630570673,31.204081632653057,35.97959183673471,3866.0,3891.0,okay
25295.0,0.6070596753170846,0.5857462837025127,0.5395918367346932,0.5048979591836743,0.36852144939608417,0.34309870887130445,32.6734693877551,34.6122448979592,3866.0,3891.0,okay
25395.0,0.6262313983384167,0.5931582712007635,0.5569387755102034,0.5085714285714292,0.39216576426488864,0.35183673469387844,33.20408163265306,36.14285714285715,3866.0,3891.0,okay
25495.0,0.6054108376816025,0.5901771241761878,0.5330612244897952,0.5087755102040823,0.36652228238233975,0.3483090379008754,34.63265306122449,35.04081632653062,3866.0,3891.0,okay
25595.0,0.6090665802072576,0.5939792324762531,0.538775510204081,0.5040816326530619,0.37096209912536365,0.35281132861307873,34.673469387755105,36.326530612244916,3866.0,3891.0,okay
25695.0,0.6126767184653233,0.5884880633876004,0.5463265306122442,0.501020408163266,0.3753727613494371,0.34631820074968844,33.46938775510205,38.22448979591837,3866.0,3891.0,okay
25795.0,0.6049359650953882,0.6001075844126939,0.5322448979591831,0.5153061224489803,0.3659475218658887,0.3601291128696385,34.40816326530612,36.46938775510205,3866.0,3891.0,okay
25895.0,0.5964108951484101,0.6067783162170826,0.5197959183673463,0.5195918367346944,0.3557059558517278,0.3681799250312378,35.897959183673464,36.367346938775505,3866.0,3891.0,okay
25995.0,0.5856645075910734,0.5987074791284546,0.5099999999999995,0.5142857142857149,0.3430029154518944,0.3584506455643488,34.95918367346939,34.18367346938775,3866.0,3891.0,okay
26095.0,0.6076220026675961,0.6195281083625094,0.528979591836734,0.5379591836734701,0.36920449812578027,0.3838150770512292,36.142857142857146,34.48979591836735,3866.0,3891.0,okay
26195.0,0.5913685692299282,0.6275535092036268,0.5124489795918362,0.550816326530613,0.3497167846730524,0.39382340691378653,35.12244897959184,33.20408163265305,3866.0,3891.0,okay
26295.0,0.5917100497769833,0.6234284698821182,0.508163265306122,0.5448979591836741,0.35012078300708,0.3886630570595591,33.91836734693878,32.42857142857143,3866.0,3891.0,okay
26395.0,0.5676515112585087,0.6231578432676507,0.48428571428571376,0.5483673469387762,0.32222823823406876,0.38832569762598984,33.857142857142854,32.265306122448976,3866.0,3891.0,okay
26495.0,0.5729280617422179,0.6183201975693497,0.4836734693877546,0.5451020408163272,0.3282465639316946,0.3823198667221997,33.16326530612245,31.571428571428562,3866.0,3891.0,okay
26595.0,0.570987439056397,0.6214779981013936,0.48306122448979544,0.5532653061224496,0.3260266555601827,0.38623490212411576,33.06122448979592,32.428571428571416,3866.0,3891.0,okay
26695.0,0.5559791989253288,0.6140551469115489,0.46489795918367294,0.5393877551020414,0.30911286963765033,0.3770637234485639,33.999999999999986,31.489795918367335,3866.0,3891.0,okay
26795.0,0.5618734652218852,0.609804660757484,0.475510204081632,0.5318367346938782,0.3157017909204491,0.3718617242815501,31.89795918367347,32.7142857142857,3866.0,3891.0,okay
26895.0,0.5558818052647576,0.6052422661626403,0.4738775510204076,0.5287755102040823,0.3090045814244059,0.36631820074968835,31.0204081632653,32.26530612244897,3866.0,3891.0,okay
26995.0,0.5563087124881022,0.6121020241457705,0.4677551020408156,0.5383673469387762,0.30947938359017,0.3746688879633494,33.06122448979592,31.24489795918366,3866.0,3891.0,okay
27095.0,0.5292171613163504,0.6111009721538913,0.44387755102040755,0.5351020408163272,0.2800708038317361,0.3734443981674309,31.346938775510203,32.26530612244897,3866.0,3891.0,okay
27195.0,0.5521039987985767,0.6004544995230711,0.462244897959183,0.5206122448979599,0.3048188254893788,0.36054560599750174,33.44897959183674,33.959183673469376,3866.0,3891.0,okay
27295.0,0.5525338248968502,0.5990899665367453,0.4728571428571421,0.5110204081632661,0.3052936276551431,0.35890878800499865,32.55102040816326,34.959183673469376,3866.0,3891.0,okay
27395.0,0.5491313044294348,0.6145161951506714,0.4699999999999993,0.5251020408163272,0.30154518950437265,0.377630154102458,32.85714285714285,34.448979591836725,3866.0,3891.0,okay
27495.0,0.5558443416205833,0.6014040215760512,0.48326530612244833,0.5063265306122456,0.3089629321116196,0.36168679716784746,32.65306122448979,34.81632653061223,3866.0,3891.0,okay
27595.0,0.5574380618833968,0.6047741480055129,0.48204081632653,0.5095918367346947,0.31073719283631773,0.36575177009579396,32.48979591836735,33.244897959183675,3866.0,3891.0,okay
27695.0,0.562392106363041,0.6065551949312827,0.4881632653061218,0.5148979591836742,0.3162848812994581,0.36790920449812636,32.16326530612245,33.73469387755102,3866.0,3891.0,okay
27795.0,0.5669136504328178,0.5943367325039731,0.492244897959183,0.5028571428571437,0.32139108704706315,0.3532361516034993,33.30612244897961,34.12244897959183,3866.0,3891.0,okay
27895.0,0.5668952834436622,0.5830809037131007,0.4924489795918362,0.49346938775510274,0.3213702623906701,0.3399833402748863,32.755102040816325,33.918367346938766,3866.0,3891.0,okay
27995.0,0.581901119566663,0.5693438648872917,0.5130612244897954,0.47775510204081706,0.3386089129529358,0.32415243648479863,30.775510204081634,35.10204081632652,3866.0,3891.0,okay
28095.0,0.6073580479563316,0.5431294391503778,0.5381632653061219,0.45040816326530675,0.3688837984173256,0.29498958767180394,31.387755102040817,33.0,3866.0,3891.0,okay
28195.0,0.5905757149895006,0.5417089283911697,0.5191836734693872,0.45040816326530686,0.3487796751353598,0.29344856309870937,31.285714285714292,32.857142857142854,3866.0,3891.0,okay
28295.0,0.5745903779713938,0.5428149438869161,0.4959183673469383,0.45938775510204155,0.33015410245730914,0.29464806330695587,32.0,31.46938775510204,3866.0,3891.0,okay
28395.0,0.5826378710625791,0.5384778089087926,0.5036734693877546,0.45897959183673537,0.3394668887963346,0.28995835068721415,31.71428571428573,32.65306122448979,3866.0,3891.0,okay
28495.0,0.5719239834967509,0.5541633720292173,0.4902040816326526,0.4714285714285721,0.3270970428987918,0.3070970428987927,30.489795918367363,33.0408163265306,3866.0,3891.0,okay
28595.0,0.5616028409268504,0.5312672566224879,0.4818367346938771,0.4438775510204088,0.31539775093710926,0.2822448979591844,28.551020408163282,35.48979591836734,3866.0,3891.0,okay
28695.0,0.5687986126251375,0.534713350634655,0.49020408163265244,0.4467346938775517,0.3235318617242812,0.28591836734693943,29.142857142857153,34.44897959183673,3866.0,3891.0,okay
28795.0,0.5871595622317664,0.5313495662142161,0.5102040816326526,0.44244897959183743,0.34475635152019946,0.2823323615160357,29.06122448979593,33.204081632653065,3866.0,3891.0,okay
28895.0,0.5783905342953253,0.5461195509517085,0.49959183673469326,0.45653061224489877,0.33453561016243183,0.29824656393169574,30.24489795918368,34.10204081632653,3866.0,3891.0,okay
28995.0,0.5655491999310848,0.5490706244226837,0.4826530612244892,0.4606122448979599,0.31984589754269005,0.30147855060391576,32.081632653061234,33.9795918367347,3866.0,3891.0,okay
29095.0,0.5433172823539262,0.5749671775938937,0.46448979591836675,0.491020408163266,0.2951936693044559,0.33058725531028815,30.877551020408166,35.12244897959184,3866.0,3891.0,okay
29195.0,0.5521794310864463,0.5864853063609183,0.471632653061224,0.5024489795918374,0.3049021241149515,0.3439650145772602,31.77551020408163,35.38775510204081,3866.0,3891.0,okay
29295.0,0.5643143145130625,0.610245033094489,0.48326530612244845,0.5275510204081642,0.3184506455643476,0.37239900041649393,32.75510204081633,36.244897959183675,3866.0,3891.0,okay
29395.0,0.5662851612027431,0.5988674581267263,0.4834693877551015,0.5114285714285722,0.3206788837984167,0.3586422324031662,34.48979591836735,35.775510204081634,3866.0,3891.0,okay
29495.0,0.5726372057676692,0.5928668024082236,0.48816326530612186,0.5051020408163273,0.32791336942940386,0.3514910453977517,35.77551020408163,34.61224489795919,3866.0,3891.0,okay
29595.0,0.5819655330996426,0.5922799185133832,0.4955102040816321,0.5102040816326538,0.33868388171595115,0.35079550187421993,36.918367346938766,33.591836734693885,3866.0,3891.0,okay
29695.0,0.5786281151368484,0.5865066105040352,0.49224489795918325,0.5044897959183682,0.33481049562682186,0.34399000416493203,35.93877551020407,34.08163265306122,3866.0,3891.0,okay
29795.0,0.5621032081919873,0.599451366549428,0.47714285714285665,0.5212244897959192,0.3159600166597247,0.3593419408579767,35.08163265306122,35.46938775510205,3866.0,3891.0,okay
29895.0,0.56707158198242,0.6019162790597089,0.47979591836734636,0.5214285714285721,0.3215701790920445,0.36230320699708535,35.836734693877546,34.79591836734694,3866.0,3891.0,okay
29995.0,0.5617400229593922,0.6186097726452132,0.47918367346938723,0.5381632653061231,0.31555185339441844,0.3826780508121624,34.489795918367335,34.63265306122449,3866.0,3891.0,okay
30095.0,0.5728226435159613,0.6014282598006166,0.49244897959183626,0.5171428571428579,0.32812578092461414,0.3617159516867981,33.836734693877546,33.36734693877551,3866.0,3891.0,okay
30195.0,0.56859721288796,0.6124931469497372,0.49081632653061186,0.5255102040816335,0.3233027905039561,0.37514785506039244,33.42857142857142,33.69387755102042,3866.0,3891.0,okay
30295.0,0.5821587309359856,0.5956562185485386,0.504897959183673,0.5034693877551029,0.3389087880049973,0.35480633069554435,33.97959183673469,33.95918367346941,3866.0,3891.0,okay
30395.0,0.5832308868609305,0.6131999353933005,0.5077551020408158,0.5234693877551028,0.3401582673885875,0.3760141607663479,32.16326530612245,32.81632653061227,3866.0,3891.0,okay
30495.0,0.5665792780368051,0.6047707046183004,0.4944897959183667,0.5191836734693885,0.3210120783007073,0.36574760516451554,31.53061224489796,33.67346938775512,3866.0,3891.0,okay
30595.0,0.5651624366130797,0.6068160670873035,0.4930612244897954,0.5193877551020415,0.31940857975843334,0.36822573927530283,31.897959183673464,34.53061224489798,3866.0,3891.0,okay
30695.0,0.579731946272898,0.5994583144143835,0.5075510204081627,0.5081632653061231,0.3360891295293623,0.3593502707205339,33.632653061224474,33.9183673469388,3866.0,3891.0,okay
30795.0,0.5732550983172952,0.5892766586458553,0.5024489795918361,0.49632653061224546,0.3286214077467717,0.3472469804248239,32.979591836734684,33.48979591836736,3866.0,3891.0,okay
30895.0,0.5658032147318675,0.5895734344865184,0.49836734693877494,0.49755102040816396,0.32013327780091577,0.347596834652229,32.22448979591835,33.795918367346964,3866.0,3891.0,okay
30995.0,0.5825520838909145,0.5783977351485657,0.5130612244897954,0.48816326530612303,0.33936693044564703,0.33454394002499044,33.61224489795918,34.71428571428574,3866.0,3891.0,okay
31095.0,0.5871879349666751,0.581392718144432,0.5114285714285707,0.4914285714285721,0.3447896709704283,0.33801749271137105,37.55102040816326,34.48979591836737,3866.0,3891.0,okay
31195.0,0.5842761267185466,0.5518021665298982,0.5030612244897954,0.464285714285715,0.34137859225322714,0.3044856309870895,38.61224489795917,32.57142857142859,3866.0,3891.0,okay
31295.0,0.5776844152578632,0.566410179518246,0.49061224489795857,0.4822448979591843,0.33371928363181935,0.3208204914618916,38.77551020408162,33.24489795918369,3866.0,3891.0,okay
31395.0,0.5627844738574379,0.5357055392872013,0.472244897959183,0.45306122448979663,0.31672636401499316,0.28698042482299124,39.12244897959182,32.63265306122449,3866.0,3891.0,okay
31495.0,0.5659356989331442,0.5468131138006909,0.4706122448979585,0.46183673469387826,0.3202832153269465,0.2990045814244073,39.387755102040806,33.71428571428572,3866.0,3891.0,okay
31595.0,0.5635905597450469,0.5611985151688653,0.4702040816326524,0.4763265306122456,0.3176343190337353,0.3149437734277392,38.65306122448979,33.87755102040818,3866.0,3891.0,okay
31695.0,0.5603592588320162,0.5680842368213967,0.4640816326530606,0.48346938775510284,0.3140024989587665,0.3227197001249488,38.61224489795918,32.938775510204096,3866.0,3891.0,okay
31795.0,0.5728044659988442,0.5690475173930816,0.47714285714285654,0.4881632653061233,0.328104956268221,0.32381507705122947,39.57142857142857,33.32653061224491,3866.0,3891.0,okay
31895.0,0.5775618373545346,0.5679375871289056,0.4808163265306116,0.4891836734693885,0.3335776759683459,0.32255310287380323,39.673469387755105,33.06122448979593,3866.0,3891.0,okay
31995.0,0.5709400243927207,0.5655786567692599,0.4746938775510198,0.4883673469387763,0.3259725114535605,0.3198792169929203,39.59183673469387,32.163265306122454,3866.0,3891.0,okay
32095.0,0.5473954840058848,0.5769629948065075,0.45020408163265246,0.4995918367346947,0.2996418159100369,0.332886297376094,35.938775510204074,33.69387755102042,3866.0,3891.0,okay
