time,rms_ch1,rms_ch2,mav_ch1,mav_ch2,mse_ch1,mse_ch2,WL_ch1,WL_ch2,SSC_ch1,SSC_ch2,label
16295.0,0.5819798462499074,0.592315077629302,0.5089795918367341,0.5053061224489802,0.3387005414410658,0.3508371511870061,32.14285714285715,35.38775510204081,3942.0,3883.0,rest
16395.0,0.5740102032653492,0.5956736987243414,0.4971428571428566,0.5114285714285721,0.32948771345272754,0.3548271553519375,31.85714285714287,35.081632653061234,3942.0,3883.0,rest
16495.0,0.587528300912541,0.590889460067752,0.5134693877551015,0.5018367346938782,0.3451895043731774,0.34915035401915945,31.77551020408164,38.020408163265316,3942.0,3883.0,rest
16595.0,0.582991609710568,0.5724335186533033,0.5055102040816322,0.4800000000000006,0.3398792169929192,0.32768013327780166,31.877551020408184,37.183673469387756,3942.0,3883.0,rest
16695.0,0.5939091091972784,0.5865740685192501,0.512244897959183,0.49612244897959246,0.3527280299875047,0.3440691378592259,31.775510204081655,37.46938775510205,3942.0,3883.0,rest
16795.0,0.5846288741157181,0.5864142869607522,0.49918367346938713,0.4934693877551025,0.34179092044981213,0.34388171595168743,31.18367346938777,38.14285714285715,3942.0,3883.0,rest
16895.0,0.5725208220043073,0.5989474316019517,0.4914285714285709,0.5067346938775515,0.3277800916284877,0.35873802582257464,29.18367346938777,39.44897959183674,3942.0,3883.0,rest
16995.0,0.5802956347760233,0.5990273944002754,0.49999999999999944,0.508163265306123,0.3367430237401078,0.35883381924198315,30.102040816326543,39.36734693877551,3942.0,3883.0,rest
17095.0,0.5682858183566368,0.5958100264948586,0.48775510204081585,0.5095918367346944,0.3229487713452724,0.3549895876718041,29.83673469387756,38.89795918367348,3942.0,3883.0,rest
17195.0,0.5704766122999032,0.5848176312386459,0.48591836734693816,0.5022448979591843,0.3254435651811741,0.3420116618075809,30.97959183673471,37.67346938775512,3942.0,3883.0,rest
17295.0,0.5576696321081085,0.5818474361752894,0.46775510204081583,0.504693877551021,0.31099541857559304,0.3385464389837576,32.55102040816328,35.75510204081634,3942.0,3883.0,rest
17395.0,0.5767788882066354,0.5704437577883271,0.49163265306122383,0.4938775510204087,0.33267388588088237,0.3254060807996676,32.16326530612246,35.44897959183674,3942.0,3883.0,rest
17495.0,0.5617808003469712,0.545627425810646,0.47979591836734636,0.46775510204081683,0.3155976676384835,0.29770928779675204,31.326530612244905,32.693877551020414,3942.0,3883.0,rest
17595.0,0.5480304365941446,0.5637383402651287,0.4675510204081627,0.48775510204081696,0.30033735943356876,0.31780091628488205,30.632653061224495,32.571428571428584,3942.0,3883.0,rest
17695.0,0.54433204580779,0.5717236847275684,0.4663265306122442,0.4965306122448986,0.296297376093294,0.32686797167846804,31.102040816326536,31.122448979591844,3942.0,3883.0,rest
17795.0,0.5825163355073064,0.5680879025786654,0.5093877551020402,0.4946938775510211,0.33932528113286076,0.32272386505622724,29.714285714285722,30.795918367346943,3942.0,3883.0,rest
17895.0,0.5879534812607313,0.5707649207442477,0.5134693877551014,0.4995918367346946,0.3456892961266132,0.32577259475218734,29.979591836734695,29.95918367346939,3942.0,3883.0,rest
17995.0,0.6095450676565042,0.5735710564245846,0.5338775510204076,0.5071428571428578,0.3715451895043722,0.328983756768014,30.102040816326532,28.530612244897963,3942.0,3883.0,rest
18095.0,0.6185491751260729,0.5774284141874538,0.542244897959183,0.503877551020409,0.3826030820491452,0.33342357351103774,28.83673469387755,30.571428571428573,3942.0,3883.0,rest
18195.0,0.6185525418106566,0.5826164254538863,0.5444897959183667,0.5069387755102048,0.382607246980424,0.3394418992086638,29.24489795918367,31.918367346938773,3942.0,3883.0,rest
18295.0,0.6391144696292378,0.5773923485795872,0.569591836734693,0.5038775510204089,0.40846730528946185,0.3333819241982516,28.816326530612237,30.0204081632653,3942.0,3883.0,rest
18395.0,0.6160527841857029,0.5852874787114113,0.545102040816326,0.5124489795918374,0.37952103290295625,0.34256143273636075,29.346938775510203,29.6734693877551,3942.0,3883.0,rest
18495.0,0.6041988303300999,0.5996979664620848,0.5285714285714279,0.5320408163265314,0.36505622657226083,0.3596376509787598,29.38775510204081,31.10204081632653,3942.0,3883.0,rest
18595.0,0.6140042748054633,0.5840123177969876,0.5359183673469381,0.5148979591836742,0.37700124947938285,0.34107038733860967,30.775510204081623,31.163265306122447,3942.0,3883.0,rest
18695.0,0.6042264029504917,0.5674533742476324,0.5240816326530606,0.5038775510204089,0.3650895460224899,0.3220033319450236,29.612244897959172,31.04081632653061,3942.0,3883.0,rest
18795.0,0.5972099506158072,0.5752242740280272,0.5175510204081626,0.5104081632653069,0.3566597251145348,0.33088296543107093,31.102040816326525,31.77551020408162,3942.0,3883.0,rest
18895.0,0.5906427082675733,0.5811920995331642,0.5099999999999993,0.5106122448979599,0.34885880882965364,0.33778425655976746,30.57142857142856,32.571428571428555,3942.0,3883.0,rest
18995.0,0.5670862710533194,0.5588036843868327,0.48959183673469325,0.4800000000000007,0.3215868388171588,0.3122615576842989,29.99999999999999,32.20408163265304,3942.0,3883.0,rest
19095.0,0.5672588391442259,0.5550420135611296,0.491836734693877,0.48163265306122516,0.3217825905872547,0.3080716368179932,30.979591836734684,30.63265306122448,3942.0,3883.0,rest
19195.0,0.5751156557534413,0.5408432800368485,0.49816326530612187,0.46857142857142925,0.3307580174927108,0.29251145356101693,30.08163265306122,28.87755102040816,3942.0,3883.0,rest
19295.0,0.5693621528879406,0.5488468089170934,0.4934693877551014,0.4697959183673476,0.32417326114119066,0.30123281965847637,28.918367346938776,30.87755102040816,3942.0,3883.0,rest
19395.0,0.5913051800128568,0.5719603939186518,0.5124489795918362,0.49306122448979656,0.349641815910037,0.3271386922115794,30.489795918367342,31.040816326530607,3942.0,3883.0,rest
19495.0,0.616971550568375,0.5806113482292857,0.5422448979591831,0.5020408163265314,0.38065389421074497,0.3371095376926289,32.06122448979592,30.734693877551024,3942.0,3883.0,rest
19595.0,0.6280775955690583,0.5936881667314519,0.5593877551020403,0.5157142857142866,0.3944814660558095,0.35246563931695213,32.79591836734694,31.326530612244895,3942.0,3883.0,rest
19695.0,0.6290417005715057,0.5909282259828385,0.5661224489795913,0.5065306122448987,0.39569346105789177,0.3491961682632246,33.244897959183675,32.75510204081632,3942.0,3883.0,rest
19795.0,0.6288529716674714,0.5832344574181703,0.5610204081632648,0.4957142857142864,0.39545605997500966,0.3401624323198675,35.48979591836735,33.14285714285714,3942.0,3883.0,rest
19895.0,0.6173562151436635,0.5725790168430441,0.5459183673469383,0.48979591836734754,0.3811286963765093,0.32784673052894703,35.73469387755103,32.979591836734706,3942.0,3883.0,rest
19995.0,0.6324357757213992,0.5875389341711871,0.5571428571428566,0.5132653061224497,0.39997501041232797,0.34520199916701455,38.163265306122454,33.30612244897959,3942.0,3883.0,rest
20095.0,0.6398243980251178,0.5920618853928571,0.5638775510204076,0.5175510204081639,0.4093752603082043,0.3505372761349447,38.938775510204096,34.26530612244898,3942.0,3883.0,rest
20195.0,0.637058394956006,0.5887286438391084,0.558571428571428,0.5124489795918376,0.4058433985839226,0.34660141607663575,39.24489795918368,34.40816326530612,3942.0,3883.0,rest
20295.0,0.6347660566609394,0.5734802816889595,0.5573469387755097,0.504081632653062,0.40292794668887894,0.32887963348604826,38.653061224489804,31.95918367346939,3942.0,3883.0,rest
20395.0,0.6153492725249624,0.5544639189352933,0.5312244897959179,0.48326530612244967,0.3786547271970005,0.30743023740108355,40.653061224489804,31.836734693877553,3942.0,3883.0,rest
20495.0,0.6139974915395222,0.5394013063228599,0.5314285714285707,0.4653061224489804,0.37699291961682563,0.2909537692628077,39.04081632653062,31.79591836734694,3942.0,3883.0,rest
20595.0,0.5908048710602095,0.5242674030214808,0.5071428571428563,0.45285714285714357,0.34905039566847085,0.2748563098708877,36.77551020408163,31.16326530612246,3942.0,3883.0,rest
20695.0,0.5831594711251931,0.5242356249060709,0.49755102040816257,0.4528571428571436,0.3400749687630149,0.27482299042065866,35.51020408163265,31.612244897959194,3942.0,3883.0,rest
20795.0,0.5795343460995537,0.5235240851401044,0.4926530612244892,0.45469387755102103,0.3358600583090373,0.27407746772178326,33.46938775510203,30.530612244897966,3942.0,3883.0,rest
20895.0,0.6062323819773516,0.5219185764240374,0.5238775510204076,0.45163265306122524,0.36751770095793357,0.2723990004164938,32.85714285714285,29.61224489795919,3942.0,3883.0,rest
20995.0,0.5899441943408581,0.52719069524653,0.5132653061224484,0.45204081632653126,0.3480341524364841,0.27793002915451964,30.6938775510204,30.673469387755116,3942.0,3883.0,rest
21095.0,0.5751989315985552,0.5158907574632304,0.49999999999999933,0.4344897959183681,0.3308538109121193,0.26614327363598567,30.18367346938774,31.795918367346943,3942.0,3883.0,rest
21195.0,0.5611873828178088,0.5229907904833949,0.48469387755101984,0.4420408163265313,0.3149312786339018,0.27351936693044626,29.81632653061223,32.79591836734694,3942.0,3883.0,rest
21295.0,0.5680549099116371,0.5248470156508164,0.4871428571428565,0.43530612244898026,0.3226863806747181,0.27546438983756827,31.448979591836718,33.46938775510205,3942.0,3883.0,rest
21395.0,0.5609164275099826,0.5252079574643972,0.48734693877550955,0.4379591836734701,0.3146272386505615,0.2758433985839241,29.693877551020396,33.9795918367347,3942.0,3883.0,rest
21495.0,0.558427165908998,0.5323597597357668,0.48387755102040764,0.44816326530612316,0.3118408996251556,0.2834069137859233,30.632653061224474,33.71428571428572,3942.0,3883.0,rest
21595.0,0.5868793078216229,0.549783191525804,0.5132653061224485,0.46632653061224566,0.3444273219491872,0.30226155768429885,30.877551020408156,34.510204081632665,3942.0,3883.0,rest
21695.0,0.5855898324723914,0.5492564357716428,0.5097959183673464,0.4685714285714292,0.34291545189504336,0.30168263223656877,32.48979591836734,33.83673469387756,3942.0,3883.0,rest
21795.0,0.573839665483863,0.5402923915697612,0.5026530612244894,0.45897959183673537,0.3292919616826318,0.2919158683881722,32.836734693877546,33.42857142857143,3942.0,3883.0,rest
21895.0,0.5528390245710886,0.5502602466337237,0.48163265306122405,0.46877551020408226,0.30563098708871267,0.3027863390254065,31.06122448979591,33.91836734693878,3942.0,3883.0,rest
21995.0,0.5537197675791545,0.550971275209325,0.47877551020408105,0.4659183673469394,0.30660558100791296,0.30356934610578973,31.285714285714285,34.061224489795926,3942.0,3883.0,rest
22095.0,0.5519191461226236,0.5560840653295627,0.47551020408163214,0.4751020408163271,0.30461474385672593,0.3092294877134533,30.93877551020408,33.9591836734694,3942.0,3883.0,rest
22195.0,0.5707795147666923,0.5613877313612664,0.4959183673469383,0.4814285714285721,0.32578925447730067,0.31515618492294944,30.12244897959183,33.77551020408164,3942.0,3883.0,rest
22295.0,0.5549181868400036,0.5828201268758191,0.4810204081632648,0.5071428571428579,0.3079341940857971,0.33967930029154586,28.510204081632647,35.30612244897959,3942.0,3883.0,rest
22395.0,0.5688242402036252,0.582019205598176,0.4924489795918362,0.504693877551021,0.32356101624323147,0.3387463556851319,29.897959183673457,34.44897959183674,3942.0,3883.0,rest
22495.0,0.5710603770055802,0.5871631088986086,0.49204081632653,0.5087755102040823,0.3261099541857554,0.34476051645147926,30.469387755102034,34.12244897959184,3942.0,3883.0,rest
22595.0,0.5598052556007761,0.5771398262195627,0.47938775510204024,0.4936734693877558,0.31338192419825023,0.33309037900874705,32.16326530612245,36.30612244897959,3942.0,3883.0,rest
22695.0,0.5642146687386145,0.5828844388509281,0.4806122448979586,0.4973469387755111,0.31833819241982453,0.3397542690545614,32.71428571428571,36.469387755102034,3942.0,3883.0,rest
22795.0,0.567739549956453,0.5866450685762207,0.48265306122448925,0.4997959183673477,0.32232819658475587,0.3441524364847987,33.183673469387756,37.69387755102041,3942.0,3883.0,rest
22895.0,0.5776772055129598,0.5981541786956323,0.49469387755101984,0.5108163265306129,0.3337109537692623,0.35778842149104634,34.65306122448979,39.18367346938774,3942.0,3883.0,rest
22995.0,0.5963794693567345,0.6014351848282201,0.5175510204081627,0.5163265306122455,0.3556684714702202,0.36172428154935526,36.42857142857143,37.734693877551024,3942.0,3883.0,rest
23095.0,0.6156064180742244,0.6108214745754958,0.5393877551020403,0.5297959183673476,0.37897126197417685,0.3731028738025831,36.36734693877551,36.367346938775505,3942.0,3883.0,rest
23195.0,0.613780387447329,0.6017467285863982,0.5371428571428567,0.5175510204081639,0.37672636401499326,0.36209912536443234,38.77551020408163,37.102040816326536,3942.0,3883.0,rest
23295.0,0.6126427278901228,0.6075397433708305,0.5357142857142851,0.5212244897959191,0.3753311120366509,0.3691045397750946,37.87755102040817,36.7142857142857,3942.0,3883.0,rest
23395.0,0.609954901003188,0.5995104208349621,0.5314285714285709,0.5136734693877557,0.3720449812578089,0.35941274468971335,38.75510204081633,36.59183673469388,3942.0,3883.0,rest
23495.0,0.6028151367787051,0.6048636691925203,0.5271428571428565,0.5189795918367354,0.3633860891295289,0.3658600583090387,37.163265306122454,36.93877551020408,3942.0,3883.0,rest
23595.0,0.5968960389376512,0.6056584494865098,0.5183673469387751,0.5232653061224497,0.356284881299458,0.36682215743440316,38.346938775510196,35.530612244897966,3942.0,3883.0,rest
23695.0,0.601397096189605,0.5955723065630713,0.521836734693877,0.5132653061224497,0.361678467305289,0.3547063723448569,38.0,34.42857142857142,3942.0,3883.0,rest
23795.0,0.6015736686395934,0.5948795810512305,0.5216326530612239,0.5169387755102047,0.36189087880049925,0.3538817159516875,38.0408163265306,33.87755102040817,3942.0,3883.0,rest
23895.0,0.6053798790848869,0.5633133667754023,0.5271428571428567,0.4842857142857149,0.3664847980008323,0.317321949187839,37.12244897959184,31.938775510204074,3942.0,3883.0,rest
23995.0,0.5838340010436842,0.5474221135732358,0.49897959183673407,0.467551020408164,0.34086214077467664,0.29967097042898866,38.14285714285714,32.18367346938774,3942.0,3883.0,rest
24095.0,0.5684140602940996,0.5470720215395359,0.48510204081632596,0.4655102040816333,0.32309454394002424,0.2992877967513544,37.48979591836734,33.979591836734684,3942.0,3883.0,rest
24195.0,0.5637161756568715,0.5561814235721092,0.47999999999999937,0.4722448979591844,0.31777592669720883,0.309337775926698,38.816326530612244,34.22448979591837,3942.0,3883.0,rest
24295.0,0.5716799738517373,0.5332860419127425,0.491632653061224,0.4459183673469394,0.32681799250312304,0.2843940024989594,38.816326530612244,34.38775510204081,3942.0,3883.0,rest
24395.0,0.560704768632905,0.5320428125182727,0.47693877551020336,0.4422448979591844,0.3143898375676795,0.28306955435235387,37.163265306122454,34.69387755102039,3942.0,3883.0,rest
24495.0,0.5605450432594139,0.5257112751846879,0.47591836734693815,0.4397959183673476,0.31421074552269823,0.27637234485631057,37.44897959183673,34.142857142857125,3942.0,3883.0,rest
24595.0,0.5661380454864974,0.5295161363064523,0.48265306122448914,0.43938775510204164,0.3205122865472713,0.28038733860891346,36.6530612244898,36.346938775510196,3942.0,3883.0,rest
24695.0,0.575803225447419,0.5531440558500859,0.49163265306122383,0.4614285714285721,0.3315493544356512,0.30596834652228294,36.59183673469388,36.387755102040806,3942.0,3883.0,rest
24795.0,0.580004883002323,0.5726408423791336,0.4973469387755095,0.4753061224489803,0.3364056643065384,0.3279175343606837,36.34693877551021,37.55102040816326,3942.0,3883.0,rest
24895.0,0.5747570698096075,0.5865740685192502,0.4926530612244892,0.49204081632653135,0.33034568929612607,0.34406913785922605,35.367346938775505,38.10204081632653,3942.0,3883.0,rest
24995.0,0.5938459911664717,0.5855933886463569,0.5204081632653055,0.4953061224489803,0.35265306122448925,0.3429196168263232,33.55102040816326,36.755102040816325,3942.0,3883.0,rest
25095.0,0.595173563071388,0.5647053464240304,0.5193877551020403,0.4653061224489804,0.35423157017909146,0.3188921282798841,33.65306122448979,36.653061224489804,3942.0,3883.0,rest
25195.0,0.5949670908828925,0.5722734279184573,0.5191836734693872,0.4763265306122457,0.35398583923365207,0.32749687630154173,32.30612244897959,36.510204081632665,3942.0,3883.0,rest
25295.0,0.5860626141933142,0.5883500390327357,0.5083673469387749,0.4995918367346946,0.3434693877551014,0.34615576842982165,32.71428571428572,35.10204081632652,3942.0,3883.0,rest
25395.0,0.6145670248814495,0.5971960024894858,0.5440816326530605,0.5106122448979599,0.3776926280716362,0.35664306538942186,33.95918367346939,36.83673469387755,3942.0,3883.0,rest
25495.0,0.6151664985253622,0.6001526947171533,0.5475510204081627,0.5134693877551028,0.37842982090795446,0.3601832569762605,32.551020408163275,36.14285714285714,3942.0,3883.0,rest
25595.0,0.6206397258510413,0.5918965487015858,0.5561224489795912,0.5034693877551029,0.3851936693044557,0.3503415243648487,31.265306122448983,35.22448979591836,3942.0,3883.0,rest
25695.0,0.6145568592716221,0.5850241258458849,0.5553061224489791,0.49734693877551095,0.3776801332778003,0.34225322782174183,31.46938775510205,36.20408163265306,3942.0,3883.0,rest
25795.0,0.6039506201008485,0.5734330731475348,0.5330612244897952,0.48959183673469453,0.3647563515201994,0.32882548937942596,32.20408163265307,34.75510204081632,3942.0,3883.0,rest
25895.0,0.6067199693429414,0.569742410211992,0.5344897959183668,0.4816326530612251,0.36810912119949973,0.32460641399416984,34.040816326530624,35.20408163265306,3942.0,3883.0,rest
25995.0,0.60045449952307,0.5746592348092948,0.5206122448979585,0.48755102040816395,0.36054560599750035,0.3302332361516042,33.00000000000001,35.57142857142856,3942.0,3883.0,rest
26095.0,0.6040850799681002,0.581041590117321,0.5234693877551014,0.5069387755102048,0.3649187838400661,0.33760932944606487,34.244897959183675,34.34693877551021,3942.0,3883.0,rest
26195.0,0.5937898806177411,0.5720550501698448,0.5114285714285709,0.4987755102040824,0.35258642232403115,0.32724698042482364,34.81632653061224,34.36734693877551,3942.0,3883.0,rest
26295.0,0.6105861884651141,0.555559535364523,0.5275510204081627,0.48326530612244967,0.37281549354435584,0.30864639733444466,35.163265306122454,34.77551020408164,3942.0,3883.0,rest
26395.0,0.590420543476512,0.5711624744865146,0.5065306122448974,0.4997959183673477,0.3485964181590998,0.3262265722615584,33.734693877551024,33.979591836734706,3942.0,3883.0,rest
26495.0,0.579915115361354,0.5665388460261519,0.48979591836734626,0.49183673469387834,0.33630154102457255,0.3209662640566438,33.38775510204081,34.20408163265307,3942.0,3883.0,rest
26595.0,0.5756585421797419,0.5795918367346946,0.4830612244897954,0.5065306122448987,0.3313827571845057,0.33592669720949686,34.816326530612244,33.67346938775512,3942.0,3883.0,rest
26695.0,0.5828594294815941,0.5804427499095264,0.48857142857142805,0.5063265306122456,0.3397251145356094,0.336913785922533,35.020408163265294,32.36734693877552,3942.0,3883.0,rest
26795.0,0.5922728864397401,0.5808265090105192,0.5089795918367341,0.5048979591836741,0.3507871720116612,0.33735943356934683,34.428571428571416,34.20408163265307,3942.0,3883.0,rest
26895.0,0.5778285912647148,0.5899088939181195,0.49224489795918314,0.5222448979591845,0.3338858808829647,0.3479925031236992,32.67346938775509,32.55102040816327,3942.0,3883.0,rest
26995.0,0.5873616880620334,0.5947500428704298,0.505510204081632,0.5261224489795925,0.3449937526030814,0.35372761349437803,34.081632653061206,32.591836734693885,3942.0,3883.0,rest
27095.0,0.5996944939279331,0.6019231984727308,0.5204081632653055,0.5300000000000007,0.3596334860474797,0.3623115368596425,31.795918367346925,34.18367346938776,3942.0,3883.0,rest
27195.0,0.6124795468709764,0.6063663358711479,0.5348979591836729,0.5371428571428579,0.3751311953352765,0.36768013327780175,31.857142857142847,33.42857142857143,3942.0,3883.0,rest
27295.0,0.5974749031479993,0.6102382080416932,0.5159183673469383,0.5414285714285721,0.3569762598917112,0.3723906705539367,31.16326530612244,32.36734693877551,3942.0,3883.0,rest
27395.0,0.6030189218216689,0.6074917536371943,0.5191836734693872,0.5330612244897966,0.3636318200749681,0.36904623073719356,32.97959183673468,32.6530612244898,3942.0,3883.0,rest
27495.0,0.6122312923658312,0.6207168941827391,0.5289795918367342,0.551428571428572,0.3748271553519359,0.3852894627238657,34.91836734693877,30.75510204081632,3942.0,3883.0,rest
27595.0,0.619151520023993,0.6077830615407751,0.537959183673469,0.5414285714285721,0.383348604748021,0.36940024989587755,34.32653061224489,31.18367346938775,3942.0,3883.0,rest
27695.0,0.6152206594453836,0.5911572454062758,0.531632653061224,0.5251020408163272,0.3784964598084127,0.34946688879633575,35.06122448979591,30.53061224489796,3942.0,3883.0,rest
27795.0,0.5988396387622781,0.6031087035420845,0.5106122448979585,0.5387755102040823,0.3586089129529357,0.36374010828821396,34.836734693877546,30.081632653061224,3942.0,3883.0,rest
27895.0,0.6000381773221306,0.6003886010770089,0.5083673469387749,0.5269387755102048,0.3600458142440646,0.36046647230320766,37.12244897959184,31.877551020408166,3942.0,3883.0,rest
27995.0,0.5902582750968279,0.5926208739221454,0.4951020408163259,0.5173469387755109,0.34840483132028266,0.3511995002082473,37.32653061224491,31.85714285714286,3942.0,3883.0,rest
28095.0,0.5664616496284555,0.5966971427923693,0.4671428571428565,0.5234693877551028,0.32087880049979106,0.3560474802165772,38.93877551020409,30.020408163265316,3942.0,3883.0,rest
28195.0,0.5522133722542937,0.5919211762420731,0.4538775510204076,0.5122448979591844,0.3049396084964592,0.3503706788837993,38.081632653061234,31.69387755102042,3942.0,3883.0,rest
28295.0,0.5624217285540158,0.5927087172382512,0.4702040816326524,0.5130612244897965,0.3163182007496871,0.35130362349021327,37.73469387755103,31.897959183673485,3942.0,3883.0,rest
28395.0,0.5580391982398528,0.5816827762147857,0.4663265306122443,0.5083673469387762,0.31140774677217775,0.33835485214494043,37.12244897959184,30.87755102040818,3942.0,3883.0,rest
28495.0,0.542054800655603,0.553064989820755,0.44714285714285656,0.4746938775510211,0.2938234069137855,0.3058808829654318,35.244897959183675,32.877551020408184,3942.0,3883.0,rest
28595.0,0.5252039924187973,0.5532193463246344,0.4328571428571423,0.4716326530612252,0.2758392336526442,0.30605164514785577,34.08163265306122,33.12244897959185,3942.0,3883.0,rest
28695.0,0.5039742098212276,0.558852128734356,0.41530612244897896,0.477755102040817,0.2539900041649308,0.31231570179092116,32.04081632653062,32.918367346938794,3942.0,3883.0,rest
28795.0,0.5308947442645414,0.5411281349880414,0.44448979591836674,0.46122448979591907,0.28184922948771285,0.29281965847563596,31.877551020408163,32.71428571428572,3942.0,3883.0,rest
28895.0,0.5466836139495425,0.5284295767422664,0.46061224489795854,0.4528571428571436,0.2988629737609324,0.2792378175760108,32.71428571428571,30.857142857142872,3942.0,3883.0,rest
28995.0,0.5530762856598233,0.5399723873422101,0.4724489795918362,0.464081632653062,0.30589337775926645,0.29157017909204574,31.34693877551021,32.18367346938777,3942.0,3883.0,rest
29095.0,0.5612504632208678,0.5146662019780973,0.48204081632652995,0.4383673469387762,0.3150020824656387,0.26488129945855965,33.224489795918366,32.40816326530613,3942.0,3883.0,rest
29195.0,0.5914742028283324,0.5194669359475069,0.5140816326530606,0.44775510204081703,0.3498417326114113,0.2698458975426913,33.30612244897959,31.122448979591844,3942.0,3883.0,rest
29295.0,0.5793977829785416,0.5315376545621299,0.4991836734693871,0.4591836734693886,0.33570179092044916,0.2825322782174101,32.9795918367347,30.938775510204092,3942.0,3883.0,rest
29395.0,0.5850383641667056,0.5293588020971866,0.5046938775510198,0.45489795918367404,0.34226988754685483,0.2802207413577683,34.16326530612244,31.22448979591838,3942.0,3883.0,rest
29495.0,0.6046191761664976,0.5390769101300876,0.5297959183673464,0.46571428571428647,0.36556434818825423,0.29060391503540256,35.571428571428555,32.12244897959185,3942.0,3883.0,rest
29595.0,0.6213875191694721,0.5399762439434944,0.5453061224489791,0.4651020408163272,0.3861224489795911,0.2915743440233242,36.632653061224474,33.32653061224492,3942.0,3883.0,rest
29695.0,0.6316516102789673,0.5467293232818935,0.5587755102040811,0.4708163265306129,0.39898375676801245,0.29891295293627723,37.61224489795917,34.387755102040835,3942.0,3883.0,rest
29795.0,0.6344969836997107,0.5434130957075132,0.558571428571428,0.4683673469387762,0.40258642232403097,0.2952977925864229,37.53061224489794,34.346938775510225,3942.0,3883.0,rest
29895.0,0.6233416148840967,0.5737525628107867,0.5424489795918362,0.4985714285714293,0.3885547688463135,0.32919200333194576,36.571428571428555,35.571428571428584,3942.0,3883.0,rest
29995.0,0.605847529214015,0.575260475562034,0.5234693877551015,0.5014285714285722,0.36705122865472667,0.3309246147438574,35.73469387755101,34.3469387755102,3942.0,3883.0,rest
30095.0,0.5965295998650875,0.5972099506158085,0.5071428571428566,0.5248979591836742,0.3558475635152014,0.3566597251145365,36.0408163265306,35.163265306122454,3942.0,3883.0,rest
30195.0,0.5634981772390835,0.5888418241578565,0.47081632653061173,0.5104081632653069,0.3175301957517695,0.3467346938775519,37.0408163265306,35.755102040816325,3942.0,3883.0,rest
30295.0,0.5684250511139181,0.5741553019034782,0.47632653061224434,0.48857142857142927,0.3231070387338603,0.3296543107038742,38.326530612244895,36.48979591836736,3942.0,3883.0,rest
30395.0,0.5619216449177514,0.6016463598804134,0.46959183673469335,0.517755102040817,0.31575593502707155,0.36197834235735193,38.020408163265316,36.612244897959194,3942.0,3883.0,rest
30495.0,0.5543023952285442,0.6072380306128519,0.465510204081632,0.526938775510205,0.30725114535610115,0.36873802582257476,36.530612244897966,34.081632653061234,3942.0,3883.0,rest
30595.0,0.5466950416409211,0.6193095805153658,0.4612244897959178,0.543877551020409,0.29887546855476843,0.38354435651811836,35.59183673469387,32.061224489795926,3942.0,3883.0,rest
30695.0,0.5543286929927509,0.6189227653116949,0.46979591836734635,0.5436734693877557,0.3072802998750515,0.3830653894210753,35.93877551020408,33.591836734693885,3942.0,3883.0,rest
30795.0,0.5566081009942819,0.6276829129693219,0.4738775510204075,0.5518367346938784,0.30981257809246077,0.39398583923365327,35.53061224489795,33.061224489795926,3942.0,3883.0,rest
30895.0,0.5687180612888526,0.6187343155745219,0.4914285714285708,0.544081632653062,0.32344023323615106,0.382832153269472,36.95918367346938,32.46938775510205,3942.0,3883.0,rest
30995.0,0.587436137941762,0.6231444759450858,0.5093877551020402,0.5491836734693885,0.34508121615993276,0.3883090379008757,37.775510204081634,32.9591836734694,3942.0,3883.0,rest
31095.0,0.5883818936807352,0.6127243021027805,0.5161224489795911,0.5369387755102047,0.346193252811328,0.3754310703873394,34.87755102040816,33.42857142857144,3942.0,3883.0,rest
31195.0,0.5965994151361315,0.6134444032008196,0.5255102040816321,0.5422448979591843,0.3559308621407741,0.3763140358184097,35.367346938775505,33.530612244897966,3942.0,3883.0,rest
31295.0,0.604777591373119,0.6177204132571653,0.5367346938775505,0.5516326530612252,0.3657559350270714,0.38157850895460305,33.06122448979591,33.18367346938777,3942.0,3883.0,rest
31395.0,0.6139839247828164,0.6004094118939839,0.5465306122448973,0.5326530612244905,0.3769762598917111,0.36049146189087955,34.530612244897966,34.122448979591844,3942.0,3883.0,rest
31495.0,0.6226764388684265,0.5977188344708714,0.5548979591836729,0.5273469387755109,0.38772594752186523,0.3572678050812169,35.9795918367347,35.204081632653065,3942.0,3883.0,rest
31595.0,0.6221143295786191,0.5851380227114438,0.5548979591836728,0.5140816326530618,0.3870262390670547,0.34238650562265804,35.34693877551021,35.53061224489795,3942.0,3883.0,rest
31695.0,0.6218330843881255,0.5949285881428026,0.5495918367346933,0.5246938775510211,0.3866763848396495,0.3539400249895885,36.36734693877551,34.591836734693885,3942.0,3883.0,rest
31795.0,0.60948356888546,0.5849208876546137,0.5383673469387749,0.5130612244897967,0.3714702207413572,0.34213244481466126,34.93877551020409,35.48979591836735,3942.0,3883.0,rest
31895.0,0.600489180011003,0.5879605649949424,0.5279591836734688,0.514285714285715,0.36058725531028685,0.3456976259891719,33.91836734693878,36.26530612244898,3942.0,3883.0,rest
31995.0,0.594168523991404,0.5822016550821049,0.5228571428571424,0.5065306122448987,0.3530362349021236,0.33895876718034224,33.44897959183674,36.877551020408156,3942.0,3883.0,rest
32095.0,0.5970320875960727,0.5753799244638732,0.5246938775510198,0.49836734693877616,0.3564473136193247,0.3310620574760524,34.20408163265306,37.0204081632653,3942.0,3883.0,rest
