time,rms_ch1,rms_ch2,mav_ch1,mav_ch2,mse_ch1,mse_ch2,label
23095.0,0.5664726783293501,0.5395518525430847,0.4746938775510199,0.46020408163265375,0.3208912952936273,0.29111620158267465,fist
23195.0,0.5739557818190771,0.5371535573650441,0.48183673469387706,0.46020408163265375,0.3294252394835481,0.28853394418992173,fist
23295.0,0.5871418285762021,0.55106197877959,0.491632653061224,0.4708163265306129,0.3447355268638064,0.3036693044564773,fist
23395.0,0.5766705627501058,0.5346821933604207,0.4846938775510199,0.4540816326530618,0.3325489379425236,0.28588504789671026,fist
23495.0,0.5715050969166845,0.5335476107102607,0.4838775510204077,0.45387755102040883,0.32661807580174895,0.28467305289462785,fist
23595.0,0.5773779217056502,0.5365755952607284,0.4908163265306118,0.4559183673469394,0.33336526447313586,0.287913369429405,fist
23695.0,0.5984917876003584,0.5498248556843932,0.5167346938775506,0.4722448979591844,0.35819241982507244,0.3023073719283638,fist
23795.0,0.581747213923672,0.5593437875937308,0.49775510204081574,0.481020408163266,0.33842982090795465,0.3128654727197007,fist
23895.0,0.5721205722466532,0.5537197675791554,0.48775510204081585,0.4755102040816334,0.327321949187838,0.3066055810079139,fist
23995.0,0.5812709222452955,0.5514246438628091,0.50204081632653,0.46918367346938866,0.3378758850478964,0.30406913785922585,fist
24095.0,0.6065517616550518,0.5561627021567561,0.5322448979591831,0.4732653061224498,0.36790503956684667,0.3093169512703046,fist
24195.0,0.606747427394405,0.5735819484274673,0.5353061224489791,0.48979591836734776,0.36814244064972884,0.32899625156184986,fist
24295.0,0.6008774647242929,0.5844507454746565,0.5304081632653055,0.5012244897959192,0.36105372761349386,0.34158267388588165,fist
24395.0,0.5938424844125002,0.5870318679545173,0.5210204081632647,0.5004081632653069,0.35264889629321056,0.3446064139941699,fist
24495.0,0.5950090910305453,0.5848283137822731,0.518367346938775,0.4971428571428579,0.3540358184089958,0.3420241566014169,fist
24595.0,0.5984813489418332,0.5932565657198242,0.525510204081632,0.5048979591836743,0.35817992503123636,0.3519533527696801,fist
24695.0,0.5907237952284149,0.6051011804378376,0.5118367346938769,0.5126530612244904,0.3489546022490622,0.3661474385672645,fist
24795.0,0.5893862004615141,0.597248306283577,0.5116326530612239,0.5034693877551027,0.34737609329446006,0.3567055393586013,fist
24895.0,0.6025317956462388,0.5923502346583417,0.5271428571428565,0.49918367346938836,0.36304456476468083,0.3508788004997924,fist
24995.0,0.6103371638373462,0.5926384436270062,0.5387755102040811,0.5057142857142862,0.3725114535610155,0.3512203248646402,fist
25095.0,0.5767933300637212,0.6014801955642242,0.5030612244897954,0.5136734693877557,0.3326905456059969,0.3617784256559773,fist
25195.0,0.58786138494833,0.6082796765726102,0.5126530612244892,0.5208163265306127,0.34558100791336854,0.37000416493127924,fist
25295.0,0.5943577552208515,0.6099924552827477,0.5183673469387748,0.5238775510204088,0.35326114119116975,0.3720907955018749,fist
25395.0,0.596728551854261,0.6136989536118724,0.5195918367346932,0.5371428571428579,0.3560849645980834,0.37662640566430716,fist
25495.0,0.6039368276525988,0.6212433958881265,0.5269387755102034,0.5459183673469394,0.3647396917950848,0.38594335693461146,fist
25595.0,0.6045985102533602,0.6046398413732986,0.5281632653061219,0.5216326530612252,0.36553935860058245,0.3655893377759278,fist
25695.0,0.6129078043852796,0.5995312621351662,0.5430612244897953,0.5222448979591845,0.3756559766763841,0.35943773427738535,fist
25795.0,0.6222080497252157,0.5983839126810111,0.5536734693877545,0.5242857142857151,0.3871428571428565,0.358063306955436,fist
25895.0,0.6123435294702894,0.5903499974875315,0.5442857142857136,0.5138775510204089,0.3749645980841311,0.3485131195335285,fist
25995.0,0.6038678606860213,0.5932390143216196,0.5330612244897953,0.5128571428571437,0.36465639316951204,0.3519325281132868,fist
26095.0,0.6137498510252246,0.5748983576389779,0.5426530612244892,0.4912244897959192,0.37668887963348546,0.3305081216159941,fist
26195.0,0.6121530543357009,0.5632172413683683,0.5393877551020403,0.4789795918367355,0.37473136193252754,0.31721366097459475,fist
26295.0,0.6065448950442904,0.5407932224560463,0.5306122448979584,0.45693877551020484,0.36789670970428934,0.2924573094543948,fist
26395.0,0.6153221983211492,0.5324027873987779,0.5422448979591831,0.44102040816326615,0.3786214077467717,0.28345272802998833,fist
26495.0,0.6096338882621414,0.5292761829148532,0.5387755102040809,0.4346938775510212,0.37165347771761714,0.2801332778009171,fist
26595.0,0.6129859460834258,0.5318392406788587,0.5416326530612239,0.4446938775510212,0.3757517700957927,0.282852977925865,fist
26695.0,0.5950125909090279,0.5271985954240366,0.5202040816326525,0.4344897959183681,0.35403998334027414,0.277938359017077,fist
26795.0,0.5988778900552271,0.5357288627754369,0.5238775510204077,0.44122448979591916,0.3586547271970006,0.2870054144106629,fist
26895.0,0.6003539147789576,0.5403694726885901,0.5244897959183668,0.4491836734693886,0.36042482299041995,0.29199916701374495,fist
26995.0,0.5934531059159451,0.5447297760782617,0.5183673469387748,0.4581632653061233,0.352186588921282,0.2967305289462731,fist
27095.0,0.5995173680155306,0.5602997948048078,0.5242857142857136,0.47632653061224567,0.3594210745522692,0.31393586005830976,fist
27195.0,0.5824734345508962,0.5616213809974683,0.5069387755102034,0.47836734693877625,0.33927530195751715,0.3154185755935034,fist
27295.0,0.5758321577385899,0.5679045857292364,0.5051020408163258,0.4804081632653069,0.33158267388588025,0.32251561849229565,fist
27395.0,0.56784224451916,0.5911008796270544,0.48999999999999927,0.5095918367346947,0.32244481466055747,0.3494002498958775,fist
27495.0,0.5663035479800651,0.6048912115077121,0.49142857142857077,0.5300000000000007,0.3206997084548099,0.3658933777592677,fist
27595.0,0.5551207980024195,0.613121820967856,0.47489795918367284,0.5379591836734702,0.3081591003748431,0.37591836734693956,fist
27695.0,0.5697460653005398,0.6212366916659496,0.49408163265306065,0.5536734693877559,0.32461057892544704,0.3859350270720542,fist
27795.0,0.5723935001672674,0.6246031643128607,0.49612244897959124,0.5571428571428578,0.3276343190337355,0.3901291128696384,fist
27895.0,0.5582145631764489,0.6311403904202502,0.47795918367346885,0.5585714285714293,0.31160349854227365,0.3983381924198258,fist
27995.0,0.552771216983751,0.6370158981354405,0.4697959183673464,0.5632653061224496,0.3055560183256971,0.4057892544773018,fist
28095.0,0.5461653074912745,0.6308763729270062,0.46387755102040756,0.5589795918367355,0.29829654310703835,0.39800499791753496,fist
28195.0,0.5456923049012948,0.6337449432233959,0.462244897959183,0.5579591836734701,0.2977800916284877,0.40163265306122525,fist
28295.0,0.549635447696408,0.6286078706637328,0.4661224489795912,0.5581632653061233,0.3020991253644309,0.3951478550603923,fist
28395.0,0.5550607727757252,0.597906942065622,0.4834693877551014,0.5224489795918376,0.3080924614743852,0.3574927113702631,fist
28495.0,0.5628325755689835,0.6062976452636352,0.4879591836734688,0.5297959183673475,0.31678050812161546,0.36759683465222875,fist
28595.0,0.5469045069983363,0.5932706064645328,0.47653061224489734,0.5134693877551028,0.2991045397750932,0.35197001249479454,fist
28695.0,0.554324936245676,0.5851237868156987,0.47938775510204024,0.4973469387755108,0.3072761349437728,0.3423698458975432,fist
28795.0,0.5324184329595486,0.5827450872677471,0.45693877551020345,0.49795918367347,0.2834693877551014,0.33959183673469423,fist
28895.0,0.5450087787638029,0.570611660973104,0.4689795918367341,0.49306122448979656,0.29703456892961194,0.32559766763848463,fist
28995.0,0.5487215841629342,0.5570830497913652,0.4732653061224482,0.4757142857142865,0.30109537692627997,0.31034152436484874,fist
29095.0,0.5503207954692095,0.5588931168255574,0.4744897959183667,0.4746938775510212,0.3028529779258636,0.3123615160349862,fist
29195.0,0.5491843939354736,0.5753075341506313,0.4724489795918361,0.49632653061224574,0.3016034985422734,0.3309787588504798,fist
29295.0,0.5468283470610503,0.5853159421941193,0.4663265306122443,0.5091836734693885,0.2990212411495205,0.34259475218658964,fist
29395.0,0.5413551416778768,0.5999965292138965,0.45775510204081565,0.5242857142857149,0.2930653894210741,0.3599958350687221,fist
29495.0,0.5291620685516257,0.5888241411670879,0.44469387755101975,0.5159183673469395,0.2800124947938355,0.3467138692211587,fist
29595.0,0.5502943061734451,0.6155489080019895,0.46816326530612185,0.5432653061224498,0.30282382340691333,0.37890045814244167,fist
29695.0,0.544752713195578,0.6168061385703725,0.4634693877551014,0.5497959183673476,0.2967555185339437,0.3804498125780935,fist
29795.0,0.5711952876583146,0.6112066025797406,0.4942857142857137,0.5340816326530621,0.3262640566430648,0.373573511037069,fist
29895.0,0.5739231264743041,0.6123265251707943,0.49551020408163204,0.527346938775511,0.3293877551020401,0.37494377342773944,fist
29995.0,0.5737525628107855,0.6255526502893656,0.48999999999999944,0.5381632653061232,0.32919200333194437,0.39131611828404933,fist
30095.0,0.5893013956743804,0.6151191038084048,0.5087755102040812,0.5295918367346946,0.3472761349437727,0.3783715118700552,fist
30195.0,0.5966482809651552,0.5909352740578122,0.5177551020408158,0.507346938775511,0.35598917117867485,0.34920449812578164,fist
30295.0,0.6014074842393672,0.5826199997768206,0.5248979591836729,0.49571428571428655,0.36169096209912466,0.33944606413994244,fist
30395.0,0.5997396353036056,0.5784877382511718,0.5206122448979587,0.4948979591836743,0.3596876301541018,0.33464806330695623,fist
30495.0,0.5977536736767093,0.5756766295767968,0.5228571428571424,0.4885714285714293,0.35730945439400186,0.3314035818409005,fist
30595.0,0.587528300912541,0.5479316300601069,0.5106122448979586,0.46061224489796,0.34518950437317736,0.3002290712203258,fist
30695.0,0.5712645537203922,0.5503851213083452,0.4932653061224484,0.45918367346938843,0.3263431903373589,0.3029237817576019,fist
30795.0,0.5454403781937104,0.5535542647578955,0.4663265306122443,0.4644897959183681,0.2975052061640978,0.3064223240316543,fist
30895.0,0.5456579581083555,0.5681722084682037,0.4697959183673464,0.48591836734693955,0.2977426072469799,0.322819658475636,fist
30995.0,0.5365794762760523,0.557202658074928,0.4610204081632647,0.4818367346938782,0.28791753436068257,0.31047480216576506,fist
31095.0,0.5144598020869543,0.5741045215515842,0.43979591836734633,0.49469387755102107,0.26466888796334814,0.3295960016659734,fist
31195.0,0.5148603851141907,0.5735928402235214,0.43918367346938714,0.4904081632653069,0.26508121615993285,0.3290087463556861,fist
31295.0,0.5258221780527245,0.5710348497830989,0.44795918367346876,0.4902040816326538,0.2764889629321111,0.3260807996668064,fist
31395.0,0.5244103807104865,0.5793690287461192,0.4483673469387747,0.4963265306122456,0.2750062473969174,0.3356684714702215,fist
31495.0,0.5442019555549396,0.5738432944749915,0.4671428571428565,0.4910204081632661,0.2961557684298204,0.3292961266139118,fist
31595.0,0.5605487583198958,0.5794085654478077,0.48020408163265244,0.49816326530612315,0.3142149104539769,0.3357142857142865,fist
31695.0,0.571785602748271,0.5708123499529506,0.48897959183673406,0.49081632653061297,0.3269387755102035,0.3258267388588097,fist
31795.0,0.5755861869076891,0.587446772868632,0.49040816326530545,0.5091836734693885,0.3312994585589333,0.34509371095377017,fist
31895.0,0.5685202959852047,0.5816577151779129,0.4824489795918361,0.5004081632653069,0.32321532694710475,0.3383256976259901,fist
31995.0,0.565295070989005,0.5949355888263417,0.48204081632653,0.5148979591836742,0.31955851728446416,0.3539483548521459,fist
32095.0,0.5814177906035557,0.5768330433063482,0.4985714285714279,0.4963265306122457,0.3380466472303201,0.3327363598500634,fist
32195.0,0.5784661387836655,0.5830987608727012,0.4981632653061217,0.5022448979591844,0.33462307371928296,0.3400041649312795,fist
32295.0,0.5722188412944482,0.5927192575613257,0.49448979591836667,0.5087755102040824,0.32743440233236093,0.35131611828404913,fist
32395.0,0.5934952132044755,0.5910832642187431,0.5163265306122442,0.5077551020408171,0.3522365680966258,0.3493794252394845,fist
32495.0,0.5837911969183273,0.5981681044791346,0.5042857142857137,0.5148979591836743,0.34081216159933314,0.35780508121616095,fist
32595.0,0.5874396829387772,0.5930037754665805,0.508775510204081,0.5134693877551029,0.3450853810912112,0.35165347771761857,fist
32695.0,0.5909387980637748,0.5945189046867967,0.5120408163265299,0.5167346938775519,0.3492086630570588,0.3534527280299885,fist
32795.0,0.5865456660900288,0.5699945563357564,0.5095918367346932,0.4912244897959192,0.34403581840899555,0.3248937942523958,fist
32895.0,0.6087040466514317,0.5755174409734605,0.5338775510204075,0.4938775510204089,0.3705206164098284,0.3312203248646406,fist
32995.0,0.6220942448531274,0.5643549058955845,0.5540816326530607,0.4797959183673477,0.3870012494793828,0.318496459808414,fist
33095.0,0.614563636363524,0.574303989962022,0.5475510204081627,0.4932653061224498,0.37768846314035764,0.32982507288629825,fist
33195.0,0.6239026184438753,0.5717491811952323,0.5538775510204075,0.4930612244897968,0.3892544773011239,0.3268971261974186,fist
33295.0,0.6206195934038694,0.5696875810696511,0.5471428571428566,0.4891836734693885,0.3851686797167842,0.3245439400249904,fist
33395.0,0.6135666005776711,0.5659798534420563,0.5410204081632647,0.48653061224489874,0.3764639733444394,0.3203331945022914,fist
33495.0,0.6132406867957234,0.5653171736929079,0.5397959183673464,0.49061224489795996,0.3760641399416905,0.31958350687213744,fist
33595.0,0.5916678154435445,0.571945830028041,0.5195918367346932,0.4967346938775519,0.3500708038317362,0.3271220324864648,fist
33695.0,0.5746556109708877,0.5829666049388851,0.5024489795918362,0.5036734693877559,0.3302290712203242,0.3398500624739701,fist
33795.0,0.5780628005814558,0.5755065856015938,0.5038775510204075,0.4981632653061233,0.33415660141607595,0.3312078300708046,fist
33895.0,0.5572923474411351,0.5587403277485546,0.48428571428571365,0.48510204081632735,0.31057476051645083,0.3121907538525623,fist
33995.0,0.5541934340544108,0.5603518261737092,0.47918367346938706,0.4893877551020416,0.3071303623490206,0.3139941690962108,fist
34095.0,0.5554958087174975,0.5622291564150685,0.4810204081632648,0.4877551020408171,0.3085755935027066,0.31610162432319955,fist
34195.0,0.5464397662680671,0.5622402681390185,0.47326530612244855,0.48755102040816395,0.2985964181590999,0.31611411911703546,fist
34295.0,0.5624809682559448,0.5650739964002481,0.49224489795918314,0.49510204081632736,0.31638483965014524,0.3193086214077477,fist
34395.0,0.559578290670978,0.5589564561454882,0.48897959183673423,0.4826530612244906,0.31312786339025356,0.31243231986672304,fist
34495.0,0.5577853811684478,0.575763441173185,0.4851020408163261,0.49795918367347014,0.3111245314452306,0.3315035401915876,fist
34595.0,0.5583451183067921,0.5743511269188216,0.4789795918367342,0.49714285714285794,0.3117492711370257,0.3298792169929204,fist
34695.0,0.5710275560813574,0.5547230098520426,0.4987755102040812,0.48346938775510284,0.3260724698042477,0.3077176176593094,fist
34795.0,0.5909106054276145,0.5824126527864772,0.5206122448979587,0.5116326530612252,0.34917534360683,0.3392044981257817,fist
34895.0,0.5960616266157927,0.5859453430337235,0.5275510204081628,0.5191836734693885,0.3552894627238646,0.3433319450229079,fist
34995.0,0.6126393287288797,0.573265996323355,0.5395918367346934,0.5030612244897967,0.3753269471053723,0.32863390254060887,fist
35095.0,0.6119080706122988,0.5680879025786655,0.5328571428571424,0.5032653061224498,0.37443148688046607,0.32272386505622735,fist
35195.0,0.6126189333653511,0.5708123499529505,0.535102040816326,0.5002040816326538,0.3753019575177005,0.3258267388588096,fist
35295.0,0.5952855180331601,0.55989080865617,0.5104081632653056,0.4812244897959191,0.35436484798000784,0.31347771761765997,fist
35395.0,0.5879711904362376,0.5679009187886712,0.4989795918367341,0.48673469387755175,0.3457101207830064,0.3225114535610169,fist
35495.0,0.5994687360608293,0.5549069284951867,0.5079591836734688,0.4771428571428579,0.35936276551436824,0.3079216992919623,fist
35595.0,0.5922834345188941,0.564063321123969,0.5002040816326525,0.48367346938775585,0.3507996668054971,0.3181674302374017,fist
35695.0,0.5775438089980298,0.5890186248680795,0.47734693877550977,0.5063265306122456,0.33355685131195273,0.34694294044148344,fist
35795.0,0.5616287968543452,0.5750432321722772,0.46204081632653,0.48755102040816395,0.31542690545605934,0.3306747188671394,fist
35895.0,0.5666785080142273,0.5885517560187071,0.46408163265306074,0.49816326530612315,0.32112453144523057,0.3463931695127038,fist
35995.0,0.5562600466360567,0.600953705456273,0.4573469387755097,0.5120408163265313,0.30942523948354794,0.36114535610162496,fist
36095.0,0.5523566564141753,0.6182225195794142,0.45551020408163206,0.5261224489795925,0.30509787588504733,0.3821990837151192,fist
36195.0,0.5615138400666735,0.6106850878738054,0.4646938775510198,0.5212244897959191,0.31529779258642177,0.37293627655143746,fist
36295.0,0.5561252574353346,0.6240261050296171,0.4573469387755095,0.5385714285714293,0.3092753019575171,0.3894085797584346,fist
36395.0,0.5679705866110584,0.6363650156575658,0.46816326530612185,0.5626530612244905,0.32259058725530976,0.4049604331528539,fist
36495.0,0.5644951082135263,0.6363977392053183,0.4691836734693871,0.5630612244897967,0.3186547271970008,0.4050020824656403,fist
36595.0,0.5765405453361391,0.615257892312223,0.4871428571428566,0.5371428571428578,0.3323990004164926,0.37854227405247903,fist
36695.0,0.5814858389716935,0.6054933862008971,0.4951020408163259,0.5261224489795925,0.3381257809246142,0.36662224073302874,fist
36795.0,0.5826057023535101,0.61018360487109,0.4969387755102035,0.5316326530612252,0.3394294044148267,0.37232403165347855,fist
36895.0,0.5770243506194774,0.5991664347183749,0.48959183673469325,0.5195918367346946,0.3329571012078296,0.35900041649312864,fist
36995.0,0.5681868690851184,0.5800838670353362,0.4855102040816321,0.4985714285714293,0.32283631820074943,0.33649729279466956,fist
37095.0,0.5660276836064757,0.5706773487720534,0.4822448979591832,0.48979591836734765,0.32038733860891255,0.3256726364014999,fist
37195.0,0.5651550671239498,0.5783041170627662,0.48285714285714226,0.5008163265306129,0.31940024989587623,0.3344356518117456,fist
37295.0,0.5798289253511637,0.567185412331526,0.5044897959183667,0.4922448979591843,0.3362015826738854,0.3216992919616832,fist
37395.0,0.5725353712685376,0.5743873834840966,0.4983673469387749,0.49387755102040876,0.32779675135360214,0.32992086630570655,fist
37495.0,0.5749056022327056,0.5609869627227152,0.5006122448979585,0.47571428571428626,0.3305164514785499,0.31470637234485704,fist
37595.0,0.5812458434508978,0.5854155534852071,0.5067346938775503,0.5002040816326537,0.3378467305289456,0.3427113702623914,fist
37695.0,0.6042470815901073,0.5826843338403375,0.5310204081632647,0.49938775510204153,0.3651145356101618,0.3395210329029578,fist
37795.0,0.6021238268610553,0.5697935793180462,0.5279591836734688,0.4902040816326538,0.362553102873802,0.3246647230320706,fist
37895.0,0.6053454787871517,0.5728081015484163,0.5316326530612239,0.4924489795918373,0.36644314868804595,0.32810912119950086,fist
37995.0,0.6064762246607169,0.5869289829162379,0.5310204081632647,0.5108163265306128,0.3678134110787164,0.3444856309870894,fist
38095.0,0.6100300072504127,0.5865669680408783,0.535510204081632,0.5116326530612251,0.3721366097459385,0.34406080799666866,fist
38195.0,0.5948165660005367,0.593403976969638,0.5144897959183667,0.51795918367347,0.35380674718867083,0.3521282798833827,fist
38295.0,0.5960895756294465,0.6082146259643756,0.5136734693877546,0.5295918367346946,0.35532278217409363,0.3699250312369853,fist
38395.0,0.5965470544488461,0.5944033018900495,0.508979591836734,0.5140816326530618,0.3558683881715946,0.3533152852977933,fist
38495.0,0.5923432034194651,0.620596104723382,0.5053061224489791,0.5424489795918374,0.35087047063723387,0.3851395251978349,fist
38595.0,0.6029982010647266,0.6103917532711882,0.5122448979591832,0.534693877551021,0.3636068304872964,0.3725780924614751,fist
38695.0,0.5828379920251748,0.6271584967866011,0.48938775510204024,0.5457142857142864,0.3397001249479378,0.39332778009162905,fist
38795.0,0.5826914816311578,0.6283494174586769,0.48877551020408105,0.5459183673469394,0.33952936276551393,0.3948229904206586,fist
38895.0,0.580804996519205,0.6355660389926975,0.488571428571428,0.5540816326530619,0.3373344439816738,0.403944189920867,fist
38995.0,0.5740755021909077,0.6412418969045067,0.478367346938775,0.554897959183674,0.3295626822157429,0.41119117034569,fist
39095.0,0.5624180258654664,0.6382699962306682,0.4675510204081627,0.5502040816326537,0.31631403581840845,0.4073885880882972,fist
39195.0,0.580428398855033,0.6360409616968618,0.4912244897959178,0.5457142857142864,0.3368971261974172,0.40454810495626875,fist
39295.0,0.57053866565984,0.6384722498492573,0.485306122448979,0.548163265306123,0.3255143690129107,0.40764681382757245,fist
39395.0,0.5744345135977882,0.6185559084769171,0.4965306122448973,0.5304081632653067,0.3299750104123275,0.3826114119117042,fist
39495.0,0.5683737588030955,0.5975236973791195,0.48816326530612186,0.508163265306123,0.3230487296959593,0.3570345689296135,fist
39595.0,0.5629287666613422,0.5954114422028182,0.48265306122448914,0.5059183673469394,0.31688879633485983,0.3545147855060398,fist
39695.0,0.5616102570285431,0.5744091363247789,0.48142857142857076,0.48775510204081707,0.31540608079966626,0.3299458558933784,fist
39795.0,0.5671156480537175,0.5783833333524366,0.48714285714285643,0.4930612244897967,0.32162015826738793,0.33452728029987583,fist
39895.0,0.564528308925698,0.5650260855050191,0.48448979591836666,0.4777551020408171,0.31869221157850836,0.31925447730112516,fist
39995.0,0.5776772055129595,0.5509637159044438,0.49877551020408106,0.4667346938775518,0.33371095376926213,0.3035610162432327,fist
40095.0,0.5932039099673055,0.5609721139412747,0.5165306122448974,0.47530612244898035,0.3518908788004992,0.31468971261974243,fist
40195.0,0.5932600759371536,0.571537890417825,0.5140816326530606,0.48734693877551094,0.35195751770095723,0.32665556018325775,fist
40295.0,0.6019404966572979,0.5560765755279538,0.5224489795918362,0.47224489795918445,0.3623323615160344,0.30922115785089604,fist
40395.0,0.5965156358303502,0.5727426581253446,0.5165306122448974,0.4883673469387763,0.35583090379008697,0.32803415243648537,fist
40495.0,0.5908189700691622,0.582205231951432,0.5124489795918362,0.49775510204081697,0.34906705539358557,0.3389629321116208,fist
40595.0,0.5736436658707089,0.5823804716371196,0.4957142857142852,0.4995918367346947,0.3290670553935855,0.3391670137442739,fist
40695.0,0.5896016910613949,0.591731165813288,0.511836734693877,0.5126530612244906,0.3476301541024566,0.35014577259475294,fist
40795.0,0.5923502346583406,0.5984361126508121,0.5151020408163259,0.5183673469387763,0.35087880049979114,0.3581257809246155,fist
40895.0,0.5804176353313029,0.5940177967511948,0.49918367346938725,0.5157142857142865,0.3368846314035812,0.35285714285714376,fist
40995.0,0.5966238485509313,0.6115336004176857,0.5126530612244893,0.5385714285714294,0.3559600166597246,0.3739733444398176,fist
41095.0,0.5966657320770717,0.6144179124141628,0.5053061224489791,0.5387755102040824,0.356009995835068,0.37750937109537774,fist
41195.0,0.5983908729400808,0.5865208128362084,0.508367346938775,0.5093877551020415,0.3580716368179918,0.3440066638900465,fist
41295.0,0.5988257285954078,0.5959533118074167,0.5044897959183667,0.5236734693877558,0.358592253227821,0.3551603498542281,fist
41395.0,0.6068297940942055,0.5947535442733036,0.5120408163265299,0.5214285714285721,0.36824239900041583,0.3537317784256565,fist
41495.0,0.6029049488458137,0.5868047872950062,0.5059183673469382,0.5126530612244905,0.3634943773427733,0.34433985839233744,fist
41595.0,0.6066650495117067,0.5931793356831896,0.5136734693877546,0.5163265306122455,0.36804248229904163,0.3518617242815501,fist
41695.0,0.6049015395525972,0.5769629948065077,0.5130612244897954,0.4967346938775518,0.36590587255310225,0.3328862973760942,fist
41795.0,0.592195528118485,0.5671486953603059,0.49999999999999944,0.4910204081632661,0.3506955435235313,0.32165764264889707,fist
41895.0,0.6073546192184982,0.5776916249127887,0.5159183673469382,0.5008163265306129,0.3688796334860469,0.3337276134943782,fist
41995.0,0.5774139882146274,0.559950316115741,0.48306122448979527,0.4771428571428579,0.33340691378592185,0.31354435651811824,fist
42095.0,0.6003469772788588,0.5552183251551492,0.5134693877551014,0.47244897959183746,0.36041649312786256,0.30826738858808905,fist
42195.0,0.5871985743888214,0.5915868578766174,0.4957142857142851,0.5091836734693885,0.34480216576426415,0.3499750104123291,fist
42295.0,0.5746918483266579,0.5839766588022363,0.48897959183673395,0.5018367346938784,0.33027072053311035,0.34102873802582345,fist
42395.0,0.567537774394296,0.5751916906993385,0.47673469387755035,0.4930612244897967,0.32209912536443075,0.33084548104956346,fist
42495.0,0.5736763371232015,0.5814607694468004,0.4816326530612239,0.5030612244897966,0.32910453977509313,0.3380966264056651,fist
42595.0,0.5935478431144412,0.5780591980799189,0.502244897959183,0.49591836734693956,0.35229904206580526,0.33415243648479886,fist
42695.0,0.5909247019138262,0.5911819037447662,0.502244897959183,0.5130612244897966,0.34919200333194433,0.34949604331528605,fist
42795.0,0.601317448512747,0.5888736522031356,0.5126530612244892,0.5089795918367354,0.3615826738858802,0.3467721782590595,fist
42895.0,0.6064727909374319,0.5954813885686208,0.5230612244897952,0.5185714285714293,0.367809246147438,0.35459808413161265,fist
42995.0,0.6271153290942628,0.6017813346035409,0.5491836734693872,0.527346938775511,0.39327363598500553,0.3621407746772188,fist
43095.0,0.6031087035420836,0.5976770247431913,0.521632653061224,0.5297959183673477,0.3637401082882128,0.3572178259058733,fist
43195.0,0.6098080757195886,0.5747208365661898,0.5340816326530607,0.5053061224489802,0.37186588921282754,0.330304039983341,fist
43295.0,0.606997924735389,0.5887286438391082,0.5212244897959178,0.5165306122448987,0.368446480633069,0.3466014160766354,fist
43395.0,0.5975271825288709,0.5964318447562981,0.5169387755102035,0.5238775510204089,0.35703873386089063,0.35573094543940087,fist
43495.0,0.6018989801791416,0.5983351886004491,0.525306122448979,0.5251020408163274,0.3622823823406906,0.35800499791753504,fist
43595.0,0.5928562647083309,0.6019093595671428,0.5138775510204076,0.5365306122448987,0.3514785506039145,0.36229487713452796,fist
43695.0,0.5999340516304317,0.5858707037103464,0.518571428571428,0.5148979591836742,0.3599208663057054,0.3432444814660565,fist
43795.0,0.5957156490535395,0.5969727881466534,0.5142857142857138,0.5273469387755109,0.35487713452727976,0.3563765097875892,fist
43895.0,0.5878790968981311,0.5923889049803832,0.5051020408163259,0.5202040816326537,0.3456018325697622,0.3509246147438575,fist
43995.0,0.5853372888978288,0.6042057236031612,0.5046938775510198,0.5351020408163272,0.34261974177426024,0.36506455643481955,fist
44095.0,0.5891989069377951,0.5972169245568093,0.5134693877551014,0.5195918367346947,0.34715535193669256,0.35666805497709364,fist
44195.0,0.5824233794411212,0.5995243151155989,0.5032653061224484,0.524285714285715,0.3392169929196162,0.3594294044148279,fist
44295.0,0.5875495672373942,0.6035436103790031,0.5110204081632648,0.5318367346938783,0.34521449396084913,0.3642648896293219,fist
44395.0,0.5867834939776887,0.6053764391430797,0.5093877551020403,0.5322448979591844,0.34431486880466416,0.3664806330695549,fist
44495.0,0.5956806906510346,0.6063766387911375,0.5183673469387751,0.5283673469387762,0.3548354852144935,0.36769262807163755,fist
44595.0,0.5936811513383203,0.6111589007771774,0.5153061224489791,0.5295918367346946,0.3524573094543936,0.3735152019991677,fist
44695.0,0.5743112420533435,0.6326366028142267,0.4912244897959178,0.5585714285714293,0.3298334027488541,0.4002290712203257,fist
44795.0,0.5678532464064933,0.6287933612976491,0.4836734693877546,0.5483673469387762,0.3224573094543935,0.39538109121199577,fist
44895.0,0.5658657805810956,0.6219636783281782,0.4797959183673464,0.5379591836734702,0.32020408163265257,0.38683881715951757,fist
44995.0,0.5618178681310072,0.6063354260607687,0.4744897959183669,0.5181632653061231,0.31563931695126984,0.367642648896294,fist
45095.0,0.5494573446541007,0.6179563529442087,0.4614285714285708,0.537346938775511,0.30190337359433517,0.38187005414410746,fist
45195.0,0.5541295503014471,0.6168804106682455,0.4699999999999996,0.5318367346938782,0.30705955851728395,0.3805414410662232,fist
45295.0,0.5670899432615939,0.5952785214649121,0.4869387755102036,0.5075510204081639,0.32159100374843774,0.35435651811745184,fist
45395.0,0.5744925145837723,0.5888170678220879,0.49285714285714244,0.5024489795918374,0.3300416493127858,0.34670553935860127,fist
45495.0,0.5710348497830977,0.5809125510092152,0.4873469387755096,0.49469387755102107,0.326080799666805,0.33745939192003405,fist
45595.0,0.5767969404714934,0.5656486106119366,0.4971428571428565,0.47591836734693943,0.33269471053727556,0.3199583506872143,fist
