ch1,ch2,timestamp_ms,label
510,501,14060,fist
505,506,14070,fist
511,523,14080,fist
529,483,14090,fist
503,512,14100,fist
526,496,14110,fist
503,490,14120,fist
540,485,14130,fist
529,493,14140,fist
530,492,14150,fist
546,526,14160,fist
511,523,14170,fist
509,487,14180,fist
503,499,14190,fist
541,485,14200,fist
544,516,14210,fist
532,485,14220,fist
543,518,14230,fist
536,494,14240,fist
500,523,14250,fist
505,499,14260,fist
549,501,14270,fist
530,484,14280,fist
535,499,14290,fist
521,508,14300,fist
533,492,14310,fist
523,494,14320,fist
549,525,14330,fist
503,493,14340,fist
546,528,14350,fist
524,526,14360,fist
549,490,14370,fist
547,529,14380,fist
518,515,14390,fist
516,497,14400,fist
522,486,14410,fist
524,523,14420,fist
527,501,14430,fist
530,517,14440,fist
512,529,14450,fist
532,527,14460,fist
525,501,14470,fist
543,527,14480,fist
529,511,14490,fist
547,480,14500,fist
534,518,14510,fist
529,517,14520,fist
502,515,14530,fist
509,492,14540,fist
520,502,14550,fist
534,513,14560,fist
538,500,14570,fist
519,497,14580,fist
532,514,14590,fist
534,517,14600,fist
531,489,14610,fist
541,507,14620,fist
502,513,14630,fist
505,496,14640,fist
514,496,14650,fist
508,489,14660,fist
537,511,14670,fist
508,496,14680,fist
543,491,14690,fist
548,494,14700,fist
513,492,14710,fist
506,516,14720,fist
513,495,14730,fist
545,483,14740,fist
502,492,14750,fist
522,480,14760,fist
532,488,14770,fist
520,516,14780,fist
546,510,14790,fist
524,511,14800,fist
520,529,14810,fist
539,513,14820,fist
511,513,14830,fist
535,529,14840,fist
507,493,14850,fist
527,491,14860,fist
535,491,14870,fist
502,494,14880,fist
511,498,14890,fist
542,524,14900,fist
547,500,14910,fist
517,507,14920,fist
532,487,14930,fist
525,485,14940,fist
508,497,14950,fist
521,489,14960,fist
518,529,14970,fist
534,482,14980,fist
513,506,14990,fist
535,506,15000,fist
516,495,15010,fist
524,506,15020,fist
540,497,15030,fist
501,490,15040,fist
528,500,15050,fist
516,501,15060,fist
549,518,15070,fist
548,505,15080,fist
538,521,15090,fist
548,492,15100,fist
539,483,15110,fist
528,519,15120,fist
514,507,15130,fist
516,488,15140,fist
505,510,15150,fist
549,500,15160,fist
535,502,15170,fist
522,517,15180,fist
504,505,15190,fist
502,526,15200,fist
511,487,15210,fist
520,512,15220,fist
504,491,15230,fist
538,497,15240,fist
511,518,15250,fist
502,522,15260,fist
507,528,15270,fist
539,491,15280,fist
530,493,15290,fist
519,496,15300,fist
513,527,15310,fist
515,501,15320,fist
512,497,15330,fist
511,510,15340,fist
549,498,15350,fist
546,482,15360,fist
536,504,15370,fist
508,496,15380,fist
500,506,15390,fist
512,495,15400,fist
530,519,15410,fist
537,480,15420,fist
515,506,15430,fist
509,482,15440,fist
545,508,15450,fist
507,508,15460,fist
504,529,15470,fist
513,509,15480,fist
522,519,15490,fist
522,495,15500,fist
545,527,15510,fist
510,513,15520,fist
525,486,15530,fist
548,522,15540,fist
541,491,15550,fist
501,492,15560,fist
533,517,15570,fist
527,494,15580,fist
521,514,15590,fist
516,482,15600,fist
500,483,15610,fist
518,517,15620,fist
521,487,15630,fist
500,497,15640,fist
521,508,15650,fist
539,529,15660,fist
509,505,15670,fist
501,515,15680,fist
541,528,15690,fist
538,525,15700,fist
528,521,15710,fist
549,482,15720,fist
538,526,15730,fist
535,490,15740,fist
525,498,15750,fist
543,507,15760,fist
536,522,15770,fist
521,491,15780,fist
542,519,15790,fist
547,527,15800,fist
513,526,15810,fist
515,528,15820,fist
543,482,15830,fist
506,493,15840,fist
514,515,15850,fist
504,510,15860,fist
538,514,15870,fist
500,503,15880,fist
537,514,15890,fist
515,522,15900,fist
520,529,15910,fist
523,508,15920,fist
539,528,15930,fist
536,528,15940,fist
521,517,15950,fist
509,489,15960,fist
542,521,15970,fist
534,524,15980,fist
534,520,15990,fist
514,480,16000,fist
540,496,16010,fist
546,527,16020,fist
536,493,16030,fist
515,508,16040,fist
532,506,16050,fist
516,518,16060,fist
548,525,16070,fist
518,481,16080,fist
531,522,16090,fist
527,516,16100,fist
526,529,16110,fist
503,519,16120,fist
517,519,16130,fist
508,491,16140,fist
518,493,16150,fist
536,518,16160,fist
543,515,16170,fist
529,497,16180,fist
541,490,16190,fist
515,503,16200,fist
540,489,16210,fist
516,504,16220,fist
519,497,16230,fist
540,519,16240,fist
536,520,16250,fist
527,503,16260,fist
501,490,16270,fist
507,500,16280,fist
510,502,16290,fist
520,481,16300,fist
541,499,16310,fist
529,527,16320,fist
527,506,16330,fist
548,485,16340,fist
540,516,16350,fist
539,484,16360,fist
548,501,16370,fist
547,494,16380,fist
534,512,16390,fist
525,523,16400,fist
536,489,16410,fist
524,526,16420,fist
535,518,16430,fist
512,510,16440,fist
517,496,16450,fist
508,495,16460,fist
526,493,16470,fist
506,513,16480,fist
549,513,16490,fist
541,511,16500,fist
510,513,16510,fist
523,520,16520,fist
527,510,16530,fist
505,525,16540,fist
500,527,16550,fist
547,499,16560,fist
538,498,16570,fist
543,484,16580,fist
549,512,16590,fist
534,522,16600,fist
530,522,16610,fist
532,523,16620,fist
514,513,16630,fist
520,495,16640,fist
523,492,16650,fist
536,500,16660,fist
543,485,16670,fist
544,528,16680,fist
511,518,16690,fist
534,484,16700,fist
520,511,16710,fist
531,483,16720,fist
543,510,16730,fist
529,498,16740,fist
530,492,16750,fist
534,480,16760,fist
527,521,16770,fist
516,499,16780,fist
531,516,16790,fist
526,528,16800,fist
543,493,16810,fist
521,526,16820,fist
507,508,16830,fist
535,513,16840,fist
531,527,16850,fist
515,480,16860,fist
537,514,16870,fist
530,489,16880,fist
514,509,16890,fist
523,490,16900,fist
531,483,16910,fist
502,499,16920,fist
505,497,16930,fist
544,485,16940,fist
522,528,16950,fist
535,505,16960,fist
540,498,16970,fist
543,488,16980,fist
504,482,16990,fist
529,502,17000,fist
519,519,17010,fist
544,518,17020,fist
509,508,17030,fist
523,511,17040,fist
526,512,17050,fist
506,483,17060,fist
523,504,17070,fist
514,488,17080,fist
536,512,17090,fist
509,514,17100,fist
525,490,17110,fist
514,515,17120,fist
541,495,17130,fist
541,515,17140,fist
529,526,17150,fist
527,505,17160,fist
518,506,17170,fist
531,529,17180,fist
530,480,17190,fist
538,509,17200,fist
507,513,17210,fist
509,491,17220,fist
523,482,17230,fist
511,492,17240,fist
549,504,17250,fist
501,490,17260,fist
527,522,17270,fist
507,519,17280,fist
527,513,17290,fist
545,486,17300,fist
502,510,17310,fist
528,503,17320,fist
500,527,17330,fist
500,487,17340,fist
540,513,17350,fist
521,522,17360,fist
529,483,17370,fist
549,505,17380,fist
533,505,17390,fist
542,524,17400,fist
501,517,17410,fist
504,502,17420,fist
527,493,17430,fist
548,525,17440,fist
528,483,17450,fist
513,480,17460,fist
536,488,17470,fist
548,503,17480,fist
528,504,17490,fist
526,506,17500,fist
534,484,17510,fist
542,525,17520,fist
524,496,17530,fist
534,503,17540,fist
549,509,17550,fist
507,487,17560,fist
547,482,17570,fist
510,510,17580,fist
507,524,17590,fist
505,488,17600,fist
520,495,17610,fist
526,512,17620,fist
510,524,17630,fist
506,489,17640,fist
504,516,17650,fist
546,506,17660,fist
534,497,17670,fist
539,486,17680,fist
538,507,17690,fist
514,513,17700,fist
504,504,17710,fist
504,499,17720,fist
533,505,17730,fist
507,510,17740,fist
507,510,17750,fist
513,520,17760,fist
533,529,17770,fist
548,527,17780,fist
532,486,17790,fist
549,506,17800,fist
544,527,17810,fist
537,485,17820,fist
501,528,17830,fist
545,509,17840,fist
514,493,17850,fist
527,520,17860,fist
521,486,17870,fist
517,504,17880,fist
507,529,17890,fist
520,513,17900,fist
536,526,17910,fist
543,502,17920,fist
522,480,17930,fist
525,497,17940,fist
509,520,17950,fist
544,516,17960,fist
521,508,17970,fist
515,503,17980,fist
514,505,17990,fist
502,486,18000,fist
529,516,18010,fist
500,480,18020,fist
538,484,18030,fist
517,491,18040,fist
542,517,18050,fist
508,482,18060,fist
530,514,18070,fist
525,485,18080,fist
510,512,18090,fist
513,507,18100,fist
526,510,18110,fist
528,482,18120,fist
511,488,18130,fist
547,499,18140,fist
536,497,18150,fist
547,501,18160,fist
512,481,18170,fist
520,501,18180,fist
523,524,18190,fist
534,527,18200,fist
504,497,18210,fist
532,485,18220,fist
539,499,18230,fist
522,490,18240,fist
501,515,18250,fist
525,524,18260,fist
510,496,18270,fist
536,486,18280,fist
534,483,18290,fist
508,498,18300,fist
520,519,18310,fist
526,500,18320,fist
527,519,18330,fist
528,509,18340,fist
521,494,18350,fist
545,501,18360,fist
524,515,18370,fist
503,519,18380,fist
533,489,18390,fist
545,497,18400,fist
535,483,18410,fist
539,505,18420,fist
517,509,18430,fist
501,514,18440,fist
528,528,18450,fist
501,484,18460,fist
514,502,18470,fist
502,499,18480,fist
545,514,18490,fist
514,493,18500,fist
526,510,18510,fist
505,498,18520,fist
541,485,18530,fist
522,480,18540,fist
530,485,18550,fist
519,486,18560,fist
546,481,18570,fist
532,496,18580,fist
500,522,18590,fist
538,518,18600,fist
506,526,18610,fist
526,486,18620,fist
546,507,18630,fist
517,484,18640,fist
508,494,18650,fist
521,492,18660,fist
511,486,18670,fist
509,499,18680,fist
522,500,18690,fist
527,494,18700,fist
548,500,18710,fist
503,482,18720,fist
531,517,18730,fist
514,493,18740,fist
532,488,18750,fist
521,492,18760,fist
515,518,18770,fist
532,524,18780,fist
548,488,18790,fist
533,492,18800,fist
523,496,18810,fist
511,510,18820,fist
543,485,18830,fist
521,504,18840,fist
545,512,18850,fist
541,492,18860,fist
544,512,18870,fist
521,503,18880,fist
544,520,18890,fist
503,525,18900,fist
549,481,18910,fist
517,480,18920,fist
514,510,18930,fist
503,483,18940,fist
533,481,18950,fist
524,514,18960,fist
522,519,18970,fist
539,500,18980,fist
546,509,18990,fist
507,482,19000,fist
522,507,19010,fist
522,529,19020,fist
531,506,19030,fist
528,482,19040,fist
541,525,19050,fist
534,485,19060,fist
517,503,19070,fist
545,491,19080,fist
522,487,19090,fist
545,524,19100,fist
516,493,19110,fist
542,524,19120,fist
504,483,19130,fist
507,482,19140,fist
539,525,19150,fist
505,502,19160,fist
505,481,19170,fist
500,506,19180,fist
513,480,19190,fist
549,505,19200,fist
520,494,19210,fist
521,525,19220,fist
513,518,19230,fist
533,485,19240,fist
540,528,19250,fist
518,523,19260,fist
531,525,19270,fist
521,497,19280,fist
530,520,19290,fist
547,526,19300,fist
521,481,19310,fist
507,520,19320,fist
512,522,19330,fist
501,526,19340,fist
500,502,19350,fist
510,526,19360,fist
518,527,19370,fist
543,522,19380,fist
523,491,19390,fist
514,528,19400,fist
507,492,19410,fist
528,502,19420,fist
526,511,19430,fist
544,485,19440,fist
514,506,19450,fist
532,524,19460,fist
515,514,19470,fist
512,498,19480,fist
505,488,19490,fist
524,521,19500,fist
529,495,19510,fist
507,488,19520,fist
536,514,19530,fist
511,523,19540,fist
506,523,19550,fist
506,483,19560,fist
529,500,19570,fist
533,504,19580,fist
533,491,19590,fist
523,511,19600,fist
548,506,19610,fist
523,515,19620,fist
534,499,19630,fist
520,513,19640,fist
519,481,19650,fist
531,493,19660,fist
527,482,19670,fist
536,529,19680,fist
544,496,19690,fist
507,510,19700,fist
501,517,19710,fist
538,515,19720,fist
544,499,19730,fist
525,512,19740,fist
521,482,19750,fist
528,508,19760,fist
523,517,19770,fist
521,498,19780,fist
519,520,19790,fist
517,498,19800,fist
508,518,19810,fist
502,500,19820,fist
535,517,19830,fist
502,504,19840,fist
547,520,19850,fist
516,505,19860,fist
538,490,19870,fist
530,489,19880,fist
526,488,19890,fist
522,481,19900,fist
507,492,19910,fist
504,482,19920,fist
538,499,19930,fist
530,527,19940,fist
516,517,19950,fist
538,524,19960,fist
513,507,19970,fist
546,502,19980,fist
522,508,19990,fist
501,522,20000,fist
527,515,20010,fist
538,502,20020,fist
504,497,20030,fist
523,501,20040,fist
529,506,20050,fist
517,515,20060,fist
519,493,20070,fist
538,496,20080,fist
528,522,20090,fist
503,487,20100,fist
516,523,20110,fist
525,516,20120,fist
510,522,20130,fist
504,484,20140,fist
511,505,20150,fist
538,508,20160,fist
513,514,20170,fist
549,482,20180,fist
538,484,20190,fist
543,481,20200,fist
547,500,20210,fist
526,499,20220,fist
531,527,20230,fist
500,523,20240,fist
538,489,20250,fist
544,527,20260,fist
547,492,20270,fist
518,494,20280,fist
532,527,20290,fist
507,480,20300,fist
503,501,20310,fist
511,516,20320,fist
545,496,20330,fist
519,529,20340,fist
504,501,20350,fist
509,506,20360,fist
502,511,20370,fist
532,492,20380,fist
545,517,20390,fist
549,521,20400,fist
543,490,20410,fist
523,481,20420,fist
512,482,20430,fist
536,524,20440,fist
523,488,20450,fist
541,509,20460,fist
511,502,20470,fist
532,508,20480,fist
518,501,20490,fist
541,518,20500,fist
527,493,20510,fist
539,509,20520,fist
546,497,20530,fist
540,500,20540,fist
520,487,20550,fist
532,527,20560,fist
524,519,20570,fist
520,522,20580,fist
523,502,20590,fist
542,492,20600,fist
549,522,20610,fist
535,509,20620,fist
504,527,20630,fist
531,503,20640,fist
535,495,20650,fist
545,483,20660,fist
500,484,20670,fist
505,481,20680,fist
544,498,20690,fist
517,496,20700,fist
545,485,20710,fist
507,518,20720,fist
520,518,20730,fist
507,507,20740,fist
522,507,20750,fist
538,511,20760,fist
523,495,20770,fist
538,491,20780,fist
539,524,20790,fist
548,529,20800,fist
542,509,20810,fist
513,489,20820,fist
545,528,20830,fist
546,525,20840,fist
506,504,20850,fist
518,506,20860,fist
545,509,20870,fist
524,526,20880,fist
538,523,20890,fist
526,482,20900,fist
511,521,20910,fist
523,525,20920,fist
504,515,20930,fist
536,480,20940,fist
535,489,20950,fist
503,523,20960,fist
538,487,20970,fist
541,505,20980,fist
503,481,20990,fist
519,517,21000,fist
545,507,21010,fist
508,503,21020,fist
522,519,21030,fist
512,516,21040,fist
532,512,21050,fist
529,519,21060,fist
534,506,21070,fist
525,481,21080,fist
527,488,21090,fist
513,483,21100,fist
526,502,21110,fist
514,526,21120,fist
515,495,21130,fist
546,489,21140,fist
519,482,21150,fist
506,483,21160,fist
547,497,21170,fist
502,490,21180,fist
549,526,21190,fist
544,522,21200,fist
546,502,21210,fist
540,516,21220,fist
535,512,21230,fist
547,482,21240,fist
515,501,21250,fist
549,529,21260,fist
533,509,21270,fist
502,524,21280,fist
518,499,21290,fist
547,504,21300,fist
518,526,21310,fist
500,507,21320,fist
526,504,21330,fist
525,498,21340,fist
548,515,21350,fist
548,498,21360,fist
524,517,21370,fist
522,506,21380,fist
507,501,21390,fist
537,504,21400,fist
539,480,21410,fist
518,514,21420,fist
529,527,21430,fist
502,511,21440,fist
519,494,21450,fist
511,497,21460,fist
534,516,21470,fist
508,517,21480,fist
512,481,21490,fist
539,505,21500,fist
542,522,21510,fist
518,495,21520,fist
520,527,21530,fist
528,490,21540,fist
519,523,21550,fist
501,480,21560,fist
519,523,21570,fist
518,512,21580,fist
505,518,21590,fist
539,502,21600,fist
504,496,21610,fist
509,489,21620,fist
538,514,21630,fist
540,514,21640,fist
515,510,21650,fist
532,495,21660,fist
543,503,21670,fist
547,490,21680,fist
533,493,21690,fist
510,482,21700,fist
548,493,21710,fist
512,481,21720,fist
528,497,21730,fist
540,516,21740,fist
536,527,21750,fist
519,499,21760,fist
536,489,21770,fist
501,524,21780,fist
541,493,21790,fist
534,522,21800,fist
532,519,21810,fist
511,488,21820,fist
507,528,21830,fist
500,493,21840,fist
542,486,21850,fist
549,511,21860,fist
538,520,21870,fist
547,480,21880,fist
512,486,21890,fist
526,488,21900,fist
510,509,21910,fist
522,507,21920,fist
508,499,21930,fist
515,498,21940,fist
517,520,21950,fist
507,491,21960,fist
531,510,21970,fist
513,513,21980,fist
547,481,21990,fist
515,505,22000,fist
538,524,22010,fist
529,516,22020,fist
542,489,22030,fist
526,526,22040,fist
501,525,22050,fist
526,490,22060,fist
543,502,22070,fist
538,487,22080,fist
542,516,22090,fist
537,507,22100,fist
545,495,22110,fist
536,528,22120,fist
523,525,22130,fist
520,526,22140,fist
537,492,22150,fist
513,502,22160,fist
504,493,22170,fist
502,515,22180,fist
542,499,22190,fist
523,526,22200,fist
542,522,22210,fist
500,517,22220,fist
548,509,22230,fist
534,485,22240,fist
543,522,22250,fist
523,498,22260,fist
534,517,22270,fist
532,521,22280,fist
523,512,22290,fist
519,487,22300,fist
505,502,22310,fist
525,508,22320,fist
503,503,22330,fist
509,487,22340,fist
531,487,22350,fist
545,507,22360,fist
502,512,22370,fist
508,526,22380,fist
502,489,22390,fist
515,499,22400,fist
546,510,22410,fist
545,506,22420,fist
548,487,22430,fist
534,525,22440,fist
512,525,22450,fist
505,508,22460,fist
529,526,22470,fist
505,517,22480,fist
515,499,22490,fist
518,526,22500,fist
515,500,22510,fist
540,496,22520,fist
545,496,22530,fist
514,481,22540,fist
542,488,22550,fist
521,496,22560,fist
502,521,22570,fist
502,498,22580,fist
517,488,22590,fist
511,511,22600,fist
548,482,22610,fist
512,519,22620,fist
534,512,22630,fist
534,499,22640,fist
521,487,22650,fist
527,486,22660,fist
524,482,22670,fist
507,512,22680,fist
513,491,22690,fist
518,510,22700,fist
514,500,22710,fist
535,494,22720,fist
521,487,22730,fist
525,508,22740,fist
510,515,22750,fist
521,486,22760,fist
540,492,22770,fist
515,497,22780,fist
518,490,22790,fist
506,480,22800,fist
544,513,22810,fist
512,508,22820,fist
534,518,22830,fist
543,511,22840,fist
514,502,22850,fist
507,488,22860,fist
548,524,22870,fist
548,526,22880,fist
528,527,22890,fist
549,483,22900,fist
515,491,22910,fist
500,506,22920,fist
503,487,22930,fist
517,496,22940,fist
540,506,22950,fist
536,527,22960,fist
531,481,22970,fist
507,514,22980,fist
536,488,22990,fist
517,491,23000,fist
508,501,23010,fist
527,518,23020,fist
541,496,23030,fist
508,513,23040,fist
517,510,23050,fist
503,480,23060,fist
544,516,23070,fist
507,516,23080,fist
547,514,23090,fist
500,490,23100,fist
508,518,23110,fist
522,493,23120,fist
519,496,23130,fist
541,503,23140,fist
514,496,23150,fist
502,483,23160,fist
531,517,23170,fist
517,489,23180,fist
512,485,23190,fist
518,510,23200,fist
519,509,23210,fist
541,506,23220,fist
541,494,23230,fist
502,526,23240,fist
547,486,23250,fist
541,488,23260,fist
514,507,23270,fist
532,488,23280,fist
548,516,23290,fist
537,521,23300,fist
505,529,23310,fist
512,493,23320,fist
536,525,23330,fist
522,513,23340,fist
517,519,23350,fist
549,490,23360,fist
519,518,23370,fist
549,504,23380,fist
526,483,23390,fist
534,482,23400,fist
543,516,23410,fist
502,515,23420,fist
520,481,23430,fist
536,511,23440,fist
541,503,23450,fist
531,509,23460,fist
500,502,23470,fist
502,518,23480,fist
500,501,23490,fist
549,507,23500,fist
534,495,23510,fist
533,514,23520,fist
504,505,23530,fist
506,488,23540,fist
512,528,23550,fist
510,496,23560,fist
509,516,23570,fist
502,497,23580,fist
532,485,23590,fist
507,506,23600,fist
524,495,23610,fist
525,490,23620,fist
519,499,23630,fist
543,491,23640,fist
504,492,23650,fist
536,527,23660,fist
539,488,23670,fist
524,501,23680,fist
545,492,23690,fist
540,517,23700,fist
518,524,23710,fist
511,482,23720,fist
501,502,23730,fist
518,526,23740,fist
515,494,23750,fist
541,513,23760,fist
539,491,23770,fist
544,501,23780,fist
538,481,23790,fist
519,499,23800,fist
508,525,23810,fist
520,499,23820,fist
544,504,23830,fist
542,485,23840,fist
539,485,23850,fist
519,493,23860,fist
508,485,23870,fist
531,525,23880,fist
520,515,23890,fist
536,508,23900,fist
549,498,23910,fist
529,522,23920,fist
520,480,23930,fist
518,519,23940,fist
527,492,23950,fist
509,492,23960,fist
515,490,23970,fist
518,488,23980,fist
509,489,23990,fist
510,487,24000,fist
549,508,24010,fist
525,502,24020,fist
510,527,24030,fist
539,480,24040,fist
545,519,24050,fist
505,512,24060,fist
541,509,24070,fist
510,509,24080,fist
519,512,24090,fist
538,510,24100,fist
526,500,24110,fist
545,492,24120,fist
536,507,24130,fist
513,522,24140,fist
525,486,24150,fist
548,505,24160,fist
527,508,24170,fist
529,494,24180,fist
506,526,24190,fist
541,497,24200,fist
503,515,24210,fist
509,527,24220,fist
519,505,24230,fist
515,489,24240,fist
538,494,24250,fist
509,524,24260,fist
501,506,24270,fist
541,526,24280,fist
534,490,24290,fist
548,508,24300,fist
510,489,24310,fist
513,495,24320,fist
518,522,24330,fist
503,528,24340,fist
512,501,24350,fist
532,502,24360,fist
518,529,24370,fist
535,512,24380,fist
534,482,24390,fist
515,505,24400,fist
518,502,24410,fist
529,526,24420,fist
522,504,24430,fist
515,495,24440,fist
542,483,24450,fist
547,487,24460,fist
541,528,24470,fist
546,482,24480,fist
504,495,24490,fist
546,523,24500,fist
509,508,24510,fist
543,488,24520,fist
549,502,24530,fist
538,497,24540,fist
536,524,24550,fist
520,502,24560,fist
543,485,24570,fist
515,497,24580,fist
540,525,24590,fist
530,525,24600,fist
511,489,24610,fist
541,497,24620,fist
509,514,24630,fist
533,512,24640,fist
527,521,24650,fist
537,519,24660,fist
526,517,24670,fist
539,480,24680,fist
528,488,24690,fist
535,495,24700,fist
535,488,24710,fist
505,529,24720,fist
522,497,24730,fist
533,527,24740,fist
545,519,24750,fist
511,510,24760,fist
516,515,24770,fist
531,524,24780,fist
508,483,24790,fist
510,519,24800,fist
516,488,24810,fist
544,513,24820,fist
532,484,24830,fist
517,489,24840,fist
536,529,24850,fist
502,487,24860,fist
520,487,24870,fist
505,488,24880,fist
522,527,24890,fist
532,494,24900,fist
549,486,24910,fist
514,511,24920,fist
533,496,24930,fist
508,488,24940,fist
500,498,24950,fist
506,488,24960,fist
510,494,24970,fist
530,480,24980,fist
535,527,24990,fist
530,502,25000,fist
523,484,25010,fist
532,527,25020,fist
541,493,25030,fist
501,514,25040,fist
517,525,25050,fist
545,516,25060,fist
526,506,25070,fist
528,529,25080,fist
545,507,25090,fist
502,501,25100,fist
501,491,25110,fist
539,527,25120,fist
549,487,25130,fist
529,522,25140,fist
506,522,25150,fist
543,527,25160,fist
530,519,25170,fist
516,512,25180,fist
511,480,25190,fist
544,485,25200,fist
519,515,25210,fist
518,499,25220,fist
503,483,25230,fist
507,502,25240,fist
503,529,25250,fist
542,514,25260,fist
532,510,25270,fist
524,487,25280,fist
517,504,25290,fist
518,493,25300,fist
531,509,25310,fist
501,528,25320,fist
540,526,25330,fist
543,488,25340,fist
541,512,25350,fist
526,499,25360,fist
542,501,25370,fist
534,508,25380,fist
523,483,25390,fist
542,495,25400,fist
525,529,25410,fist
528,515,25420,fist
524,501,25430,fist
548,495,25440,fist
536,499,25450,fist
534,504,25460,fist
549,499,25470,fist
526,502,25480,fist
524,500,25490,fist
521,516,25500,fist
519,521,25510,fist
508,496,25520,fist
522,526,25530,fist
509,526,25540,fist
511,487,25550,fist
509,513,25560,fist
501,489,25570,fist
535,492,25580,fist
529,524,25590,fist
542,524,25600,fist
531,519,25610,fist
546,489,25620,fist
528,527,25630,fist
542,488,25640,fist
526,494,25650,fist
511,505,25660,fist
534,523,25670,fist
548,500,25680,fist
520,528,25690,fist
536,528,25700,fist
535,490,25710,fist
520,511,25720,fist
543,521,25730,fist
501,519,25740,fist
508,502,25750,fist
533,520,25760,fist
515,528,25770,fist
531,497,25780,fist
547,486,25790,fist
504,495,25800,fist
535,513,25810,fist
512,497,25820,fist
515,507,25830,fist
521,519,25840,fist
534,511,25850,fist
506,497,25860,fist
532,501,25870,fist
504,508,25880,fist
547,528,25890,fist
529,524,25900,fist
549,480,25910,fist
502,520,25920,fist
532,515,25930,fist
543,496,25940,fist
509,482,25950,fist
513,488,25960,fist
536,487,25970,fist
538,505,25980,fist
502,508,25990,fist
544,494,26000,fist
544,483,26010,fist
538,481,26020,fist
517,484,26030,fist
526,481,26040,fist
530,523,26050,fist
522,521,26060,fist
503,489,26070,fist
536,522,26080,fist
534,506,26090,fist
544,526,26100,fist
529,515,26110,fist
539,513,26120,fist
538,512,26130,fist
542,503,26140,fist
519,505,26150,fist
527,506,26160,fist
511,489,26170,fist
511,498,26180,fist
539,524,26190,fist
528,498,26200,fist
547,526,26210,fist
543,520,26220,fist
505,491,26230,fist
510,494,26240,fist
519,501,26250,fist
537,507,26260,fist
503,493,26270,fist
537,506,26280,fist
532,502,26290,fist
528,499,26300,fist
503,529,26310,fist
545,480,26320,fist
533,495,26330,fist
526,496,26340,fist
532,490,26350,fist
513,501,26360,fist
529,500,26370,fist
518,520,26380,fist
526,486,26390,fist
506,517,26400,fist
541,508,26410,fist
541,486,26420,fist
505,502,26430,fist
527,525,26440,fist
536,488,26450,fist
537,497,26460,fist
543,518,26470,fist
521,512,26480,fist
524,481,26490,fist
502,480,26500,fist
530,523,26510,fist
517,490,26520,fist
501,495,26530,fist
522,526,26540,fist
504,486,26550,fist
537,502,26560,fist
541,504,26570,fist
518,495,26580,fist
539,483,26590,fist
520,514,26600,fist
549,486,26610,fist
532,495,26620,fist
527,526,26630,fist
533,482,26640,fist
508,513,26650,fist
542,509,26660,fist
545,482,26670,fist
512,521,26680,fist
544,509,26690,fist
537,485,26700,fist
518,510,26710,fist
510,524,26720,fist
542,500,26730,fist
537,503,26740,fist
509,500,26750,fist
501,484,26760,fist
549,511,26770,fist
510,492,26780,fist
513,485,26790,fist
517,492,26800,fist
540,526,26810,fist
528,483,26820,fist
548,522,26830,fist
524,486,26840,fist
533,513,26850,fist
542,492,26860,fist
524,492,26870,fist
502,480,26880,fist
509,512,26890,fist
503,483,26900,fist
536,485,26910,fist
517,481,26920,fist
542,526,26930,fist
526,489,26940,fist
540,508,26950,fist
519,481,26960,fist
536,526,26970,fist
510,497,26980,fist
507,498,26990,fist
538,508,27000,fist
540,510,27010,fist
534,495,27020,fist
547,517,27030,fist
519,494,27040,fist
509,494,27050,fist
548,516,27060,fist
517,499,27070,fist
521,520,27080,fist
535,480,27090,fist
505,529,27100,fist
541,504,27110,fist
511,515,27120,fist
522,509,27130,fist
524,484,27140,fist
522,494,27150,fist
515,481,27160,fist
518,526,27170,fist
501,487,27180,fist
535,512,27190,fist
528,525,27200,fist
544,519,27210,fist
541,482,27220,fist
529,497,27230,fist
507,508,27240,fist
500,516,27250,fist
532,520,27260,fist
538,503,27270,fist
548,509,27280,fist
512,492,27290,fist
528,513,27300,fist
527,499,27310,fist
503,485,27320,fist
529,494,27330,fist
534,499,27340,fist
507,528,27350,fist
517,507,27360,fist
542,501,27370,fist
539,492,27380,fist
530,517,27390,fist
523,496,27400,fist
516,508,27410,fist
516,511,27420,fist
525,509,27430,fist
544,508,27440,fist
544,498,27450,fist
510,516,27460,fist
523,508,27470,fist
537,495,27480,fist
513,529,27490,fist
514,503,27500,fist
531,523,27510,fist
540,527,27520,fist
504,505,27530,fist
513,513,27540,fist
502,480,27550,fist
547,500,27560,fist
537,513,27570,fist
541,524,27580,fist
511,485,27590,fist
530,489,27600,fist
522,486,27610,fist
544,517,27620,fist
505,508,27630,fist
540,526,27640,fist
508,493,27650,fist
527,490,27660,fist
519,525,27670,fist
524,518,27680,fist
508,495,27690,fist
538,481,27700,fist
535,527,27710,fist
517,492,27720,fist
529,521,27730,fist
513,512,27740,fist
519,520,27750,fist
527,493,27760,fist
504,480,27770,fist
526,494,27780,fist
509,484,27790,fist
501,525,27800,fist
541,503,27810,fist
548,524,27820,fist
536,504,27830,fist
501,491,27840,fist
506,522,27850,fist
524,526,27860,fist
531,524,27870,fist
504,511,27880,fist
501,511,27890,fist
509,500,27900,fist
516,508,27910,fist
526,515,27920,fist
504,486,27930,fist
533,482,27940,fist
536,522,27950,fist
531,526,27960,fist
531,499,27970,fist
534,526,27980,fist
523,510,27990,fist
536,490,28000,fist
520,489,28010,fist
538,500,28020,fist
525,524,28030,fist
