ch1,ch2,timestamp_ms,label
515,516,14060,okay
525,526,14070,okay
547,481,14080,okay
508,516,14090,okay
544,505,14100,okay
506,521,14110,okay
529,528,14120,okay
512,486,14130,okay
521,501,14140,okay
521,515,14150,okay
521,493,14160,okay
517,485,14170,okay
540,493,14180,okay
515,519,14190,okay
536,517,14200,okay
513,491,14210,okay
523,513,14220,okay
532,521,14230,okay
532,509,14240,okay
515,484,14250,okay
504,490,14260,okay
539,502,14270,okay
524,489,14280,okay
523,508,14290,okay
528,514,14300,okay
515,512,14310,okay
531,484,14320,okay
509,505,14330,okay
537,526,14340,okay
544,505,14350,okay
503,516,14360,okay
523,518,14370,okay
541,494,14380,okay
546,517,14390,okay
506,519,14400,okay
549,510,14410,okay
531,521,14420,okay
525,519,14430,okay
508,518,14440,okay
530,517,14450,okay
505,525,14460,okay
537,489,14470,okay
540,510,14480,okay
540,528,14490,okay
536,509,14500,okay
543,505,14510,okay
508,493,14520,okay
510,480,14530,okay
532,482,14540,okay
518,518,14550,okay
516,500,14560,okay
530,518,14570,okay
502,510,14580,okay
545,498,14590,okay
542,526,14600,okay
514,521,14610,okay
546,505,14620,okay
523,500,14630,okay
519,481,14640,okay
544,529,14650,okay
527,489,14660,okay
520,515,14670,okay
512,512,14680,okay
522,516,14690,okay
506,526,14700,okay
549,483,14710,okay
502,508,14720,okay
503,517,14730,okay
531,519,14740,okay
546,529,14750,okay
545,507,14760,okay
502,529,14770,okay
508,505,14780,okay
536,507,14790,okay
511,497,14800,okay
500,487,14810,okay
513,495,14820,okay
528,492,14830,okay
508,489,14840,okay
509,502,14850,okay
545,522,14860,okay
501,501,14870,okay
511,525,14880,okay
549,492,14890,okay
508,493,14900,okay
528,494,14910,okay
532,511,14920,okay
508,506,14930,okay
531,524,14940,okay
529,506,14950,okay
509,506,14960,okay
540,515,14970,okay
504,482,14980,okay
526,498,14990,okay
543,480,15000,okay
527,484,15010,okay
527,500,15020,okay
507,498,15030,okay
518,483,15040,okay
512,495,15050,okay
541,498,15060,okay
518,482,15070,okay
500,514,15080,okay
525,481,15090,okay
518,511,15100,okay
528,491,15110,okay
503,521,15120,okay
503,510,15130,okay
520,505,15140,okay
501,517,15150,okay
546,483,15160,okay
542,481,15170,okay
545,499,15180,okay
514,508,15190,okay
501,503,15200,okay
544,511,15210,okay
544,483,15220,okay
515,519,15230,okay
506,497,15240,okay
512,518,15250,okay
500,488,15260,okay
544,483,15270,okay
525,495,15280,okay
541,507,15290,okay
517,521,15300,okay
534,525,15310,okay
517,515,15320,okay
544,484,15330,okay
541,498,15340,okay
523,509,15350,okay
549,514,15360,okay
518,529,15370,okay
544,483,15380,okay
502,516,15390,okay
510,480,15400,okay
541,506,15410,okay
526,512,15420,okay
503,508,15430,okay
509,515,15440,okay
521,483,15450,okay
525,480,15460,okay
502,526,15470,okay
539,482,15480,okay
512,480,15490,okay
521,489,15500,okay
511,483,15510,okay
522,528,15520,okay
525,499,15530,okay
546,522,15540,okay
523,513,15550,okay
549,512,15560,okay
521,496,15570,okay
540,491,15580,okay
522,503,15590,okay
527,515,15600,okay
532,519,15610,okay
546,518,15620,okay
540,511,15630,okay
542,504,15640,okay
522,504,15650,okay
503,515,15660,okay
513,511,15670,okay
529,526,15680,okay
545,480,15690,okay
536,508,15700,okay
509,499,15710,okay
541,487,15720,okay
510,529,15730,okay
528,525,15740,okay
509,512,15750,okay
516,488,15760,okay
510,509,15770,okay
516,527,15780,okay
521,524,15790,okay
529,511,15800,okay
533,495,15810,okay
516,516,15820,okay
547,516,15830,okay
500,505,15840,okay
516,508,15850,okay
515,481,15860,okay
516,517,15870,okay
502,519,15880,okay
543,526,15890,okay
539,518,15900,okay
523,498,15910,okay
517,491,15920,okay
530,495,15930,okay
509,488,15940,okay
513,521,15950,okay
507,488,15960,okay
547,523,15970,okay
525,521,15980,okay
529,516,15990,okay
549,529,16000,okay
524,486,16010,okay
521,516,16020,okay
511,514,16030,okay
538,521,16040,okay
546,517,16050,okay
531,487,16060,okay
534,522,16070,okay
524,501,16080,okay
524,496,16090,okay
529,505,16100,okay
547,501,16110,okay
512,481,16120,okay
515,499,16130,okay
530,486,16140,okay
518,517,16150,okay
517,506,16160,okay
523,486,16170,okay
518,513,16180,okay
530,522,16190,okay
537,506,16200,okay
505,501,16210,okay
511,516,16220,okay
538,484,16230,okay
516,519,16240,okay
533,522,16250,okay
517,510,16260,okay
522,483,16270,okay
543,510,16280,okay
524,502,16290,okay
502,523,16300,okay
510,496,16310,okay
512,484,16320,okay
548,511,16330,okay
549,501,16340,okay
517,529,16350,okay
520,519,16360,okay
512,518,16370,okay
541,516,16380,okay
535,481,16390,okay
517,481,16400,okay
505,493,16410,okay
532,482,16420,okay
522,493,16430,okay
521,497,16440,okay
500,528,16450,okay
504,485,16460,okay
544,527,16470,okay
504,517,16480,okay
542,501,16490,okay
525,489,16500,okay
505,480,16510,okay
548,518,16520,okay
518,518,16530,okay
509,524,16540,okay
514,522,16550,okay
546,500,16560,okay
532,519,16570,okay
511,500,16580,okay
522,514,16590,okay
538,515,16600,okay
546,514,16610,okay
527,519,16620,okay
539,495,16630,okay
518,509,16640,okay
544,499,16650,okay
533,519,16660,okay
547,527,16670,okay
501,502,16680,okay
533,491,16690,okay
512,512,16700,okay
531,520,16710,okay
528,527,16720,okay
501,523,16730,okay
542,498,16740,okay
534,529,16750,okay
532,525,16760,okay
528,504,16770,okay
521,510,16780,okay
506,518,16790,okay
504,490,16800,okay
539,517,16810,okay
547,491,16820,okay
530,488,16830,okay
532,503,16840,okay
540,506,16850,okay
508,493,16860,okay
513,505,16870,okay
534,519,16880,okay
502,493,16890,okay
540,524,16900,okay
548,496,16910,okay
532,506,16920,okay
527,486,16930,okay
536,508,16940,okay
511,503,16950,okay
539,508,16960,okay
548,520,16970,okay
520,501,16980,okay
506,505,16990,okay
524,484,17000,okay
537,529,17010,okay
522,518,17020,okay
506,500,17030,okay
527,511,17040,okay
503,491,17050,okay
520,508,17060,okay
507,481,17070,okay
534,498,17080,okay
510,495,17090,okay
547,481,17100,okay
500,498,17110,okay
514,503,17120,okay
548,506,17130,okay
501,491,17140,okay
523,518,17150,okay
515,483,17160,okay
514,520,17170,okay
507,491,17180,okay
532,501,17190,okay
512,497,17200,okay
544,484,17210,okay
521,501,17220,okay
502,486,17230,okay
512,524,17240,okay
500,518,17250,okay
507,492,17260,okay
521,482,17270,okay
527,502,17280,okay
549,491,17290,okay
506,492,17300,okay
529,524,17310,okay
505,489,17320,okay
510,493,17330,okay
540,492,17340,okay
519,501,17350,okay
512,498,17360,okay
538,511,17370,okay
524,506,17380,okay
525,482,17390,okay
505,513,17400,okay
522,483,17410,okay
533,526,17420,okay
535,502,17430,okay
505,488,17440,okay
527,507,17450,okay
528,501,17460,okay
509,512,17470,okay
508,517,17480,okay
547,490,17490,okay
525,487,17500,okay
523,485,17510,okay
503,496,17520,okay
534,496,17530,okay
536,497,17540,okay
505,500,17550,okay
543,521,17560,okay
512,504,17570,okay
504,490,17580,okay
521,524,17590,okay
527,511,17600,okay
519,504,17610,okay
529,523,17620,okay
544,522,17630,okay
539,528,17640,okay
502,525,17650,okay
502,518,17660,okay
536,489,17670,okay
528,508,17680,okay
548,505,17690,okay
535,508,17700,okay
501,515,17710,okay
530,499,17720,okay
518,513,17730,okay
507,495,17740,okay
528,516,17750,okay
501,487,17760,okay
524,484,17770,okay
508,517,17780,okay
538,491,17790,okay
509,500,17800,okay
510,499,17810,okay
508,487,17820,okay
508,525,17830,okay
523,515,17840,okay
519,493,17850,okay
520,506,17860,okay
527,504,17870,okay
545,496,17880,okay
504,495,17890,okay
512,498,17900,okay
544,481,17910,okay
518,485,17920,okay
515,484,17930,okay
514,515,17940,okay
548,484,17950,okay
508,526,17960,okay
538,520,17970,okay
530,517,17980,okay
502,518,17990,okay
527,524,18000,okay
507,496,18010,okay
511,520,18020,okay
512,516,18030,okay
526,509,18040,okay
530,485,18050,okay
526,494,18060,okay
519,485,18070,okay
516,520,18080,okay
528,521,18090,okay
512,517,18100,okay
541,520,18110,okay
542,498,18120,okay
508,485,18130,okay
539,483,18140,okay
530,508,18150,okay
542,492,18160,okay
503,504,18170,okay
539,485,18180,okay
525,513,18190,okay
507,505,18200,okay
549,488,18210,okay
532,508,18220,okay
523,482,18230,okay
547,496,18240,okay
527,489,18250,okay
512,523,18260,okay
532,517,18270,okay
502,487,18280,okay
541,495,18290,okay
508,492,18300,okay
525,504,18310,okay
549,497,18320,okay
518,503,18330,okay
511,524,18340,okay
509,522,18350,okay
524,523,18360,okay
534,517,18370,okay
548,516,18380,okay
544,524,18390,okay
520,525,18400,okay
516,522,18410,okay
524,526,18420,okay
513,499,18430,okay
532,528,18440,okay
523,490,18450,okay
548,486,18460,okay
536,487,18470,okay
509,490,18480,okay
509,483,18490,okay
549,485,18500,okay
511,498,18510,okay
502,493,18520,okay
518,492,18530,okay
548,515,18540,okay
511,495,18550,okay
527,514,18560,okay
537,482,18570,okay
539,507,18580,okay
544,513,18590,okay
541,483,18600,okay
526,498,18610,okay
536,505,18620,okay
528,526,18630,okay
537,504,18640,okay
544,495,18650,okay
536,504,18660,okay
519,517,18670,okay
540,492,18680,okay
524,485,18690,okay
530,499,18700,okay
534,526,18710,okay
508,494,18720,okay
535,483,18730,okay
541,525,18740,okay
525,493,18750,okay
501,524,18760,okay
513,521,18770,okay
523,506,18780,okay
538,517,18790,okay
501,491,18800,okay
542,528,18810,okay
535,506,18820,okay
509,518,18830,okay
508,496,18840,okay
545,481,18850,okay
531,519,18860,okay
533,480,18870,okay
544,504,18880,okay
519,521,18890,okay
532,518,18900,okay
519,497,18910,okay
507,497,18920,okay
533,527,18930,okay
523,504,18940,okay
500,503,18950,okay
532,496,18960,okay
510,486,18970,okay
538,520,18980,okay
540,485,18990,okay
525,511,19000,okay
507,480,19010,okay
502,498,19020,okay
540,507,19030,okay
500,513,19040,okay
549,512,19050,okay
514,494,19060,okay
500,493,19070,okay
537,495,19080,okay
516,487,19090,okay
505,516,19100,okay
520,484,19110,okay
509,481,19120,okay
504,526,19130,okay
516,510,19140,okay
526,519,19150,okay
531,500,19160,okay
503,509,19170,okay
529,495,19180,okay
540,522,19190,okay
546,503,19200,okay
514,511,19210,okay
519,481,19220,okay
538,517,19230,okay
514,493,19240,okay
511,520,19250,okay
544,515,19260,okay
516,511,19270,okay
528,499,19280,okay
537,483,19290,okay
515,523,19300,okay
544,481,19310,okay
503,504,19320,okay
512,508,19330,okay
546,495,19340,okay
530,486,19350,okay
541,501,19360,okay
540,499,19370,okay
502,519,19380,okay
510,501,19390,okay
515,506,19400,okay
511,506,19410,okay
518,494,19420,okay
530,520,19430,okay
521,520,19440,okay
529,483,19450,okay
544,493,19460,okay
500,494,19470,okay
522,512,19480,okay
548,520,19490,okay
509,483,19500,okay
502,490,19510,okay
514,497,19520,okay
536,494,19530,okay
548,505,19540,okay
522,492,19550,okay
535,513,19560,okay
531,527,19570,okay
541,488,19580,okay
533,519,19590,okay
544,501,19600,okay
518,524,19610,okay
548,484,19620,okay
503,491,19630,okay
522,484,19640,okay
504,522,19650,okay
527,512,19660,okay
548,525,19670,okay
525,484,19680,okay
530,510,19690,okay
501,512,19700,okay
536,503,19710,okay
530,492,19720,okay
514,529,19730,okay
536,487,19740,okay
525,498,19750,okay
538,484,19760,okay
524,506,19770,okay
532,524,19780,okay
500,486,19790,okay
526,520,19800,okay
532,527,19810,okay
509,514,19820,okay
505,496,19830,okay
524,513,19840,okay
523,507,19850,okay
538,528,19860,okay
506,514,19870,okay
520,519,19880,okay
547,514,19890,okay
515,491,19900,okay
544,522,19910,okay
526,484,19920,okay
503,488,19930,okay
517,503,19940,okay
521,524,19950,okay
504,495,19960,okay
545,483,19970,okay
549,521,19980,okay
524,481,19990,okay
519,512,20000,okay
544,527,20010,okay
522,511,20020,okay
528,483,20030,okay
508,503,20040,okay
522,495,20050,okay
523,497,20060,okay
513,485,20070,okay
521,486,20080,okay
500,526,20090,okay
527,526,20100,okay
503,495,20110,okay
507,495,20120,okay
520,524,20130,okay
535,511,20140,okay
546,519,20150,okay
507,526,20160,okay
504,529,20170,okay
502,523,20180,okay
513,526,20190,okay
515,519,20200,okay
516,515,20210,okay
544,501,20220,okay
539,489,20230,okay
501,500,20240,okay
549,503,20250,okay
540,493,20260,okay
509,506,20270,okay
532,489,20280,okay
534,481,20290,okay
500,526,20300,okay
545,522,20310,okay
513,491,20320,okay
506,526,20330,okay
549,494,20340,okay
538,515,20350,okay
530,509,20360,okay
544,517,20370,okay
524,528,20380,okay
529,494,20390,okay
504,493,20400,okay
506,502,20410,okay
542,506,20420,okay
538,512,20430,okay
523,525,20440,okay
520,523,20450,okay
534,526,20460,okay
515,495,20470,okay
507,526,20480,okay
519,490,20490,okay
549,515,20500,okay
527,529,20510,okay
549,502,20520,okay
530,514,20530,okay
503,509,20540,okay
525,510,20550,okay
505,496,20560,okay
540,516,20570,okay
507,512,20580,okay
529,506,20590,okay
538,518,20600,okay
545,492,20610,okay
539,522,20620,okay
519,523,20630,okay
527,516,20640,okay
547,494,20650,okay
520,499,20660,okay
501,490,20670,okay
548,505,20680,okay
539,512,20690,okay
506,521,20700,okay
529,489,20710,okay
509,519,20720,okay
527,503,20730,okay
534,517,20740,okay
534,484,20750,okay
547,488,20760,okay
542,517,20770,okay
549,507,20780,okay
502,483,20790,okay
524,507,20800,okay
540,484,20810,okay
528,520,20820,okay
501,496,20830,okay
549,507,20840,okay
529,519,20850,okay
507,512,20860,okay
529,518,20870,okay
513,503,20880,okay
546,487,20890,okay
532,490,20900,okay
523,493,20910,okay
507,508,20920,okay
528,509,20930,okay
525,506,20940,okay
524,490,20950,okay
515,494,20960,okay
533,484,20970,okay
509,514,20980,okay
540,502,20990,okay
545,488,21000,okay
532,493,21010,okay
506,510,21020,okay
520,482,21030,okay
543,483,21040,okay
513,527,21050,okay
507,481,21060,okay
535,490,21070,okay
524,486,21080,okay
521,522,21090,okay
529,483,21100,okay
546,488,21110,okay
510,512,21120,okay
501,519,21130,okay
507,518,21140,okay
547,503,21150,okay
546,488,21160,okay
526,496,21170,okay
509,517,21180,okay
523,522,21190,okay
522,523,21200,okay
501,511,21210,okay
504,515,21220,okay
543,491,21230,okay
509,515,21240,okay
519,507,21250,okay
548,509,21260,okay
501,498,21270,okay
520,505,21280,okay
521,487,21290,okay
500,524,21300,okay
549,486,21310,okay
542,524,21320,okay
526,480,21330,okay
547,498,21340,okay
520,488,21350,okay
531,517,21360,okay
510,485,21370,okay
543,489,21380,okay
543,485,21390,okay
514,507,21400,okay
501,519,21410,okay
529,499,21420,okay
532,523,21430,okay
515,524,21440,okay
522,480,21450,okay
514,503,21460,okay
532,523,21470,okay
502,526,21480,okay
505,529,21490,okay
517,498,21500,okay
529,492,21510,okay
521,525,21520,okay
523,491,21530,okay
522,484,21540,okay
507,482,21550,okay
546,494,21560,okay
534,483,21570,okay
520,510,21580,okay
538,480,21590,okay
511,513,21600,okay
540,483,21610,okay
503,502,21620,okay
510,515,21630,okay
533,514,21640,okay
505,487,21650,okay
524,495,21660,okay
508,488,21670,okay
530,505,21680,okay
522,529,21690,okay
539,522,21700,okay
543,486,21710,okay
549,504,21720,okay
529,520,21730,okay
515,481,21740,okay
506,488,21750,okay
519,515,21760,okay
525,496,21770,okay
543,529,21780,okay
533,487,21790,okay
516,513,21800,okay
548,496,21810,okay
529,527,21820,okay
512,509,21830,okay
504,492,21840,okay
543,529,21850,okay
525,501,21860,okay
504,504,21870,okay
543,481,21880,okay
549,520,21890,okay
546,517,21900,okay
502,504,21910,okay
548,483,21920,okay
547,487,21930,okay
508,498,21940,okay
520,488,21950,okay
519,487,21960,okay
501,521,21970,okay
548,500,21980,okay
544,526,21990,okay
534,514,22000,okay
511,503,22010,okay
510,524,22020,okay
521,527,22030,okay
513,498,22040,okay
519,511,22050,okay
512,489,22060,okay
504,514,22070,okay
512,502,22080,okay
509,501,22090,okay
544,519,22100,okay
542,491,22110,okay
526,503,22120,okay
508,492,22130,okay
549,481,22140,okay
547,491,22150,okay
508,508,22160,okay
512,508,22170,okay
544,523,22180,okay
533,524,22190,okay
545,512,22200,okay
545,492,22210,okay
523,504,22220,okay
523,522,22230,okay
506,525,22240,okay
537,514,22250,okay
532,497,22260,okay
509,521,22270,okay
510,494,22280,okay
512,513,22290,okay
531,496,22300,okay
508,493,22310,okay
520,516,22320,okay
546,523,22330,okay
536,484,22340,okay
519,500,22350,okay
546,488,22360,okay
549,490,22370,okay
526,521,22380,okay
541,511,22390,okay
537,481,22400,okay
520,487,22410,okay
544,507,22420,okay
538,498,22430,okay
505,526,22440,okay
541,498,22450,okay
549,481,22460,okay
548,508,22470,okay
548,507,22480,okay
504,503,22490,okay
520,512,22500,okay
527,490,22510,okay
522,494,22520,okay
528,527,22530,okay
544,523,22540,okay
548,518,22550,okay
516,486,22560,okay
518,509,22570,okay
507,515,22580,okay
536,506,22590,okay
535,515,22600,okay
511,526,22610,okay
537,511,22620,okay
504,527,22630,okay
509,522,22640,okay
525,522,22650,okay
508,490,22660,okay
516,509,22670,okay
535,511,22680,okay
520,509,22690,okay
528,519,22700,okay
512,523,22710,okay
539,517,22720,okay
525,491,22730,okay
510,487,22740,okay
532,505,22750,okay
502,486,22760,okay
525,518,22770,okay
501,516,22780,okay
549,513,22790,okay
510,495,22800,okay
505,509,22810,okay
526,490,22820,okay
515,514,22830,okay
525,502,22840,okay
535,514,22850,okay
511,494,22860,okay
522,486,22870,okay
510,503,22880,okay
524,508,22890,okay
522,516,22900,okay
505,527,22910,okay
533,480,22920,okay
541,498,22930,okay
524,493,22940,okay
549,510,22950,okay
541,521,22960,okay
538,490,22970,okay
508,525,22980,okay
537,483,22990,okay
534,492,23000,okay
534,512,23010,okay
536,500,23020,okay
535,495,23030,okay
501,487,23040,okay
546,501,23050,okay
502,491,23060,okay
502,525,23070,okay
508,511,23080,okay
542,488,23090,okay
545,500,23100,okay
548,488,23110,okay
541,529,23120,okay
513,500,23130,okay
527,487,23140,okay
509,482,23150,okay
540,526,23160,okay
524,526,23170,okay
502,498,23180,okay
515,486,23190,okay
541,508,23200,okay
517,521,23210,okay
538,504,23220,okay
549,492,23230,okay
500,488,23240,okay
539,485,23250,okay
517,525,23260,okay
539,488,23270,okay
524,514,23280,okay
547,489,23290,okay
505,503,23300,okay
529,490,23310,okay
522,501,23320,okay
538,523,23330,okay
515,493,23340,okay
538,494,23350,okay
530,515,23360,okay
544,525,23370,okay
534,526,23380,okay
511,481,23390,okay
545,498,23400,okay
509,528,23410,okay
535,518,23420,okay
525,488,23430,okay
544,528,23440,okay
538,494,23450,okay
524,513,23460,okay
510,496,23470,okay
519,506,23480,okay
541,492,23490,okay
529,495,23500,okay
531,505,23510,okay
539,514,23520,okay
520,518,23530,okay
508,528,23540,okay
506,504,23550,okay
527,499,23560,okay
548,514,23570,okay
513,502,23580,okay
520,523,23590,okay
526,529,23600,okay
518,489,23610,okay
518,495,23620,okay
514,520,23630,okay
522,527,23640,okay
513,495,23650,okay
505,485,23660,okay
503,498,23670,okay
532,520,23680,okay
533,502,23690,okay
505,484,23700,okay
528,492,23710,okay
546,506,23720,okay
546,525,23730,okay
524,496,23740,okay
537,488,23750,okay
513,516,23760,okay
521,489,23770,okay
548,503,23780,okay
500,526,23790,okay
511,484,23800,okay
506,514,23810,okay
503,496,23820,okay
504,504,23830,okay
522,481,23840,okay
547,527,23850,okay
515,513,23860,okay
549,506,23870,okay
519,522,23880,okay
519,511,23890,okay
538,493,23900,okay
504,502,23910,okay
533,525,23920,okay
500,514,23930,okay
534,483,23940,okay
538,528,23950,okay
540,497,23960,okay
528,507,23970,okay
510,487,23980,okay
538,509,23990,okay
549,519,24000,okay
528,502,24010,okay
546,512,24020,okay
506,516,24030,okay
539,484,24040,okay
541,490,24050,okay
525,499,24060,okay
532,482,24070,okay
503,526,24080,okay
507,483,24090,okay
541,521,24100,okay
507,503,24110,okay
522,482,24120,okay
512,493,24130,okay
542,488,24140,okay
548,509,24150,okay
512,499,24160,okay
507,487,24170,okay
521,482,24180,okay
541,507,24190,okay
531,505,24200,okay
541,496,24210,okay
501,483,24220,okay
507,499,24230,okay
505,509,24240,okay
528,523,24250,okay
538,509,24260,okay
526,522,24270,okay
536,508,24280,okay
500,507,24290,okay
513,529,24300,okay
531,509,24310,okay
515,487,24320,okay
517,519,24330,okay
537,490,24340,okay
510,484,24350,okay
527,511,24360,okay
512,515,24370,okay
503,510,24380,okay
510,497,24390,okay
523,528,24400,okay
533,520,24410,okay
501,526,24420,okay
500,506,24430,okay
513,500,24440,okay
510,526,24450,okay
510,505,24460,okay
534,519,24470,okay
538,504,24480,okay
524,512,24490,okay
521,517,24500,okay
539,510,24510,okay
534,526,24520,okay
514,504,24530,okay
535,497,24540,okay
545,513,24550,okay
539,507,24560,okay
501,508,24570,okay
528,498,24580,okay
518,521,24590,okay
503,518,24600,okay
526,487,24610,okay
502,491,24620,okay
513,490,24630,okay
523,483,24640,okay
526,529,24650,okay
523,519,24660,okay
548,485,24670,okay
536,506,24680,okay
512,505,24690,okay
529,505,24700,okay
510,509,24710,okay
527,504,24720,okay
528,489,24730,okay
506,502,24740,okay
523,527,24750,okay
545,502,24760,okay
549,525,24770,okay
539,482,24780,okay
534,508,24790,okay
542,510,24800,okay
519,500,24810,okay
515,506,24820,okay
529,504,24830,okay
507,513,24840,okay
538,498,24850,okay
529,484,24860,okay
526,486,24870,okay
515,489,24880,okay
533,520,24890,okay
534,525,24900,okay
544,516,24910,okay
549,498,24920,okay
545,517,24930,okay
533,528,24940,okay
538,484,24950,okay
541,511,24960,okay
504,522,24970,okay
525,484,24980,okay
535,526,24990,okay
508,506,25000,okay
519,508,25010,okay
531,502,25020,okay
542,526,25030,okay
507,517,25040,okay
542,518,25050,okay
538,498,25060,okay
501,524,25070,okay
540,502,25080,okay
523,499,25090,okay
510,505,25100,okay
515,514,25110,okay
516,521,25120,okay
504,523,25130,okay
523,512,25140,okay
548,524,25150,okay
532,483,25160,okay
500,483,25170,okay
544,500,25180,okay
511,492,25190,okay
503,483,25200,okay
534,502,25210,okay
538,488,25220,okay
514,526,25230,okay
532,508,25240,okay
535,523,25250,okay
529,498,25260,okay
516,487,25270,okay
503,519,25280,okay
512,493,25290,okay
539,501,25300,okay
536,525,25310,okay
520,511,25320,okay
510,496,25330,okay
537,526,25340,okay
542,505,25350,okay
548,489,25360,okay
532,485,25370,okay
527,480,25380,okay
546,521,25390,okay
507,515,25400,okay
524,529,25410,okay
521,507,25420,okay
526,523,25430,okay
543,482,25440,okay
512,527,25450,okay
517,488,25460,okay
526,511,25470,okay
546,522,25480,okay
546,483,25490,okay
527,500,25500,okay
505,525,25510,okay
527,501,25520,okay
542,495,25530,okay
518,482,25540,okay
513,493,25550,okay
531,513,25560,okay
501,500,25570,okay
524,500,25580,okay
519,482,25590,okay
522,511,25600,okay
542,487,25610,okay
535,518,25620,okay
543,507,25630,okay
526,493,25640,okay
546,485,25650,okay
512,525,25660,okay
527,487,25670,okay
520,486,25680,okay
530,522,25690,okay
519,517,25700,okay
534,505,25710,okay
545,500,25720,okay
515,514,25730,okay
505,516,25740,okay
535,498,25750,okay
509,498,25760,okay
546,481,25770,okay
531,508,25780,okay
519,494,25790,okay
517,522,25800,okay
548,502,25810,okay
534,507,25820,okay
524,505,25830,okay
547,480,25840,okay
534,486,25850,okay
526,520,25860,okay
548,529,25870,okay
549,491,25880,okay
511,486,25890,okay
515,528,25900,okay
518,514,25910,okay
544,494,25920,okay
502,522,25930,okay
518,527,25940,okay
535,510,25950,okay
501,513,25960,okay
532,486,25970,okay
543,511,25980,okay
523,507,25990,okay
511,526,26000,okay
545,520,26010,okay
523,522,26020,okay
540,522,26030,okay
506,502,26040,okay
533,525,26050,okay
520,483,26060,okay
549,516,26070,okay
531,480,26080,okay
521,481,26090,okay
536,504,26100,okay
540,515,26110,okay
515,495,26120,okay
507,525,26130,okay
520,499,26140,okay
519,494,26150,okay
531,513,26160,okay
549,492,26170,okay
514,517,26180,okay
509,488,26190,okay
502,486,26200,okay
534,513,26210,okay
504,522,26220,okay
526,522,26230,okay
505,501,26240,okay
500,491,26250,okay
541,507,26260,okay
517,504,26270,okay
513,529,26280,okay
505,522,26290,okay
535,525,26300,okay
530,489,26310,okay
544,487,26320,okay
527,487,26330,okay
501,483,26340,okay
513,529,26350,okay
540,502,26360,okay
548,526,26370,okay
502,529,26380,okay
536,503,26390,okay
533,505,26400,okay
508,498,26410,okay
510,527,26420,okay
515,519,26430,okay
521,509,26440,okay
509,481,26450,okay
528,503,26460,okay
529,484,26470,okay
531,518,26480,okay
536,517,26490,okay
510,527,26500,okay
525,529,26510,okay
547,495,26520,okay
509,518,26530,okay
547,510,26540,okay
544,491,26550,okay
528,523,26560,okay
541,515,26570,okay
548,492,26580,okay
501,507,26590,okay
524,527,26600,okay
518,521,26610,okay
517,489,26620,okay
521,498,26630,okay
539,502,26640,okay
526,523,26650,okay
534,507,26660,okay
515,520,26670,okay
512,501,26680,okay
516,496,26690,okay
508,498,26700,okay
526,498,26710,okay
544,487,26720,okay
548,494,26730,okay
544,517,26740,okay
524,518,26750,okay
504,498,26760,okay
500,494,26770,okay
506,487,26780,okay
533,511,26790,okay
512,505,26800,okay
520,515,26810,okay
530,522,26820,okay
547,493,26830,okay
501,511,26840,okay
512,504,26850,okay
528,481,26860,okay
516,524,26870,okay
519,493,26880,okay
536,497,26890,okay
545,514,26900,okay
545,523,26910,okay
514,526,26920,okay
501,501,26930,okay
544,490,26940,okay
547,519,26950,okay
506,507,26960,okay
521,499,26970,okay
501,510,26980,okay
504,507,26990,okay
532,522,27000,okay
509,505,27010,okay
537,529,27020,okay
530,501,27030,okay
507,519,27040,okay
543,494,27050,okay
527,519,27060,okay
537,485,27070,okay
516,516,27080,okay
538,527,27090,okay
501,524,27100,okay
512,484,27110,okay
527,500,27120,okay
511,482,27130,okay
500,489,27140,okay
518,506,27150,okay
527,509,27160,okay
517,513,27170,okay
534,482,27180,okay
504,485,27190,okay
509,485,27200,okay
509,492,27210,okay
548,529,27220,okay
522,500,27230,okay
538,527,27240,okay
526,523,27250,okay
511,504,27260,okay
512,520,27270,okay
512,486,27280,okay
512,494,27290,okay
542,495,27300,okay
522,500,27310,okay
549,529,27320,okay
524,524,27330,okay
522,513,27340,okay
505,488,27350,okay
518,520,27360,okay
525,513,27370,okay
528,483,27380,okay
533,480,27390,okay
514,501,27400,okay
522,491,27410,okay
507,498,27420,okay
530,524,27430,okay
537,523,27440,okay
503,525,27450,okay
526,502,27460,okay
500,508,27470,okay
503,522,27480,okay
548,514,27490,okay
516,505,27500,okay
516,502,27510,okay
511,525,27520,okay
505,492,27530,okay
525,529,27540,okay
513,497,27550,okay
540,524,27560,okay
541,512,27570,okay
510,525,27580,okay
506,480,27590,okay
545,507,27600,okay
531,517,27610,okay
549,487,27620,okay
536,485,27630,okay
546,518,27640,okay
516,506,27650,okay
519,505,27660,okay
527,482,27670,okay
506,520,27680,okay
537,486,27690,okay
529,495,27700,okay
523,497,27710,okay
535,481,27720,okay
528,482,27730,okay
526,481,27740,okay
539,527,27750,okay
531,483,27760,okay
516,485,27770,okay
535,508,27780,okay
527,516,27790,okay
529,481,27800,okay
500,510,27810,okay
540,492,27820,okay
510,527,27830,okay
522,517,27840,okay
518,525,27850,okay
530,525,27860,okay
529,521,27870,okay
508,520,27880,okay
521,496,27890,okay
540,491,27900,okay
549,489,27910,okay
516,504,27920,okay
502,517,27930,okay
540,520,27940,okay
517,507,27950,okay
530,481,27960,okay
538,514,27970,okay
543,501,27980,okay
518,480,27990,okay
501,528,28000,okay
539,527,28010,okay
510,497,28020,okay
535,504,28030,okay
