ch1,ch2,timestamp_ms,label
506,489,14060,peace
538,498,14070,peace
511,495,14080,peace
535,493,14090,peace
543,498,14100,peace
517,489,14110,peace
546,487,14120,peace
548,488,14130,peace
519,506,14140,peace
541,494,14150,peace
547,510,14160,peace
547,484,14170,peace
548,494,14180,peace
525,513,14190,peace
541,486,14200,peace
521,499,14210,peace
520,503,14220,peace
507,502,14230,peace
536,497,14240,peace
505,481,14250,peace
536,525,14260,peace
541,503,14270,peace
536,490,14280,peace
523,503,14290,peace
510,529,14300,peace
538,485,14310,peace
549,497,14320,peace
506,491,14330,peace
541,506,14340,peace
542,512,14350,peace
525,490,14360,peace
549,526,14370,peace
519,514,14380,peace
511,485,14390,peace
521,503,14400,peace
540,514,14410,peace
521,513,14420,peace
534,514,14430,peace
503,482,14440,peace
513,492,14450,peace
543,510,14460,peace
500,510,14470,peace
526,514,14480,peace
520,505,14490,peace
538,489,14500,peace
540,513,14510,peace
511,523,14520,peace
532,528,14530,peace
513,514,14540,peace
521,483,14550,peace
533,523,14560,peace
508,525,14570,peace
511,511,14580,peace
527,501,14590,peace
534,527,14600,peace
524,516,14610,peace
545,496,14620,peace
542,512,14630,peace
531,489,14640,peace
524,491,14650,peace
544,502,14660,peace
535,518,14670,peace
504,493,14680,peace
517,489,14690,peace
505,515,14700,peace
511,489,14710,peace
537,510,14720,peace
522,508,14730,peace
544,522,14740,peace
515,496,14750,peace
530,497,14760,peace
519,507,14770,peace
500,487,14780,peace
531,489,14790,peace
521,505,14800,peace
527,510,14810,peace
535,485,14820,peace
548,523,14830,peace
523,520,14840,peace
527,495,14850,peace
525,487,14860,peace
509,517,14870,peace
534,529,14880,peace
538,514,14890,peace
511,523,14900,peace
514,483,14910,peace
535,494,14920,peace
518,488,14930,peace
518,490,14940,peace
523,485,14950,peace
509,512,14960,peace
528,520,14970,peace
501,519,14980,peace
518,488,14990,peace
502,489,15000,peace
547,526,15010,peace
527,486,15020,peace
516,481,15030,peace
535,495,15040,peace
511,502,15050,peace
504,502,15060,peace
540,517,15070,peace
501,525,15080,peace
548,484,15090,peace
542,504,15100,peace
512,526,15110,peace
545,526,15120,peace
540,502,15130,peace
543,489,15140,peace
502,504,15150,peace
505,515,15160,peace
512,529,15170,peace
531,485,15180,peace
529,512,15190,peace
529,522,15200,peace
507,517,15210,peace
524,494,15220,peace
549,499,15230,peace
547,509,15240,peace
519,500,15250,peace
509,521,15260,peace
547,510,15270,peace
548,528,15280,peace
542,480,15290,peace
525,505,15300,peace
516,516,15310,peace
528,497,15320,peace
526,521,15330,peace
528,490,15340,peace
520,515,15350,peace
519,505,15360,peace
510,525,15370,peace
531,499,15380,peace
517,527,15390,peace
523,505,15400,peace
514,493,15410,peace
521,517,15420,peace
520,498,15430,peace
545,529,15440,peace
521,515,15450,peace
511,528,15460,peace
531,521,15470,peace
540,496,15480,peace
546,497,15490,peace
503,500,15500,peace
528,529,15510,peace
534,515,15520,peace
515,481,15530,peace
543,520,15540,peace
535,492,15550,peace
510,485,15560,peace
527,494,15570,peace
506,522,15580,peace
545,481,15590,peace
509,501,15600,peace
544,483,15610,peace
515,516,15620,peace
532,498,15630,peace
506,486,15640,peace
513,525,15650,peace
541,528,15660,peace
528,516,15670,peace
524,515,15680,peace
509,482,15690,peace
513,493,15700,peace
506,500,15710,peace
505,481,15720,peace
518,511,15730,peace
530,486,15740,peace
520,520,15750,peace
541,515,15760,peace
513,501,15770,peace
512,518,15780,peace
527,527,15790,peace
508,499,15800,peace
524,493,15810,peace
522,484,15820,peace
525,495,15830,peace
510,500,15840,peace
529,486,15850,peace
510,521,15860,peace
517,529,15870,peace
508,481,15880,peace
506,520,15890,peace
526,528,15900,peace
513,520,15910,peace
507,503,15920,peace
533,502,15930,peace
532,508,15940,peace
516,485,15950,peace
525,507,15960,peace
536,494,15970,peace
528,501,15980,peace
503,515,15990,peace
504,518,16000,peace
500,514,16010,peace
501,507,16020,peace
509,519,16030,peace
514,507,16040,peace
525,510,16050,peace
534,481,16060,peace
526,504,16070,peace
506,525,16080,peace
523,494,16090,peace
529,515,16100,peace
519,522,16110,peace
549,488,16120,peace
515,521,16130,peace
503,487,16140,peace
530,501,16150,peace
502,525,16160,peace
530,506,16170,peace
548,511,16180,peace
546,483,16190,peace
534,506,16200,peace
543,490,16210,peace
523,512,16220,peace
502,497,16230,peace
506,503,16240,peace
547,498,16250,peace
537,523,16260,peace
515,520,16270,peace
528,523,16280,peace
549,486,16290,peace
522,507,16300,peace
520,522,16310,peace
534,482,16320,peace
546,489,16330,peace
519,480,16340,peace
513,489,16350,peace
543,507,16360,peace
519,517,16370,peace
505,507,16380,peace
516,501,16390,peace
500,503,16400,peace
527,528,16410,peace
507,514,16420,peace
524,522,16430,peace
549,496,16440,peace
548,521,16450,peace
535,511,16460,peace
515,503,16470,peace
510,511,16480,peace
534,521,16490,peace
511,500,16500,peace
532,483,16510,peace
502,510,16520,peace
503,487,16530,peace
507,529,16540,peace
532,512,16550,peace
500,526,16560,peace
514,528,16570,peace
518,490,16580,peace
511,497,16590,peace
522,485,16600,peace
506,483,16610,peace
529,510,16620,peace
503,513,16630,peace
532,514,16640,peace
533,491,16650,peace
523,517,16660,peace
531,496,16670,peace
542,508,16680,peace
541,504,16690,peace
545,501,16700,peace
539,492,16710,peace
529,523,16720,peace
506,496,16730,peace
507,517,16740,peace
509,500,16750,peace
524,514,16760,peace
543,519,16770,peace
502,520,16780,peace
516,520,16790,peace
530,506,16800,peace
525,487,16810,peace
514,509,16820,peace
526,484,16830,peace
506,491,16840,peace
506,481,16850,peace
527,496,16860,peace
508,506,16870,peace
528,510,16880,peace
517,488,16890,peace
525,507,16900,peace
511,514,16910,peace
549,493,16920,peace
547,481,16930,peace
503,518,16940,peace
548,525,16950,peace
523,517,16960,peace
522,514,16970,peace
548,482,16980,peace
537,502,16990,peace
507,527,17000,peace
540,520,17010,peace
543,498,17020,peace
510,507,17030,peace
548,527,17040,peace
516,508,17050,peace
531,511,17060,peace
540,520,17070,peace
506,502,17080,peace
500,489,17090,peace
504,481,17100,peace
547,527,17110,peace
537,506,17120,peace
549,486,17130,peace
516,495,17140,peace
534,488,17150,peace
529,526,17160,peace
503,528,17170,peace
536,509,17180,peace
508,510,17190,peace
544,497,17200,peace
514,527,17210,peace
523,521,17220,peace
537,482,17230,peace
535,488,17240,peace
514,518,17250,peace
512,499,17260,peace
525,480,17270,peace
503,497,17280,peace
534,514,17290,peace
525,483,17300,peace
543,515,17310,peace
527,522,17320,peace
521,523,17330,peace
548,516,17340,peace
540,511,17350,peace
548,515,17360,peace
546,485,17370,peace
533,522,17380,peace
518,510,17390,peace
533,518,17400,peace
541,481,17410,peace
547,517,17420,peace
530,493,17430,peace
534,501,17440,peace
549,506,17450,peace
541,484,17460,peace
515,483,17470,peace
516,529,17480,peace
511,522,17490,peace
508,522,17500,peace
528,489,17510,peace
533,527,17520,peace
507,482,17530,peace
544,518,17540,peace
513,487,17550,peace
542,481,17560,peace
539,494,17570,peace
527,517,17580,peace
531,520,17590,peace
531,523,17600,peace
511,519,17610,peace
508,480,17620,peace
518,521,17630,peace
539,507,17640,peace
510,491,17650,peace
533,523,17660,peace
543,503,17670,peace
527,490,17680,peace
515,501,17690,peace
526,484,17700,peace
530,502,17710,peace
531,522,17720,peace
525,504,17730,peace
519,487,17740,peace
540,516,17750,peace
518,524,17760,peace
542,494,17770,peace
541,501,17780,peace
534,525,17790,peace
506,512,17800,peace
542,496,17810,peace
546,497,17820,peace
514,515,17830,peace
505,510,17840,peace
539,514,17850,peace
532,484,17860,peace
521,495,17870,peace
519,503,17880,peace
533,483,17890,peace
526,487,17900,peace
515,525,17910,peace
524,514,17920,peace
504,524,17930,peace
547,480,17940,peace
529,509,17950,peace
525,509,17960,peace
529,492,17970,peace
500,515,17980,peace
512,491,17990,peace
521,516,18000,peace
546,520,18010,peace
526,514,18020,peace
533,514,18030,peace
530,524,18040,peace
537,500,18050,peace
527,505,18060,peace
514,501,18070,peace
548,503,18080,peace
537,487,18090,peace
529,497,18100,peace
538,502,18110,peace
505,482,18120,peace
533,517,18130,peace
524,492,18140,peace
540,512,18150,peace
525,485,18160,peace
532,525,18170,peace
519,485,18180,peace
520,498,18190,peace
520,514,18200,peace
514,518,18210,peace
515,513,18220,peace
549,500,18230,peace
549,487,18240,peace
504,503,18250,peace
532,520,18260,peace
520,507,18270,peace
527,513,18280,peace
541,514,18290,peace
545,512,18300,peace
539,496,18310,peace
531,506,18320,peace
528,523,18330,peace
515,519,18340,peace
503,485,18350,peace
518,516,18360,peace
508,485,18370,peace
504,518,18380,peace
535,508,18390,peace
529,511,18400,peace
522,496,18410,peace
541,495,18420,peace
548,488,18430,peace
530,495,18440,peace
536,525,18450,peace
536,486,18460,peace
513,483,18470,peace
528,507,18480,peace
519,519,18490,peace
501,517,18500,peace
531,522,18510,peace
503,509,18520,peace
526,480,18530,peace
533,526,18540,peace
513,499,18550,peace
533,504,18560,peace
536,510,18570,peace
545,511,18580,peace
529,524,18590,peace
509,498,18600,peace
514,505,18610,peace
529,500,18620,peace
548,524,18630,peace
505,520,18640,peace
535,480,18650,peace
524,489,18660,peace
548,526,18670,peace
507,507,18680,peace
517,484,18690,peace
515,501,18700,peace
501,506,18710,peace
533,513,18720,peace
509,513,18730,peace
530,486,18740,peace
518,480,18750,peace
513,509,18760,peace
528,502,18770,peace
548,520,18780,peace
514,483,18790,peace
548,514,18800,peace
539,480,18810,peace
526,490,18820,peace
518,505,18830,peace
525,522,18840,peace
514,500,18850,peace
525,511,18860,peace
509,516,18870,peace
504,493,18880,peace
526,527,18890,peace
500,481,18900,peace
532,519,18910,peace
511,504,18920,peace
549,496,18930,peace
545,500,18940,peace
512,524,18950,peace
522,518,18960,peace
506,517,18970,peace
510,500,18980,peace
528,507,18990,peace
515,506,19000,peace
504,517,19010,peace
520,515,19020,peace
540,505,19030,peace
501,509,19040,peace
508,489,19050,peace
526,523,19060,peace
519,529,19070,peace
530,487,19080,peace
526,528,19090,peace
532,509,19100,peace
515,487,19110,peace
502,493,19120,peace
509,500,19130,peace
512,503,19140,peace
517,498,19150,peace
505,492,19160,peace
521,502,19170,peace
544,491,19180,peace
543,516,19190,peace
533,528,19200,peace
540,526,19210,peace
547,516,19220,peace
531,509,19230,peace
517,521,19240,peace
517,523,19250,peace
528,520,19260,peace
503,523,19270,peace
542,503,19280,peace
527,510,19290,peace
508,528,19300,peace
546,527,19310,peace
547,518,19320,peace
529,522,19330,peace
525,510,19340,peace
532,505,19350,peace
542,504,19360,peace
537,504,19370,peace
515,528,19380,peace
543,491,19390,peace
500,494,19400,peace
516,488,19410,peace
502,498,19420,peace
534,486,19430,peace
545,513,19440,peace
502,522,19450,peace
527,490,19460,peace
525,509,19470,peace
521,487,19480,peace
543,480,19490,peace
523,505,19500,peace
533,499,19510,peace
521,482,19520,peace
545,480,19530,peace
526,511,19540,peace
517,491,19550,peace
538,482,19560,peace
545,521,19570,peace
545,516,19580,peace
501,528,19590,peace
509,500,19600,peace
505,511,19610,peace
507,501,19620,peace
517,528,19630,peace
524,523,19640,peace
542,485,19650,peace
527,501,19660,peace
534,505,19670,peace
519,493,19680,peace
507,513,19690,peace
513,502,19700,peace
527,483,19710,peace
505,509,19720,peace
513,482,19730,peace
547,527,19740,peace
523,506,19750,peace
547,506,19760,peace
535,519,19770,peace
530,481,19780,peace
528,497,19790,peace
500,486,19800,peace
502,480,19810,peace
518,512,19820,peace
543,527,19830,peace
534,501,19840,peace
515,489,19850,peace
507,501,19860,peace
528,480,19870,peace
501,483,19880,peace
516,506,19890,peace
539,496,19900,peace
516,487,19910,peace
516,522,19920,peace
522,524,19930,peace
524,505,19940,peace
545,492,19950,peace
534,522,19960,peace
520,529,19970,peace
532,485,19980,peace
546,520,19990,peace
529,483,20000,peace
503,492,20010,peace
542,521,20020,peace
500,518,20030,peace
521,488,20040,peace
525,493,20050,peace
501,484,20060,peace
535,515,20070,peace
504,509,20080,peace
540,493,20090,peace
523,500,20100,peace
537,520,20110,peace
500,504,20120,peace
514,495,20130,peace
507,529,20140,peace
533,509,20150,peace
504,504,20160,peace
501,482,20170,peace
512,513,20180,peace
547,488,20190,peace
542,520,20200,peace
520,489,20210,peace
500,481,20220,peace
548,505,20230,peace
524,524,20240,peace
505,511,20250,peace
523,485,20260,peace
519,483,20270,peace
546,528,20280,peace
547,502,20290,peace
527,522,20300,peace
520,529,20310,peace
517,486,20320,peace
510,507,20330,peace
532,513,20340,peace
543,484,20350,peace
529,495,20360,peace
501,510,20370,peace
538,511,20380,peace
508,524,20390,peace
526,503,20400,peace
525,505,20410,peace
538,493,20420,peace
527,510,20430,peace
510,490,20440,peace
505,527,20450,peace
506,527,20460,peace
534,481,20470,peace
539,507,20480,peace
507,496,20490,peace
531,526,20500,peace
515,515,20510,peace
509,489,20520,peace
504,485,20530,peace
541,513,20540,peace
526,501,20550,peace
526,498,20560,peace
514,501,20570,peace
506,500,20580,peace
514,514,20590,peace
507,504,20600,peace
543,487,20610,peace
518,512,20620,peace
501,504,20630,peace
530,502,20640,peace
541,483,20650,peace
537,489,20660,peace
526,488,20670,peace
510,528,20680,peace
549,495,20690,peace
547,503,20700,peace
540,507,20710,peace
531,514,20720,peace
533,509,20730,peace
519,503,20740,peace
541,494,20750,peace
518,483,20760,peace
523,508,20770,peace
515,507,20780,peace
540,513,20790,peace
519,517,20800,peace
510,506,20810,peace
503,514,20820,peace
512,528,20830,peace
547,504,20840,peace
514,505,20850,peace
539,516,20860,peace
524,508,20870,peace
545,507,20880,peace
514,485,20890,peace
520,490,20900,peace
531,486,20910,peace
500,512,20920,peace
522,510,20930,peace
540,503,20940,peace
542,529,20950,peace
522,483,20960,peace
539,523,20970,peace
513,516,20980,peace
518,483,20990,peace
530,491,21000,peace
515,522,21010,peace
516,491,21020,peace
542,495,21030,peace
523,485,21040,peace
502,525,21050,peace
507,523,21060,peace
527,512,21070,peace
547,503,21080,peace
512,481,21090,peace
549,481,21100,peace
500,492,21110,peace
500,516,21120,peace
510,487,21130,peace
520,489,21140,peace
520,502,21150,peace
549,504,21160,peace
508,525,21170,peace
546,503,21180,peace
512,498,21190,peace
514,498,21200,peace
533,490,21210,peace
520,508,21220,peace
513,496,21230,peace
529,491,21240,peace
521,480,21250,peace
544,500,21260,peace
532,481,21270,peace
535,481,21280,peace
535,501,21290,peace
540,498,21300,peace
523,496,21310,peace
500,502,21320,peace
536,486,21330,peace
511,509,21340,peace
504,528,21350,peace
530,523,21360,peace
518,486,21370,peace
508,495,21380,peace
528,496,21390,peace
532,510,21400,peace
536,503,21410,peace
543,487,21420,peace
503,527,21430,peace
526,491,21440,peace
508,525,21450,peace
521,481,21460,peace
534,483,21470,peace
525,486,21480,peace
519,490,21490,peace
504,523,21500,peace
548,495,21510,peace
509,498,21520,peace
500,492,21530,peace
542,485,21540,peace
540,480,21550,peace
545,501,21560,peace
533,488,21570,peace
534,518,21580,peace
548,520,21590,peace
542,489,21600,peace
518,528,21610,peace
520,485,21620,peace
532,525,21630,peace
512,489,21640,peace
539,519,21650,peace
527,527,21660,peace
549,487,21670,peace
510,487,21680,peace
546,498,21690,peace
538,485,21700,peace
530,520,21710,peace
508,520,21720,peace
534,511,21730,peace
540,521,21740,peace
528,499,21750,peace
529,524,21760,peace
503,507,21770,peace
534,500,21780,peace
507,516,21790,peace
536,500,21800,peace
515,508,21810,peace
542,488,21820,peace
530,529,21830,peace
518,521,21840,peace
542,507,21850,peace
525,520,21860,peace
518,505,21870,peace
537,514,21880,peace
534,493,21890,peace
522,515,21900,peace
548,486,21910,peace
528,481,21920,peace
516,527,21930,peace
537,516,21940,peace
539,515,21950,peace
519,510,21960,peace
524,485,21970,peace
531,496,21980,peace
523,516,21990,peace
527,484,22000,peace
530,491,22010,peace
531,517,22020,peace
512,492,22030,peace
510,490,22040,peace
532,509,22050,peace
545,518,22060,peace
534,495,22070,peace
501,494,22080,peace
530,528,22090,peace
523,502,22100,peace
512,515,22110,peace
536,516,22120,peace
544,490,22130,peace
520,495,22140,peace
544,524,22150,peace
537,483,22160,peace
543,498,22170,peace
522,484,22180,peace
512,500,22190,peace
525,483,22200,peace
509,525,22210,peace
528,522,22220,peace
540,517,22230,peace
540,499,22240,peace
521,485,22250,peace
532,498,22260,peace
518,494,22270,peace
544,514,22280,peace
501,487,22290,peace
532,497,22300,peace
542,513,22310,peace
519,517,22320,peace
505,529,22330,peace
536,528,22340,peace
538,502,22350,peace
512,503,22360,peace
516,529,22370,peace
509,482,22380,peace
544,508,22390,peace
539,493,22400,peace
527,487,22410,peace
524,512,22420,peace
517,520,22430,peace
534,525,22440,peace
523,502,22450,peace
503,519,22460,peace
523,513,22470,peace
504,520,22480,peace
511,529,22490,peace
540,497,22500,peace
537,522,22510,peace
532,490,22520,peace
546,507,22530,peace
505,481,22540,peace
505,508,22550,peace
545,504,22560,peace
500,524,22570,peace
519,484,22580,peace
537,492,22590,peace
533,517,22600,peace
514,489,22610,peace
519,516,22620,peace
525,499,22630,peace
543,522,22640,peace
510,524,22650,peace
519,495,22660,peace
508,521,22670,peace
516,492,22680,peace
513,517,22690,peace
529,485,22700,peace
535,524,22710,peace
525,494,22720,peace
532,528,22730,peace
523,509,22740,peace
511,505,22750,peace
530,526,22760,peace
529,526,22770,peace
546,500,22780,peace
516,487,22790,peace
507,514,22800,peace
516,511,22810,peace
515,524,22820,peace
508,520,22830,peace
501,524,22840,peace
524,505,22850,peace
542,521,22860,peace
501,502,22870,peace
526,487,22880,peace
543,496,22890,peace
514,525,22900,peace
521,505,22910,peace
527,515,22920,peace
547,515,22930,peace
506,487,22940,peace
548,483,22950,peace
507,499,22960,peace
523,519,22970,peace
507,515,22980,peace
505,515,22990,peace
509,497,23000,peace
525,486,23010,peace
519,482,23020,peace
506,504,23030,peace
525,507,23040,peace
503,505,23050,peace
539,497,23060,peace
505,521,23070,peace
528,522,23080,peace
521,517,23090,peace
516,526,23100,peace
548,513,23110,peace
540,480,23120,peace
511,518,23130,peace
531,517,23140,peace
523,521,23150,peace
543,491,23160,peace
512,493,23170,peace
526,487,23180,peace
516,508,23190,peace
542,514,23200,peace
511,514,23210,peace
544,503,23220,peace
513,484,23230,peace
530,511,23240,peace
540,528,23250,peace
526,508,23260,peace
541,515,23270,peace
548,487,23280,peace
518,480,23290,peace
501,483,23300,peace
534,490,23310,peace
505,484,23320,peace
531,495,23330,peace
504,480,23340,peace
534,495,23350,peace
545,488,23360,peace
517,482,23370,peace
533,519,23380,peace
531,503,23390,peace
510,518,23400,peace
500,507,23410,peace
537,488,23420,peace
538,483,23430,peace
539,506,23440,peace
541,513,23450,peace
504,517,23460,peace
505,499,23470,peace
513,482,23480,peace
523,506,23490,peace
530,482,23500,peace
512,524,23510,peace
509,504,23520,peace
526,485,23530,peace
541,512,23540,peace
522,500,23550,peace
521,508,23560,peace
518,485,23570,peace
514,503,23580,peace
538,480,23590,peace
534,498,23600,peace
543,518,23610,peace
538,513,23620,peace
525,485,23630,peace
509,482,23640,peace
502,489,23650,peace
544,519,23660,peace
547,505,23670,peace
515,523,23680,peace
507,488,23690,peace
504,485,23700,peace
527,526,23710,peace
532,508,23720,peace
512,509,23730,peace
546,523,23740,peace
541,518,23750,peace
546,509,23760,peace
515,497,23770,peace
536,490,23780,peace
543,497,23790,peace
535,483,23800,peace
539,494,23810,peace
529,520,23820,peace
523,522,23830,peace
508,502,23840,peace
516,503,23850,peace
530,490,23860,peace
549,484,23870,peace
530,495,23880,peace
547,520,23890,peace
512,493,23900,peace
545,524,23910,peace
513,509,23920,peace
532,493,23930,peace
548,524,23940,peace
538,529,23950,peace
515,525,23960,peace
513,499,23970,peace
545,496,23980,peace
528,529,23990,peace
518,521,24000,peace
540,523,24010,peace
511,488,24020,peace
542,523,24030,peace
545,501,24040,peace
527,489,24050,peace
516,490,24060,peace
549,487,24070,peace
501,509,24080,peace
534,497,24090,peace
514,511,24100,peace
508,510,24110,peace
515,480,24120,peace
517,515,24130,peace
523,503,24140,peace
546,490,24150,peace
522,525,24160,peace
503,483,24170,peace
535,529,24180,peace
529,485,24190,peace
527,503,24200,peace
524,500,24210,peace
506,524,24220,peace
514,509,24230,peace
513,510,24240,peace
542,510,24250,peace
532,485,24260,peace
527,483,24270,peace
535,501,24280,peace
542,502,24290,peace
501,495,24300,peace
531,510,24310,peace
510,519,24320,peace
542,491,24330,peace
532,527,24340,peace
523,491,24350,peace
511,493,24360,peace
548,509,24370,peace
538,503,24380,peace
535,497,24390,peace
530,498,24400,peace
518,501,24410,peace
545,502,24420,peace
535,500,24430,peace
525,506,24440,peace
505,515,24450,peace
542,500,24460,peace
533,492,24470,peace
525,480,24480,peace
528,492,24490,peace
533,504,24500,peace
508,493,24510,peace
514,480,24520,peace
529,511,24530,peace
500,485,24540,peace
503,498,24550,peace
544,526,24560,peace
541,502,24570,peace
507,492,24580,peace
545,512,24590,peace
535,505,24600,peace
529,506,24610,peace
531,481,24620,peace
539,529,24630,peace
523,488,24640,peace
533,519,24650,peace
534,488,24660,peace
511,507,24670,peace
545,492,24680,peace
541,504,24690,peace
515,505,24700,peace
524,520,24710,peace
542,511,24720,peace
525,508,24730,peace
504,512,24740,peace
508,520,24750,peace
508,503,24760,peace
536,508,24770,peace
515,513,24780,peace
516,510,24790,peace
530,493,24800,peace
519,488,24810,peace
524,502,24820,peace
539,515,24830,peace
549,483,24840,peace
538,513,24850,peace
511,528,24860,peace
526,492,24870,peace
534,511,24880,peace
522,486,24890,peace
532,519,24900,peace
534,502,24910,peace
532,515,24920,peace
549,519,24930,peace
506,503,24940,peace
524,519,24950,peace
532,491,24960,peace
527,527,24970,peace
541,523,24980,peace
549,523,24990,peace
518,520,25000,peace
537,487,25010,peace
511,499,25020,peace
504,488,25030,peace
509,482,25040,peace
524,505,25050,peace
500,485,25060,peace
539,502,25070,peace
532,520,25080,peace
519,516,25090,peace
516,522,25100,peace
508,489,25110,peace
511,491,25120,peace
507,512,25130,peace
517,517,25140,peace
530,495,25150,peace
528,484,25160,peace
533,526,25170,peace
512,493,25180,peace
537,529,25190,peace
517,499,25200,peace
519,492,25210,peace
521,489,25220,peace
511,489,25230,peace
538,489,25240,peace
545,484,25250,peace
542,505,25260,peace
546,498,25270,peace
522,490,25280,peace
514,481,25290,peace
544,519,25300,peace
530,517,25310,peace
529,507,25320,peace
527,481,25330,peace
519,515,25340,peace
512,497,25350,peace
507,508,25360,peace
516,517,25370,peace
506,503,25380,peace
545,522,25390,peace
506,500,25400,peace
501,497,25410,peace
544,519,25420,peace
527,506,25430,peace
514,511,25440,peace
546,510,25450,peace
520,508,25460,peace
543,482,25470,peace
536,488,25480,peace
517,503,25490,peace
508,501,25500,peace
545,484,25510,peace
526,496,25520,peace
538,496,25530,peace
519,500,25540,peace
517,517,25550,peace
522,485,25560,peace
522,488,25570,peace
504,527,25580,peace
504,497,25590,peace
548,507,25600,peace
513,502,25610,peace
547,506,25620,peace
500,509,25630,peace
526,480,25640,peace
535,506,25650,peace
511,524,25660,peace
523,512,25670,peace
529,529,25680,peace
515,506,25690,peace
547,506,25700,peace
525,484,25710,peace
500,492,25720,peace
519,492,25730,peace
530,494,25740,peace
535,508,25750,peace
506,505,25760,peace
504,510,25770,peace
535,501,25780,peace
546,504,25790,peace
518,496,25800,peace
548,527,25810,peace
525,499,25820,peace
525,485,25830,peace
536,493,25840,peace
522,511,25850,peace
545,504,25860,peace
511,486,25870,peace
517,500,25880,peace
535,513,25890,peace
527,482,25900,peace
525,516,25910,peace
539,490,25920,peace
530,492,25930,peace
517,524,25940,peace
508,488,25950,peace
541,500,25960,peace
539,518,25970,peace
513,529,25980,peace
538,498,25990,peace
546,495,26000,peace
537,510,26010,peace
544,506,26020,peace
544,480,26030,peace
519,503,26040,peace
524,480,26050,peace
517,524,26060,peace
528,510,26070,peace
502,499,26080,peace
549,480,26090,peace
537,486,26100,peace
546,527,26110,peace
549,491,26120,peace
513,492,26130,peace
502,481,26140,peace
529,529,26150,peace
520,496,26160,peace
524,513,26170,peace
512,511,26180,peace
525,521,26190,peace
518,490,26200,peace
531,499,26210,peace
528,529,26220,peace
536,490,26230,peace
521,505,26240,peace
517,497,26250,peace
520,496,26260,peace
540,520,26270,peace
530,518,26280,peace
502,514,26290,peace
538,516,26300,peace
549,503,26310,peace
517,509,26320,peace
539,494,26330,peace
539,521,26340,peace
530,499,26350,peace
521,518,26360,peace
536,509,26370,peace
545,519,26380,peace
540,513,26390,peace
508,524,26400,peace
546,523,26410,peace
541,487,26420,peace
522,503,26430,peace
536,513,26440,peace
509,500,26450,peace
548,507,26460,peace
518,513,26470,peace
501,483,26480,peace
508,490,26490,peace
544,484,26500,peace
512,485,26510,peace
502,494,26520,peace
528,525,26530,peace
507,493,26540,peace
533,490,26550,peace
532,487,26560,peace
539,520,26570,peace
541,486,26580,peace
510,522,26590,peace
500,500,26600,peace
505,503,26610,peace
538,525,26620,peace
541,484,26630,peace
518,486,26640,peace
510,520,26650,peace
519,511,26660,peace
506,489,26670,peace
501,527,26680,peace
538,509,26690,peace
524,499,26700,peace
514,480,26710,peace
511,492,26720,peace
543,490,26730,peace
527,495,26740,peace
511,527,26750,peace
512,523,26760,peace
541,517,26770,peace
526,482,26780,peace
519,487,26790,peace
544,505,26800,peace
507,496,26810,peace
547,496,26820,peace
515,517,26830,peace
520,523,26840,peace
536,529,26850,peace
548,482,26860,peace
529,505,26870,peace
549,488,26880,peace
545,482,26890,peace
530,520,26900,peace
509,505,26910,peace
523,523,26920,peace
516,505,26930,peace
523,496,26940,peace
516,481,26950,peace
542,510,26960,peace
547,484,26970,peace
504,483,26980,peace
518,508,26990,peace
501,515,27000,peace
532,480,27010,peace
529,499,27020,peace
520,528,27030,peace
536,507,27040,peace
513,513,27050,peace
548,516,27060,peace
502,527,27070,peace
500,498,27080,peace
528,518,27090,peace
543,485,27100,peace
524,493,27110,peace
501,488,27120,peace
511,526,27130,peace
522,483,27140,peace
522,508,27150,peace
506,521,27160,peace
511,519,27170,peace
529,529,27180,peace
546,512,27190,peace
544,504,27200,peace
513,498,27210,peace
539,484,27220,peace
539,501,27230,peace
503,504,27240,peace
532,522,27250,peace
522,513,27260,peace
503,517,27270,peace
545,500,27280,peace
528,504,27290,peace
510,502,27300,peace
515,509,27310,peace
540,490,27320,peace
513,484,27330,peace
530,494,27340,peace
502,512,27350,peace
539,483,27360,peace
539,502,27370,peace
529,489,27380,peace
510,502,27390,peace
539,516,27400,peace
549,496,27410,peace
538,501,27420,peace
515,529,27430,peace
508,505,27440,peace
528,502,27450,peace
515,513,27460,peace
521,512,27470,peace
502,521,27480,peace
504,500,27490,peace
510,513,27500,peace
527,502,27510,peace
502,487,27520,peace
523,503,27530,peace
537,485,27540,peace
517,488,27550,peace
511,529,27560,peace
545,520,27570,peace
516,487,27580,peace
549,497,27590,peace
532,496,27600,peace
508,505,27610,peace
543,525,27620,peace
510,527,27630,peace
524,521,27640,peace
545,485,27650,peace
547,493,27660,peace
547,518,27670,peace
535,506,27680,peace
514,518,27690,peace
528,481,27700,peace
522,510,27710,peace
509,505,27720,peace
538,527,27730,peace
509,481,27740,peace
534,488,27750,peace
547,525,27760,peace
520,503,27770,peace
545,506,27780,peace
521,529,27790,peace
514,489,27800,peace
508,525,27810,peace
546,502,27820,peace
510,481,27830,peace
500,491,27840,peace
529,489,27850,peace
519,519,27860,peace
524,491,27870,peace
526,515,27880,peace
519,485,27890,peace
509,497,27900,peace
501,508,27910,peace
500,528,27920,peace
520,491,27930,peace
548,525,27940,peace
504,507,27950,peace
531,501,27960,peace
537,494,27970,peace
532,482,27980,peace
549,494,27990,peace
541,527,28000,peace
522,514,28010,peace
542,486,28020,peace
544,486,28030,peace
