ch1,ch2,timestamp_ms,label
503,515,15620,up
530,513,15630,up
545,488,15640,up
517,487,15650,up
522,528,15660,up
544,487,15670,up
503,485,15680,up
507,481,15690,up
520,498,15700,up
544,483,15710,up
523,501,15720,up
508,512,15730,up
527,518,15740,up
538,500,15750,up
536,491,15760,up
537,483,15770,up
532,502,15780,up
545,528,15790,up
543,524,15800,up
533,508,15810,up
530,492,15820,up
516,497,15830,up
545,512,15840,up
534,523,15850,up
502,516,15860,up
534,486,15870,up
543,517,15880,up
542,523,15890,up
510,489,15900,up
512,529,15910,up
533,489,15920,up
508,520,15930,up
531,495,15940,up
530,510,15950,up
531,508,15960,up
531,520,15970,up
527,516,15980,up
511,506,15990,up
548,505,16000,up
530,514,16010,up
523,481,16020,up
514,527,16030,up
543,507,16040,up
543,500,16050,up
504,498,16060,up
547,483,16070,up
547,508,16080,up
500,514,16090,up
541,498,16100,up
539,493,16110,up
545,493,16120,up
502,529,16130,up
518,495,16140,up
546,480,16150,up
547,508,16160,up
545,483,16170,up
519,493,16180,up
520,511,16190,up
536,496,16200,up
500,503,16210,up
517,529,16220,up
519,523,16230,up
505,498,16240,up
541,485,16250,up
504,508,16260,up
516,527,16270,up
530,508,16280,up
531,529,16290,up
522,518,16300,up
510,510,16310,up
524,524,16320,up
518,502,16330,up
503,494,16340,up
540,502,16350,up
534,528,16360,up
547,506,16370,up
520,513,16380,up
507,509,16390,up
537,497,16400,up
502,510,16410,up
538,499,16420,up
539,518,16430,up
504,507,16440,up
529,525,16450,up
511,495,16460,up
514,497,16470,up
500,523,16480,up
500,509,16490,up
514,508,16500,up
544,516,16510,up
522,480,16520,up
505,508,16530,up
511,484,16540,up
516,520,16550,up
534,497,16560,up
549,501,16570,up
513,510,16580,up
501,511,16590,up
541,524,16600,up
535,516,16610,up
544,503,16620,up
548,502,16630,up
506,497,16640,up
519,517,16650,up
549,502,16660,up
535,488,16670,up
537,488,16680,up
508,519,16690,up
534,523,16700,up
515,503,16710,up
536,503,16720,up
500,511,16730,up
515,510,16740,up
545,509,16750,up
542,528,16760,up
501,528,16770,up
542,528,16780,up
530,524,16790,up
523,500,16800,up
544,495,16810,up
507,494,16820,up
539,480,16830,up
532,481,16840,up
535,522,16850,up
542,513,16860,up
516,501,16870,up
527,497,16880,up
502,503,16890,up
528,484,16900,up
525,521,16910,up
526,484,16920,up
531,513,16930,up
536,487,16940,up
508,527,16950,up
501,492,16960,up
522,524,16970,up
535,481,16980,up
501,487,16990,up
546,487,17000,up
532,483,17010,up
528,522,17020,up
525,484,17030,up
515,496,17040,up
515,509,17050,up
512,505,17060,up
515,488,17070,up
534,495,17080,up
536,524,17090,up
514,488,17100,up
532,489,17110,up
503,503,17120,up
548,510,17130,up
517,486,17140,up
530,523,17150,up
500,502,17160,up
535,501,17170,up
546,503,17180,up
545,481,17190,up
519,526,17200,up
511,526,17210,up
515,528,17220,up
536,523,17230,up
523,513,17240,up
543,519,17250,up
524,482,17260,up
542,501,17270,up
534,506,17280,up
532,506,17290,up
502,486,17300,up
537,518,17310,up
536,509,17320,up
506,509,17330,up
537,498,17340,up
545,493,17350,up
532,484,17360,up
513,500,17370,up
536,524,17380,up
547,493,17390,up
518,509,17400,up
520,493,17410,up
527,480,17420,up
546,487,17430,up
541,506,17440,up
509,526,17450,up
537,529,17460,up
527,495,17470,up
528,496,17480,up
514,498,17490,up
524,506,17500,up
516,510,17510,up
546,495,17520,up
514,506,17530,up
529,495,17540,up
538,523,17550,up
529,491,17560,up
530,485,17570,up
526,482,17580,up
529,508,17590,up
537,481,17600,up
544,511,17610,up
522,496,17620,up
531,507,17630,up
503,504,17640,up
536,517,17650,up
531,516,17660,up
545,529,17670,up
524,504,17680,up
549,501,17690,up
501,492,17700,up
520,500,17710,up
513,504,17720,up
549,489,17730,up
532,512,17740,up
529,522,17750,up
542,522,17760,up
538,525,17770,up
541,486,17780,up
502,493,17790,up
520,529,17800,up
515,529,17810,up
533,502,17820,up
543,509,17830,up
519,520,17840,up
536,485,17850,up
512,486,17860,up
539,522,17870,up
505,524,17880,up
511,502,17890,up
532,508,17900,up
510,503,17910,up
524,492,17920,up
523,506,17930,up
507,481,17940,up
517,507,17950,up
514,521,17960,up
541,499,17970,up
543,512,17980,up
521,524,17990,up
515,506,18000,up
506,529,18010,up
529,500,18020,up
518,522,18030,up
507,493,18040,up
522,523,18050,up
531,481,18060,up
531,516,18070,up
517,486,18080,up
546,494,18090,up
531,506,18100,up
522,526,18110,up
549,509,18120,up
539,480,18130,up
540,509,18140,up
511,526,18150,up
531,504,18160,up
500,523,18170,up
503,517,18180,up
518,502,18190,up
539,503,18200,up
543,494,18210,up
539,508,18220,up
506,499,18230,up
526,487,18240,up
532,504,18250,up
522,486,18260,up
534,519,18270,up
506,482,18280,up
502,494,18290,up
518,488,18300,up
503,496,18310,up
511,501,18320,up
525,481,18330,up
504,486,18340,up
530,522,18350,up
501,496,18360,up
512,488,18370,up
538,500,18380,up
538,517,18390,up
544,508,18400,up
531,495,18410,up
538,493,18420,up
539,523,18430,up
517,528,18440,up
527,521,18450,up
500,499,18460,up
543,512,18470,up
520,507,18480,up
541,527,18490,up
522,496,18500,up
509,508,18510,up
514,527,18520,up
537,487,18530,up
521,486,18540,up
543,516,18550,up
522,527,18560,up
524,500,18570,up
537,521,18580,up
506,489,18590,up
535,480,18600,up
533,490,18610,up
535,496,18620,up
508,496,18630,up
523,497,18640,up
532,480,18650,up
544,515,18660,up
503,514,18670,up
540,527,18680,up
526,512,18690,up
505,484,18700,up
524,520,18710,up
507,499,18720,up
520,514,18730,up
535,517,18740,up
516,480,18750,up
506,505,18760,up
537,485,18770,up
539,520,18780,up
524,496,18790,up
532,528,18800,up
500,511,18810,up
549,529,18820,up
527,514,18830,up
513,486,18840,up
523,483,18850,up
547,485,18860,up
549,493,18870,up
520,498,18880,up
534,488,18890,up
515,503,18900,up
529,486,18910,up
526,514,18920,up
546,522,18930,up
543,516,18940,up
543,513,18950,up
546,487,18960,up
519,507,18970,up
512,519,18980,up
501,511,18990,up
543,498,19000,up
538,501,19010,up
512,488,19020,up
525,486,19030,up
532,526,19040,up
507,525,19050,up
542,521,19060,up
539,513,19070,up
547,507,19080,up
506,518,19090,up
540,521,19100,up
505,516,19110,up
520,501,19120,up
541,493,19130,up
545,508,19140,up
506,510,19150,up
525,490,19160,up
539,480,19170,up
544,490,19180,up
510,498,19190,up
545,499,19200,up
519,495,19210,up
536,526,19220,up
513,488,19230,up
500,488,19240,up
534,487,19250,up
543,497,19260,up
540,489,19270,up
510,505,19280,up
546,496,19290,up
541,496,19300,up
506,492,19310,up
522,504,19320,up
548,492,19330,up
513,528,19340,up
527,521,19350,up
503,510,19360,up
515,488,19370,up
507,504,19380,up
513,524,19390,up
548,496,19400,up
502,483,19410,up
546,499,19420,up
510,508,19430,up
543,486,19440,up
536,526,19450,up
525,516,19460,up
518,500,19470,up
522,529,19480,up
525,508,19490,up
549,519,19500,up
508,506,19510,up
515,487,19520,up
533,522,19530,up
514,506,19540,up
506,488,19550,up
517,503,19560,up
539,498,19570,up
545,507,19580,up
536,523,19590,up
535,529,19600,up
511,521,19610,up
541,525,19620,up
527,492,19630,up
527,488,19640,up
549,490,19650,up
501,509,19660,up
514,524,19670,up
500,521,19680,up
540,493,19690,up
541,485,19700,up
537,495,19710,up
523,529,19720,up
534,520,19730,up
536,493,19740,up
519,520,19750,up
540,504,19760,up
501,490,19770,up
507,519,19780,up
500,486,19790,up
512,524,19800,up
532,492,19810,up
530,518,19820,up
514,501,19830,up
512,501,19840,up
527,526,19850,up
508,497,19860,up
545,515,19870,up
506,503,19880,up
508,505,19890,up
501,488,19900,up
538,521,19910,up
510,492,19920,up
520,502,19930,up
516,493,19940,up
510,487,19950,up
544,489,19960,up
534,486,19970,up
540,516,19980,up
512,507,19990,up
504,513,20000,up
518,492,20010,up
535,495,20020,up
516,492,20030,up
507,501,20040,up
538,526,20050,up
510,528,20060,up
540,512,20070,up
527,481,20080,up
533,513,20090,up
535,499,20100,up
508,486,20110,up
542,524,20120,up
528,515,20130,up
526,502,20140,up
532,522,20150,up
538,489,20160,up
540,487,20170,up
512,481,20180,up
527,509,20190,up
534,495,20200,up
530,489,20210,up
537,484,20220,up
544,526,20230,up
549,493,20240,up
541,517,20250,up
511,511,20260,up
529,504,20270,up
546,501,20280,up
507,506,20290,up
543,512,20300,up
537,481,20310,up
509,507,20320,up
500,497,20330,up
516,519,20340,up
518,494,20350,up
533,506,20360,up
525,512,20370,up
521,522,20380,up
545,523,20390,up
533,495,20400,up
528,529,20410,up
545,488,20420,up
509,482,20430,up
544,513,20440,up
532,525,20450,up
526,489,20460,up
510,495,20470,up
515,487,20480,up
515,511,20490,up
541,509,20500,up
506,487,20510,up
502,503,20520,up
533,482,20530,up
521,529,20540,up
513,496,20550,up
544,516,20560,up
519,509,20570,up
507,504,20580,up
509,509,20590,up
506,484,20600,up
547,526,20610,up
520,515,20620,up
502,503,20630,up
527,526,20640,up
528,520,20650,up
524,484,20660,up
523,482,20670,up
517,527,20680,up
535,501,20690,up
507,510,20700,up
501,486,20710,up
525,509,20720,up
527,493,20730,up
513,494,20740,up
505,500,20750,up
543,514,20760,up
529,484,20770,up
507,482,20780,up
534,481,20790,up
525,497,20800,up
543,500,20810,up
513,519,20820,up
506,528,20830,up
540,517,20840,up
526,517,20850,up
537,509,20860,up
516,485,20870,up
513,502,20880,up
524,525,20890,up
531,488,20900,up
539,526,20910,up
518,492,20920,up
501,490,20930,up
537,516,20940,up
538,503,20950,up
516,516,20960,up
511,483,20970,up
503,523,20980,up
531,488,20990,up
514,521,21000,up
526,488,21010,up
527,481,21020,up
517,503,21030,up
534,503,21040,up
523,499,21050,up
528,529,21060,up
513,498,21070,up
547,522,21080,up
539,495,21090,up
528,487,21100,up
549,526,21110,up
519,488,21120,up
548,522,21130,up
546,493,21140,up
500,504,21150,up
519,514,21160,up
503,513,21170,up
514,486,21180,up
503,489,21190,up
522,480,21200,up
530,517,21210,up
515,523,21220,up
544,529,21230,up
507,513,21240,up
513,525,21250,up
500,498,21260,up
545,502,21270,up
546,512,21280,up
532,490,21290,up
507,502,21300,up
525,521,21310,up
513,486,21320,up
528,529,21330,up
524,512,21340,up
527,499,21350,up
535,486,21360,up
535,482,21370,up
518,528,21380,up
545,517,21390,up
507,513,21400,up
545,489,21410,up
546,498,21420,up
529,512,21430,up
548,501,21440,up
543,508,21450,up
505,505,21460,up
546,524,21470,up
517,524,21480,up
537,487,21490,up
527,496,21500,up
507,493,21510,up
544,494,21520,up
534,510,21530,up
512,489,21540,up
548,486,21550,up
541,491,21560,up
548,501,21570,up
505,498,21580,up
513,515,21590,up
522,489,21600,up
539,528,21610,up
510,521,21620,up
545,525,21630,up
509,497,21640,up
522,519,21650,up
520,492,21660,up
518,489,21670,up
545,522,21680,up
548,493,21690,up
525,480,21700,up
546,487,21710,up
503,494,21720,up
512,513,21730,up
549,493,21740,up
501,502,21750,up
513,501,21760,up
549,526,21770,up
516,493,21780,up
548,492,21790,up
527,526,21800,up
500,521,21810,up
513,494,21820,up
519,500,21830,up
519,515,21840,up
536,502,21850,up
543,522,21860,up
504,499,21870,up
505,529,21880,up
528,519,21890,up
528,523,21900,up
509,510,21910,up
545,505,21920,up
543,494,21930,up
543,510,21940,up
527,526,21950,up
529,516,21960,up
533,517,21970,up
530,509,21980,up
538,501,21990,up
539,517,22000,up
538,508,22010,up
509,528,22020,up
537,502,22030,up
526,510,22040,up
516,482,22050,up
524,480,22060,up
500,505,22070,up
525,497,22080,up
543,515,22090,up
549,510,22100,up
531,522,22110,up
525,524,22120,up
540,488,22130,up
534,481,22140,up
505,485,22150,up
534,503,22160,up
534,489,22170,up
529,514,22180,up
521,516,22190,up
508,511,22200,up
518,516,22210,up
515,509,22220,up
514,490,22230,up
544,508,22240,up
507,492,22250,up
531,485,22260,up
538,518,22270,up
510,505,22280,up
545,524,22290,up
542,509,22300,up
502,514,22310,up
530,528,22320,up
519,514,22330,up
540,517,22340,up
518,527,22350,up
504,509,22360,up
521,485,22370,up
502,480,22380,up
524,523,22390,up
512,484,22400,up
534,520,22410,up
528,525,22420,up
543,513,22430,up
547,502,22440,up
532,504,22450,up
503,518,22460,up
542,501,22470,up
524,485,22480,up
527,518,22490,up
547,487,22500,up
520,529,22510,up
512,518,22520,up
549,502,22530,up
529,502,22540,up
502,487,22550,up
529,496,22560,up
544,513,22570,up
544,503,22580,up
508,505,22590,up
540,489,22600,up
514,505,22610,up
519,529,22620,up
513,515,22630,up
533,517,22640,up
502,507,22650,up
543,503,22660,up
532,483,22670,up
534,528,22680,up
509,495,22690,up
508,486,22700,up
523,495,22710,up
526,526,22720,up
543,524,22730,up
511,509,22740,up
520,483,22750,up
543,528,22760,up
544,503,22770,up
523,518,22780,up
506,501,22790,up
539,488,22800,up
526,526,22810,up
545,487,22820,up
513,484,22830,up
502,496,22840,up
501,510,22850,up
536,495,22860,up
527,480,22870,up
537,508,22880,up
521,494,22890,up
520,514,22900,up
514,508,22910,up
521,525,22920,up
515,497,22930,up
532,495,22940,up
532,480,22950,up
506,489,22960,up
546,522,22970,up
514,489,22980,up
529,514,22990,up
528,490,23000,up
532,496,23010,up
530,516,23020,up
539,528,23030,up
536,506,23040,up
501,518,23050,up
529,517,23060,up
518,516,23070,up
517,500,23080,up
505,499,23090,up
514,496,23100,up
530,528,23110,up
545,486,23120,up
505,511,23130,up
526,498,23140,up
509,525,23150,up
509,511,23160,up
544,516,23170,up
500,502,23180,up
520,526,23190,up
540,503,23200,up
518,518,23210,up
535,524,23220,up
519,525,23230,up
511,491,23240,up
502,483,23250,up
521,491,23260,up
521,528,23270,up
534,481,23280,up
549,483,23290,up
535,481,23300,up
542,515,23310,up
512,488,23320,up
538,501,23330,up
526,504,23340,up
517,505,23350,up
545,507,23360,up
547,507,23370,up
511,482,23380,up
524,528,23390,up
547,497,23400,up
519,495,23410,up
537,503,23420,up
536,502,23430,up
536,494,23440,up
549,510,23450,up
535,509,23460,up
508,501,23470,up
505,513,23480,up
510,504,23490,up
509,500,23500,up
518,509,23510,up
522,512,23520,up
506,497,23530,up
519,494,23540,up
502,495,23550,up
538,498,23560,up
525,527,23570,up
526,483,23580,up
545,495,23590,up
509,508,23600,up
509,495,23610,up
519,512,23620,up
526,507,23630,up
513,520,23640,up
530,498,23650,up
518,488,23660,up
518,519,23670,up
543,489,23680,up
534,516,23690,up
500,521,23700,up
529,489,23710,up
535,489,23720,up
529,489,23730,up
520,485,23740,up
520,520,23750,up
540,484,23760,up
507,506,23770,up
544,507,23780,up
511,528,23790,up
528,501,23800,up
526,510,23810,up
541,508,23820,up
531,483,23830,up
527,529,23840,up
535,498,23850,up
544,524,23860,up
530,492,23870,up
548,483,23880,up
518,525,23890,up
528,509,23900,up
512,521,23910,up
514,482,23920,up
511,491,23930,up
511,490,23940,up
500,526,23950,up
508,496,23960,up
510,504,23970,up
549,490,23980,up
546,527,23990,up
525,493,24000,up
543,516,24010,up
503,488,24020,up
530,518,24030,up
506,497,24040,up
515,523,24050,up
509,482,24060,up
505,484,24070,up
528,516,24080,up
508,525,24090,up
507,517,24100,up
548,485,24110,up
509,487,24120,up
547,517,24130,up
544,515,24140,up
510,518,24150,up
519,507,24160,up
516,480,24170,up
538,488,24180,up
511,526,24190,up
521,519,24200,up
517,509,24210,up
543,522,24220,up
505,491,24230,up
506,504,24240,up
527,529,24250,up
513,480,24260,up
536,502,24270,up
503,519,24280,up
509,529,24290,up
540,498,24300,up
545,509,24310,up
539,501,24320,up
532,518,24330,up
536,491,24340,up
521,495,24350,up
501,493,24360,up
520,496,24370,up
515,500,24380,up
503,506,24390,up
541,511,24400,up
533,489,24410,up
504,497,24420,up
514,513,24430,up
546,510,24440,up
529,492,24450,up
505,497,24460,up
532,505,24470,up
507,506,24480,up
539,485,24490,up
541,490,24500,up
546,481,24510,up
545,503,24520,up
546,529,24530,up
525,519,24540,up
522,501,24550,up
522,489,24560,up
527,507,24570,up
546,524,24580,up
549,482,24590,up
504,524,24600,up
512,503,24610,up
526,491,24620,up
523,484,24630,up
531,520,24640,up
515,481,24650,up
524,481,24660,up
533,498,24670,up
501,491,24680,up
534,489,24690,up
509,509,24700,up
542,494,24710,up
512,498,24720,up
523,505,24730,up
504,483,24740,up
547,481,24750,up
522,519,24760,up
548,480,24770,up
519,483,24780,up
509,487,24790,up
540,508,24800,up
502,506,24810,up
540,516,24820,up
510,494,24830,up
522,485,24840,up
521,506,24850,up
535,484,24860,up
544,497,24870,up
518,520,24880,up
542,489,24890,up
503,524,24900,up
527,511,24910,up
513,498,24920,up
512,517,24930,up
527,526,24940,up
537,506,24950,up
531,525,24960,up
545,496,24970,up
506,515,24980,up
512,500,24990,up
544,507,25000,up
544,518,25010,up
533,486,25020,up
546,489,25030,up
503,517,25040,up
515,488,25050,up
507,485,25060,up
524,492,25070,up
524,482,25080,up
514,503,25090,up
503,491,25100,up
523,523,25110,up
525,513,25120,up
548,502,25130,up
524,480,25140,up
531,497,25150,up
512,482,25160,up
501,495,25170,up
509,528,25180,up
529,503,25190,up
548,480,25200,up
548,506,25210,up
544,497,25220,up
508,481,25230,up
533,484,25240,up
503,519,25250,up
540,494,25260,up
505,514,25270,up
506,493,25280,up
543,503,25290,up
510,501,25300,up
536,517,25310,up
530,481,25320,up
521,481,25330,up
547,510,25340,up
530,508,25350,up
524,519,25360,up
509,514,25370,up
527,518,25380,up
546,507,25390,up
514,521,25400,up
508,522,25410,up
544,490,25420,up
501,504,25430,up
507,497,25440,up
518,508,25450,up
503,494,25460,up
517,504,25470,up
546,482,25480,up
513,489,25490,up
523,480,25500,up
527,517,25510,up
527,526,25520,up
511,494,25530,up
514,517,25540,up
543,516,25550,up
507,487,25560,up
546,484,25570,up
500,512,25580,up
525,518,25590,up
524,498,25600,up
534,512,25610,up
510,505,25620,up
520,499,25630,up
530,499,25640,up
536,525,25650,up
523,487,25660,up
506,510,25670,up
543,522,25680,up
508,501,25690,up
541,505,25700,up
533,524,25710,up
506,505,25720,up
514,509,25730,up
548,511,25740,up
531,483,25750,up
507,489,25760,up
544,485,25770,up
501,489,25780,up
517,514,25790,up
530,510,25800,up
515,519,25810,up
542,526,25820,up
501,487,25830,up
548,484,25840,up
536,523,25850,up
519,516,25860,up
515,493,25870,up
525,528,25880,up
531,492,25890,up
531,487,25900,up
536,495,25910,up
537,509,25920,up
524,496,25930,up
532,519,25940,up
547,519,25950,up
545,525,25960,up
544,490,25970,up
524,522,25980,up
520,518,25990,up
543,497,26000,up
543,490,26010,up
535,492,26020,up
542,513,26030,up
541,521,26040,up
540,494,26050,up
528,527,26060,up
527,511,26070,up
513,517,26080,up
520,509,26090,up
540,515,26100,up
513,492,26110,up
542,511,26120,up
524,503,26130,up
501,505,26140,up
530,483,26150,up
518,529,26160,up
548,520,26170,up
522,501,26180,up
537,513,26190,up
509,488,26200,up
507,527,26210,up
538,518,26220,up
513,513,26230,up
539,526,26240,up
545,490,26250,up
541,501,26260,up
522,513,26270,up
518,503,26280,up
531,505,26290,up
544,503,26300,up
549,527,26310,up
525,508,26320,up
500,493,26330,up
509,485,26340,up
545,484,26350,up
545,493,26360,up
514,514,26370,up
528,502,26380,up
513,482,26390,up
501,480,26400,up
544,506,26410,up
529,496,26420,up
519,511,26430,up
518,526,26440,up
530,492,26450,up
535,488,26460,up
511,496,26470,up
517,521,26480,up
548,525,26490,up
543,528,26500,up
516,512,26510,up
513,485,26520,up
522,482,26530,up
548,519,26540,up
500,500,26550,up
534,517,26560,up
512,495,26570,up
508,482,26580,up
548,527,26590,up
544,481,26600,up
539,497,26610,up
540,491,26620,up
515,509,26630,up
541,489,26640,up
538,503,26650,up
506,491,26660,up
537,507,26670,up
547,494,26680,up
528,526,26690,up
542,505,26700,up
535,492,26710,up
535,486,26720,up
521,484,26730,up
532,520,26740,up
539,484,26750,up
507,500,26760,up
525,526,26770,up
513,485,26780,up
526,522,26790,up
549,522,26800,up
500,504,26810,up
545,492,26820,up
523,499,26830,up
532,490,26840,up
526,506,26850,up
541,489,26860,up
526,523,26870,up
512,483,26880,up
517,524,26890,up
542,480,26900,up
502,522,26910,up
540,500,26920,up
527,504,26930,up
514,492,26940,up
546,494,26950,up
531,498,26960,up
502,493,26970,up
540,499,26980,up
540,483,26990,up
513,510,27000,up
547,529,27010,up
541,522,27020,up
519,504,27030,up
514,495,27040,up
531,511,27050,up
515,518,27060,up
547,493,27070,up
508,495,27080,up
542,515,27090,up
514,494,27100,up
506,514,27110,up
530,510,27120,up
528,507,27130,up
501,480,27140,up
504,493,27150,up
521,521,27160,up
549,501,27170,up
531,522,27180,up
513,480,27190,up
528,507,27200,up
511,490,27210,up
513,495,27220,up
511,480,27230,up
502,507,27240,up
548,481,27250,up
506,518,27260,up
529,481,27270,up
529,501,27280,up
537,488,27290,up
546,484,27300,up
505,513,27310,up
541,514,27320,up
525,480,27330,up
514,495,27340,up
527,506,27350,up
501,521,27360,up
513,510,27370,up
529,511,27380,up
510,516,27390,up
503,525,27400,up
506,505,27410,up
511,511,27420,up
538,504,27430,up
530,485,27440,up
541,525,27450,up
523,482,27460,up
510,481,27470,up
539,507,27480,up
515,529,27490,up
538,498,27500,up
539,496,27510,up
549,529,27520,up
530,507,27530,up
506,507,27540,up
530,519,27550,up
505,511,27560,up
508,493,27570,up
531,484,27580,up
502,512,27590,up
505,529,27600,up
538,482,27610,up
518,480,27620,up
514,480,27630,up
533,488,27640,up
502,505,27650,up
535,527,27660,up
527,507,27670,up
548,509,27680,up
542,503,27690,up
526,493,27700,up
545,489,27710,up
517,492,27720,up
503,506,27730,up
527,508,27740,up
515,481,27750,up
526,499,27760,up
549,515,27770,up
523,490,27780,up
543,494,27790,up
505,495,27800,up
510,504,27810,up
515,516,27820,up
513,495,27830,up
541,524,27840,up
527,499,27850,up
500,488,27860,up
530,494,27870,up
512,494,27880,up
508,525,27890,up
514,506,27900,up
543,521,27910,up
521,497,27920,up
526,506,27930,up
527,507,27940,up
549,517,27950,up
500,482,27960,up
531,520,27970,up
501,492,27980,up
544,517,27990,up
549,510,28000,up
538,492,28010,up
508,524,28020,up
515,501,28030,up
527,481,28040,up
521,509,28050,up
518,496,28060,up
538,492,28070,up
538,487,28080,up
510,527,28090,up
513,483,28100,up
506,487,28110,up
548,510,28120,up
502,483,28130,up
538,487,28140,up
522,529,28150,up
531,520,28160,up
522,485,28170,up
508,526,28180,up
543,498,28190,up
523,486,28200,up
546,483,28210,up
504,490,28220,up
525,527,28230,up
519,529,28240,up
544,518,28250,up
502,518,28260,up
503,521,28270,up
502,505,28280,up
537,526,28290,up
524,511,28300,up
534,482,28310,up
542,505,28320,up
507,503,28330,up
540,498,28340,up
522,487,28350,up
546,504,28360,up
508,519,28370,up
526,495,28380,up
519,493,28390,up
508,517,28400,up
543,493,28410,up
507,516,28420,up
508,496,28430,up
548,505,28440,up
526,498,28450,up
539,524,28460,up
524,498,28470,up
514,481,28480,up
515,516,28490,up
500,508,28500,up
546,480,28510,up
542,507,28520,up
531,495,28530,up
538,502,28540,up
507,529,28550,up
534,486,28560,up
547,497,28570,up
528,509,28580,up
504,511,28590,up
512,495,28600,up
536,509,28610,up
547,503,28620,up
535,498,28630,up
549,529,28640,up
546,490,28650,up
507,486,28660,up
514,481,28670,up
528,496,28680,up
505,495,28690,up
532,480,28700,up
525,496,28710,up
532,511,28720,up
525,516,28730,up
549,514,28740,up
529,487,28750,up
530,486,28760,up
531,493,28770,up
536,516,28780,up
524,525,28790,up
514,520,28800,up
510,483,28810,up
509,480,28820,up
540,486,28830,up
503,482,28840,up
538,509,28850,up
501,521,28860,up
533,509,28870,up
526,520,28880,up
525,513,28890,up
513,507,28900,up
542,505,28910,up
541,503,28920,up
540,500,28930,up
525,504,28940,up
535,525,28950,up
521,481,28960,up
506,526,28970,up
546,489,28980,up
520,516,28990,up
501,493,29000,up
543,496,29010,up
530,506,29020,up
504,526,29030,up
526,493,29040,up
509,495,29050,up
529,507,29060,up
540,512,29070,up
537,512,29080,up
546,505,29090,up
512,526,29100,up
545,510,29110,up
513,494,29120,up
538,487,29130,up
500,513,29140,up
506,498,29150,up
532,528,29160,up
505,482,29170,up
540,507,29180,up
543,503,29190,up
525,516,29200,up
514,529,29210,up
512,514,29220,up
538,506,29230,up
526,493,29240,up
516,484,29250,up
502,498,29260,up
541,489,29270,up
518,485,29280,up
524,528,29290,up
500,529,29300,up
540,487,29310,up
519,523,29320,up
516,484,29330,up
526,519,29340,up
516,484,29350,up
502,490,29360,up
530,511,29370,up
523,525,29380,up
519,501,29390,up
523,527,29400,up
516,528,29410,up
548,529,29420,up
525,529,29430,up
505,505,29440,up
514,529,29450,up
509,519,29460,up
500,521,29470,up
533,492,29480,up
544,480,29490,up
541,491,29500,up
502,516,29510,up
549,511,29520,up
533,486,29530,up
541,495,29540,up
533,521,29550,up
502,493,29560,up
528,526,29570,up
547,502,29580,up
546,485,29590,up
509,488,29600,up
523,513,29610,up
512,502,29620,up
545,487,29630,up
545,500,29640,up
504,524,29650,up
516,488,29660,up
534,498,29670,up
546,499,29680,up
508,495,29690,up
543,493,29700,up
533,480,29710,up
532,494,29720,up
539,520,29730,up
521,506,29740,up
547,514,29750,up
509,522,29760,up
547,498,29770,up
537,481,29780,up
504,482,29790,up
531,520,29800,up
548,485,29810,up
531,498,29820,up
539,480,29830,up
505,517,29840,up
542,523,29850,up
516,513,29860,up
517,495,29870,up
511,509,29880,up
508,500,29890,up
503,521,29900,up
530,490,29910,up
508,528,29920,up
505,517,29930,up
502,522,29940,up
526,510,29950,up
508,525,29960,up
541,513,29970,up
520,522,29980,up
519,520,29990,up
526,512,30000,up
515,501,30010,up
519,493,30020,up
513,497,30030,up
547,502,30040,up
548,506,30050,up
527,510,30060,up
513,511,30070,up
518,523,30080,up
543,510,30090,up
515,497,30100,up
549,522,30110,up
540,517,30120,up
504,514,30130,up
508,484,30140,up
549,499,30150,up
513,515,30160,up
538,492,30170,up
534,525,30180,up
501,519,30190,up
541,492,30200,up
504,482,30210,up
534,493,30220,up
524,495,30230,up
537,520,30240,up
502,491,30250,up
546,519,30260,up
526,495,30270,up
547,513,30280,up
501,489,30290,up
529,507,30300,up
541,487,30310,up
502,514,30320,up
529,495,30330,up
532,512,30340,up
528,507,30350,up
503,480,30360,up
500,499,30370,up
549,522,30380,up
513,504,30390,up
522,505,30400,up
509,498,30410,up
541,493,30420,up
511,501,30430,up
539,488,30440,up
532,489,30450,up
525,504,30460,up
528,519,30470,up
539,483,30480,up
527,489,30490,up
505,527,30500,up
542,491,30510,up
516,523,30520,up
515,493,30530,up
546,524,30540,up
539,498,30550,up
527,519,30560,up
547,482,30570,up
503,513,30580,up
510,484,30590,up
542,492,30600,up
501,482,30610,up
509,483,30620,up
516,510,30630,up
530,529,30640,up
505,490,30650,up
537,520,30660,up
536,484,30670,up
501,522,30680,up
512,497,30690,up
532,489,30700,up
543,493,30710,up
531,503,30720,up
508,509,30730,up
517,504,30740,up
536,512,30750,up
503,525,30760,up
511,491,30770,up
531,498,30780,up
517,509,30790,up
544,483,30800,up
535,519,30810,up
508,518,30820,up
506,499,30830,up
547,507,30840,up
500,516,30850,up
541,500,30860,up
502,511,30870,up
538,505,30880,up
531,506,30890,up
542,514,30900,up
527,488,30910,up
500,483,30920,up
502,507,30930,up
541,527,30940,up
525,503,30950,up
504,525,30960,up
518,516,30970,up
543,527,30980,up
544,517,30990,up
543,514,31000,up
509,497,31010,up
515,487,31020,up
535,490,31030,up
548,508,31040,up
523,499,31050,up
518,513,31060,up
510,520,31070,up
522,519,31080,up
524,495,31090,up
514,518,31100,up
513,482,31110,up
536,525,31120,up
532,523,31130,up
525,483,31140,up
