ch1,ch2,timestamp_ms,label
536,517,14060,rest
521,521,14070,rest
521,501,14080,rest
538,494,14090,rest
531,493,14100,rest
517,516,14110,rest
520,486,14120,rest
518,501,14130,rest
549,515,14140,rest
531,482,14150,rest
542,514,14160,rest
538,514,14170,rest
541,483,14180,rest
533,508,14190,rest
519,529,14200,rest
520,501,14210,rest
535,491,14220,rest
543,494,14230,rest
506,504,14240,rest
506,511,14250,rest
513,505,14260,rest
521,502,14270,rest
510,497,14280,rest
507,485,14290,rest
549,481,14300,rest
537,527,14310,rest
540,518,14320,rest
501,485,14330,rest
545,528,14340,rest
530,519,14350,rest
521,516,14360,rest
539,504,14370,rest
506,505,14380,rest
533,483,14390,rest
529,488,14400,rest
547,482,14410,rest
538,496,14420,rest
514,483,14430,rest
548,484,14440,rest
506,484,14450,rest
504,490,14460,rest
548,501,14470,rest
531,486,14480,rest
535,484,14490,rest
520,495,14500,rest
549,501,14510,rest
513,494,14520,rest
538,480,14530,rest
512,516,14540,rest
500,496,14550,rest
505,504,14560,rest
541,508,14570,rest
526,513,14580,rest
516,496,14590,rest
522,510,14600,rest
513,483,14610,rest
517,517,14620,rest
546,484,14630,rest
504,488,14640,rest
532,524,14650,rest
544,493,14660,rest
531,527,14670,rest
513,501,14680,rest
502,500,14690,rest
503,501,14700,rest
524,527,14710,rest
540,496,14720,rest
531,485,14730,rest
515,512,14740,rest
545,519,14750,rest
510,518,14760,rest
516,486,14770,rest
502,525,14780,rest
528,491,14790,rest
546,519,14800,rest
516,486,14810,rest
535,508,14820,rest
537,522,14830,rest
542,498,14840,rest
534,496,14850,rest
513,480,14860,rest
532,504,14870,rest
524,525,14880,rest
549,514,14890,rest
527,504,14900,rest
527,504,14910,rest
518,488,14920,rest
542,485,14930,rest
535,522,14940,rest
508,500,14950,rest
520,514,14960,rest
535,515,14970,rest
540,496,14980,rest
505,487,14990,rest
523,492,15000,rest
504,502,15010,rest
544,514,15020,rest
529,510,15030,rest
514,520,15040,rest
505,520,15050,rest
524,525,15060,rest
537,483,15070,rest
514,513,15080,rest
542,498,15090,rest
503,519,15100,rest
521,494,15110,rest
516,503,15120,rest
522,487,15130,rest
520,482,15140,rest
534,498,15150,rest
531,491,15160,rest
538,485,15170,rest
538,484,15180,rest
526,505,15190,rest
505,502,15200,rest
541,486,15210,rest
503,513,15220,rest
541,512,15230,rest
546,504,15240,rest
501,517,15250,rest
502,507,15260,rest
523,480,15270,rest
545,485,15280,rest
548,504,15290,rest
538,499,15300,rest
541,500,15310,rest
545,505,15320,rest
502,511,15330,rest
525,493,15340,rest
542,509,15350,rest
547,501,15360,rest
503,512,15370,rest
512,485,15380,rest
526,521,15390,rest
513,485,15400,rest
512,494,15410,rest
523,502,15420,rest
538,499,15430,rest
542,496,15440,rest
538,489,15450,rest
540,503,15460,rest
547,483,15470,rest
529,513,15480,rest
511,521,15490,rest
507,520,15500,rest
503,489,15510,rest
523,489,15520,rest
518,523,15530,rest
541,519,15540,rest
541,491,15550,rest
544,522,15560,rest
528,517,15570,rest
547,487,15580,rest
502,529,15590,rest
541,511,15600,rest
506,503,15610,rest
536,506,15620,rest
532,514,15630,rest
529,525,15640,rest
542,503,15650,rest
529,480,15660,rest
541,512,15670,rest
533,483,15680,rest
509,529,15690,rest
512,511,15700,rest
511,520,15710,rest
547,484,15720,rest
502,500,15730,rest
522,526,15740,rest
545,486,15750,rest
505,485,15760,rest
548,498,15770,rest
546,502,15780,rest
507,493,15790,rest
519,482,15800,rest
529,522,15810,rest
537,482,15820,rest
531,484,15830,rest
514,484,15840,rest
504,520,15850,rest
545,498,15860,rest
528,509,15870,rest
534,492,15880,rest
548,516,15890,rest
549,501,15900,rest
534,529,15910,rest
505,511,15920,rest
542,508,15930,rest
507,505,15940,rest
515,515,15950,rest
501,495,15960,rest
503,495,15970,rest
518,520,15980,rest
526,529,15990,rest
518,527,16000,rest
517,501,16010,rest
500,504,16020,rest
534,517,16030,rest
548,483,16040,rest
513,521,16050,rest
528,512,16060,rest
526,489,16070,rest
540,526,16080,rest
538,508,16090,rest
528,488,16100,rest
532,489,16110,rest
538,503,16120,rest
529,509,16130,rest
543,487,16140,rest
505,480,16150,rest
522,519,16160,rest
543,496,16170,rest
520,491,16180,rest
513,529,16190,rest
522,520,16200,rest
528,507,16210,rest
538,499,16220,rest
510,503,16230,rest
501,507,16240,rest
515,510,16250,rest
519,482,16260,rest
534,521,16270,rest
507,523,16280,rest
532,509,16290,rest
506,502,16300,rest
536,503,16310,rest
503,481,16320,rest
539,492,16330,rest
513,486,16340,rest
549,491,16350,rest
513,503,16360,rest
546,508,16370,rest
545,491,16380,rest
540,512,16390,rest
522,490,16400,rest
523,529,16410,rest
502,529,16420,rest
504,486,16430,rest
513,493,16440,rest
536,513,16450,rest
511,501,16460,rest
527,483,16470,rest
502,517,16480,rest
517,493,16490,rest
511,512,16500,rest
526,493,16510,rest
502,524,16520,rest
521,498,16530,rest
548,490,16540,rest
525,486,16550,rest
537,494,16560,rest
546,528,16570,rest
527,521,16580,rest
539,525,16590,rest
522,527,16600,rest
513,504,16610,rest
532,480,16620,rest
525,511,16630,rest
508,488,16640,rest
539,511,16650,rest
536,528,16660,rest
524,497,16670,rest
523,519,16680,rest
533,523,16690,rest
520,516,16700,rest
530,484,16710,rest
543,529,16720,rest
504,513,16730,rest
516,480,16740,rest
532,523,16750,rest
544,512,16760,rest
532,509,16770,rest
533,511,16780,rest
526,480,16790,rest
515,529,16800,rest
518,486,16810,rest
509,503,16820,rest
506,512,16830,rest
531,502,16840,rest
511,512,16850,rest
507,501,16860,rest
542,512,16870,rest
544,482,16880,rest
548,480,16890,rest
546,520,16900,rest
521,485,16910,rest
532,528,16920,rest
501,481,16930,rest
546,492,16940,rest
544,523,16950,rest
537,501,16960,rest
534,494,16970,rest
504,519,16980,rest
515,518,16990,rest
509,484,17000,rest
512,501,17010,rest
517,515,17020,rest
501,521,17030,rest
513,489,17040,rest
549,484,17050,rest
540,503,17060,rest
527,491,17070,rest
511,481,17080,rest
544,512,17090,rest
538,491,17100,rest
543,483,17110,rest
549,529,17120,rest
545,522,17130,rest
510,491,17140,rest
521,527,17150,rest
516,517,17160,rest
502,514,17170,rest
547,498,17180,rest
535,498,17190,rest
513,523,17200,rest
500,506,17210,rest
514,482,17220,rest
501,491,17230,rest
519,493,17240,rest
519,524,17250,rest
515,514,17260,rest
516,499,17270,rest
537,515,17280,rest
508,521,17290,rest
539,518,17300,rest
521,486,17310,rest
513,494,17320,rest
526,500,17330,rest
519,519,17340,rest
528,480,17350,rest
509,522,17360,rest
510,499,17370,rest
549,503,17380,rest
538,513,17390,rest
503,527,17400,rest
524,489,17410,rest
539,523,17420,rest
535,491,17430,rest
513,494,17440,rest
520,529,17450,rest
507,501,17460,rest
520,506,17470,rest
500,488,17480,rest
538,493,17490,rest
531,513,17500,rest
542,514,17510,rest
520,515,17520,rest
506,488,17530,rest
517,514,17540,rest
541,500,17550,rest
513,496,17560,rest
513,498,17570,rest
533,521,17580,rest
506,519,17590,rest
521,491,17600,rest
509,496,17610,rest
513,513,17620,rest
532,506,17630,rest
511,493,17640,rest
543,521,17650,rest
511,525,17660,rest
519,507,17670,rest
547,494,17680,rest
540,506,17690,rest
523,502,17700,rest
500,492,17710,rest
525,518,17720,rest
507,495,17730,rest
527,508,17740,rest
500,525,17750,rest
518,503,17760,rest
512,509,17770,rest
549,492,17780,rest
530,525,17790,rest
538,487,17800,rest
543,496,17810,rest
542,499,17820,rest
534,490,17830,rest
542,507,17840,rest
532,492,17850,rest
530,500,17860,rest
534,520,17870,rest
543,482,17880,rest
510,493,17890,rest
541,506,17900,rest
530,480,17910,rest
532,503,17920,rest
521,504,17930,rest
510,488,17940,rest
506,491,17950,rest
533,491,17960,rest
528,480,17970,rest
507,482,17980,rest
514,508,17990,rest
511,502,18000,rest
503,501,18010,rest
517,481,18020,rest
517,521,18030,rest
513,512,18040,rest
540,491,18050,rest
526,501,18060,rest
511,527,18070,rest
502,514,18080,rest
523,529,18090,rest
533,504,18100,rest
539,501,18110,rest
529,491,18120,rest
542,484,18130,rest
548,514,18140,rest
530,523,18150,rest
502,522,18160,rest
534,528,18170,rest
506,518,18180,rest
537,528,18190,rest
528,516,18200,rest
524,508,18210,rest
535,496,18220,rest
520,501,18230,rest
533,494,18240,rest
531,515,18250,rest
544,524,18260,rest
547,512,18270,rest
548,512,18280,rest
543,481,18290,rest
542,500,18300,rest
543,517,18310,rest
505,528,18320,rest
528,492,18330,rest
514,505,18340,rest
548,512,18350,rest
530,496,18360,rest
536,487,18370,rest
508,506,18380,rest
518,515,18390,rest
542,494,18400,rest
548,525,18410,rest
542,506,18420,rest
542,519,18430,rest
535,514,18440,rest
529,515,18450,rest
511,500,18460,rest
503,517,18470,rest
547,497,18480,rest
500,491,18490,rest
500,522,18500,rest
529,488,18510,rest
524,519,18520,rest
518,485,18530,rest
522,487,18540,rest
527,490,18550,rest
545,522,18560,rest
547,495,18570,rest
545,525,18580,rest
506,529,18590,rest
539,523,18600,rest
518,526,18610,rest
537,500,18620,rest
524,496,18630,rest
535,514,18640,rest
523,484,18650,rest
502,514,18660,rest
529,497,18670,rest
512,521,18680,rest
538,492,18690,rest
501,511,18700,rest
538,500,18710,rest
535,510,18720,rest
523,508,18730,rest
528,502,18740,rest
544,498,18750,rest
513,526,18760,rest
547,505,18770,rest
543,500,18780,rest
542,494,18790,rest
505,492,18800,rest
523,510,18810,rest
519,509,18820,rest
520,489,18830,rest
524,484,18840,rest
541,488,18850,rest
515,503,18860,rest
527,496,18870,rest
533,529,18880,rest
521,508,18890,rest
522,481,18900,rest
510,523,18910,rest
509,502,18920,rest
500,515,18930,rest
522,499,18940,rest
507,505,18950,rest
502,487,18960,rest
526,499,18970,rest
518,496,18980,rest
525,522,18990,rest
540,482,19000,rest
506,522,19010,rest
540,483,19020,rest
510,497,19030,rest
503,514,19040,rest
502,517,19050,rest
506,496,19060,rest
519,494,19070,rest
548,497,19080,rest
525,493,19090,rest
513,494,19100,rest
508,514,19110,rest
510,498,19120,rest
502,502,19130,rest
524,511,19140,rest
546,500,19150,rest
537,505,19160,rest
542,499,19170,rest
521,517,19180,rest
539,519,19190,rest
530,524,19200,rest
530,487,19210,rest
520,512,19220,rest
532,517,19230,rest
544,519,19240,rest
532,529,19250,rest
514,507,19260,rest
547,490,19270,rest
528,511,19280,rest
544,495,19290,rest
533,489,19300,rest
502,523,19310,rest
514,527,19320,rest
527,500,19330,rest
521,528,19340,rest
548,483,19350,rest
542,488,19360,rest
523,488,19370,rest
501,523,19380,rest
524,510,19390,rest
509,481,19400,rest
506,486,19410,rest
511,495,19420,rest
520,519,19430,rest
512,496,19440,rest
541,493,19450,rest
542,485,19460,rest
511,504,19470,rest
523,485,19480,rest
524,484,19490,rest
515,480,19500,rest
532,513,19510,rest
527,496,19520,rest
510,501,19530,rest
549,503,19540,rest
536,510,19550,rest
512,529,19560,rest
548,516,19570,rest
528,504,19580,rest
517,518,19590,rest
517,503,19600,rest
539,516,19610,rest
537,500,19620,rest
541,519,19630,rest
519,502,19640,rest
522,504,19650,rest
543,486,19660,rest
527,486,19670,rest
500,487,19680,rest
543,500,19690,rest
537,495,19700,rest
546,481,19710,rest
513,529,19720,rest
521,521,19730,rest
538,499,19740,rest
540,493,19750,rest
546,518,19760,rest
523,513,19770,rest
523,488,19780,rest
504,523,19790,rest
549,513,19800,rest
549,523,19810,rest
538,483,19820,rest
521,496,19830,rest
544,528,19840,rest
517,520,19850,rest
505,519,19860,rest
537,500,19870,rest
529,522,19880,rest
532,518,19890,rest
518,496,19900,rest
518,521,19910,rest
548,506,19920,rest
544,483,19930,rest
509,520,19940,rest
541,510,19950,rest
514,525,19960,rest
539,521,19970,rest
541,501,19980,rest
515,490,19990,rest
543,528,20000,rest
528,528,20010,rest
507,510,20020,rest
536,499,20030,rest
510,510,20040,rest
532,511,20050,rest
548,482,20060,rest
513,499,20070,rest
522,482,20080,rest
544,513,20090,rest
529,520,20100,rest
520,481,20110,rest
517,496,20120,rest
538,494,20130,rest
529,512,20140,rest
527,524,20150,rest
538,501,20160,rest
511,481,20170,rest
541,494,20180,rest
525,511,20190,rest
545,518,20200,rest
534,510,20210,rest
545,482,20220,rest
534,481,20230,rest
506,521,20240,rest
543,481,20250,rest
506,511,20260,rest
542,504,20270,rest
507,507,20280,rest
534,523,20290,rest
521,485,20300,rest
509,512,20310,rest
524,499,20320,rest
505,486,20330,rest
507,515,20340,rest
505,495,20350,rest
544,511,20360,rest
504,503,20370,rest
530,525,20380,rest
512,499,20390,rest
544,496,20400,rest
545,493,20410,rest
543,510,20420,rest
509,505,20430,rest
531,529,20440,rest
500,496,20450,rest
549,511,20460,rest
526,495,20470,rest
500,498,20480,rest
507,510,20490,rest
535,484,20500,rest
511,514,20510,rest
548,509,20520,rest
532,525,20530,rest
542,513,20540,rest
529,520,20550,rest
536,493,20560,rest
524,503,20570,rest
549,528,20580,rest
501,502,20590,rest
502,492,20600,rest
543,493,20610,rest
544,504,20620,rest
536,483,20630,rest
533,515,20640,rest
515,510,20650,rest
543,506,20660,rest
506,505,20670,rest
530,483,20680,rest
510,487,20690,rest
519,500,20700,rest
508,505,20710,rest
548,498,20720,rest
532,512,20730,rest
537,501,20740,rest
527,500,20750,rest
516,506,20760,rest
523,495,20770,rest
528,497,20780,rest
547,505,20790,rest
500,482,20800,rest
516,493,20810,rest
512,502,20820,rest
527,499,20830,rest
539,483,20840,rest
510,507,20850,rest
549,517,20860,rest
500,489,20870,rest
506,526,20880,rest
534,522,20890,rest
516,480,20900,rest
524,503,20910,rest
537,486,20920,rest
545,503,20930,rest
529,512,20940,rest
525,497,20950,rest
500,510,20960,rest
537,525,20970,rest
537,489,20980,rest
538,480,20990,rest
518,495,21000,rest
536,508,21010,rest
520,510,21020,rest
509,491,21030,rest
516,497,21040,rest
508,496,21050,rest
510,497,21060,rest
520,485,21070,rest
514,495,21080,rest
513,527,21090,rest
517,508,21100,rest
513,482,21110,rest
520,499,21120,rest
524,515,21130,rest
512,497,21140,rest
542,499,21150,rest
542,513,21160,rest
524,483,21170,rest
517,489,21180,rest
517,529,21190,rest
518,519,21200,rest
504,494,21210,rest
521,485,21220,rest
544,488,21230,rest
549,506,21240,rest
505,517,21250,rest
510,521,21260,rest
532,495,21270,rest
542,523,21280,rest
547,499,21290,rest
544,497,21300,rest
532,511,21310,rest
536,519,21320,rest
543,487,21330,rest
540,519,21340,rest
512,508,21350,rest
535,513,21360,rest
500,489,21370,rest
544,487,21380,rest
528,485,21390,rest
508,485,21400,rest
529,509,21410,rest
519,524,21420,rest
508,510,21430,rest
512,485,21440,rest
512,518,21450,rest
525,517,21460,rest
538,480,21470,rest
538,518,21480,rest
513,499,21490,rest
545,482,21500,rest
516,529,21510,rest
518,508,21520,rest
502,527,21530,rest
542,491,21540,rest
523,483,21550,rest
514,519,21560,rest
523,497,21570,rest
524,483,21580,rest
535,486,21590,rest
526,498,21600,rest
526,501,21610,rest
514,501,21620,rest
500,514,21630,rest
500,484,21640,rest
520,501,21650,rest
540,527,21660,rest
506,488,21670,rest
541,490,21680,rest
514,511,21690,rest
525,499,21700,rest
532,522,21710,rest
546,513,21720,rest
514,510,21730,rest
540,498,21740,rest
505,511,21750,rest
546,480,21760,rest
544,489,21770,rest
502,484,21780,rest
543,480,21790,rest
508,484,21800,rest
529,527,21810,rest
523,499,21820,rest
512,510,21830,rest
512,488,21840,rest
528,512,21850,rest
531,499,21860,rest
514,513,21870,rest
524,488,21880,rest
513,513,21890,rest
544,498,21900,rest
502,497,21910,rest
516,482,21920,rest
532,506,21930,rest
535,499,21940,rest
518,493,21950,rest
545,527,21960,rest
541,512,21970,rest
521,498,21980,rest
517,523,21990,rest
506,494,22000,rest
511,498,22010,rest
531,520,22020,rest
527,502,22030,rest
536,522,22040,rest
539,494,22050,rest
543,503,22060,rest
536,508,22070,rest
549,522,22080,rest
530,527,22090,rest
523,519,22100,rest
503,500,22110,rest
537,519,22120,rest
524,510,22130,rest
509,480,22140,rest
513,503,22150,rest
510,506,22160,rest
538,501,22170,rest
518,486,22180,rest
536,501,22190,rest
521,522,22200,rest
527,504,22210,rest
508,513,22220,rest
545,505,22230,rest
538,500,22240,rest
509,497,22250,rest
528,483,22260,rest
526,482,22270,rest
510,509,22280,rest
525,485,22290,rest
514,483,22300,rest
526,523,22310,rest
515,489,22320,rest
504,501,22330,rest
504,506,22340,rest
512,493,22350,rest
544,505,22360,rest
538,520,22370,rest
526,528,22380,rest
528,515,22390,rest
543,527,22400,rest
538,506,22410,rest
506,528,22420,rest
516,481,22430,rest
504,528,22440,rest
516,498,22450,rest
516,483,22460,rest
536,487,22470,rest
511,504,22480,rest
502,489,22490,rest
504,523,22500,rest
520,528,22510,rest
513,504,22520,rest
526,521,22530,rest
531,482,22540,rest
542,492,22550,rest
520,504,22560,rest
514,490,22570,rest
508,518,22580,rest
548,488,22590,rest
523,510,22600,rest
548,522,22610,rest
547,514,22620,rest
540,502,22630,rest
501,489,22640,rest
508,502,22650,rest
517,487,22660,rest
532,515,22670,rest
534,517,22680,rest
537,488,22690,rest
545,501,22700,rest
532,522,22710,rest
502,518,22720,rest
528,528,22730,rest
518,493,22740,rest
529,498,22750,rest
524,527,22760,rest
505,497,22770,rest
540,522,22780,rest
501,506,22790,rest
520,489,22800,rest
533,512,22810,rest
538,515,22820,rest
523,521,22830,rest
548,482,22840,rest
516,490,22850,rest
504,509,22860,rest
524,509,22870,rest
505,480,22880,rest
539,514,22890,rest
539,517,22900,rest
504,490,22910,rest
540,503,22920,rest
545,510,22930,rest
536,491,22940,rest
546,529,22950,rest
508,518,22960,rest
531,521,22970,rest
507,488,22980,rest
513,488,22990,rest
549,516,23000,rest
532,512,23010,rest
516,490,23020,rest
527,519,23030,rest
516,485,23040,rest
507,509,23050,rest
545,480,23060,rest
533,497,23070,rest
512,484,23080,rest
509,524,23090,rest
539,520,23100,rest
544,488,23110,rest
510,505,23120,rest
504,490,23130,rest
540,505,23140,rest
509,495,23150,rest
504,504,23160,rest
520,484,23170,rest
511,527,23180,rest
536,525,23190,rest
505,513,23200,rest
536,527,23210,rest
539,498,23220,rest
525,516,23230,rest
533,483,23240,rest
533,509,23250,rest
523,507,23260,rest
506,481,23270,rest
541,486,23280,rest
506,492,23290,rest
527,524,23300,rest
521,500,23310,rest
526,526,23320,rest
535,521,23330,rest
546,492,23340,rest
521,529,23350,rest
545,521,23360,rest
512,483,23370,rest
532,514,23380,rest
505,507,23390,rest
533,498,23400,rest
514,523,23410,rest
543,480,23420,rest
544,485,23430,rest
519,509,23440,rest
546,509,23450,rest
531,485,23460,rest
520,524,23470,rest
543,519,23480,rest
507,526,23490,rest
510,519,23500,rest
543,521,23510,rest
518,492,23520,rest
531,493,23530,rest
546,514,23540,rest
537,528,23550,rest
542,507,23560,rest
522,523,23570,rest
537,519,23580,rest
547,500,23590,rest
500,506,23600,rest
514,500,23610,rest
544,481,23620,rest
540,503,23630,rest
526,483,23640,rest
545,494,23650,rest
522,519,23660,rest
544,495,23670,rest
508,516,23680,rest
533,489,23690,rest
516,484,23700,rest
508,504,23710,rest
530,518,23720,rest
544,510,23730,rest
540,528,23740,rest
510,528,23750,rest
540,505,23760,rest
519,528,23770,rest
504,497,23780,rest
506,528,23790,rest
542,489,23800,rest
513,499,23810,rest
510,483,23820,rest
523,495,23830,rest
503,493,23840,rest
545,503,23850,rest
523,488,23860,rest
523,504,23870,rest
541,524,23880,rest
506,506,23890,rest
516,518,23900,rest
513,528,23910,rest
524,486,23920,rest
509,510,23930,rest
543,499,23940,rest
532,488,23950,rest
531,524,23960,rest
509,528,23970,rest
525,494,23980,rest
546,506,23990,rest
509,519,24000,rest
541,516,24010,rest
513,505,24020,rest
506,500,24030,rest
500,505,24040,rest
538,480,24050,rest
513,501,24060,rest
535,483,24070,rest
538,519,24080,rest
510,509,24090,rest
544,498,24100,rest
509,496,24110,rest
540,481,24120,rest
529,502,24130,rest
525,497,24140,rest
546,523,24150,rest
534,509,24160,rest
505,508,24170,rest
501,498,24180,rest
501,482,24190,rest
546,524,24200,rest
523,487,24210,rest
509,503,24220,rest
507,520,24230,rest
512,498,24240,rest
530,496,24250,rest
534,501,24260,rest
525,492,24270,rest
547,505,24280,rest
513,504,24290,rest
529,490,24300,rest
546,501,24310,rest
515,490,24320,rest
520,484,24330,rest
522,498,24340,rest
524,494,24350,rest
541,482,24360,rest
529,502,24370,rest
547,497,24380,rest
524,519,24390,rest
501,487,24400,rest
536,488,24410,rest
515,482,24420,rest
538,504,24430,rest
502,518,24440,rest
512,504,24450,rest
503,481,24460,rest
533,521,24470,rest
501,509,24480,rest
521,482,24490,rest
533,527,24500,rest
519,497,24510,rest
542,525,24520,rest
519,516,24530,rest
526,523,24540,rest
524,502,24550,rest
521,529,24560,rest
531,488,24570,rest
505,498,24580,rest
545,501,24590,rest
526,521,24600,rest
538,511,24610,rest
506,504,24620,rest
530,517,24630,rest
528,500,24640,rest
506,482,24650,rest
547,491,24660,rest
504,481,24670,rest
548,527,24680,rest
518,485,24690,rest
535,483,24700,rest
538,524,24710,rest
510,529,24720,rest
526,485,24730,rest
546,520,24740,rest
528,482,24750,rest
503,508,24760,rest
533,493,24770,rest
521,487,24780,rest
534,490,24790,rest
527,486,24800,rest
541,500,24810,rest
517,523,24820,rest
505,487,24830,rest
503,500,24840,rest
500,515,24850,rest
510,490,24860,rest
504,493,24870,rest
513,484,24880,rest
537,488,24890,rest
534,490,24900,rest
505,528,24910,rest
531,493,24920,rest
538,518,24930,rest
503,507,24940,rest
523,504,24950,rest
537,507,24960,rest
537,517,24970,rest
507,493,24980,rest
528,512,24990,rest
532,487,25000,rest
519,516,25010,rest
517,501,25020,rest
513,515,25030,rest
543,499,25040,rest
535,480,25050,rest
504,525,25060,rest
548,482,25070,rest
525,501,25080,rest
500,529,25090,rest
500,516,25100,rest
508,522,25110,rest
528,489,25120,rest
549,487,25130,rest
524,496,25140,rest
529,524,25150,rest
548,529,25160,rest
543,501,25170,rest
502,523,25180,rest
547,515,25190,rest
540,523,25200,rest
541,480,25210,rest
532,489,25220,rest
521,502,25230,rest
513,526,25240,rest
512,528,25250,rest
542,512,25260,rest
524,528,25270,rest
541,492,25280,rest
508,518,25290,rest
527,509,25300,rest
520,522,25310,rest
525,508,25320,rest
529,481,25330,rest
512,518,25340,rest
513,495,25350,rest
538,513,25360,rest
545,511,25370,rest
531,492,25380,rest
534,490,25390,rest
539,505,25400,rest
524,485,25410,rest
527,523,25420,rest
539,509,25430,rest
508,487,25440,rest
538,489,25450,rest
533,490,25460,rest
544,503,25470,rest
529,497,25480,rest
517,504,25490,rest
546,496,25500,rest
523,484,25510,rest
549,481,25520,rest
532,481,25530,rest
511,521,25540,rest
506,491,25550,rest
519,480,25560,rest
535,520,25570,rest
526,524,25580,rest
513,481,25590,rest
537,498,25600,rest
538,497,25610,rest
519,485,25620,rest
547,503,25630,rest
511,529,25640,rest
501,491,25650,rest
526,516,25660,rest
518,522,25670,rest
507,510,25680,rest
546,522,25690,rest
524,525,25700,rest
548,525,25710,rest
521,490,25720,rest
511,511,25730,rest
522,508,25740,rest
513,527,25750,rest
508,507,25760,rest
536,490,25770,rest
506,512,25780,rest
532,520,25790,rest
533,504,25800,rest
548,493,25810,rest
515,524,25820,rest
528,483,25830,rest
540,510,25840,rest
544,495,25850,rest
507,525,25860,rest
542,489,25870,rest
533,488,25880,rest
542,509,25890,rest
535,490,25900,rest
511,502,25910,rest
528,495,25920,rest
531,523,25930,rest
531,502,25940,rest
523,518,25950,rest
523,507,25960,rest
504,500,25970,rest
539,528,25980,rest
535,518,25990,rest
516,487,26000,rest
506,498,26010,rest
526,485,26020,rest
537,495,26030,rest
538,482,26040,rest
516,529,26050,rest
515,524,26060,rest
534,484,26070,rest
542,504,26080,rest
548,498,26090,rest
519,492,26100,rest
546,526,26110,rest
529,522,26120,rest
523,488,26130,rest
544,502,26140,rest
510,521,26150,rest
527,490,26160,rest
546,523,26170,rest
520,503,26180,rest
510,505,26190,rest
506,517,26200,rest
500,520,26210,rest
515,519,26220,rest
547,515,26230,rest
546,487,26240,rest
506,504,26250,rest
501,508,26260,rest
537,489,26270,rest
500,485,26280,rest
507,516,26290,rest
533,501,26300,rest
545,518,26310,rest
512,485,26320,rest
520,501,26330,rest
526,514,26340,rest
517,528,26350,rest
531,482,26360,rest
549,502,26370,rest
515,485,26380,rest
533,484,26390,rest
543,496,26400,rest
513,507,26410,rest
515,505,26420,rest
511,485,26430,rest
500,513,26440,rest
504,524,26450,rest
525,486,26460,rest
522,493,26470,rest
548,499,26480,rest
549,513,26490,rest
500,489,26500,rest
524,505,26510,rest
518,520,26520,rest
546,505,26530,rest
513,501,26540,rest
538,491,26550,rest
537,516,26560,rest
515,503,26570,rest
546,515,26580,rest
537,509,26590,rest
510,502,26600,rest
542,526,26610,rest
526,509,26620,rest
510,481,26630,rest
500,498,26640,rest
536,506,26650,rest
512,501,26660,rest
502,500,26670,rest
537,519,26680,rest
516,491,26690,rest
514,502,26700,rest
549,515,26710,rest
546,504,26720,rest
527,494,26730,rest
542,514,26740,rest
534,496,26750,rest
501,497,26760,rest
520,526,26770,rest
547,483,26780,rest
520,508,26790,rest
516,518,26800,rest
501,523,26810,rest
504,505,26820,rest
523,525,26830,rest
531,508,26840,rest
538,525,26850,rest
517,494,26860,rest
532,485,26870,rest
537,523,26880,rest
530,495,26890,rest
535,501,26900,rest
517,512,26910,rest
509,506,26920,rest
503,480,26930,rest
509,525,26940,rest
535,512,26950,rest
541,515,26960,rest
513,490,26970,rest
512,482,26980,rest
504,521,26990,rest
506,503,27000,rest
542,529,27010,rest
535,522,27020,rest
527,508,27030,rest
500,523,27040,rest
542,522,27050,rest
537,494,27060,rest
504,480,27070,rest
531,493,27080,rest
521,484,27090,rest
533,504,27100,rest
511,526,27110,rest
548,527,27120,rest
513,522,27130,rest
546,501,27140,rest
545,485,27150,rest
545,484,27160,rest
521,502,27170,rest
529,519,27180,rest
510,501,27190,rest
539,483,27200,rest
525,514,27210,rest
539,494,27220,rest
539,523,27230,rest
508,496,27240,rest
512,484,27250,rest
534,515,27260,rest
526,501,27270,rest
505,526,27280,rest
538,517,27290,rest
533,511,27300,rest
538,509,27310,rest
520,498,27320,rest
513,507,27330,rest
502,523,27340,rest
506,520,27350,rest
515,496,27360,rest
515,516,27370,rest
525,506,27380,rest
532,499,27390,rest
513,489,27400,rest
544,488,27410,rest
513,516,27420,rest
537,525,27430,rest
541,480,27440,rest
528,519,27450,rest
535,507,27460,rest
542,510,27470,rest
500,500,27480,rest
542,506,27490,rest
527,502,27500,rest
524,517,27510,rest
514,480,27520,rest
540,497,27530,rest
538,504,27540,rest
537,527,27550,rest
526,499,27560,rest
549,528,27570,rest
546,502,27580,rest
546,517,27590,rest
532,515,27600,rest
512,496,27610,rest
507,495,27620,rest
547,507,27630,rest
531,522,27640,rest
537,504,27650,rest
548,513,27660,rest
512,499,27670,rest
535,495,27680,rest
501,522,27690,rest
507,518,27700,rest
504,495,27710,rest
538,518,27720,rest
512,521,27730,rest
501,517,27740,rest
507,509,27750,rest
518,483,27760,rest
544,503,27770,rest
529,494,27780,rest
547,502,27790,rest
515,523,27800,rest
509,521,27810,rest
501,483,27820,rest
543,493,27830,rest
546,529,27840,rest
523,518,27850,rest
544,481,27860,rest
508,488,27870,rest
525,495,27880,rest
531,529,27890,rest
515,509,27900,rest
504,499,27910,rest
512,512,27920,rest
505,516,27930,rest
536,524,27940,rest
506,520,27950,rest
548,529,27960,rest
524,516,27970,rest
545,513,27980,rest
531,496,27990,rest
516,499,28000,rest
500,520,28010,rest
543,494,28020,rest
532,519,28030,rest
